,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
3002,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,10,31.852109670639038,3350,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.82849944 2.50713193],2.389875124013853e-07,0,,,>>graph6<<Hh_iS_u
3003,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,41.75453305244446,2704,1.487093936390607,"[1, 0, 0, 0, 1, 1, 1, 1, 1]",4.567908084934437,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.018342   0.82498463],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
3004,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,0.8712828159332275,75,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.60839667 0.3460932 ],0.04321525797004271,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
3005,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,4,6.9417595863342285,430,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.59490916 1.50407032],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
3006,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,4,1.7328906059265137,120,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.54528196 2.81499212],0.2166944740560676,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
3007,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,10,10.529391050338745,684,4.091514005691456,"[1, 0, 0, 0, 1, 1, 1, 1, 1]",12.567908084934437,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.49261456 2.60483346],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
3008,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,10,6.269560813903809,503,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.499634   1.72816107],0.18304870278668078,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
3009,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,1,23.932833433151245,646,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.70860286 1.80968304 2.61549119 2.33172629 3.3060019  1.78270985
 3.34196066 1.60886603]",0.0,0,,,>>graph6<<HmzffJz
3010,9,statevector,gaussian,multiangle,COBYLA,False,4,minvertexcover,5000,1e-08,1,276.30950474739075,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.1648259  2.61838047 3.12897089 2.93149472 3.01244922 4.10695642
 3.30195521 3.83512127 3.92705506 3.24943947 3.17126567 4.19857516
 3.85291429 3.90542586 3.6276283  2.48939916 4.69135895 3.14261905
 2.99756153 3.93823658 3.15590649 3.33573116 3.03961559 3.33592521
 3.28721037 2.95782994 3.14365601 3.5226284  3.01670986 3.45149081
 3.31984885 3.14743804 4.69819699 3.20595056 1.40493424 1.56671431
 1.57592311 1.38672645 1.5714377  1.57138497 1.5725878  1.57150454
 1.5696982  3.13930521 3.14102763 3.14555905 3.1774404  3.18589665
 2.82682021 3.11632913 3.14127526 3.13933515 3.11632078 3.04566816
 3.1457868  3.14319717 3.17114854 3.1546412  3.0930932  3.38274504
 3.14583611 3.14156664 3.14561732 3.06486419 2.83320956 3.56606781
 3.46649378 2.96325054 3.28828761 3.14353767 3.29065061 4.19666581
 3.76708073 3.23062403 3.18326663 3.76029072 3.7099579  1.63188651
 2.56503585 1.51117737 1.30541666 1.36175729 1.44908994 1.16670885
 1.65001268 1.7740364  3.15700455 3.29541789 3.13569763 3.10132766
 3.16167708 3.12796847 3.21818234 4.47301923 3.1324387  3.09915065
 3.15670285 2.84143663 3.41330959 3.56758559 3.26282945 3.17417621
 3.66568132 3.55433972 2.34015993 5.31359399 3.02182046 3.48014661
 3.26718097 2.49276818 5.42993408 3.41755165 3.7924413  3.2231239
 2.87508557 3.06573703 2.98440665 3.99149963 3.22284327 3.43527046
 1.21239483 1.13007139 1.75830013 1.76318071 1.67394657 1.67620967
 1.47729579 2.23086788 1.49210416 3.14898787 2.54706354 3.36840422
 3.53303522 2.60157607 3.93370295 2.95911285 2.92078722 3.46351604
 3.84463976 5.19481177 3.13565283 2.80374092 3.6814209  3.25993268
 2.55662321 2.3913746  3.36257003 3.69607727 2.15289893 2.94082071
 4.55784179 3.83579655 4.53430674 3.11302218 3.3385077  3.48342263
 5.25978258 3.94901728 4.6233684  3.35251949 3.28156242 3.99271943
 3.22200235 0.95298189 2.02005629 1.77702671 1.98215213 2.24718141
 1.2539749  0.94811456 2.84595433 1.56632882]",0.0,0,,,>>graph6<<HmzffJz
3011,9,statevector,gaussian,multiangle,COBYLA,False,4,minvertexcover,5000,1e-08,2,239.62910389900208,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.47174413 3.88756322 4.68828309 3.91934756 3.86687313 3.34006817
 3.36193439 3.14081892 3.16977257 2.96695781 4.8032484  3.81472404
 3.3213402  3.3847282  3.14174453 3.3986562  3.29631133 4.03869727
 3.1155876  3.21209944 3.04563068 3.54489823 3.24081928 0.70249092
 2.46395109 1.63688026 1.50096034 2.6918672  1.50303054 1.63395076
 0.96110159 1.66986253 3.45667525 2.93510911 2.49424589 2.93493354
 4.39419307 2.58783977 3.46486988 2.93616884 3.19006852 3.13940078
 3.22351821 3.10870907 3.16197337 3.14255452 3.00470857 3.16295057
 3.32158429 3.14011077 3.16503958 3.15147985 3.27240787 3.19206066
 3.2489845  1.46568034 1.13652656 3.18037165 1.71686555 1.62093082
 1.6770983  1.36359249 1.36201886 1.30581897 3.18303543 3.35388724
 3.36008491 3.07866305 3.09726336 3.37777884 2.90526299 3.07331339
 3.14459173 2.49886864 3.11053956 3.16228573 4.48288474 3.40269126
 3.34392625 3.1587383  3.19988455 2.97563045 2.98088939 3.05764676
 3.5228117  2.91545431 2.89313319 2.21779021 1.26703632 1.69915569
 1.61801067 3.19784448 1.48235957 2.73594666 1.55346475 1.38650027
 3.1439269  3.29461853 4.52345288 3.36131727 3.70503199 2.70012795
 4.08787959 3.11170259 3.15303797 3.63480405 4.1939724  3.9748549
 2.61911088 2.75664047 3.28446728 2.80711139 4.28914846 3.14156237
 4.80763092 3.10412414 3.39976044 3.915898   3.68081042 1.75246108
 1.46807263 2.43514625 1.18545645 1.52277486 2.02040995 1.74582745
 1.71806524 1.5179673 ]",0.8260594146687611,0,,,>>graph6<<Hh_iS_u
