,backend_mode,qaoa_variant,param_initialization,depth,warm_start,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
2191,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<FkPsg,567.9837951660156,160,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[2.67016195 1.35782281 3.26442999 1.4167168  3.45006386 1.55432618
 2.86470854 1.95438866]",0.0358
2192,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<HkPsgZ@,454.02215909957886,129,0.5,"[1, 1, 1, 1, 0, 0, 1, 0, 1]",3.75,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[3.13965799 1.4967698  3.17654179 1.91855239 2.97593692 1.5391246
 3.24535608 1.67186625]",0.008
2193,noisy_sampling,vanilla,static,1,False,5,>>graph6<<DkO,165.95448327064514,54,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.42554885 -0.99569313],0.2316
2194,noisy_sampling,vanilla,static,1,False,5,>>graph6<<Dm{,159.0922725200653,51,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.38461899 -0.95975511],0.24619999999999997
2195,noisy_sampling,vanilla,static,1,False,7,>>graph6<<FkPsg,172.25679063796997,55,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.31369945 -0.96651204],0.0802
2196,noisy_sampling,vanilla,static,1,False,7,>>graph6<<Fm~]w,182.7916135787964,54,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.28587794 -0.65155699],0.0626
2197,noisy_sampling,vanilla,static,1,False,9,>>graph6<<HkPsgZ@,172.04783511161804,52,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.35975898 -0.98222839],0.056
2198,noisy_sampling,vanilla,static,1,False,9,>>graph6<<Hm~]x^^,173.5020890235901,50,0.9591836734693877,"[0, 1, 1, 0, 0, 1, 1, 1, 0]",11.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.29962278 -0.53967221],0.015799999999999998
2199,noisy_sampling,vanilla,static,1,True,5,>>graph6<<DkO,169.16725754737854,54,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.7257808 -1.3205892],0.3002
2200,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<Fm~]w,557.1122744083405,146,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[3.65057866 3.24483888 1.79391587 2.77844093 2.15722505 1.50872428
 2.61875894 1.08492434]",0.026
2201,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<Hm~]x^^,570.5997703075409,138,0.6938775510204082,"[1, 1, 0, 1, 0, 1, 0, 1, 1]",8.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.16394337 2.66358012 2.42823345 2.89166841 3.0888231  2.66610567
 2.28468803 0.71033215]",0.0048
2202,noisy_sampling,vanilla,static,1,True,5,>>graph6<<Dm{,148.96982860565186,49,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.65162264 -1.10772053],0.35500000000000004
2203,noisy_sampling,vanilla,static,1,True,7,>>graph6<<FkPsg,151.5127773284912,47,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.75309087 -0.87984721],0.1518
2204,noisy_sampling,vanilla,static,1,True,7,>>graph6<<Fm~]w,178.87741684913635,53,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.65308133 -0.80680355],0.14379999999999998
2205,noisy_sampling,vanilla,static,1,True,9,>>graph6<<HkPsgZ@,179.63780856132507,55,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.72847223 -0.85032548],0.09940000000000002
2206,noisy_sampling,vanilla,static,1,True,9,>>graph6<<Hm~]x^^,182.46443271636963,52,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.58144584 -0.65377688],0.054200000000000005
2207,noisy_sampling,vanilla,static,2,False,5,>>graph6<<DkO,297.63190746307373,95,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.13877697  0.55261403 -1.42753285 -0.51664837],0.2306
2208,noisy_sampling,vanilla,static,2,False,5,>>graph6<<Dm{,263.5915644168854,86,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.45747221 -0.14903041 -0.93125233  0.69138477],0.2486
2209,noisy_sampling,vanilla,static,2,False,7,>>graph6<<FkPsg,276.74902510643005,86,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.39198964 -0.09084527 -0.830011    0.70906998],0.0748
2210,noisy_sampling,vanilla,static,2,False,7,>>graph6<<Fm~]w,280.9794969558716,81,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.36226829 -0.08717606 -0.79475002  0.7320088 ],0.056999999999999995
2211,noisy_sampling,vanilla,static,2,False,9,>>graph6<<HkPsgZ@,259.56022453308105,78,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.4617807  -0.12724602 -0.89970305  0.49426645],0.0524
2212,noisy_sampling,vanilla,static,2,False,9,>>graph6<<Hm~]x^^,303.8503749370575,82,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.42185621 -0.13376712 -0.77169191  0.13752174],0.009600000000000001
2213,noisy_sampling,vanilla,static,2,True,5,>>graph6<<DkO,268.5302436351776,87,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.22008181 -0.57064353 -1.10075571 -0.28839566],0.2804
2214,noisy_sampling,vanilla,static,2,True,5,>>graph6<<Dm{,241.0367500782013,77,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.2715123  -0.42610498 -0.8066175  -0.32601399],0.31060000000000004
2215,noisy_sampling,vanilla,static,2,True,7,>>graph6<<FkPsg,251.69946718215942,74,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.25469358 -0.51144382 -0.71851055 -0.29601367],0.1404
2216,noisy_sampling,vanilla,static,2,True,7,>>graph6<<Fm~]w,273.84895944595337,81,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.17447285 -0.44978987 -0.6392847  -0.30805972],0.0974
2217,noisy_sampling,vanilla,static,2,True,9,>>graph6<<HkPsgZ@,256.5943195819855,76,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.27722775 -0.45497842 -0.81719466 -0.24553022],0.082
2218,noisy_sampling,vanilla,static,2,True,9,>>graph6<<Hm~]x^^,272.49503469467163,77,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.14592199 -0.42075945 -0.56614559 -0.31418765],0.0296
2219,noisy_sampling,vanilla,static,4,False,5,>>graph6<<Dm{,420.41281747817993,132,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[ 0.84600433  1.61357415 -0.35243584 -0.05570552  0.57474354  0.33207518
  0.8804021  -0.30243017]",0.1794
2220,noisy_sampling,vanilla,static,4,False,5,>>graph6<<DkO,433.3688750267029,141,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[-0.64175095  1.85828803  0.32486882  0.88712138  1.53857082  0.34817437
  0.94790893  0.0556616 ]",0.402
2221,noisy_sampling,vanilla,static,4,False,7,>>graph6<<FkPsg,482.14219665527344,138,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[ 0.22316903  0.93510104  0.73813908  0.60195173  0.46695183  0.15741404
  1.0957007  -0.29458594]",0.0862
2222,noisy_sampling,vanilla,static,4,False,7,>>graph6<<Fm~]w,516.3031311035156,134,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[-0.03344339  1.152923   -0.28358578 -0.02210322  0.52541366  0.24235884
  1.08311061  0.05531343]",0.0524
2223,noisy_sampling,vanilla,static,4,False,9,>>graph6<<HkPsgZ@,593.1775381565094,162,0.9333333333333333,"[1, 1, 0, 0, 1, 1, 0, 0, 0]",7.0,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[ 0.98435336  1.9044901  -0.4307915   0.21199111  0.319174   -0.20881663
  0.74997184 -0.02516696]",0.027000000000000003
2224,noisy_sampling,vanilla,static,4,False,9,>>graph6<<Hm~]x^^,616.5990829467773,148,0.9387755102040817,"[0, 1, 1, 0, 1, 1, 1, 0, 0]",11.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[ 1.04114671  2.19142082 -0.32760517 -0.05305556  0.1807824  -0.01575504
  0.33079977  0.19479718]",0.006
2225,noisy_sampling,vanilla,static,4,True,5,>>graph6<<DkO,390.3179683685303,128,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[ 2.16766069  0.43692689  0.14115205  0.34231562 -0.01601914 -0.01228141
  1.01892008 -0.55606393]",0.6862
2226,noisy_sampling,vanilla,static,4,True,5,>>graph6<<Dm{,457.9756495952606,147,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[1.40619585 0.89448237 0.07176056 0.71748978 0.09221964 0.20334207
 0.38726985 0.26396529]",0.43119999999999997
2227,noisy_sampling,vanilla,static,4,True,7,>>graph6<<FkPsg,536.7644741535187,155,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[ 1.38307262  0.81771188  0.19460664  0.82807199  0.03723829 -0.05408741
  0.01577007  0.53064567]",0.3034
2228,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<DkO,154.7068796157837,50,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[4.35740444 1.49667969],0.249
2229,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<Dm{,183.48323011398315,60,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[4.37546288 1.41651033],0.2488
2230,noisy_sampling,vanilla,static,4,True,7,>>graph6<<Fm~]w,661.9006922245026,155,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[ 1.51742782  0.6767062   0.08700101  0.72699065  0.01045608  0.02432631
  0.67314207 -0.17780224]",0.1544
2231,noisy_sampling,vanilla,static,4,True,9,>>graph6<<HkPsgZ@,578.1712536811829,161,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[1.8137961  1.03306223 0.02707517 0.3497385  0.01407099 0.2670871
 0.53434366 0.18166588]",0.1538
2232,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<FkPsg,175.89739298820496,55,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[4.40427241 1.24050629],0.0844
2233,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<Fm~]w,174.89102220535278,54,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[2.85397244 0.86034618],0.06920000000000001
2234,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<HkPsgZ@,183.77185082435608,57,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[4.38150796 0.97273573],0.0562
2235,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<Hm~]x^^,158.702454328537,47,0.4897959183673469,"[0, 0, 1, 0, 0, 0, 0, 0, 1]",6.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.36433012 2.58019853],0.0026
2236,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<DkO,171.87951683998108,54,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[3.57567516 0.31629132],0.6728
2237,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<Dm{,172.4164800643921,57,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[3.57394122 0.55094913],0.6174000000000001
2238,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<FkPsg,183.83537006378174,58,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.6067066  0.39546817],0.4782
2239,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<HkPsgZ@,174.39512610435486,54,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[3.46618651 0.21463035],0.4074
2240,noisy_sampling,vanilla,static,4,True,9,>>graph6<<Hm~]x^^,586.9765129089355,143,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[ 1.48633569  0.67485096  0.14067188  0.78932718  0.18031598  0.12831254
 -0.13316648  0.48487762]",0.031
2241,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<Fm~]w,219.78597974777222,67,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[3.52189964 0.22872336],0.4318
2242,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<Hm~]x^^,200.73866510391235,59,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.54946194 0.1279424 ],0.2622
2243,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<DkO,270.1931357383728,89,0.9,"[0, 1, 1, 1, 1]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,[2.7161959  1.81107756 2.97170896 2.51143661],0.2326
2244,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<Dm{,245.68760228157043,82,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[4.19972513 1.85093918 2.87100769 1.475309  ],0.16699999999999998
2245,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<FkPsg,265.02523279190063,81,0.6190476190476191,"[1, 1, 0, 1, 1, 1, 0]",3.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.84115627 1.68892372 2.72997504 1.65154769],0.012
2246,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<Fm~]w,271.08808612823486,77,0.6785714285714286,"[0, 0, 1, 1, 0, 1, 0]",4.75,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[2.73207627 1.72029609 2.8871726  1.54901345],0.0102
2247,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<HkPsgZ@,279.28757762908936,80,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[3.1861909  2.67954552 4.37823773 2.77634088],0.0232
2248,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<Hm~]x^^,262.6927924156189,71,0.673469387755102,"[0, 1, 1, 0, 0, 1, 0, 0, 0]",8.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.23200701 2.56111755 3.04568748 1.81589226],0.0042
2249,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<DkO,299.095401763916,95,0.9,"[0, 1, 1, 1, 1]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,[3.98391359 2.42943474 3.35040709 2.70248354],0.0676
2250,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<Dm{,289.1405699253082,93,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[2.16856177 2.71761651 3.9918836  0.73252052],0.3468
2251,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<FkPsg,274.11336970329285,82,0.7619047619047619,"[1, 0, 0, 0, 1, 0, 1]",4.0,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[2.77228259 0.79680993 3.08097101 2.4529383 ],0.0304
2252,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<Fm~]w,272.23361444473267,80,0.8571428571428571,"[1, 0, 1, 0, 0, 0, 1]",6.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.25953073 2.26406723 4.01462766 2.55605818],0.0144
2253,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<HkPsgZ@,262.6999771595001,79,0.7,"[0, 0, 1, 1, 0, 1, 1, 0, 1]",5.25,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[4.43757943 1.00268515 3.70426497 1.60215916],0.0078
2254,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<Hm~]x^^,292.78081369400024,80,0.9183673469387755,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",11.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.56005679 2.71238632 3.01091211 2.58586951],0.0066
2255,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<DkO,438.78375148773193,141,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[4.30585216 1.44287004 2.90819417 2.9123385  3.51729502 1.81900585
 3.5525221  1.37460246]",0.275
2256,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<Dm{,431.46787691116333,138,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[3.83536175 1.53400974 4.28628817 1.43096154 3.33416082 2.00626229
 2.62330519 2.29356362]",0.19619999999999999
2257,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<FkPsg,509.8521213531494,137,0.6666666666666666,"[1, 0, 1, 0, 1, 1, 1]",3.5,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[3.69476736 1.93233413 3.2685646  1.5430901  3.06097243 2.7350449
 2.68423303 1.33186083]",0.026000000000000002
2258,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<HkPsgZ@,513.1793677806854,141,0.6,"[0, 0, 1, 0, 0, 1, 1, 1, 0]",4.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[4.71838314 2.60512781 3.15823615 2.37782883 3.15675753 1.95956543
 4.47844109 2.56704563]",0.0124
2259,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<DkO,433.59559774398804,145,0.9,"[1, 0, 0, 0, 0]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,"[3.70881916 2.33807583 2.95697185 2.58852116 2.61681675 1.40053114
 2.63528956 1.82977841]",0.1804
2260,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<Fm~]w,549.0425362586975,139,0.6785714285714286,"[1, 1, 1, 0, 0, 1, 1]",4.75,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[2.89277781 1.77520211 4.50481313 1.70219676 3.29481364 1.47476842
 3.19191157 1.42609309]",0.015199999999999998
2261,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<Hm~]x^^,575.9746775627136,139,0.7959183673469388,"[1, 0, 1, 1, 1, 0, 0, 0, 0]",9.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[4.53782712 2.8055469  4.45924673 2.77063074 3.12803484 1.54891716
 3.12872674 1.60245949]",0.0028
2262,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<Dm{,451.1039731502533,144,0.7333333333333333,"[0, 0, 1, 1, 0]",2.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[4.28476574 2.67545162 4.26461094 0.99931906 2.78367356 1.4085431
 3.30516506 1.62061148]",0.1322
2263,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<FkPsg,498.2166750431061,144,0.8571428571428571,"[1, 1, 0, 1, 0, 0, 0]",4.5,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[2.9846859  1.5633962  3.8058569  1.59469368 3.308901   1.52405792
 2.75465412 2.69281008]",0.016800000000000002
2264,noisy_sampling,vanilla,static,1,False,5,>>graph6<<DkO,170.57700371742249,55,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.40214377 -0.96767189],0.20279999999999998
2265,noisy_sampling,vanilla,static,1,False,5,>>graph6<<Dm{,151.06291723251343,50,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.36581213 -0.95615623],0.2486
2266,noisy_sampling,vanilla,static,1,False,7,>>graph6<<FkPsg,156.79638171195984,49,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.31897355 -0.83635215],0.0742
2267,noisy_sampling,vanilla,static,1,False,7,>>graph6<<Fm~]w,162.56092858314514,51,0.9285714285714286,"[0, 1, 1, 0, 0, 1, 1]",6.5,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.3216942  -0.66085901],0.0644
2268,noisy_sampling,vanilla,static,1,False,9,>>graph6<<HkPsgZ@,179.87387704849243,54,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.36212481 -0.95740923],0.050199999999999995
2269,noisy_sampling,vanilla,static,1,False,9,>>graph6<<Hm~]x^^,169.41271877288818,51,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.28763714 -0.5535708 ],0.017
2270,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<Fm~]w,530.0938880443573,136,0.75,"[0, 1, 0, 0, 0, 1, 0]",5.25,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[3.39756654 2.68084081 4.22912155 2.01443683 2.92205367 1.39023526
 4.26728824 2.72426002]",0.013000000000000001
2271,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<HkPsgZ@,534.6083436012268,145,0.6666666666666666,"[0, 1, 0, 1, 0, 0, 1, 1, 0]",5.0,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[3.73815753 1.18855664 3.94015543 1.28441681 3.03034614 1.67813313
 3.10384802 1.5773978 ]",0.009
2272,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<Hm~]x^^,566.7245402336121,128,0.6938775510204082,"[0, 1, 1, 1, 0, 0, 0, 0, 0]",8.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.32721714 1.41707066 3.21848175 1.65095417 3.14052635 1.63277621
 2.9313421  1.55451803]",0.0052
2273,noisy_sampling,vanilla,static,1,True,5,>>graph6<<DkO,151.36851620674133,50,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.74087082 -1.32333009],0.31079999999999997
2274,noisy_sampling,vanilla,static,1,True,5,>>graph6<<Dm{,179.52438831329346,58,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.66144324 -1.22097228],0.3516
2275,noisy_sampling,vanilla,static,1,True,7,>>graph6<<FkPsg,165.20304560661316,51,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.74347415 -0.86935872],0.1522
2276,noisy_sampling,vanilla,static,1,True,7,>>graph6<<Fm~]w,171.6419050693512,53,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.67089508 -0.773355  ],0.1302
2277,noisy_sampling,vanilla,static,1,True,9,>>graph6<<HkPsgZ@,167.85732221603394,51,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.70284999 -0.88957445],0.1076
2278,noisy_sampling,vanilla,static,1,True,9,>>graph6<<Hm~]x^^,169.99463081359863,50,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.66358721 -0.56111091],0.0456
2279,noisy_sampling,vanilla,static,2,False,5,>>graph6<<DkO,257.94206714630127,85,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.32593452  0.17052514 -0.94950906 -0.70036498],0.2922
2280,noisy_sampling,vanilla,static,2,False,5,>>graph6<<Dm{,256.7709035873413,83,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.69715814 -0.33689826 -0.9862272   0.46313512],0.2632
2281,noisy_sampling,vanilla,static,2,False,7,>>graph6<<FkPsg,268.41350960731506,80,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.4074692  -0.07469275 -0.69361741  0.7108241 ],0.0764
2282,noisy_sampling,vanilla,static,2,False,7,>>graph6<<Fm~]w,259.68103647232056,74,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.40400001 -0.14440642 -0.86375175  0.78568376],0.0584
