,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
55,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1697.3884003162384,141,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.18054316 1.92951516 2.5075164  1.74754689 3.06191327 1.50872196
 3.53797319 2.91620202]",0.00390625,1,[1 1 1 1 0 0],2.8186648970094663,>>graph6<<Emz_
56,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2040.0271065235138,150,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.51051803 1.57354739 2.90023305 1.64650998 3.07247443 1.6659802
 3.11943837 1.81633749]",0.0,1,[1 1 0 1 1 1 1 1 1],3.869671922827154,>>graph6<<HmzffJz
57,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1899.4893717765808,152,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.45866053 2.20508169 3.15829576 1.81970803 2.90086651 3.02345793
 4.19045765 1.72498802]",0.00390625,1,[1 1 1 0 1 0 0 1 1],3.1379376565649753,>>graph6<<Hh_iS_u
58,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1867.8559629917145,159,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.32819919 1.53481132 3.31526537 1.51382621 3.24596649 1.43858684
 2.76848872 1.69523345]",0.0068359375,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
59,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2092.4068744182587,152,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.45145091 1.71239846 3.21412214 1.57645261 3.04318913 3.06521691
 4.03562718 2.62559114]",0.0,3,[1 1 1 1 1 1 1 1 0],4.285298987614783,>>graph6<<HmzffJz
60,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,28258.19161772728,143,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.57222897 1.26062153 2.68030264 1.7004271  3.1249797  1.5580793
 3.06596247 1.36431067]",0.0009765625,3,[1 1 1 1 1 1 1 1 1 1 1 1],6.772682942690512,>>graph6<<KmzffJznl{hU
61,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,28267.027487516403,143,1.3674735772144686,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.252186636898577,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.45472033 1.25097018 2.57201971 1.42200489 3.10840074 1.7987093
 3.05339985 1.51070844]",0.001953125,5,[1 1 1 1 1 1 1 1 0 1 0 1],5.5421664605527114,>>graph6<<KmzffJznl{hU
62,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,27854.179190158844,144,1.5930908275819302,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",7.283724782355563,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.7142274  1.86388677 3.05652611 1.39543806 3.13819269 1.41867528
 3.32949232 2.67852401]",0.0029296875,1,[1 1 1 0 1 1 1 1 1 1 1 0],5.404255643449057,>>graph6<<KmzffJznl{hU
63,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,28201.89366364479,138,1.3984562672361267,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",6.393841703406821,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.17466232 1.78276966 3.10778419 1.58065535 4.35796479 1.63946131
 4.37965545 1.63558008]",0.0,5,[1 1 1 1 1 0 0 1 1 1 1 1],5.890151791628519,>>graph6<<KmzffJznl{hU
64,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1921.5768783092499,157,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.42739557 1.77884176 3.16631209 1.62202208 3.10808151 1.98083266
 3.9773984  1.71249607]",0.0,3,[1 1 1 1 1 1 0 1 1],4.179850679355316,>>graph6<<Hh_iS_u
65,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1909.387119293213,169,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.00358288 3.10930595 3.32617907 1.53685984 3.38980143 1.7336812
 2.99020881 2.84714894]",0.001953125,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
66,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1963.3432624340057,152,2.7471438706625184,"[0, 1, 1, 0, 1, 1, 0, 1, 1]",8.43840485809183,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.20025981 1.65253172 2.75409299 1.47631894 3.69599839 1.60922257
 3.11520551 1.37975052]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
67,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1826.6408710479736,150,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.47242092 2.00660069 3.15288234 1.94390863 3.04590694 1.6072785
 4.16065269 1.8465834 ]",0.0009765625,5,[1 1 0 1 1 1 1 1 1],4.228557849259922,>>graph6<<Hh_iS_u
68,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1683.0747277736664,149,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.95150625 1.69796482 2.8083876  1.4942757  2.62547303 0.90564641
 3.39455981 0.91387625]",0.052734375,1,[1 1 1 0 0 1],3.465723991235798,>>graph6<<Emz_
69,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1862.4598414897919,143,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.26463345 1.46391929 3.12639839 1.69943072 4.12144441 2.57238568
 4.37371149 1.28888216]",0.0,1,[1 1 0 1 1 1 1 1 1],3.869671922827154,>>graph6<<HmzffJz
70,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,30101.670799016953,138,1.6179143232613407,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",7.397219573446199,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.78084296 1.64448468 3.58474865 1.42388421 3.14534411 2.4683913
 2.8863642  2.83674399]",0.001953125,3,[1 1 1 0 0 1 1 1 1 1 1 1],5.545910709957303,>>graph6<<KmzffJznl{hU
71,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,31563.81819677353,147,1.8450704975885504,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",8.435793788906043,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.06394472 1.57172629 3.37997208 1.66235299 3.99072495 2.66037398
 3.65374056 2.52223945]",0.0029296875,1,[1 1 0 0 1 1 1 1 1 1 1 1],5.092567562652507,>>graph6<<KmzffJznl{hU
72,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2005.685678243637,163,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.55160267 1.70287511 2.69712088 1.46749304 3.03410033 1.27035606
 3.17417369 1.45405856]",0.0,1,[1 0 1 0 1 1 0 1 1],2.900368286856363,>>graph6<<Hh_iS_u
73,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1686.3844585418701,151,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.15553148 1.51047486 3.0723191  1.66067655 4.20702879 1.77978902
 2.82476061 1.41268969]",0.01171875,3,[1 1 1 1 1 1],4.528353764313619,>>graph6<<Emz_
74,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1837.7814917564392,139,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.65060059 1.60983095 2.83238596 1.55483386 3.14269015 2.74495968
 3.15480208 1.44435167]",0.0,3,[1 1 1 1 0 1 1 1 1],4.236887080930709,>>graph6<<HmzffJz
75,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1855.783451795578,153,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.48312508 1.30953348 2.84735262 1.69505639 3.11670829 1.76190872
 2.94315469 1.21041073]",0.001953125,3,[1 0 0 1 1 1 0 1 1],3.0123537742047217,>>graph6<<Hh_iS_u
76,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1748.174823999405,157,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.18532029 1.38172576 2.88283394 3.16076806 3.42492206 1.26093821
 3.23993043 1.81400497]",0.0029296875,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
77,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1947.03458237648,149,1.5938150229175538,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",4.895723364151191,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.10129771 1.84808775 3.2236472  1.55359415 4.49214445 1.54918108
 4.35493114 1.52200284]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
78,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1818.0323777198792,152,1.7455937583139955,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",4.228557849259922,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.17957878 1.82216675 3.22710368 1.7955761  4.04367582 1.60915984
 4.61010782 2.52849547]",0.001953125,5,[1 1 1 1 1 1 1 1 0],4.232444699314743,>>graph6<<Hh_iS_u
79,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1455.1352798938751,128,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.63750992 1.51275339 2.5653354  1.38255082 3.38415762 1.23097205
 3.32321084 1.56847227]",0.00390625,1,[1 1 1 0 0 1],3.465723991235798,>>graph6<<Emz_
80,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,31404.637528657913,139,3.996707923904662,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",18.273233420951392,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.58389433 1.48115312 2.96789668 1.49029256 2.78127212 2.7460897
 3.13973353 1.6312816 ]",0.0009765625,5,[1 1 1 1 1 0 1 1 0 1 1 1],5.76091039367685,>>graph6<<KmzffJznl{hU
81,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,32350.073638916016,150,1.3376670715196948,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",6.11590916894405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.43696567 1.57006182 3.1503542  1.51591156 3.13562168 2.41502163
 4.32543067 1.6622172 ]",0.0009765625,5,[1 1 1 1 0 1 0 1 1 1 1 1],5.8663093276120275,>>graph6<<KmzffJznl{hU
82,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1673.9333457946777,126,3.371482461924934,"[1, 0, 0, 1, 1, 1, 0, 0, 1]",10.356186397626713,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.20185656 1.4231039  2.96920404 1.52630868 3.75470565 1.59436079
 3.02557544 1.48172327]",0.0,1,[1 1 0 1 1 1 1 1 1],3.869671922827154,>>graph6<<HmzffJz
83,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1739.859559059143,141,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.70197026 1.55552612 2.58102854 1.63460639 3.19176954 2.64536617
 3.18073568 1.40818039]",0.0,1,[1 0 1 0 1 0 1 1 1],2.923102542725832,>>graph6<<Hh_iS_u
84,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1818.2149665355682,161,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.7292723  1.30542372 2.67992136 1.57500474 3.35658527 1.84029824
 3.13673972 1.62542163]",0.0,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
85,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2166.366897583008,148,1.2905948562321778,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",3.9643216436391087,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14037698 1.50067551 3.19647325 1.51633671 4.2798928  1.30107944
 3.9858928  2.47506248]",0.0,3,[0 1 1 1 1 1 1 1 1],3.9643216436391087,>>graph6<<HmzffJz
86,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1879.1238253116608,151,1.5672545732564238,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",3.796545786193091,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.22626135 1.88765727 2.70428575 1.53529848 4.09658571 1.81356736
 2.97220584 1.45141711]",0.0009765625,3,[1 1 1 0 1 1 1 1 1],4.1165723619115635,>>graph6<<Hh_iS_u
87,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1740.0127749443054,149,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.97407868 1.15476048 2.47986603 1.78564994 3.92275306 0.70774559
 3.09979726 1.48344827]",0.0029296875,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
88,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1735.1643424034119,129,1.7382371732486852,"[1, 0, 1, 1, 1, 1, 0, 1, 1]",5.339345042646093,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.28297493 2.63850871 4.38763297 1.52931338 3.98890679 2.48938408
 2.99598191 2.5203211 ]",0.0,5,[1 1 1 1 0 0 0 1 1],3.1774699052178863,>>graph6<<HmzffJz
89,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1802.3700721263885,143,1.7439794399576516,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",4.224647295315506,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.37797054 1.4994494  2.55375722 1.48608142 4.0388491  1.30145385
 2.99178046 1.46096574]",0.00390625,5,[1 1 0 1 1 1 0 0 1],3.2958613055850625,>>graph6<<Hh_iS_u
90,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,32130.42493367195,146,1.4036710731035362,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",6.417684167423312,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.67496471 1.54524409 3.37253057 1.53728357 3.12256422 1.55253765
 3.402436   1.56969539]",0.0009765625,1,[1 1 0 1 1 1 1 1 1 1 1 0],5.420002250310091,>>graph6<<KmzffJznl{hU
91,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,28749.16603732109,128,1.9398465331361245,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",8.869116576872303,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.10107664 1.65905793 3.10646222 1.52171221 4.37830397 1.50489691
 4.13023174 2.56867851]",0.0,3,[1 1 1 0 0 1 1 1 1 1 1 1],5.545910709957303,>>graph6<<KmzffJznl{hU
92,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1793.7861564159393,156,1.8344892574807727,"[1, 1, 0, 1, 1, 0]",4.630114862127769,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.09530788 1.52762364 3.1137269  3.02380088 3.43075852 1.12786823
 4.30057272 2.75214663]",0.013671875,1,[1 1 1 0 0 1],3.465723991235798,>>graph6<<Emz_
93,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2165.6589810848236,161,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.47842361 1.53926949 2.93048551 1.6060591  3.08881361 2.63605554
 3.13633088 1.69911925]",0.0,1,[1 1 1 0 1 1 1 1 1],3.773113207126715,>>graph6<<HmzffJz
94,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1803.9753365516663,144,1.305346699891064,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",3.1620954231419813,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.81153518 2.27887457 3.35751699 1.58079107 3.87278522 2.22370999
 3.42540262 1.58050424]",0.0,1,[1 1 1 0 1 0 0 1 1],3.1379376565649753,>>graph6<<Hh_iS_u
95,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1550.52943277359,133,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.5649447  2.92266827 3.01244091 1.53624605 3.47059416 1.70134365
 2.9093857  1.57448026]",0.0107421875,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
96,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1967.7463040351868,144,1.324116791291139,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",4.067291008540248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.0597041  1.53394644 2.77737664 1.53305955 3.9797951  2.58692695
 3.25907622 1.60479922]",0.0,3,[1 1 1 1 1 1 0 1 1],3.843138060885686,>>graph6<<HmzffJz
97,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1959.0755112171173,154,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.51573822 1.56929779 2.74860873 1.57006316 3.11384716 1.59437474
 3.18912295 1.56216289]",0.0009765625,3,[1 1 1 1 1 0 1 1 1],4.202584935224785,>>graph6<<Hh_iS_u
98,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1739.362702846527,154,1.304244567027628,"[1, 1, 1, 0, 1, 0]",3.2918165800201256,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.00680983 1.90607285 3.51058153 3.11908385 3.43216889 1.62257946
 3.0755608  1.88645299]",0.046875,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
99,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1960.2956001758575,142,1.7012989338389688,"[1, 1, 1, 1, 1, 0, 0, 1, 0]",5.22588181190196,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.23585085 1.45488885 3.16251648 1.66600999 4.15642173 1.60645025
 3.22307445 2.77244143]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
100,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,28999.783209323883,136,1.4036710731035362,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",6.417684167423312,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.35063517 2.27076375 4.01437034 1.57191652 3.23050374 2.76873058
 3.16904671 2.85022399]",0.0009765625,3,[1 1 1 1 1 0 1 1 1 1 1 0],5.897187861631377,>>graph6<<KmzffJznl{hU
101,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,34092.12949156761,150,2.6699727222187923,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",12.207305539858314,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.20102944 1.4770677  3.28435632 1.66501507 4.03258923 1.52463827
 4.19832498 2.52552143]",0.0009765625,5,[1 1 1 1 1 1 1 0 1 1 0 1],5.551708995559122,>>graph6<<KmzffJznl{hU
102,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,29977.531026363373,147,2.4007100744163075,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",10.976217527294402,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.39589844 1.61733955 2.83978915 1.58652467 3.62304116 1.38424922
 3.1822329  1.44458409]",0.0,5,[0 1 1 1 1 1 1 1 1 0 1 1],5.748135930682114,>>graph6<<KmzffJznl{hU
103,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1850.7022051811218,145,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.20721541 2.11051747 3.17040889 1.79601062 4.646958   1.21828345
 4.00025328 1.7292272 ]",0.0009765625,5,[1 1 0 1 1 1 1 1 1],4.228557849259922,>>graph6<<Hh_iS_u
104,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1556.594604253769,135,1.304244567027628,"[1, 1, 1, 0, 1, 0]",3.2918165800201256,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.80568399 1.86664615 3.38763742 1.60573396 2.77116007 1.39234523
 2.88544843 1.70876182]",0.0244140625,1,[1 1 1 0 1 0],3.2918165800201256,>>graph6<<Emz_
105,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2036.128250360489,149,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.17868454 1.44497411 3.21160671 1.56951291 3.05107754 2.93700109
 3.31367246 1.65416632]",0.0,1,[1 1 1 0 1 1 1 1 1],3.773113207126715,>>graph6<<HmzffJz
106,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2055.7321033477783,158,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.32981371 2.05482972 3.16416307 3.06121528 2.837829   0.15995758
 5.41704084 0.6286415 ]",0.001953125,1,[1 0 1 0 1 1 0 1 1],2.900368286856363,>>graph6<<Hh_iS_u
107,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1728.9434251785278,147,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.06103209 1.47571484 2.91555325 2.7385243  3.43214273 1.33159109
 2.86379289 2.49707054]",0.0068359375,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
