,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
719,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,592.360759973526,193,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.73160987 2.72969794 3.05698844 2.83501923 3.92449097 3.18734302
 2.30188936 1.48721135 1.52562132 2.32715737 2.16406079]",0.4268
720,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,5407.93954372406,1470,1.1428571428571428,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.25553341 4.08720943 4.04963364 3.60349123 3.08610899 3.72191769
 3.0707147  3.9877796  3.12131971 3.11315127 3.38826623 3.34460664
 3.19304899 2.69881795 3.0216606  3.89616635 3.42497291 4.41840482
 4.12235358 4.37921674 3.39106187 3.24946572 2.8370172  3.17951098
 3.23358675 3.3508094  3.08508874 2.99219648 3.23341158 3.09462681
 3.27373267 2.98973742 3.32856508 3.06903259 3.12901217 2.97544752
 3.07445749 1.38138972 1.68353394 1.53580297 1.50824044 2.869593
 1.43024519 1.51975736 1.62745534 1.47269577 3.21767693 3.28247934
 3.13059939 4.06467726 4.01652613 2.82530238 2.77167056 3.3889315
 4.71687783 3.68672398 3.92159621 2.81988762 2.92653698 2.86263487
 2.98540694 3.54761574 2.88020412 2.91840883 3.28507192 4.17941985
 4.16181815 3.2914566  3.30260928 3.06808732 4.13586557 2.90666928
 2.49334246 3.17583712 2.81841786 3.06184056 3.44912621 3.2813826
 3.24079734 3.03499164 2.82100091 2.9267724  3.15090956 1.76014861
 1.27062516 1.2755969  1.45552927 1.71353397 1.51610234 1.58142131
 1.45101798 1.43718296]",0.0346
721,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,3553.467425107956,1011,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.81733785 4.19877346 4.20206578 2.9435422  4.08098245 3.42314817
 2.91704135 2.96278568 2.97223191 4.21803833 3.23948648 2.73208041
 2.80137085 4.67297326 3.54978321 3.42410993 2.9007039  3.00291684
 3.1662475  3.11566295 3.28896098 3.18570519 3.08958574 3.14410029
 1.90027725 1.52666222 1.60434153 1.59317429 1.50259131 1.363973
 1.70363174 3.40597871 3.23613306 2.77194157 3.52046228 3.4227943
 3.12431651 3.04936014 3.14880083 3.43218925 3.20798704 3.30874699
 3.42292822 3.23745927 3.31230626 3.23173199 3.09852184 3.05858796
 2.92861745 3.18938476 3.09439157 2.96773952 3.32721771 2.83679589
 3.36445881 1.5866741  2.00552188 1.51819568 1.67656744 1.39323331
 1.6290183  1.93913173]",0.252
722,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,3410.5796008110046,997,1.4,"[1, 1, 0, 1, 1, 1, 1, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.39190117 3.45006182 4.2132132  3.10105749 3.86494053 3.94294813
 4.29907145 3.02578366 4.94299997 3.39510026 3.93548933 4.33219058
 3.03363494 4.04909054 4.14317343 2.81294582 3.06015838 2.90685597
 3.22090428 4.34353478 3.09341125 3.16477907 4.32264588 3.16704601
 2.28187899 2.74374401 1.92346184 3.29251426 1.64914014 2.50618463
 1.32968449 1.7261784  1.46628659 3.18272439 2.96808042 2.71464035
 3.47102635 2.89702248 4.46242254 3.8158274  2.66283419 3.97641145
 2.75885864 3.53741648 3.70825568 3.20618507 2.81417418 3.38983421
 3.18238241 4.53604012 3.30448864 3.77992617 3.13048117 2.95098114
 2.40144646 3.07054646 3.1659059  1.50156475 1.84830364 1.55247851
 1.38336522 2.51568209 1.70989934 1.61082835 1.39209349 1.60511863]",0.013999999999999999
723,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,4643.6759514808655,1256,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.44160331 3.56550389 2.67632804 3.02026165 3.49664679 2.92554482
 4.14969379 3.9283105  3.92767796 2.98734896 2.95890542 3.84078551
 3.34733017 3.40152095 2.91816601 2.76420891 4.66185549 3.01141238
 3.53100009 3.22145566 4.1757856  3.63175357 4.73835223 3.1884301
 4.29560048 3.29033769 3.25490243 3.01025243 3.07512736 3.35054851
 4.12153523 2.77401868 3.27254564 4.63796389 3.09267874 3.38975892
 3.32238428 1.69410825 1.47581024 1.42985335 1.44037772 1.55394426
 1.52243759 1.31684326 1.51152631 1.3863219  3.12527601 3.60757668
 3.01776019 4.23302779 2.83653097 2.93894741 2.6830943  3.84493216
 3.15303603 2.92143505 3.54060255 4.31494553 2.97901237 3.09373932
 3.15487143 4.28868369 3.22857813 2.95413133 2.80868416 3.00665936
 2.98777133 3.16660583 3.05707732 3.0169612  4.4053221  3.85143923
 3.27292629 3.60228363 3.0515829  3.04836914 3.09632426 3.14710634
 2.91268012 3.12708387 3.08155143 3.01746256 3.03473576 1.55037677
 1.61343395 1.45037026 1.4207237  1.50967361 2.53210785 1.52541014
 1.71576269 1.07011854]",0.0608
724,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,2038.0575199127197,617,1.4,"[1, 1, 0, 0, 1, 1, 1, 0, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.92990642 4.02703217 4.13798909 3.37573389 2.26480749 2.36477325
 3.76049542 3.39132626 3.20599694 2.92731952 3.43672972 3.41877295
 3.07507293 2.93599101 2.80563673 3.18174002 2.27333211 3.03231283
 3.93536852 4.7319997  3.1585421  3.47303998 3.22363348 2.80484799
 3.15439906 1.57047561 2.33456394 1.50701447 1.4608788  1.95276571
 0.71440097 1.22755607 0.68964716]",0.003
725,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,3059.407532453537,896,1.1428571428571428,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.87192289 2.41925635 4.29322627 2.66568782 3.82884118 3.73136071
 4.05604075 4.11666891 2.53533422 4.09196313 4.43186337 3.14282312
 4.67571666 3.18366982 3.1508671  4.35965449 4.7297045  3.18406833
 3.10736368 3.25267701 3.12850023 2.33162044 3.14154936 3.17048602
 3.02819948 3.17077444 3.161802   3.06144642 3.22179067 3.15563498
 3.09121047 3.15421934 4.15695783 3.09388431 3.08822874 3.22717699
 3.222478   1.35895127 1.58399329 1.60856916 1.55357126 1.33124797
 0.83265896 1.96828611 2.31390658 1.58843022]",0.17579999999999998
726,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,848.0844848155975,274,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.15152387 4.18228604 3.98289454 3.39974855 4.50432194 2.16284054
 4.08004455 4.81112805 3.6742853  4.01521401 4.15147798 2.86227627
 4.04615286 1.56977873 1.67284656 1.65953809 1.6128577  1.29211959]",0.2522
727,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,1134.6133921146393,348,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.04620793 4.18077683 4.07072128 3.07992865 3.53604746 3.29326199
 3.96228512 3.12754623 4.13965568 3.270909   3.41339898 2.90552364
 3.18573334 3.9246519  3.20516138 3.13566567 1.59336972 1.6084193
 2.46340303 1.52671487 1.58661612 1.65489935 1.66257826]",0.06459999999999999
728,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<Fm~]w,1684.3644700050354,519,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.53089484 4.88398077 3.74526661 2.88489932 3.6750485  3.56213869
 3.67800506 2.7084782  4.06792225 2.78327171 2.58897863 3.07540281
 3.27628197 3.2767642  3.13744621 3.1561889  3.2536378  2.29953895
 3.56373053 4.43027397 4.5405561  3.68335114 2.99810193 3.22043337
 2.13705814 2.1232919  1.05097551 2.0085403  1.52881938 1.56211324
 1.56682404]",0.2114
729,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<DkO,1210.664490222931,391,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.22503962 4.09303313 3.78561745 4.58612508 3.9378093  2.35698818
 1.14897484 2.26454277 3.19924592 1.69213716 1.55172697 2.32456976
 3.12748357 3.18602729 3.1648236  2.66040355 4.38271878 1.31086509
 1.86635232 0.7022311  2.41262888 2.56910118]",0.8036000000000001
730,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,1707.621214389801,521,1.4,"[1, 1, 1, 0, 1, 1, 1, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.80778775 2.91431171 4.48197319 3.80794241 4.35641408 3.73445111
 4.72910423 2.73230069 3.94376206 4.38615432 2.98534705 3.11178385
 2.96633489 3.08395245 3.63798026 3.18201161 4.09898205 3.20349894
 2.8500894  3.2690104  3.14139817 3.20267219 3.4483819  2.96422783
 1.82607288 1.60979693 1.22641505 1.45825184 2.57502656 1.33449065
 1.68502829 1.87341335 1.3084877 ]",0.0015999999999999999
731,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,2615.9999537467957,764,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.23241169 2.73493111 3.07561461 2.58245747 3.67216632 2.888191
 2.59244003 2.33444315 2.49739766 2.84501483 2.90600724 4.68394239
 2.89510765 4.49746466 2.99331389 4.7408335  4.65605187 3.1266617
 3.06919983 3.15664815 3.01591097 3.86840718 3.21904623 3.17528604
 3.0215024  3.11421667 3.10149362 2.56436812 3.03629519 2.991964
 3.06002142 2.91367867 3.0736368  3.10568757 3.32856933 2.92396416
 3.09243821 1.6572136  1.2425507  1.38533806 1.56562095 1.84485891
 1.2166156  1.09215447 1.80072697 1.58101368]",0.10319999999999999
732,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,1940.3862385749817,609,1.3333333333333333,"[1, 0, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.01378465 3.71995053 4.42684074 2.6749674  3.8479497  3.56322027
 2.80783377 3.25303487 2.94080758 4.02565611 4.1705542  3.04885904
 3.15356826 1.20572253 1.51720247 1.00141667 2.0831976  1.44417276
 3.19154395 3.00948714 3.13653207 3.19460647 2.59461275 3.28687473
 2.60530988 4.36463255 3.85571493 2.94960998 3.5537186  4.49262048
 3.34626313 1.59465104 1.41290268 1.65368065 1.61905008 1.20488855]",0.2786
733,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<FkPsg,2764.1840541362762,833,1.25,"[1, 1, 1, 0, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.20262259 4.7563557  4.00760294 4.83121692 2.98701863 3.70517862
 3.77259191 2.71695723 3.87648435 3.10408418 3.24184908 2.68709324
 3.00781448 2.95880719 2.44855585 3.75339142 1.52219628 1.50148161
 1.53218292 2.69713856 2.84908708 1.50364161 1.97328426 4.00955902
 2.99823142 2.15055938 3.13862898 3.14611559 3.16933883 3.07827129
 2.95314381 2.97363418 4.35436745 4.37038591 3.04652605 2.83200163
 3.62977508 3.33682653 3.37131645 1.59553316 1.83814873 1.1190795
 1.47731061 1.73965161 1.68851995 1.36187809]",0.261
734,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,4130.438365936279,1216,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.38791749 4.22567661 2.399299   2.31146754 2.56730419 3.47496776
 2.45527106 3.15147751 2.70952436 2.73642016 3.25544936 2.97273591
 3.12039331 3.1727244  3.6102094  4.08108562 3.00487573 3.06726646
 3.22335089 3.18451946 3.64909237 4.04681098 3.13414006 3.12256084
 1.48851838 1.40769015 1.80005781 1.55098369 1.44612852 1.60631542
 1.57771075 2.67182898 3.11486993 2.99940139 2.69928584 3.065423
 3.10147726 3.09269199 3.85968685 3.23731685 2.78885968 3.18341681
 3.10406721 2.80111921 3.04297588 3.08242806 3.24119799 3.16121239
 1.96071405 2.85113831 2.72592312 3.28602371 2.68363614 2.67939969
 4.94208756 1.35970952 1.36432421 1.75812857 2.55387345 1.6689079
 1.37465475 2.0424928 ]",0.2006
735,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,1127.8634531497955,360,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.26630374 3.714711   4.51354092 3.04971192 4.57313563 2.93410497
 1.49145622 1.17652181 1.70122069 2.9661708  1.01867283 3.44546574
 3.32622196 3.49662831 3.802064   4.0369792  4.1963374  1.55502974
 1.50617021 2.65501441 1.82566494 1.04979753]",0.5688
736,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,1813.5497725009918,590,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.67752303 4.01923698 3.39155786 4.07207384 3.7805723  3.01596461
 4.3283551  2.93040247 3.88927853 4.30917464 3.91608713 3.56167472
 3.11377703 1.53381692 1.54756126 1.31612849 1.56508913 1.64997042
 3.19110657 3.31668407 3.22359671 3.1337699  3.53373699 2.89920619
 2.97673815 3.28202247 3.83888518 3.10250894 3.00284753 3.88105347
 2.64822005 1.45944148 1.63908356 1.66216535 1.7027323  1.70417632]",0.5142
737,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2233.5383582115173,667,1.25,"[1, 1, 1, 0, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.61878877 4.31235753 4.16052711 3.26831941 3.321722   3.03777898
 3.19721622 2.57412375 3.05013293 2.98628764 4.37615438 3.44382598
 3.64241746 3.85162028 2.82032627 2.98463832 1.63896416 1.65746856
 1.46215983 1.51970208 1.49517606 1.3615852  2.32765734 3.06482696
 3.47598329 3.28420185 3.33812369 3.42976973 3.07858665 3.36651568
 2.87421867 3.16665131 3.34376877 3.17701289 3.03961648 4.30409318
 3.2856265  3.10581921 2.9734303  1.73700381 1.63471717 1.16496903
 1.42879271 1.49800062 1.53528641 1.69432638]",0.1464
738,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,670.9241487979889,208,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.974376   3.67658089 2.36936806 3.35499604 3.22540245 4.02605389
 1.46939231 1.59609352 2.32112608 2.31467278 2.28133633]",0.43620000000000003
739,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,911.0207288265228,297,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.99117981 2.13095468 2.60946181 2.67774972 2.42690011 3.20407621
 2.62580184 4.01326061 3.49379611 2.94924445 4.13930289 4.15683719
 3.02764453 1.55008427 1.57552336 1.62752541 1.55402902 1.51107495]",0.129
740,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,4157.798326730728,1205,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.89107231 3.77456715 2.90299851 3.79936982 4.35475147 3.30924707
 3.99101837 3.81201591 3.09347982 2.63885586 3.14883325 4.29136197
 3.4326061  3.96236008 4.08305147 3.13859198 3.14351738 5.2230816
 4.7008278  2.71159905 3.06590809 4.11694959 4.21310792 3.21764839
 1.51286273 1.56787504 1.52946641 1.80676484 1.62539739 1.51095864
 1.43666053 1.55776688 2.07474196 3.10443981 2.93888317 2.22382171
 3.57471615 4.74650749 2.99161426 4.07083794 2.76883159 3.12822243
 3.50481254 3.92377664 3.75791527 4.23796397 3.07158212 3.14723516
 3.35733245 2.61890715 3.13606792 2.8345038  3.07696468 3.10495763
 2.33694128 3.44801198 3.11579572 2.71849998 1.94817076 1.94063496
 1.25529992 1.9440522  1.67178712 1.44428362 1.49906988 1.49484091]",0.07120000000000001
741,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,3119.8969733715057,883,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.79907693 4.42259288 4.16946442 3.38382536 3.74467263 3.11635087
 2.80002804 3.10498267 3.44353365 4.00631068 3.3043175  3.08022555
 3.50385387 3.45068797 2.8297645  3.19138045 2.76931577 2.99233971
 3.07827822 2.92540745 3.55175098 2.95673918 3.11166526 3.04941903
 1.87475759 1.64732079 1.56796252 1.58448612 1.6989871  1.51257045
 1.47034979 2.90495665 4.29122848 2.89508445 3.47453421 3.25832308
 3.13000261 3.33417346 2.81294444 3.19783864 2.97936808 2.91260177
 2.87509736 3.40318719 3.44037252 3.00591913 3.09676077 3.13102117
 3.24119671 3.30198684 2.86146648 3.13925125 3.18209373 2.95082638
 2.84952372 1.5864766  2.05340484 2.43794531 1.60588557 1.65471027
 1.55912807 1.37689006]",0.2086
742,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,4241.809980630875,1216,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.66967785 2.6491063  4.23099575 2.58125259 4.3007745  3.43509808
 4.7939144  3.3314661  4.44690328 3.33104139 3.19884959 4.16654074
 4.26950371 4.28073414 2.67846503 3.81087584 3.43026355 2.44566605
 2.72492227 4.43942728 3.85076704 4.04892438 2.57663914 3.19988192
 2.75916289 1.27606541 1.51979777 1.39739409 1.62637451 1.67665581
 1.78704985 1.56468612 1.62841859 3.15164311 3.09107976 4.04819829
 2.79006861 2.66652489 2.76380005 3.76224122 4.1134471  2.78358309
 3.34527636 3.78130674 3.26645486 3.51876448 2.91824381 4.56821895
 3.67968232 3.63076412 3.08560949 4.53478428 3.13232915 3.15343641
 4.3724083  3.79620083 3.36862818 1.40185802 1.69360558 1.55287338
 1.75206964 2.63440076 1.54119602 2.3580728  1.06903765 2.16977588]",0.1476
743,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1236.0756096839905,383,1.25,"[1, 1, 1, 0, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.933625   2.39076998 2.78210335 4.1986015  3.94649394 2.88132603
 3.85004246 4.14149333 3.62711239 3.88315903 4.76469291 3.04345412
 3.02323565 3.06968564 3.12338493 4.32045579 1.40786272 1.44931997
 0.75792408 1.4949174  1.53562247 1.46222877 1.62645252]",0.19160000000000002
744,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<Fm~]w,1685.5533347129822,502,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.05211031 3.92578653 3.4357668  2.65014783 4.00164249 3.3301427
 4.01741955 3.96457041 4.03155819 2.81322482 3.03138216 3.09239707
 3.33215995 3.6865943  3.13714249 3.08743615 2.95806379 3.00430698
 3.20894569 2.4016219  3.10176424 3.22010047 3.05276707 3.17542859
 2.66031457 1.38516346 1.10996306 2.76897861 1.74939617 1.71915906
 1.68164573]",0.23779999999999998
745,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,1989.0397264957428,571,1.4,"[1, 0, 1, 1, 0, 1, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.37534392 3.09295446 4.2562383  3.85694114 3.76659542 4.29067989
 3.91142663 3.73624383 3.95170754 2.58447498 3.59046646 3.14636072
 3.15618729 3.25100559 3.13679777 3.28992924 3.19452392 3.17048071
 3.03320501 3.15691093 2.90372481 4.81084585 2.50864791 3.08952293
 2.76327474 2.69073396 2.03827976 2.82719047 1.38223998 2.12106179
 1.5826515  1.29522988 1.47142899]",0.0008
746,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,707.0382404327393,228,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.67248143 2.45809378 2.74295995 3.14066669 3.64047668 4.00468206
 0.9106453  1.81144106 0.94936563 0.71656273 2.3078855 ]",0.5724
747,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,919.7762818336487,289,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.41507799 4.1392351  4.08514128 2.89965865 3.12616285 2.85572149
 2.85874171 3.8851712  3.34952412 3.45920463 4.23723621 3.7410698
 2.98142377 1.64853637 1.74323085 1.74198073 1.64832857 1.6147751 ]",0.0584
748,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,1281.7617707252502,393,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.67735504 4.02958461 4.66780956 4.06638082 2.63145715 3.55413428
 3.15213492 2.48357202 3.3639035  3.2547868  3.14039248 3.16229731
 3.2015613  4.61944499 3.16560981 3.92967279 1.78645516 1.69509952
 2.26145255 1.63936533 1.2977159  1.50265089 1.70712658]",0.1082
749,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<Fm~]w,1671.595948934555,502,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.88593131 4.29452141 3.37166977 3.67323063 2.64097542 2.44622105
 2.99207031 3.51198875 3.11941404 3.1066619  4.36754715 4.54122788
 3.09165068 3.08793537 3.17617746 3.11371813 2.90375776 3.06902932
 3.25151712 2.39848052 3.12063584 3.11596337 2.79765923 3.14621422
 2.64807778 1.21720121 2.72773064 1.30946024 1.80471899 1.63187749
 1.57425375]",0.19260000000000002
750,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,6283.999824523926,1709,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.23525979 4.06194392 4.54162922 3.86512379 3.31176352 3.69709012
 4.2142689  2.9917542  3.29657257 3.40436302 3.32145572 4.29950129
 3.35561261 3.36461816 2.81369169 2.69841846 4.28566858 4.07103795
 3.12609674 3.4477634  3.18343011 3.14080333 3.15232108 3.31707963
 2.73124887 3.22754362 3.24942007 3.91418717 3.22568639 2.96598671
 2.59425688 2.98002896 2.99956752 3.15087912 3.0427664  3.18314765
 2.98823305 1.60034011 1.5262486  1.57994486 1.24863572 1.49980168
 1.51737055 1.69353004 1.52823315 1.67026138 2.85961022 3.06254002
 3.05728746 3.22475052 2.91361007 3.19026336 2.68806243 4.46596263
 3.12522718 3.26461631 2.70663188 3.12099675 3.27446846 4.43754569
 3.31679895 3.00184307 3.15590284 3.3211476  3.92779325 4.55210505
 3.01914378 3.50453457 2.87100465 3.00721343 3.24464983 3.16176617
 3.18857949 2.9815721  3.21108673 2.64897053 2.95567082 2.92620073
 3.36058668 3.19151611 3.00663365 3.07407461 3.33755921 2.26358292
 1.80740041 1.68872493 1.74673703 1.57904463 1.77183265 0.77647491
 1.63030272 1.50765201]",0.0654
751,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,5032.876855373383,1358,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.10545633 3.44701236 3.01219272 3.46306984 3.39394617 3.01656438
 2.77538858 4.16839233 2.76889056 4.08255597 3.46938521 3.33786771
 2.96988867 3.36654728 3.35874123 3.25642701 3.90251596 3.20515708
 3.34152836 4.30516634 3.29950734 3.24436464 3.2005674  2.82426166
 3.18091138 3.03884915 2.98023625 3.39824718 3.46742444 3.39876955
 2.71676486 3.28370078 3.0702729  3.22573126 3.07598008 3.34937352
 3.16135413 1.58923128 1.58391474 1.53278464 1.4963313  1.5446608
 1.56164638 1.50274869 1.67646135 1.58401645 2.93568949 2.92782392
 3.07580732 2.83810745 3.30025264 2.92874801 3.50040894 3.15859058
 3.16581009 3.06303975 2.94554666 3.12058412 3.23606214 3.34116367
 2.93936365 3.4466975  3.43428751 2.9451081  3.60001862 3.14715535
 3.59478129 3.50726201 3.14455665 2.73441615 3.00891131 3.22869002
 3.14340897 2.7899085  3.21765263 3.28216216 3.52951846 3.44940387
 3.17193717 3.44127169 3.3472821  3.00487849 3.12580249 1.64181625
 1.62499981 1.61089449 1.8045047  1.6113002  1.43108921 1.59720057
 1.69264637 1.59353421]",0.0596
752,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,2650.223441839218,780,1.1428571428571428,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.89045231 3.30246076 2.4636082  2.4332194  3.99744634 3.30817513
 3.88669266 4.30754428 3.74671243 2.94337488 3.04511516 3.03796063
 4.02939787 3.09846641 3.00707574 3.3000129  3.07667761 2.95190992
 3.17901531 3.13518245 2.7152688  2.13756113 3.03767584 3.1095241
 3.18565353 3.21679756 3.35834964 4.61276049 3.29500826 3.07412892
 3.17193381 3.21789233 3.17905041 3.06760794 3.2536461  2.88415099
 3.17258788 1.39491705 1.47320253 1.60158131 1.55457946 1.29742863
 0.98257728 1.40645836 1.82179812 1.09338635]",0.06620000000000001
753,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,1728.7432403564453,526,1.4,"[1, 1, 0, 1, 1, 1, 0, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.69902117 3.01713049 3.88951865 3.07862266 3.61679659 2.65472377
 4.07152274 3.52284319 2.26625365 4.67523759 3.50963924 4.50813549
 3.16167551 4.75468493 3.21293644 3.03507098 4.1131286  3.14088104
 4.2952649  3.33539717 3.16005477 2.79904102 2.95833873 3.96022997
 1.71944134 1.53014805 2.5564055  1.2475433  1.02920939 1.66878769
 1.68239782 2.24569058 2.03621402]",0.0144
