,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
894,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,160.39256882667542,5000,1.1111111111111112,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.66579073 4.70429974 4.6564773  1.84663432 4.69345838 4.70917358
 4.73003165 4.64740078 4.69736799 4.27279247 4.71139154 1.63220157
 3.11992189 3.54829135 3.6617912  3.12850109 3.14092599 1.57980689
 3.14657151 4.71783006 3.16499671 3.14145586 3.22481105 3.13830604
 3.93734391 4.71675033 3.14437274 3.13437163 3.15552189 3.14664247
 3.19457831 3.1660963  3.13925769 3.14221273 3.14656935 3.76920838
 3.22626262 3.1599038  3.45154537 3.26673858 3.15219091 4.7260572
 3.14274968 3.14827348 3.14149271 3.14072803 3.58627276 3.14146603
 3.1378465  3.13945253 3.13784386 3.11559014 3.14878423 3.14707108
 3.14230259 3.14105058 1.57221326 1.8468352  1.57298426 1.52010749
 1.57391082 1.57979355 1.5699119  1.57080286 2.68053357 2.85527461
 1.52947931 2.74156856]",0.13630611925011005,4,>>graph6<<KmzffJznl{hU
895,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,70.45968008041382,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71266398 4.71113004 4.71299286 1.605467   4.700526   4.70170567
 4.71467413 4.70883438 4.71190819 4.6891907  4.43388184 3.24601605
 3.11767857 3.1668888  3.16852348 3.2050227  3.15829672 3.19648067
 3.19520228 3.14177316 3.1417398  4.30360947 3.15238578 3.14478609
 3.15156433 3.1389766  3.17315351 3.21303579 3.15976688 3.20368801
 3.32153967 3.29500982 2.78384008 3.15707715 1.57516887 1.59274942
 1.57937564 2.06122921 1.01818564 1.45217577 1.55556575 2.5544415
 1.59180165]",0.0032701166467397798,6,>>graph6<<HmzffJz
896,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,155.64938163757324,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[1.63217753 4.71771852 4.71043287 4.53493662 4.66125825 4.70699628
 4.64189385 4.65547057 4.7195651  4.61613029 4.71804977 4.70792157
 2.74990249 3.11803321 3.14292291 3.94325366 3.14272658 3.1444878
 3.14056274 3.14201753 3.14171165 3.14271076 3.14267938 3.14048283
 3.1404256  3.14127117 3.14414909 3.14166786 3.13980416 3.14157018
 4.71262957 3.14079029 3.14358    4.71063325 3.14176128 3.14215136
 3.14029705 3.13953609 3.14098173 3.14223886 3.141278   3.14357745
 3.1405394  3.14045313 3.14312079 3.14165699 4.69868754 3.14108616
 3.14163129 3.13937194 3.13944341 3.14085909 3.14274299 3.13924726
 3.14122678 3.14277837 1.57116777 1.8880231  1.56787031 1.572791
 1.5718129  1.57158294 1.57283255 1.57114261 2.68512811 1.55018291
 1.57139901 1.95529436]",0.002645071002642208,6,>>graph6<<KmzffJznl{hU
897,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,52.5082631111145,5000,1.4,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.7122675  4.82237202 4.71250678 4.71187646 1.57660576 1.57076532
 4.71302769 1.59188556 4.71100378 3.74591057 3.92701604 3.14172485
 2.35617403 3.14234808 3.8786173  4.71242254 3.14139005 4.71256801
 3.14189076 3.14137439 3.14148207 4.18868057 4.71205438 1.57060709
 1.57084193 1.57091397 1.5750279  1.57051295 2.35506879 2.25712137
 2.09411267 1.57082459]",0.001518383593479065,6,>>graph6<<Hh_iS_u
898,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,120.66991662979126,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.84230391 3.39937042 4.0963937  3.2487786  4.72076411 2.47207474
 4.04464753 3.46094295 3.12535883 3.29079976 2.47037514 4.01320073
 4.04701995 4.39233847 3.26801461 4.03862753 2.30440978 2.63531223
 1.59867379 1.66656819 1.9195511  1.55468309 2.88921468 3.48687518
 3.13651292 4.81478216 3.36096165 3.11797003 3.24714844 3.1653271
 2.89920469 3.29911761 3.12763847 2.95314662 3.08241703 2.71977614
 3.04844607 3.23630357 1.5479642  1.65984511 2.40788502 1.71860033
 1.2045345  1.48459749 2.9668598  3.04032637 2.79218518 2.98919174
 3.71492244 3.65749314 3.09276179 3.30367438 3.19052944 2.92809643
 3.25853586 3.12058449 3.74828213 2.44112279 3.49153438 3.324445
 1.62528972 1.68633213 2.00749473 1.55295278 1.98627988 1.4608492
 2.47292302 3.43638623 3.32300112 3.35260618 3.06219621 3.01406935
 3.13679456 3.27333594 2.88165879 3.12547088 3.31639189 3.10794188
 3.45291759 3.23227983 3.58273582 2.84554206 2.12057309 1.53305569
 0.75093663 1.35487384 1.75757919 1.85787293]",0.9940178182090714,2,>>graph6<<Emz_
899,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,112.88220930099487,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.86225488 4.30884111 3.13534709 4.16741883 3.98455494 3.92936125
 2.42103863 3.7156832  3.60090252 3.2775599  3.19355131 4.39991732
 2.73035518 3.21539397 3.03152836 4.18281348 1.50740473 2.82996839
 1.61765436 1.21897976 1.98901843 0.10867004 2.86048945 3.58422027
 3.07271189 3.41799295 3.16603021 3.78301151 3.13645941 3.13292064
 3.06089611 3.1755235  2.9356414  3.51477881 2.95950265 4.28044922
 2.96715319 3.0210203  1.66793739 1.64889701 2.79550482 1.78065949
 1.53033704 2.08009446 3.16244221 3.21032534 3.42493826 2.94726255
 2.9350541  3.51896562 3.4973995  3.08106108 3.55547889 3.31363067
 2.70727434 3.07809642 3.58813176 4.2010419  3.19839988 3.10017101
 1.6001594  1.52050267 1.53470748 1.73486048 1.56063386 2.77606336
 4.29518453 2.93447314 3.41772671 3.1849112  2.7089906  3.10758302
 4.7067828  4.01755617 3.08015674 3.27367403 3.08395031 3.11853543
 3.11306859 3.14936649 3.49661644 3.0245938  1.67742724 1.89001283
 1.53405164 1.55934509 1.594586   1.61455485]",0.36191635461482463,4,>>graph6<<Emz_
900,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,706.4999277591705,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.92561175 4.5072055  3.83603888 2.90711232 3.67297733 4.14203511
 4.22339113 3.79463959 4.54859013 3.70265285 4.78184282 4.67803992
 2.91083867 4.14186433 2.96542764 3.10524961 2.92569185 4.19721827
 4.13139749 3.49404215 3.04462959 3.71403145 2.90774458 2.99243419
 4.32122667 2.38926375 2.52577453 4.38981087 3.09609629 3.6762206
 3.24196595 3.17693559 3.28482336 2.1342271  2.78650983 3.99548239
 4.60800086 4.65201132 2.74379766 3.14922677 3.00095849 4.30332646
 3.47549095 4.31775224 3.36937331 3.96351165 3.17624364 4.45154065
 3.76625068 3.70528072 4.06697352 2.92709656 3.03624229 3.27205029
 3.12659079 2.80417411 1.4952407  1.23171714 1.68897391 1.44979575
 1.30776042 1.69056751 1.61196132 1.53932827 1.51993411 1.75559762
 1.51714076 1.55420379 3.17697692 3.16989351 3.21805163 3.17089627
 3.10433264 3.10144112 3.12962855 3.19106548 3.02845898 3.1770521
 3.17607601 3.16377842 3.12192218 3.0674449  4.00368414 3.25864669
 2.956665   3.1712791  3.39260058 3.14766556 3.08342108 2.99096184
 3.09061821 3.25363661 4.52168603 3.79510981 3.17468176 3.03244477
 3.11114082 3.14699678 3.14187312 3.25230135 4.43049791 3.16847098
 4.07964782 3.00893768 3.26628827 2.93009078 4.03435992 2.61881891
 3.63853935 3.10415031 3.10939771 3.6893754  2.20374104 3.42762799
 2.93183668 3.26932039 3.85991249 2.87060507 2.56255518 2.90930739
 3.49716899 3.96903117 3.28825256 3.29006154 2.41609537 1.55159719
 1.36436718 1.60824527 1.44829851 1.72953469 1.53335643 1.49898357
 1.95820491 1.5681135  1.44352602 1.53181274 3.17195753 4.01389872
 3.9087411  3.04209066 3.20268827 3.11888355 2.92653144 4.60409504
 1.83192466 3.43373334 3.24629238 3.45712046 3.09278901 4.63932521
 2.97560278 3.27065028 2.82629461 3.19486464 3.04466884 3.11303824
 3.94505879 3.42033942 3.15769048 3.21968848 3.12545735 3.62320675
 2.91050006 3.30671736 2.64853069 3.00956367 3.23648533 2.95588985
 3.10331659 3.20680604 3.13741339 3.06885308 3.21989573 3.24235173
 3.80269637 3.39468054 4.3563883  3.41309353 3.21643028 3.05316098
 3.89384537 3.02306957 3.33417667 3.08778917 3.01998391 2.92341823
 3.33880573 3.29226799 2.84125306 3.07158279 3.15671408 3.02082998
 1.62650041 1.04646903 1.57733115 1.61134789 1.13895267 1.59689814
 1.57800299 1.8219844  1.77288409 1.68992893 0.98686778 2.64296021
 3.37288083 4.0954088  3.24671316 2.96646084 3.33244501 3.06918907
 2.77776477 2.97789744 3.92446887 3.93586236 3.21265535 3.23497288
 3.05611255 3.24277919 2.84951097 2.90767454 3.33929547 3.25326052
 2.14636538 3.19875319 3.19955921 2.9984919  3.09670004 3.54237823
 3.11491651 3.15377797 3.0513099  3.30903094 3.36513342 3.60271239
 2.6268201  2.36467365 2.86907249 3.39330385 3.03526882 3.59059719
 3.65723558 3.2719267  3.34127829 2.94200384 3.18515239 3.226343
 2.68443962 3.10678592 3.66464997 3.18230197 2.72173976 3.06071918
 2.94310483 3.09411791 3.14119679 3.07301552 4.61214899 3.05838949
 3.73728755 3.28671492 1.61230406 2.440205   1.62739327 1.68434285
 1.89257292 1.57554593 2.29564438 1.69913828 1.38164721 1.33540542
 1.15528896 1.87705101]",0.6782085091297146,4,>>graph6<<KmzffJznl{hU
901,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,280.7715139389038,5000,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.99245844 3.06079258 3.56035046 3.94846638 3.89249442 4.1114965
 2.60388301 2.592921   4.64055692 3.18956638 3.11083672 3.75950611
 3.17421592 3.8085513  4.23348339 3.42223868 4.18859216 3.06015991
 2.59430123 4.60759159 3.22164796 2.71583259 4.78690825 3.60644235
 3.32319194 4.73963519 4.01935961 4.40674944 4.76140156 3.81789889
 3.5304364  4.4529643  3.56912735 4.41686327 2.66762254 2.6622627
 2.73746648 1.35443558 1.61301004 1.56873786 1.52875141 1.54142768
 1.59336194 3.18559061 3.21642109 3.0765102  3.16998292 3.15772203
 4.48496115 3.01180368 3.14820363 3.0646961  3.14638829 3.60127332
 3.01252518 3.13920921 3.24509273 3.14353678 2.9807887  2.8796888
 3.24402029 2.65624251 3.02533469 3.44166506 2.6458     3.17896764
 3.48583882 3.1560566  4.35756341 3.16194007 3.82265332 4.24699923
 3.13948037 3.30258989 3.31949284 3.54226998 3.02624058 1.5396298
 1.51667168 1.48826309 1.45700094 1.55110099 1.7552243  1.76750269
 1.35148767 1.63947412 3.41912961 2.89333947 3.2051233  3.09773731
 2.93002672 3.29600199 3.1974642  2.98468225 2.99135558 2.82220645
 3.32210595 3.36200418 3.33017419 3.02004777 2.81675016 3.61947258
 3.07540333 3.13119299 4.26945633 3.25816479 3.20001378 3.02932078
 2.84273677 2.86964338 3.24108251 3.02524249 3.05138255 2.75120981
 3.22627622 3.16314736 3.14929026 2.94896993 3.41499072 3.16581185
 1.55314077 1.63273895 2.05822345 1.84677053 1.78222539 1.5211121
 1.72190066 1.62685775 1.55142531 2.64266412 3.08478063 2.61223552
 3.27501342 3.1763594  2.93534419 3.15360745 2.7120513  3.00359358
 3.91156533 4.28516453 3.49633016 2.91977704 2.4866619  3.40625189
 3.23420324 3.04273785 3.2337043  2.58967626 4.4757981  3.1242449
 3.18100381 3.2553568  3.12576857 3.07441441 2.69187274 3.52376825
 2.80038743 3.09459032 2.97340202 3.10592725 3.06453625 2.71522584
 3.28641192 2.90926216 1.56023332 1.58029919 1.86637978 1.43777945
 1.37231221 1.59689555 1.5945736  1.2880539 ]",0.8928073832084039,2,>>graph6<<HmzffJz
902,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,187.61253237724304,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.50873208 2.7340941  3.52585293 4.14768351 2.99291775 3.26772732
 4.01888413 3.15079526 3.16181511 4.03445259 3.16742394 3.80185098
 4.1317237  3.6096946  3.90913003 3.61273656 3.2500967  3.46285638
 2.53473643 3.18931367 4.09225887 3.69642266 2.6430233  2.06769202
 1.61114948 1.55999686 1.58967244 1.78820185 1.29918915 1.3989439
 2.7004549  1.57372345 5.439855   3.71531925 2.29577732 4.19151003
 3.04013351 3.48351723 3.12953776 3.23505423 3.84000164 3.24189873
 2.82543586 3.14824691 3.55443324 4.3613917  2.99930032 3.1413439
 3.2568292  3.04201503 3.14024125 3.06849686 4.38640914 2.64166034
 3.14271485 1.60377968 3.36167652 1.69038614 1.77108367 1.68204384
 1.31891562 1.54520426 1.44835562 1.78467965 3.16999064 2.98302942
 3.13525881 2.63059779 2.89855521 3.29684547 3.16221602 3.18215648
 3.26307327 3.06458899 3.15092132 2.84544682 2.68745392 3.84492715
 2.86051932 3.26024768 2.92097059 3.04606874 3.27001361 3.09374404
 3.17351393 3.30295908 2.42865376 1.51952576 1.74890138 1.69561555
 1.79799055 0.93317459 1.615354   1.51411775 1.84606496 1.48170184
 3.15205973 3.07244581 4.3250451  3.48961732 3.43949396 3.16934228
 2.92075681 3.08967991 3.0545605  3.72137887 3.30588206 3.15592584
 2.97563157 2.87955442 2.97100608 2.28591497 3.2248892  3.08663569
 2.80713823 3.33515152 3.16909461 3.29546606 3.22792547 1.41204828
 1.77808863 1.11073732 1.8276289  1.72869132 1.92530746 1.76959934
 1.83123979 1.52478922]",0.8605834378723783,2,>>graph6<<Hh_iS_u
903,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,295.36571741104126,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.0281673  3.75077645 3.0156171  3.02484023 3.81204671 3.65692876
 4.19095463 4.66525813 3.88537368 4.03489458 2.87113736 3.52994362
 2.939663   3.273472   2.36451568 4.34803619 3.06682215 3.23135579
 4.18155635 4.38611255 3.91670674 3.69668915 3.9667207  4.19685971
 3.672015   3.43440079 2.38588623 2.92217416 4.4313603  4.37562557
 4.06559265 3.19147079 1.82035605 2.98122638 1.80247671 1.68137913
 1.55192157 2.59872757 1.62563756 1.50666122 1.5463468  1.5103
 1.53584529 3.13874868 3.26626456 3.62565983 3.08816215 3.03053433
 3.08791972 3.20960235 3.12553226 3.09794693 3.11490287 3.22267051
 3.1040608  2.97144378 3.16316421 3.24503789 2.29143037 3.02250042
 2.98766433 3.07705556 3.93111666 3.27880524 3.11545716 2.86120588
 3.81730584 3.53321764 4.40414771 3.1451149  3.50296181 4.30690492
 3.06752453 3.13345057 3.65396536 2.87736176 3.11319412 1.6575412
 1.54372682 1.40552363 1.4494271  0.9832452  1.62413542 1.39589152
 1.7159672  1.69781649 3.30187149 3.01171901 3.18765447 3.38159066
 2.98151033 3.15262092 2.44763134 2.96137859 3.32151677 3.27632256
 2.38939747 3.02675959 2.66982023 3.28996578 2.90396417 2.7848343
 5.31132712 3.5183606  3.03605013 3.2569122  3.17437236 3.22604322
 2.75478439 3.55590123 3.28637432 3.07228859 2.96498279 3.42276611
 3.28721353 3.28529723 2.67092346 3.21492294 3.00607148 3.14305013
 1.95169505 1.46573156 1.58980696 1.59870059 0.87197745 1.39610427
 1.52512378 1.26933138 1.60845241 3.23218862 3.12161755 3.10589309
 3.18378048 3.02823463 3.41902842 3.21297426 4.69347414 2.78362238
 2.89390928 2.99870591 3.36556617 3.06650233 2.75806275 2.98534297
 3.03582427 3.11089528 3.13851613 3.1184263  3.19980893 3.85017078
 4.2566858  3.23504232 3.22397979 3.05442512 2.18094404 3.09057633
 4.30448679 3.02793542 4.26970067 3.29431614 3.17293312 2.61267342
 2.97829374 2.86353901 1.57329488 1.57277469 1.94393223 1.9553839
 1.83418323 1.4044543  1.35208807 1.58206915]",0.7269270849177561,4,>>graph6<<HmzffJz
904,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,186.73094177246094,5000,1.2,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.24122814 2.54939622 4.72238849 4.86608144 4.55686626 4.05991056
 4.19662433 2.94067907 3.38104269 4.42556723 4.4445739  4.25154923
 2.37587882 4.22332231 3.88806767 3.12081009 2.44615795 2.85216087
 2.2629911  4.15682523 2.77101934 2.31927644 3.95580456 1.53257492
 1.43784866 2.78891033 1.81644747 2.68069266 2.58752767 2.6863368
 2.7595643  1.52504989 2.96757656 4.33085087 2.48631126 4.30726369
 2.63174095 3.14555512 3.23009041 3.1602564  3.05382872 2.94130207
 3.15605586 3.12501749 3.13428449 3.09544764 3.14110531 2.97259834
 3.10933246 3.07039972 3.15011391 3.22867863 3.56029217 3.22404531
 3.26682739 1.61910321 1.48039873 2.6179354  1.64713765 0.7625399
 1.18855866 1.48727619 1.61146277 1.59249095 3.18037548 3.17324735
 3.15699694 3.17511733 3.21511685 3.1456411  4.86945435 2.96344007
 3.26073488 3.16959772 3.12609796 2.79722084 4.18834183 4.48252653
 2.80089701 3.76448541 3.24214887 3.06248888 2.45640744 3.29108335
 3.15032747 2.94572794 2.82640871 2.38009631 1.51550734 1.58768472
 1.45163607 1.44259683 1.55844504 2.58274045 1.77121783 1.51904803
 3.06067589 3.02344963 2.93040376 3.53934434 3.21461347 3.8355869
 2.90457862 3.16986209 3.04218024 3.85559235 3.585401   3.1095217
 3.41639451 3.0675229  3.02940215 3.19608551 3.11931138 3.4888845
 3.12799856 3.28294768 3.2752171  2.99456231 2.98623412 1.85685377
 1.30939815 2.34697031 2.10815736 0.92955086 1.47296263 1.32362789
 1.46007151 1.7785531 ]",5.697313926357887e-07,4,>>graph6<<Hh_iS_u
905,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,113.10002088546753,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.64194824 3.35886044 2.34136263 4.26048521 3.6987866  3.9985897
 4.28877744 4.44164953 2.74284797 2.86313461 2.47875978 3.47747584
 3.61140015 4.29509939 4.18232698 3.76605871 1.15128802 1.73973214
 1.58246941 1.1579377  1.4677617  1.53977599 4.35632334 4.68810576
 2.98794097 3.56058623 3.16230753 3.2041175  3.16486762 3.0018692
 3.28345983 3.17856269 4.13749406 1.46094171 3.35462414 2.51679385
 3.46668104 3.14417884 1.51929415 1.5934127  1.84242833 1.78947911
 1.57771691 1.7032967  3.09003111 3.34665826 3.16206531 3.15120757
 2.70292055 3.41294792 2.99352647 3.15350774 2.95991446 3.17928684
 3.83917075 3.10284295 3.50017289 3.21463221 3.1603356  3.03358225
 1.60427621 1.46768476 1.44924518 1.59456823 1.3531564  1.57381464
 4.22289824 3.71567495 3.18438563 3.07260959 2.41972541 3.17098595
 3.61482514 3.20040431 3.11203646 2.79187134 3.1317872  3.12776759
 4.64362049 3.02299577 3.84455756 3.20444172 1.58982745 1.31739822
 1.41402539 1.62995126 3.22351787 1.53335528]",0.9746185912759193,6,>>graph6<<Emz_
906,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,33.77099680900574,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[1.57054772 1.57067487 3.99405774 4.71208782 4.7126367  4.71241432
 3.64563621 2.73408884 3.15609262 2.21438878 3.16055732 3.15615228
 3.14560138 1.57223399 3.14619482 4.37638758 1.57254393 1.5757572
 1.31011679 1.57079318 2.21425929 1.58991134]",0.27531210541215984,2,>>graph6<<Emz_
907,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,70.90127921104431,5000,1.0,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.70876785 4.71115821 4.70852101 4.67626977 4.01372617 4.32251124
 4.68318735 1.96175613 4.71514992 3.89875467 4.96206276 3.14134681
 3.14785472 4.54550737 3.14508864 3.13799016 3.14101925 4.711266
 2.55507182 4.70931484 3.13941845 2.82762602 3.13848806 3.13920929
 3.13864855 3.1466085  3.91341137 3.14204622 3.1424347  3.14338694
 3.13116198 3.13325249 3.66868834 3.10385717 1.56982239 1.57281004
 1.56904879 3.51468346 1.55726836 0.78878062 1.57047775 2.62274968
 3.12528684]",0.40735423415083427,2,>>graph6<<HmzffJz
908,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,51.79149842262268,5000,1.2,"[1, 1, 1, 0, 1, 0, 0, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[ 4.71346650e+00  4.64837068e+00  4.71262125e+00  4.90202783e+00
  1.57040415e+00  4.80732196e+00  4.71355355e+00  4.71136832e+00
  4.71290571e+00  4.69493038e+00  4.72712360e+00  3.11609886e+00
  3.14114768e+00  3.14110588e+00  3.16021130e+00  3.14103330e+00
  3.13976615e+00  2.61098605e+00  3.14106700e+00  3.14096847e+00
  4.71314930e+00  3.75616049e+00  4.71230117e+00  1.57040509e+00
  1.55487150e+00  5.79171152e-02 -2.09869101e-04  1.14967446e-01
  1.57936693e+00  2.90674712e+00  1.33601288e+00  1.57102991e+00]",0.0861179296885886,2,>>graph6<<Hh_iS_u
909,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,36.08586549758911,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[ 1.57076924  4.71231315  4.71558988  1.57074137  4.7123644   1.57075918
  3.94956251  4.38781055  3.14498597  3.39061083  3.19302674  3.15998058
  4.41080489  4.66277426  2.66004222  4.71939529  1.66197059  1.56560763
 -0.15675065  1.57078768  2.24635737  1.52086327]",0.0455454290886837,4,>>graph6<<Emz_
910,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,698.8722929954529,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.68343561 3.0748893  4.41858754 3.21111677 3.18009956 3.17544044
 2.56545714 4.00225311 3.56003771 4.00438773 2.60120029 2.88103135
 3.04785433 3.2932049  3.82913972 3.33806435 4.39828115 4.15082733
 4.52452139 3.15394107 4.40813555 4.16497412 4.35931822 3.94127191
 4.38557585 4.09859263 3.20259109 4.14569314 3.37604524 2.69640688
 3.80544975 3.33055882 4.26784039 4.0861122  3.23040976 4.4251398
 3.65265245 3.03083159 3.17727444 3.01023894 4.33071755 3.86806646
 3.39627572 3.95700433 3.41526667 3.91869316 3.08823305 5.22650885
 3.09859962 3.86362792 3.71009947 3.10781048 3.14799041 2.85536807
 2.36287816 2.8772579  1.55134722 1.4782879  1.72150644 1.71137186
 2.52581506 1.53784685 1.64901631 1.59690861 1.4817378  1.51679045
 1.57133064 1.58393793 3.0922619  3.20639584 3.08879716 3.23790781
 3.26787074 3.120861   3.15631381 3.44896688 3.17300658 3.11804989
 3.0688316  3.28809275 3.02116451 3.00533459 3.1935435  3.25940648
 2.74214557 3.21944941 3.22073365 3.17719441 3.03261288 3.09843658
 3.04778578 3.17153011 3.18902322 3.03021106 3.19536178 3.40120419
 2.68993704 2.99779215 3.71460376 3.11771736 4.3265622  4.27675749
 3.45422128 3.12465999 3.3869335  4.1467517  4.3035993  2.87937464
 3.13451777 3.29216624 2.3490242  3.3759957  3.20237364 3.24424538
 3.00443622 2.95167288 3.51637003 3.16353913 2.9443575  3.10444844
 3.31819923 3.34081543 3.17479263 3.19864033 1.74429498 1.43199395
 1.61805305 1.46166978 1.38968329 1.48325205 1.67758702 1.33836227
 1.80945057 1.43202487 1.74587495 1.31583281 3.22048949 3.26670544
 2.89793853 3.01091482 2.98813077 2.89723953 2.95865402 3.08791551
 3.14510498 3.10715675 2.93799381 3.23975558 2.95103553 2.8556671
 3.17499837 2.7947612  3.45961593 3.16628341 2.995938   3.22440805
 3.38852687 3.20704647 2.90745148 2.95415703 3.84732438 2.72149671
 4.8873784  3.31691774 2.30451357 3.36681086 2.82868623 3.08265785
 3.05929771 3.06149596 3.12773151 4.65013567 3.01030727 3.21138447
 2.03866089 3.72528808 2.95730164 2.91392092 3.587753   2.83227707
 2.88086169 3.07633523 3.06794296 3.77019899 3.20644597 3.17744334
 2.78567692 4.31472586 4.24468196 3.40107424 3.11943673 3.1360411
 2.30883298 1.46720541 2.74072956 1.3253457  1.13437187 1.5879968
 1.77235651 1.6055343  1.68538438 1.6747579  1.42663562 1.47998182
 3.208246   3.41649527 2.99542007 4.77823893 3.24776679 3.27539708
 2.68612953 3.10081143 2.95354225 3.96003856 3.23420459 4.87729502
 3.758025   2.32399608 5.74692677 3.48282906 4.55871021 4.48935564
 4.00425504 2.34288742 2.96070333 3.18968915 3.72594871 3.37240665
 5.14667009 3.10104405 3.93965793 3.25206294 3.88459645 3.85869849
 5.47471861 2.95761159 2.9438962  4.55177832 3.39950323 2.85315216
 3.47065075 3.12768824 3.77320276 3.46418855 3.52267782 4.51172664
 3.0164332  2.6893311  3.32244054 3.85630875 3.3104773  3.55305098
 3.15386073 4.62182649 4.65375063 3.53891041 3.20456082 1.90149507
 3.65049458 2.90341622 1.70883826 1.79120141 1.73777327 1.46780965
 1.8184591  1.4527452  2.65973844 1.74639125 1.45778108 0.89056951
 1.55628909 1.41373521]",0.282430559290137,6,>>graph6<<KmzffJznl{hU
