,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
457,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,18.406060934066772,1189,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.53515609 1.48392816 3.3429028  1.45809931 2.89533394 0.98345746
 2.73232246 1.00380343]",0.20512303472024082,0,>>graph6<<Emz_
458,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,150.6083254814148,5000,1.3333333333333333,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.68121389 2.19104929 3.92415569 1.46072622 2.98713454 1.41556504
 3.12553394 1.56900409]",0.015810891728045263,0,>>graph6<<HmzffJz
459,6,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,91.24749374389648,5000,1.6666666666666667,"[1, 1, 0, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.16351361 1.58554078 2.82772432 1.09742484 3.29589979 1.74357986
 2.69509371 1.34863833 3.49982577 1.19594717 3.3792099  1.54070473
 3.08583589 1.4214357 ]",0.04910485591149257,0,>>graph6<<Emz_
460,12,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,595.5546689033508,5000,1.1111111111111112,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.07399294 1.58069715 3.0806202  1.51010261 3.06775275 1.31336502
 3.16539611 1.81524303 2.93754247 1.5420367  3.01446298 1.48399196
 4.3483013  1.36193802 3.14676976 2.11781837 4.10427544 2.53286337
 3.38365875 1.61291609]",0.11655031468881041,0,>>graph6<<KmzffJznl{hU
461,12,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,246.9906463623047,5000,1.1111111111111112,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.7200328  1.71492579 3.01047236 1.70134408 3.30636125 1.7182512
 2.79256857 2.82186982]",0.10874884500340043,0,>>graph6<<KmzffJznl{hU
462,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,312.0586977005005,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.79452483 1.3326515  3.11871011 1.57603575 3.07427145 2.9955837
 3.19243835 1.35405917]",0.1490516788786559,0,>>graph6<<KmzffJznl{hU
463,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,121.65367293357849,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.06406641 1.31308525 3.2663316  1.25939081 2.08107694 1.37779069
 5.61950391 0.76334727]",0.23950429266179787,0,>>graph6<<Hh_iS_u
464,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,189.31677675247192,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.13435606 1.53061137 3.15525528 3.15546863 3.18339974 2.66262688
 2.82075279 2.48622338 3.45038176 1.28919457 2.97552023 2.89118252
 2.6556413  2.7884891 ]",0.18417486193482802,0,>>graph6<<HmzffJz
465,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,140.00311589241028,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.46294462 2.35824622 2.98914403 1.51438461 2.36225253 2.26727728
 3.28115924 2.65824076 3.25415207 1.53814188 2.84624273 1.29403783
 3.1513019  2.54256858]",0.11008407170538678,0,>>graph6<<Hh_iS_u
466,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,118.60775852203369,4669,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.82940039 1.58958968 4.13168674 1.35627887 2.80920873 2.13788874
 3.42647495 1.50009482 3.05696733 1.68204988 2.75583196 1.64378595
 3.04093466 1.95562825]",0.292958004915134,0,>>graph6<<Emz_
467,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,252.66284608840942,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.29493054 0.15485497 3.99660945 2.67794464 3.57420619 1.78562106
 3.12210436 1.66510314 3.15659501 1.42540653 3.04779866 1.46338243
 3.03575504 2.15891545]",0.9499418259620265,0,>>graph6<<HmzffJz
468,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,199.62787103652954,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.14143473 1.76454807 2.31139993 1.03509285 3.14488788 2.36928235
 2.74679897 2.45970343 3.82353942 3.14257658 3.13719839 2.91571061
 3.36965268 3.14898538]",0.9999975145355163,0,>>graph6<<Hh_iS_u
469,6,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,126.0873498916626,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.3204221  1.64640886 3.28591824 1.185179   2.97081707 0.79727181
 2.43913738 1.0084962  2.73923582 1.44862431 2.83480494 2.33267589
 2.8423959  1.56586511 2.86879036 0.97063944 3.03991181 2.82665463
 2.98342403 2.55341253]",0.3420196918442563,0,>>graph6<<Emz_
470,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,261.2630081176758,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.23274652 1.6088874  3.13646134 1.53389912 3.17228622 1.50273471
 3.16437567 1.73131091 3.07133763 1.66223658 2.96758366 1.95762432
 2.76803482 1.21389629 2.79298964 1.4987468  3.52516877 1.38668446
 3.70894221 1.54391026]",0.25529912496489515,0,>>graph6<<HmzffJz
471,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,204.42560386657715,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.72125058 1.45037134 3.53474476 1.44360043 3.0437661  1.36073854
 2.90301185 1.45952853 4.83827127 1.70555228 4.27855265 2.01096802
 3.20377346 2.6027052  4.02512487 1.96353009 2.49064564 2.44166686
 2.70082771 2.62914339]",0.25335449639563273,0,>>graph6<<Hh_iS_u
472,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,187.35665607452393,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.82145929 1.659015   3.74555913 1.48106929 3.99936039 2.67929105
 4.00815797 1.65343336 3.17983985 1.26840668 2.46439629 1.61680963
 2.98704588 1.64422003 3.29737368 1.41954199 2.77370481 1.32804883
 2.87831345 1.4807811 ]",0.21839357314596947,0,>>graph6<<Emz_
473,6,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.5024149417877197,78,2.0,"[1, 1, 1, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.46821599 1.18478327],0.021431456866458427,0,>>graph6<<Emz_
474,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.6433770656585693,76,1.3333333333333333,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.49813512 0.74326221],0.008218957392272748,0,>>graph6<<HmzffJz
475,12,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,3.039468288421631,177,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.70385147 3.30269756],0.04298633033812509,0,>>graph6<<KmzffJznl{hU
476,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.4995231628417969,75,1.4,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[2.68089868 2.79880359],0.025204579507906985,0,>>graph6<<Hh_iS_u
477,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6524474620819092,116,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.29886399 1.60393854],0.17184157520814605,0,>>graph6<<Emz_
478,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,24.039409160614014,2266,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.16524753 1.57675881],0.05884372355090756,0,>>graph6<<HmzffJz
479,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6223471164703369,70,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.61089995 2.82117486],0.13581707014638003,0,>>graph6<<Hh_iS_u
480,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,733.386917591095,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.10499662 2.20169353 2.1049178  1.27330793 3.14584576 1.66262766
 2.93369793 1.56767861 3.14349973 1.45263306 3.13484746 3.13539356
 3.14781706 1.60466474 3.41691858 2.86890844 3.11981677 1.40486492
 3.90493981 2.37306003]",0.9912033229263065,0,>>graph6<<KmzffJznl{hU
481,12,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,422.8918192386627,5000,1.5555555555555556,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",14,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.14965244 2.57887424 2.9179997  2.14032602 3.14962749 1.69271959
 2.98751135 1.47862964 3.14156313 1.63818009 3.18645273 1.48216609
 2.95545911 2.73998258]",0.0009181618667467957,0,>>graph6<<KmzffJznl{hU
482,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,519.6265082359314,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.18798038 0.39569363 2.42581542 0.90480477 3.57648834 1.83993197
 3.20563505 3.00542697 3.28558098 2.09320332 3.16889858 2.27565298
 3.07438393 2.78540435]",0.4962959585226204,0,>>graph6<<KmzffJznl{hU
483,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,350.7498381137848,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.06869103 3.13870628 2.571441   1.43656899 3.20680303 2.08532215
 3.69530989 1.73832668 3.59010618 1.51530925 4.02817878 1.39458161
 4.17392924 1.54594261 3.79934865 1.81549825 3.03369752 1.32092238
 3.01366415 1.45611231]",0.04953760381605747,0,>>graph6<<HmzffJz
484,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,284.2700951099396,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.12505496 1.54560386 3.14801297 2.29888878 4.31847922 0.44020072
 2.21319362 0.83471685 2.24047934 1.33166475 3.49875012 0.79995141
 4.07288975 1.60267535 3.20781367 1.67028917 3.0810066  1.78223524
 3.13126289 1.2145667 ]",0.2829751442587229,0,>>graph6<<Hh_iS_u
485,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,98.24992227554321,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.14594241 1.57488642],0.02214744810604798,0,>>graph6<<KmzffJznl{hU
486,6,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,58.729220151901245,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.09307212 2.12755747 2.70759442 0.200289   5.05468333 1.46042436
 2.95182802 1.5619434 ]",0.12680582843439814,0,>>graph6<<Emz_
487,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,47.87686038017273,2068,1.3333333333333333,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.97190607 1.2442204  2.95504444 1.92355448 3.44838958 2.51217206
 3.59087811 2.81262919]",0.005790476195871202,0,>>graph6<<HmzffJz
488,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,85.15346026420593,5000,1.6,"[1, 1, 0, 1, 1, 1, 1, 0, 0]",8,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.12181366 1.540467   3.11444486 2.37132062 3.48149612 1.69589412
 3.00228766 1.24777562]",0.00010362506584036227,0,>>graph6<<Hh_iS_u
489,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,76.11729192733765,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.16939765 1.46739225 3.4571301  1.59901626 4.53646731 1.75656499
 3.97144889 0.8064286 ]",0.5068144628284575,0,>>graph6<<Emz_
490,12,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,573.4117710590363,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.16394419 1.57407938 3.48726678 1.82054133 3.26507049 1.63363586
 3.15790206 1.54207268 3.09133691 1.69724849 3.00405161 1.41639746
 4.58023122 3.04435674 2.70130862 2.60017857 3.04290246 2.75341902
 4.14141905 1.67197957]",0.17471850603043976,0,>>graph6<<KmzffJznl{hU
491,12,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,265.77173805236816,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.44159347 1.83790073 3.33084193 1.61456414 3.27169393 2.78389369
 2.97968234 1.69116527]",0.06934185171184089,0,>>graph6<<KmzffJznl{hU
492,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,157.38886308670044,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.63179201 1.37766387 3.1567923  1.45485226 3.33338083 1.4398649
 4.2593685  1.92253314]",0.608255045495215,0,>>graph6<<HmzffJz
493,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,247.50793933868408,4041,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.51316311 1.46965822 3.6339513  1.56162119 3.29279652 0.29490827
 3.02366262 1.1941457 ]",0.009730332343371466,0,>>graph6<<KmzffJznl{hU
494,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,119.20117115974426,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.10078172 2.96275341 2.80861038 3.01818561 4.25381339 1.71549553
 3.87229172 1.99295973]",0.33063751650828843,0,>>graph6<<Hh_iS_u
495,6,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,90.47188377380371,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.41579161 1.96457959 2.86333016 1.35806817 2.99957041 1.59886152
 3.25324202 2.8585917  3.0362434  2.68376986 4.07018469 2.61081351
 4.3407883  1.38076858]",0.32852870989523536,0,>>graph6<<Emz_
496,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,193.22944355010986,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.17382035 1.69479115 2.93036931 1.38422321 3.15212052 1.44249906
 3.25895939 0.20288161 2.62079466 2.39376694 3.12111599 1.37987584
 2.75571208 1.43724019]",0.21196202313357382,0,>>graph6<<HmzffJz
497,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,141.45256328582764,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.71812868 2.70566088 2.67767378 1.79069694 3.16335513 1.70497667
 3.27697904 2.11326323 3.12276192 1.25505058 3.60019341 1.70494686
 2.29028352 0.9110541 ]",0.11886819862728212,0,>>graph6<<Hh_iS_u
498,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,64.5025417804718,2469,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.39990122 1.98204986 4.125655   1.36482146 3.88746856 1.38153732
 3.45931931 1.3633151  2.90011284 1.4850052  2.87728647 1.29521917
 3.66969178 1.29388524]",0.22017378744531216,0,>>graph6<<Emz_
499,6,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,130.7295858860016,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.08168448 1.56605244 3.18369597 1.33571355 2.71109508 1.63461792
 3.13367549 2.06152516 2.92010297 1.3473136  2.89102043 1.32878428
 3.2388018  1.49210871 2.86525425 2.63649268 4.86864944 1.96259937
 3.98954156 2.90434529]",0.3212456658067924,0,>>graph6<<Emz_
500,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,262.4267809391022,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.17525838 0.24657873 2.69295772 1.1326679  3.60992244 1.88709653
 3.22897577 3.03250824 3.25962005 2.83667247 3.14111403 1.8113028
 3.07528807 2.78742801]",0.9553031658286109,0,>>graph6<<HmzffJz
501,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,198.34278392791748,5000,1.2,"[0, 1, 1, 1, 0, 1, 1, 1, 0]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.27600239 0.85937023 4.06173958 1.67046978 3.47027412 1.28967475
 2.48735125 1.66621616 3.13827208 1.52147637 3.12222206 1.74760864
 3.37985318 3.13374449]",0.13416088497865883,0,>>graph6<<Hh_iS_u
502,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,198.61861038208008,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.11345172 2.33174947 3.31272971 1.3093515  2.89154981 1.4481626
 4.42151191 1.46003325 2.91384064 1.59270639 4.09577413 1.88536485
 3.36394951 2.47595922 2.65379409 2.25660934 3.36951852 2.16872069
 3.30706953 1.92974092]",0.25259783359355426,0,>>graph6<<Hh_iS_u
503,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,174.8910357952118,5000,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.16101684 1.43589852 3.08752411 1.6164201  3.18572844 1.27867891
 3.51185618 1.43202838 3.71271063 1.57348919 3.41240178 1.17161158
 4.57874433 1.78218289 3.58680799 1.45006283 2.64907151 1.51197114
 2.81860093 1.43488891]",0.25894692602373404,0,>>graph6<<Emz_
504,6,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.29629969596862793,66,2.0,"[1, 1, 1, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.46821598 1.18478326],0.021431456689816636,0,>>graph6<<Emz_
505,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.7373483180999756,85,1.3333333333333333,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.4981351 0.7432622],0.008218955937153586,0,>>graph6<<HmzffJz
506,12,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,2.014899492263794,120,1.5555555555555556,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",14,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.54878277 2.57402137],0.006279694087511769,0,>>graph6<<KmzffJznl{hU
507,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.49277210235595703,77,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.44329946 1.20058838],0.006198138306989941,0,>>graph6<<Hh_iS_u
508,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6433582305908203,123,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.29886399 1.60393852],0.17184157535795527,0,>>graph6<<Emz_
509,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.7771894931793213,75,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.63139884 2.94546762],0.18910618688579253,0,>>graph6<<HmzffJz
510,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,732.3623085021973,5000,1.2222222222222223,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[5.11963959 3.0251532  3.02482591 1.50690619 4.03149901 1.02795134
 2.43582963 1.60753783 3.5582019  1.5857649  3.30544843 1.59712267
 3.12771633 1.62123204 2.96903279 1.66531397 3.16981262 1.74249481
 3.02256402 1.33420301]",0.052885598914452416,0,>>graph6<<KmzffJznl{hU
511,12,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,431.3207561969757,5000,3.111111111111111,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",28,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.92792682 1.73934253 3.88863675 1.3223457  2.90749546 1.1462977
 2.66190185 1.54178091 2.88872347 1.4009811  2.99465467 1.75993356
 3.21195514 1.60085243]",0.002601248755842542,0,>>graph6<<KmzffJznl{hU
512,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,509.498010635376,5000,1.2222222222222223,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.90190706 0.76389474 4.06068284 2.33151558 2.73766759 1.61982742
 3.17460383 1.48170074 3.22747551 2.57797318 3.14979632 2.13229752
 3.31944696 1.19101618]",0.015514587226432086,0,>>graph6<<KmzffJznl{hU
513,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,265.9449667930603,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.69480796 3.06502587 3.05286248 2.58032001 3.9015125  2.43622855
 4.07535747 1.6980326  3.19439524 1.32651748 3.27548262 1.24513644
 3.11051265 2.36678114 3.10628406 2.17854064 3.14462955 1.80736522
 3.43594584 2.85253522]",0.2085156946670132,0,>>graph6<<HmzffJz
514,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,100.12567162513733,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.14593826 1.5808202 ],0.022146594965454184,0,>>graph6<<KmzffJznl{hU
515,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.5043962001800537,61,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.08627587 1.13381385],0.029873049981385003,0,>>graph6<<Hh_iS_u
516,6,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,55.40602469444275,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.45971179 1.01619333 2.34255839 1.50002972 3.4190676  2.34960309
 3.19798193 2.28324154]",0.1283176984064531,0,>>graph6<<Emz_
517,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,115.36590361595154,5000,1.3333333333333333,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.12381391 2.06839007 3.32267045 1.69978528 3.95651326 2.18200841
 2.84842474 1.21670801]",0.04823813570586198,0,>>graph6<<HmzffJz
