,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
50,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,76880.47310805321,205,1.8816665560024308,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",8.603113575694536,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.89479511 1.48786312 3.2954728  2.50144995 3.25333318 1.63695381
 3.14704773 1.54215934 3.10901784 1.6875564  3.31454954 1.41204777
 3.20748594 1.55095905]",0.0009765625,0,,,>>graph6<<KmzffJznl{hU
51,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3167.9151504039764,235,2.207899375084989,"[1, 1, 0, 1, 1, 1, 1, 0, 0]",5.348455325544489,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.14194391 1.55092212 3.78998527 1.75692066 2.93858886 1.33720974
 2.80819093 1.60652496 3.17036873 1.45367124 3.38695568 1.72098208
 3.42124814 2.56641475]",0.0009765625,0,,,>>graph6<<Hh_iS_u
52,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2765.106313228607,249,1.4210225796633162,"[1, 1, 1, 1, 1, 0]",3.5865556250537063,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.37385265 0.58330495 3.32722865 1.40477157 3.92100946 2.38566283
 3.01152914 2.93602682 3.24537878 2.3804939  4.00609886 3.10654907
 3.10473682 2.66670875]",0.025390625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
53,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3767.2045888900757,243,1.8092102177448655,"[1, 1, 1, 1, 1, 1, 0, 1, 0]",5.557353021720629,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.14303768 1.41921572 3.19246387 1.68506294 2.94879213 1.48961749
 3.13375148 1.61551263 3.15625339 2.39851528 3.9170037  1.73502071
 2.96570424 1.43653338]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
54,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2764.8698670864105,219,1.7471982914520217,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",4.232444699314743,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.91035135 1.68890216 3.3643186  1.43372854 2.79985892 1.3231674
 2.76318412 1.48120929 3.1718694  2.480942   3.58617552 1.22878746
 2.80654433 2.69977893]",0.0009765625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
55,6,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,2882.046087026596,242,2.3226609963578038,"[1, 1, 0, 1, 0, 0]",5.8622241340835295,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.11605396 1.69651498 3.57300916 1.58008336 3.25590432 1.83559503
 4.0908715  1.4516887  2.93729764 1.61767332 3.24993378 1.58419821
 3.90282448 2.49585986]",0.0244140625,0,,,>>graph6<<Emz_
56,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3197.3905646800995,222,3.242875972372677,"[0, 0, 0, 0, 1, 1, 1, 1, 1]",9.961145701793706,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.17410794 1.67046379 2.80255824 1.80874861 3.20930434 1.74265259
 2.79216235 1.59953166 2.75609106 1.34789572 3.05428376 1.64169832
 3.0480272  1.61490633]",0.0,0,,,>>graph6<<HmzffJz
57,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3142.103273630142,245,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.28466483 1.26311113 3.33178279 1.56170159 2.63155457 2.11373356
 4.85637832 3.00246068 3.46636631 2.04967592 2.81708813 1.60563175
 3.48143777 1.32745288]",0.046875,0,,,>>graph6<<Hh_iS_u
58,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2700.1904480457306,242,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.4743956  1.35794876 3.0848643  1.61004194 3.23599337 1.75092255
 3.05901885 2.93016594 3.40018934 2.72582026 3.92573    1.70709088
 3.91074011 1.48182705]",0.0224609375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
59,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3646.660033226013,253,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.14620074 1.55653806 2.64247281 1.51077604 2.72213102 1.33273522
 3.17047061 3.22923593 3.68232072 2.91578221 2.82872124 1.71746149
 2.99558412 2.67853269]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
60,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,80829.4089961052,220,5.53834670816037,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",25.321715794908393,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.9282217  1.64134006 2.83785223 2.59490509 2.91368215 1.56201625
 2.72599348 1.39975299 4.10856421 1.71126407 4.12498509 1.6521662
 3.33023438 1.59028519]",0.0,0,,,>>graph6<<KmzffJznl{hU
61,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,81568.02807664871,214,1.6379411665479904,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",7.4887837280027405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.12111814 1.41843798 3.19932634 1.66554213 2.98756442 1.64462844
 3.21364003 2.78522971 4.32408548 1.52647163 3.21576617 1.3367986
 3.32423783 1.48122991]",0.0009765625,0,,,>>graph6<<KmzffJznl{hU
62,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,80977.62674236298,204,2.09310850711117,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",9.56984124285332,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.17690218 1.54570026 3.19669518 1.63626679 2.83607673 1.73548033
 3.1497397  1.60409576 3.086915   2.70715659 3.2426077  1.54014816
 3.16547244 1.5664969 ]",0.0,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
63,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,74627.87010478973,192,9.252778758683068,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",42.30436380866489,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.10752377 1.51014769 4.3283473  2.65846201 3.48921696 1.55508279
 3.32263318 1.46086724 3.69350519 1.66077459 3.147938   1.61151584
 2.9567316  1.52563584]",0.0009765625,0,,,>>graph6<<KmzffJznl{hU
64,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,74637.50352144241,194,3.4405971063623277,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",15.730655136436852,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.11356437 1.46278125 4.06779761 1.50074535 3.12585488 1.62164636
 3.02430947 1.38267916 3.10703799 1.51604436 2.79023835 1.61880967
 3.04285571 1.50878119]",0.0,0,,,>>graph6<<KmzffJznl{hU
65,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3125.7284939289093,246,1.5672545732564238,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",3.796545786193091,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.11824573 1.90562405 3.14170847 1.38837162 2.49380513 1.84013912
 3.23186079 1.46359585 3.39243525 1.48370673 4.59377369 1.62289743
 3.04585428 2.79132772]",0.0009765625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
66,6,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,2884.96306347847,248,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.5447862  1.38663996 3.49004021 2.42111595 3.22823279 1.62884612
 3.52090564 1.66704969 3.02502926 1.64947502 3.22404295 0.91370439
 3.03872648 1.896524  ]",0.005859375,0,,,>>graph6<<Emz_
67,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3608.212581396103,252,1.2905948562321778,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",3.9643216436391087,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.59680427 1.84915624 2.89183731 1.1332397  3.34158519 1.64442919
 3.22499529 2.80461818 3.19990183 2.97252694 3.26489295 1.61791234
 4.11327377 1.62698579]",0.0,0,,,>>graph6<<HmzffJz
68,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3006.7819015979767,240,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.73389115 1.58258859 2.88075199 2.40981947 4.73205681 1.66080109
 4.59295264 1.66827093 3.14218854 1.57215051 3.09762122 1.38095131
 2.88040455 1.34469545]",0.0009765625,0,,,>>graph6<<Hh_iS_u
69,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2847.197247505188,245,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.98809252 1.55918129 4.39315687 1.43292073 3.04897018 1.52237065
 3.18301188 2.51144139 3.49652285 1.40877257 3.45136562 1.51127461
 3.54458045 2.89073264]",0.0087890625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
70,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,88952.71124100685,224,2.7992246159152088,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",12.7982544079225,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.29608336 2.71209837 2.96888257 2.74946503 3.24065612 1.55263001
 3.25070066 2.4281242  4.18047691 2.43998258 3.95494796 2.58545557
 3.78579941 2.5814762 ]",0.0,0,,,>>graph6<<KmzffJznl{hU
71,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,85983.06285333633,235,2.9908136527302096,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",13.674213136273965,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.86091477 1.68615265 2.93300093 2.79324449 3.04760152 1.57031635
 3.31882043 2.75873196 2.75252598 1.46525733 3.59855447 1.56284723
 4.11528362 1.4406897 ]",0.0009765625,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
72,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3275.19296002388,230,5.882864494787357,"[1, 0, 0, 1, 1, 1, 0, 0, 0]",18.070401358461655,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.20033062 1.69089565 3.15754313 1.63709808 3.27816703 1.45593986
 3.16809256 1.76958397 3.10598464 1.40113675 3.28856724 1.4863388
 3.23260357 2.48032172]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
73,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3415.756761074066,272,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.29988165 1.24842541 3.49332682 1.48943792 3.14892217 1.64692271
 3.46569871 2.86835202 3.30483412 2.03925245 3.08662083 2.66547862
 2.82161399 3.16360849]",0.0,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
74,6,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,2704.308700799942,233,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.5964245  1.97159617 2.51336393 2.63076616 3.16610869 1.55825456
 3.10590625 2.88158137 2.65623678 1.3084198  2.92159883 1.40089198
 2.91598719 1.26607063]",0.060546875,0,,,>>graph6<<Emz_
75,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3712.3533198833466,248,2.2640969622636624,"[0, 1, 1, 1, 1, 1, 0, 0, 1]",6.95462913667826,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.0967704  1.58997395 4.12165565 1.56364495 3.03488051 1.74078984
 3.15988673 1.59995782 3.50055337 1.19824523 4.18307895 1.54213177
 3.3136854  1.45783155]",0.0,0,,,>>graph6<<HmzffJz
76,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3009.8395640850067,227,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.98668569 1.42214662 4.26936931 1.57238767 2.76645411 1.22658081
 3.0842354  1.61534099 2.74390995 1.64134902 4.61631445 1.89130072
 3.18836639 2.8139531 ]",0.001953125,0,,,>>graph6<<Hh_iS_u
77,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2805.93066072464,250,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.24832169 1.16707882 3.57392031 1.69293989 3.5675755  2.00974793
 3.21070361 2.67061086 3.78434749 1.46074561 3.35540125 1.52477312
 3.07031246 1.51241463]",0.00390625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
78,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3283.065519809723,218,2.922525401721276,"[0, 1, 0, 1, 1, 1, 1, 1, 0]",8.977124500521366,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.23074029 1.87271823 3.13181124 1.639329   4.01058708 1.69545749
 3.22613533 2.46386907 2.97401183 1.6445     4.14099654 1.60326359
 3.19312215 1.52934653]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
79,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3183.100951910019,249,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.07975692 2.03219117 4.27751165 1.5688273  2.97027432 1.45081871
 3.14990286 2.87820294 3.03119961 2.77970048 3.08293719 1.63553653
 3.02790939 1.71024607]",0.0068359375,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
80,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,87103.77369952202,229,1.6590948291657721,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.585499780834827,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.69603555 1.17270012 4.68916782 1.57584648 3.33183288 1.67905121
 3.01844498 3.07659554 3.08748181 1.61739699 2.98737693 1.60044975
 3.93820373 1.55806491]",0.0,0,,,>>graph6<<KmzffJznl{hU
81,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,84295.26424717903,226,2.690591911024263,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",12.301577940335589,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.43229912 1.42664159 3.08641099 1.4798733  3.15193277 1.61691763
 3.1632405  2.62450317 3.17760548 2.42686818 3.04568818 2.62206251
 2.99641128 1.54330932]",0.0,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
82,6,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,2945.4605844020844,253,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.13698317 1.54060194 3.23810769 1.59085431 3.13628478 1.57987182
 2.60315273 1.48802062 3.43559405 1.4422734  3.12203284 1.35753382
 3.22888116 1.53207797]",0.005859375,0,,,>>graph6<<Emz_
83,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3619.8726935386658,254,2.3062570626421754,"[1, 0, 0, 1, 1, 1, 1, 0, 1]",7.084132363520867,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.27476947 1.43720318 3.15105072 0.85739684 3.07479216 1.37265695
 3.08339564 2.46229639 4.47024333 2.62798895 2.90136245 2.85294336
 3.91949461 2.38150189]",0.0,0,,,>>graph6<<HmzffJz
84,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3309.316057920456,258,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.177296   1.56752242 3.31134503 2.79164393 3.1222728  1.51901986
 2.53435988 1.48794038 3.0776161  1.52104307 3.50153676 1.45998253
 2.95225544 1.70953621]",0.001953125,0,,,>>graph6<<Hh_iS_u
85,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2820.701690673828,242,1.4210225796633162,"[1, 1, 1, 1, 1, 0]",3.5865556250537063,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.36962562 1.50769306 3.08763777 1.58191026 3.49244663 1.63639523
 3.54320007 2.46632711 3.16047556 2.29190636 3.6016041  1.70813532
 2.81128702 2.54668866]",0.0380859375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
86,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3191.6766254901886,222,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.85250538 1.50029718 3.19452136 1.63710318 3.3312136  1.64842279
 3.05486725 3.17089478 3.14489843 2.41407123 3.89595019 1.64518834
 3.38428828 1.48037428]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
87,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3172.669094800949,237,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.90601403 1.47318385 2.69583494 1.3687202  2.8605554  1.48310758
 3.09550253 3.14697014 3.2921134  1.61195715 2.98074493 1.73823246
 2.73124607 1.68283707]",0.0107421875,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
88,6,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,2520.3171441555023,225,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.15089614 1.6672386  4.32439704 2.21751902 3.01991272 1.84768948
 3.3469529  1.57600795 3.27248434 2.73800017 3.94915167 2.18739594
 3.25080704 1.56182505]",0.0322265625,0,,,>>graph6<<Emz_
89,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3303.9353532791138,228,4.157895912859835,"[1, 0, 1, 1, 1, 1, 0, 0, 0]",12.771813462414341,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14005963 1.44962168 2.85198335 1.95500437 3.17263972 1.54362348
 3.29921124 1.49191602 3.20801761 1.5180041  2.87435772 2.85617974
 3.35677384 2.49642665]",0.0,0,,,>>graph6<<HmzffJz
90,12,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,92682.67221546173,234,1.6590948291657721,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.585499780834827,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.51710964 1.35774486 3.03035137 3.0422539  2.99801114 1.50580786
 3.26733778 2.81719802 3.05386905 1.40050323 3.45610207 1.1530468
 4.68196942 1.52502958]",0.0009765625,0,,,>>graph6<<KmzffJznl{hU
91,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,84631.65344238281,218,3.197273038167144,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",14.618160158139272,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.35553282 1.49882591 3.08128254 1.6012333  3.0923257  1.5778356
 3.10820682 1.65720252 3.17789491 1.63515732 3.9974817  2.3547077
 3.03868502 1.47136235]",0.0,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
92,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3156.2767581939697,237,2.207899375084989,"[1, 1, 0, 1, 1, 1, 1, 0, 0]",5.348455325544489,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.11732602 1.48120156 4.25664295 2.04816837 3.13721934 1.63863452
 3.2003595  1.4130356  3.31673016 1.51124453 2.89982237 1.91775486
 4.54362831 1.52085413]",0.001953125,0,,,>>graph6<<Hh_iS_u
93,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2445.9973413944244,218,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.19835406 2.69859509 4.0020326  1.71178652 2.84195691 1.60349232
 2.9470547  1.53886889 3.05187901 2.37453456 3.4854314  1.4902701
 3.04641875 1.64395593]",0.044921875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
94,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3418.3622930049896,233,1.8821837721779255,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",5.78150596937519,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.25437965 1.25755519 3.14142332 1.54161231 3.18635985 1.75271757
 2.87187086 2.52359386 3.03728389 1.09322057 2.80802482 1.68451296
 4.08271368 1.6057335 ]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
95,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3360.3175191879272,250,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.78849695 1.59152683 3.16392875 1.10284198 4.0329467  1.79254818
 3.09722338 2.17308565 3.11545671 2.0234681  3.66462306 3.18978055
 3.07421398 1.64529743]",0.0185546875,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
96,6,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,2398.6108179092407,211,1.9655366148652877,"[0, 0, 1, 1, 1, 1]",4.9608686752636695,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.93520695 1.31190479 2.83324066 1.50410101 3.30483874 1.6137763
 2.85751994 1.32752071 3.05050162 1.71401868 2.59083544 1.5795835
 3.15059446 1.7528963 ]",0.0078125,0,,,>>graph6<<Emz_
97,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3561.8766391277313,235,1.324116791291139,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",4.067291008540248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.66793296 1.5496806  3.11018259 2.62560782 3.44876289 1.89074851
 2.82893064 1.51636877 3.06788422 1.41182606 3.28645974 1.33493497
 2.99352344 1.51328791]",0.0,0,,,>>graph6<<HmzffJz
98,9,noisy_sampling,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,3267.513822555542,254,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.97139009 2.69365245 3.09342473 3.10039242 3.39937    1.65566778
 4.64939654 3.00225319 3.04058297 2.67114003 3.64501906 2.55071779
 2.76209976 2.72836344]",0.0009765625,0,,,>>graph6<<Hh_iS_u
