,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
1595,statevector,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,35.800915241241455,5000,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.84966609 3.58219036 2.77466378 4.19633819 4.16780279 3.21933565
 3.46947631 2.7227697  2.74152356 3.51518712 2.77824459 3.46769752
 3.13893985 1.57018615 1.57657954 1.61284004 2.06992978 1.57379955
 3.10858148 3.14171107 3.13554757 3.14144833 2.93295558 3.48564868
 2.83085768 3.12461165 3.14801268 3.07549142 3.09808746 3.71785181
 3.14055645 1.63171009 1.57087056 1.59349516 1.57066394 1.86078716]",0.9999444803730098
1596,statevector,multiangle,gaussian,2,False,True,7,>>graph6<<FkPsg,53.861002683639526,5000,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.36597336 4.36125212 4.43165854 3.76718708 3.94765069 4.01056368
 3.927127   4.64807513 3.65767302 2.35611898 2.98017956 4.67023957
 3.40677772 3.14164891 2.60899193 2.61812811 1.57077814 1.56473268
 1.57417537 1.57067384 1.59062456 1.5707914  1.64380146 3.93851579
 2.40032106 3.8669913  3.14172524 3.14160072 3.14154106 3.14164193
 3.65594201 4.88066258 3.14243313 3.03950671 3.08730855 4.71213668
 3.95606021 3.14111921 4.71123218 2.29124444 2.52132571 1.4311515
 1.79813321 1.28761341 2.3562823  2.05402988]",0.9999909574130782
1597,statevector,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,78.43976020812988,5000,1.0,"[1, 1, 0, 1, 1, 1, 0]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.92698062 4.10570759 3.92724829 3.97311166 4.29207622 3.31151674
 3.35084773 3.14136177 4.52170309 3.14153843 3.20011869 4.34578833
 2.48994766 3.2874649  2.80467144 2.95974182 4.71241848 3.14132518
 3.14163584 3.10143228 3.14157236 3.14446213 3.14162441 3.14163908
 1.57077851 1.57029226 1.64351624 1.57090249 1.57069155 1.57083052
 1.57081358 3.0290638  2.82748089 2.78245506 3.53431824 2.78222331
 3.14203114 4.14034411 2.93551057 5.01104886 2.99254666 3.18740031
 3.94275054 2.7776562  3.39134924 3.14889422 3.14350417 3.08439695
 3.35361974 3.18892666 3.36475582 2.75081637 3.48514062 2.960305
 3.11272072 2.47859951 2.24080087 1.47961002 1.80037524 1.53689533
 1.57176936 2.57068086]",0.9999456040007123
1598,statevector,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,19.929447650909424,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.77915239 2.32004712 4.01331505 4.11750827 4.71163598 3.87372757
 2.33928265 0.81492047 1.57287472 3.06601882 1.63413623 4.71012349
 3.14603475 4.71298094 3.14112659 3.15181556 4.43049611 0.70543799
 1.77769712 0.96574184 0.96452234 0.97521543]",0.955363868466755
1599,statevector,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,37.40947365760803,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.73723841 4.00777374 4.18716498 4.40543178 2.27085206 3.14212251
 4.24190071 4.64069557 2.53081909 4.0986848  3.17051765 2.31221245
 3.14154762 3.14172244 1.57085279 1.58815372 1.12232025 1.57093746
 3.14128029 3.15848085 3.14169215 3.14158647 2.99873919 3.88735324
 3.286937   3.05049212 3.61299046 3.10949406 4.45026278 3.54025302
 4.60021629 1.57031852 1.76540506 1.57074223 1.49517048 1.63805296]",0.9999577352455805
1600,statevector,multiangle,static,4,False,True,9,>>graph6<<Hm~]x^^,286.33236479759216,5000,1.0,"[1, 1, 0, 1, 1, 1, 1, 1, 0]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 1.56457667e+00 -4.82462361e-03  5.94898086e-03 -4.14035979e-03
 -7.98113847e-03 -1.27478401e-02  8.38391097e-03  1.01565823e-02
  2.87718780e-03  2.64123669e-03 -2.51703756e-03 -2.17662798e-03
 -7.05643276e-03 -1.03687766e-02  3.56398428e-03  1.21186791e-02
 -7.79007912e-03  7.45855436e-04  2.51471325e-02  7.56103677e-01
 -6.99051064e-01  7.74297788e-01  7.79559289e-01  5.40077375e-01
  7.76054121e-01  7.32685987e-01  8.21044285e-01 -8.03071305e-01
 -2.78362899e-02  1.36201603e+00 -6.93815390e-02 -1.13399223e-02
  3.72806193e-01  1.94246902e-02  7.59364422e-02  1.28249920e-03
  1.16417276e+00  2.00872926e+00  9.20257564e-01  6.86723886e-01
  7.93927718e-01  8.26355394e-01  1.28424280e+00  8.36502668e-01
  8.33027127e-01  1.15552076e+00  3.07131453e-01  1.07117875e+00
  3.22203652e-01  7.46361777e-01  9.61692771e-01  4.54293892e-01
  3.89985992e-01  3.66593553e-01  5.08650991e-01  7.55111389e-01
  4.61283587e-01  5.92251133e-01  2.66364812e-01  4.15683361e-01
  1.65882659e-01  2.62652888e-01  3.35698824e-01  3.20508810e-01
  3.13160152e-01  1.56125889e-01  7.17420092e-02  2.65152933e-01
  2.90295594e-01  1.53971580e+00  4.49893609e-01  3.52467399e-01
  1.94267478e-01  3.28042554e-01  1.29961701e+00 -5.50121817e-02
  5.19184391e-01  2.77576319e-01  2.31625917e-01  6.30041729e-01
  3.23254607e-01  1.45401476e-01 -1.27889778e-01  5.87366552e-01
  4.15025092e-01  6.36327982e-01  1.73923254e+00  1.57417098e+00
  6.54820996e-01  5.89065660e-01  6.37831153e-01  7.72858083e-01
  6.19941051e-01  7.52976087e-01  8.86640938e-01  6.93274722e-01
  6.55975074e-01  1.35971854e+00  6.27029697e-01  8.55576814e-01
  1.79017616e-01  4.60923601e-01  2.04065203e+00  6.31749626e-01
  1.70594755e+00  1.77828202e+00  1.56288550e+00  7.99771709e-01
  5.27171552e-01  5.76910347e-01  7.21815375e-01  1.64817218e+00
  6.84361088e-01  3.75979384e-01  4.99727807e-01  5.36147296e-01
  9.81369789e-01  5.33963239e-01  6.15120595e-01  5.52263909e-01
  6.71031089e-01  6.95021041e-02  1.41138348e+00  5.89713812e-01
  6.08161686e-01  4.57830254e-01  5.84868669e-01  5.64951149e-01
  1.76418680e-01  2.03109431e-01  3.54429203e-01  9.36322370e-02
  6.07922089e-01  4.28605501e-01  3.85909146e-01  6.85822344e-01
  3.69497503e-01  1.43525839e-01  7.95163080e-01  1.27010644e+00
  1.01188705e+00  9.44596777e-01  1.86045505e+00  1.88648268e+00
  7.16050899e-01  2.77365569e+00  8.17826752e-01  3.68141064e-01
  8.29885661e-01  2.22900322e+00  7.39951517e-01  3.06183241e+00
  2.53423437e+00  1.14521527e+00  9.18550840e-01  1.22105636e+00
  9.03560949e-01  8.26014634e-01  1.33121624e-01  9.81577393e-03
  1.32337538e+00  1.09299140e-01  2.46532178e+00  3.38349065e-01
  7.15778105e-01  8.02740760e-01  1.43409116e+00  1.42593944e+00
  1.33154961e+00  3.45890732e-01  1.69098436e+00  8.70513741e-01
  1.15498932e-02  6.69749487e-01  5.25286892e-01  9.47572040e-01
  1.12466242e-01  4.71278376e-02 -6.38342678e-03  2.17127767e-01
  2.45218861e-01  9.94109569e-03  1.07307792e+00  2.81470392e-01]",0.8762718034626132
1601,statevector,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,86.3351104259491,5000,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.75170434 3.70019515 2.35619561 4.23286243 3.43967324 3.55032282
 4.09160999 5.24327073 2.35616729 3.32940594 4.41370086 3.14158133
 2.59549111 3.76312247 4.08398963 3.36485189 4.24067065 4.7123698
 3.38733553 3.53429436 3.14158865 3.1416265  3.1415784  3.14159906
 1.57079165 3.14159132 1.57080015 1.47313883 1.57078905 1.57079626
 1.88218147 1.67193608 1.57080187 3.14159402 3.14164986 2.92296664
 3.76690141 4.07614403 2.35618967 2.53175495 3.85811919 3.14159439
 5.45802081 3.92797967 3.1192129  3.87904434 4.81537206 3.08348208
 3.14158617 3.38872823 3.14157615 3.01554008 3.14157114 2.57585917
 4.09064957 2.94816064 2.55687411 1.57088833 1.57029481 1.50588562
 2.83207296 1.55415069 1.01148914 1.28734062 1.70493023 1.15728609]",0.9999999688329996
1602,statevector,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,136.84778451919556,5000,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.3100785  2.62507801 3.70027586 3.93162779 3.92681736 3.9260495
 3.91691652 3.14263864 3.92724021 4.1915381  2.79380349 3.65124557
 3.14195376 3.14183616 3.14051574 2.72489026 3.19903482 3.14215036
 2.72224725 2.87981018 3.14205998 3.1415237  3.14140686 3.1417242
 3.14173505 3.14168063 3.14172952 3.14154313 3.1418882  2.80708592
 2.77297943 2.74496702 3.14167608 3.14096609 3.14133307 3.14146455
 3.14068655 1.57030897 1.57078425 1.57103654 1.5704437  1.57082504
 1.57113769 1.57069273 1.55536863 1.57230932 3.1460412  3.14208446
 3.05289125 3.36587192 3.92667865 4.18856958 2.86180046 2.87676873
 3.14183554 2.40991482 3.72070411 3.76160276 2.83993119 3.3208973
 3.92310115 3.77377202 3.12203574 3.07140747 3.54845636 3.59624886
 2.52227539 4.51029682 4.23111797 3.09996352 3.1480106  3.49313677
 3.22024496 3.4904919  2.8601156  3.09484607 4.20153475 3.39220703
 3.38617463 3.40951324 3.02123072 3.34222504 2.82249099 1.56223475
 1.57065143 1.40748535 2.38707485 2.1198929  1.71038136 1.6576993
 1.49402971 1.677799  ]",0.9997787604705854
1603,statevector,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,54.48628640174866,5000,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.28721322 4.1345432  3.3484034  3.11856442 3.73669431 3.73504732
 1.58581655 2.68471675 4.25963738 3.6802506  3.5075915  3.14221086
 3.13810539 4.1873121  3.92721424 2.12362779 1.57044436 1.56845133
 1.57027398 1.58161632 3.3035335  1.57053077 1.57136092 4.57936265
 3.20082881 3.9928109  3.14109611 3.14139271 3.44766967 3.14021212
 3.05383678 3.02335608 3.17029515 3.67195849 3.95839338 2.44378065
 2.95196953 3.14134858 4.20677721 1.9400826  1.60002622 2.02436554
 1.60997917 1.40996545 0.87050736 1.57113035]",0.9410907490462508
1604,statevector,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,81.24491119384766,5000,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.78508726 4.36447584 4.60769195 3.73505288 3.73747828 4.12035071
 2.67974665 2.78398368 3.39443288 4.02373122 3.14492762 3.14092516
 3.53235065 3.95795141 3.24881936 4.08482374 3.27587257 4.64233807
 3.14184922 3.14189498 3.12602258 3.11914317 3.1416697  3.14212882
 1.57052301 1.57215476 1.57063127 1.57094115 1.5472293  1.57054136
 1.57026533 2.75008419 4.02068607 3.51056802 3.36599925 3.52681866
 3.14132376 3.14135027 3.06370327 3.42566075 3.26639136 3.0795451
 3.14131369 2.98554522 3.14721761 3.20483466 3.14265243 3.02041712
 3.20860234 3.68054041 3.70941603 3.09294049 3.18543008 3.14014513
 3.13971038 2.35126621 1.80431711 1.03220621 1.81687772 0.94468724
 1.15134076 1.38936666]",0.9993061205464047
1605,statevector,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,85.64445400238037,5000,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.34609559 3.72791416 3.00367753 3.15921205 4.21737273 2.55587216
 4.26485809 3.49239658 3.93491475 3.63887835 3.113184   3.73189361
 4.13217821 2.64036905 3.12910738 2.92836862 4.05819671 4.17977793
 3.5150676  2.94044716 4.70354868 4.68301906 3.09039622 3.14169951
 1.57051446 1.69682095 3.13462874 1.2506818  1.56331947 1.57858712
 1.15174495 1.57025851 1.59451668 3.16930174 3.1408494  3.92375581
 4.45148834 3.32874025 3.15158273 2.35472858 3.43077977 3.11508201
 2.22581738 2.78913888 4.67652628 4.66102176 3.22301764 3.14176761
 3.14245711 3.02003484 3.14897098 2.93718557 3.41182191 4.37925525
 2.70460524 3.06570336 3.11806932 2.52592573 1.58559761 1.70027871
 2.75877446 1.54366273 2.03815492 3.23207535 2.17232794 1.61042811]",0.9997094793538099
1606,statevector,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,132.51686835289001,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.39322374 3.26529026 3.04658169 3.11282108 3.13887697 3.845675
 3.69194529 3.68903302 3.97703081 4.87038259 2.53595032 2.55492232
 2.13693272 3.73954137 3.32046307 3.19441129 3.25968946 4.19385027
 4.66490335 4.0423502  3.15754354 3.14058066 4.66428825 4.55191184
 3.14220822 3.14100153 3.12612498 3.14774201 3.14176494 3.1809523
 3.91071562 3.07119545 3.13798775 3.14058278 3.1357832  1.71929597
 3.13972824 1.57271761 1.61261423 1.51037195 1.5946057  1.57614946
 1.57179201 2.07416468 1.1597896  1.75478375 3.86105849 4.59275335
 3.43833786 2.62993913 4.4398714  4.04653945 4.19990143 4.01047987
 3.13458164 4.20837041 3.94504498 2.93805936 3.12885352 3.21610408
 3.39925567 3.14034297 3.12811027 3.02877455 3.11969956 4.65291622
 4.01031777 3.19645383 3.57284168 3.17188147 3.15626707 3.1275713
 3.58040565 3.15546199 3.14241882 3.10267989 3.20168704 3.11494274
 4.441153   3.14152068 2.63609742 3.41048821 3.5774308  0.91644551
 1.73819781 2.75299324 2.55164363 1.6116302  1.16889802 2.56291561
 1.5039076  1.52336407]",0.9917271328013655
1607,statevector,multiangle,gaussian,4,False,True,5,>>graph6<<DkO,37.20810294151306,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.34623107 3.15498141 4.04489121 3.99045571 3.93828399 4.19175378
 2.16306388 3.43556141 2.97054953 2.42306383 1.8784066  4.94229775
 3.10047675 5.18684691 3.99559096 3.1856532  3.74532535 2.34115881
 2.1451526  1.57075042 2.00167304 0.85724518 3.1246143  3.13719669
 3.13812448 3.17272946 2.52035908 4.15522922 1.29161543 1.60187457
 0.74612299 2.06789538 2.20929251 3.26761549 3.14241876 3.14145115
 4.56568455 4.00348014 3.12851787 1.96605176 1.37787729 2.3831481
 1.94256063 1.73046926]",0.9999905806585133
1608,statevector,multiangle,gaussian,4,False,True,5,>>graph6<<Dm{,75.38838815689087,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.92709915 3.80060121 3.09518133 3.26950477 4.01595886 3.14173413
 2.429766   2.69659207 3.21512186 4.68162961 3.14173256 2.7163261
 2.94396964 2.23238215 2.9708343  1.57098652 1.40388797 1.39856526
 3.32085282 3.15869789 2.9717746  3.68516673 3.14165297 3.14167621
 3.14159165 3.27855271 2.75150356 3.66513222 3.25820282 3.14340882
 3.13497927 1.57076963 1.55626772 1.30563397 1.28533298 2.1998932
 3.69697516 4.50730974 3.40170984 2.39531393 3.12931584 3.43663553
 3.16222768 3.09026305 3.17935326 3.32453719 3.01979463 3.02222708
 3.07310622 1.82403382 1.17563972 2.38915511 3.08544361 2.18534272
 3.00088918 3.17424001 3.1819875  3.45948902 3.26204473 2.62873759
 3.91334916 3.42472734 3.05392874 3.6054419  3.20650257 3.09968658
 3.24322673 1.64306389 1.16805393 0.95567302 1.20174703 1.39055349]",0.9999817798263643
1609,statevector,multiangle,gaussian,4,True,True,5,>>graph6<<DkO,33.82825803756714,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.38000278 3.12970714 3.85946076 3.44354855 4.19884169 2.85620439
 3.39015216 3.05271081 2.3573538  1.52317265 1.54150587 3.37255296
 3.21683936 3.40713912 3.31285466 3.96639123 3.7388183  2.41540192
 3.13835095 2.99638065 1.90135943 2.56901361 3.14182339 3.16847781
 3.26993756 3.52783379 2.46530987 3.31355186 1.56980451 1.55330435
 1.39421477 2.53542863 1.30329799 2.93826301 3.43981345 3.69664681
 2.77475352 2.85594089 2.73326032 1.40868798 1.75104615 1.62468312
 1.73759087 1.20102843]",0.9998136083699635
1610,statevector,multiangle,static,4,True,True,9,>>graph6<<Hm~]x^^,304.63953280448914,5000,1.0,"[1, 1, 0, 1, 1, 0, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 1.57169969e+00 -1.00066925e-02 -4.87237152e-03 -5.02981647e-03
  3.15417210e-03  6.04872841e-03  1.04311793e-03  1.56640662e+00
 -3.24897963e-03 -1.24306466e-02  1.29741120e-02  1.13170701e-02
 -3.22534410e-03 -1.57488655e-02  1.40347787e-03  4.15836446e-03
 -1.06805126e-02 -2.95420909e-02 -7.38809373e-04 -1.77892289e-03
  1.15180235e-01  7.63204789e-03  3.49300504e-04 -2.14866837e-02
  7.38452150e-02 -5.06496766e-01  5.49538953e-02  5.65457886e-01
  5.99699194e-01  7.93318355e-01  2.69929280e-01  5.70374124e-01
  4.87107882e-01  4.88878090e-01  7.19146135e-03  3.15015969e-01
  2.05348572e-01  9.15761345e-01  8.16138199e-01  1.25663374e+00
  1.39906056e+00  7.05437799e-01  9.30053736e-01  1.75820232e+00
  1.98691199e+00  7.78044104e-01  1.14504103e+00  1.15857148e+00
  1.36125087e+00  2.91319301e-01  6.27700296e-01  9.18780886e-01
 -1.77286854e-01  4.30630002e-01  5.69363252e-01  1.77419977e+00
  1.07620110e+00  8.19803169e-01  1.29546478e+00  2.77125916e-01
  5.12201523e-01  8.00496661e-01  3.10392417e-01  2.65233202e-01
  5.90590159e-01  3.08953927e-01 -1.30835357e-01  1.15585412e+00
  3.89583753e-01  1.25038740e+00  1.47239245e+00  3.21759007e-01
  4.03412918e-01  5.61960166e-01  1.56953898e+00  2.06814754e-01
  1.62325013e-02  1.63324579e-01  1.74765054e-01  2.78489063e-01
  3.07267905e-01  1.25745952e+00  3.05234892e-01  8.05278335e-01
  5.45237120e-01  7.44980756e-01  2.63276059e-01  4.39864209e-01
  6.22995237e-01  8.16368828e-01  6.22110582e-01  8.32153591e-01
  1.41270186e+00  9.08331993e-01  5.92401505e-01  5.85070774e-01
  7.52893012e-01  5.48885256e-01  6.53242033e-01  7.59950832e-02
  2.27385249e+00  1.59252615e+00  8.12138698e-01  9.54571076e-01
  1.47532835e+00  1.55713317e+00 -1.63266655e-01  1.23111590e+00
  1.75592415e+00  9.08424978e-01  5.87492013e-01  1.56307434e+00
  6.38622931e-01  3.91996154e-01  8.08990413e-01 -1.11209823e-02
  8.85426826e-01  5.89386217e-01  7.60704712e-01  4.92104062e-01
  3.53989691e-01  6.08133055e-01  5.21255033e-01  9.89861786e-01
  4.18301797e-01  4.79007572e-01  1.70547805e-01  1.09539708e-01
  6.33001396e-01  2.75284479e-01  5.35842163e-02 -2.89701307e-02
  3.68641379e-01  5.26025897e-01  1.02318612e+00  5.90143011e-01
  1.60153654e-01 -2.27035172e-02  7.59973454e-01  8.45524940e-01
  9.38406493e-01  1.87160001e+00  1.56399263e+00  1.21654879e+00
  7.00878684e-01  5.85550121e-01  1.06086007e+00  9.54468769e-01
  2.00850451e+00  1.43350142e+00  1.07373887e+00  7.58203165e-01
  1.93333563e+00  1.05924621e+00  8.70134745e-01  1.04715695e+00
  1.38159605e+00  1.33890815e+00  7.37971334e-01  1.25044338e+00
  1.91159177e+00  1.66669510e+00  1.08615541e+00  7.51007385e-01
  2.31850993e-02  1.15717663e+00  1.64998253e+00  1.08760532e+00
  1.79964684e+00  9.01305008e-01  1.31962612e+00  2.08254750e+00
  1.10881099e+00  1.08382868e+00  1.15119153e+00  2.01077394e-01
  2.35667471e-01 -4.38560986e-01  1.56283534e-01 -5.92822559e-01
  1.35681532e+00  1.12895559e-01  9.68664161e-01  1.20571732e+00]",0.7945181312516993
1611,statevector,multiangle,gaussian,4,False,True,7,>>graph6<<FkPsg,101.83678197860718,5000,1.0,"[1, 0, 1, 1, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.47368923 3.00440316 3.82808152 4.04823386 3.95293914 3.23401177
 3.95778278 4.03142945 4.29685928 5.03448464 3.12368493 4.55636069
 3.16672472 3.7188107  3.28023696 2.89974488 2.64542979 1.76602814
 1.77761572 1.17467774 1.28783807 1.45195223 2.38887536 3.50087753
 3.21070823 3.1892311  2.77181355 2.84201519 3.28334354 2.96505479
 3.11999981 3.39550571 3.12047284 3.23541904 3.14326741 3.1933252
 4.86600026 3.97454817 2.88479186 1.76782295 1.57324355 1.56963217
 1.74495336 1.57168122 1.53895355 1.56163663 3.05125832 3.41246769
 2.84911641 3.4326561  3.13737494 3.20067565 4.14611083 2.96609081
 3.51419299 2.54847942 3.14567358 3.1491797  3.35983177 3.14279945
 2.92471887 3.19353053 1.51381355 2.61877719 1.56469944 1.51413866
 1.78776627 1.50427091 3.22156435 3.32419944 3.93865739 3.23386692
 3.19416883 3.05310008 2.38426904 3.12461715 3.15583512 3.13994762
 2.81551457 4.39278729 2.59442549 3.25965674 3.21517795 3.09455585
 2.87829139 1.50643274 1.37438904 1.70917304 1.56719525 1.4419025
 1.46480275 1.57180244]",0.9996030098887388
1612,statevector,multiangle,gaussian,4,False,True,7,>>graph6<<Fm~]w,158.027330160141,5000,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.89309146 3.75621628 3.23914197 4.21883731 2.31430432 3.09110585
 2.9156115  4.12074157 2.64935167 3.51181273 4.22684519 3.17686288
 3.15536677 3.88677468 3.15794873 2.96506333 4.37699104 3.15139895
 3.13242542 4.26421428 3.24644288 3.1284337  2.94002664 3.32093037
 1.77884016 1.50499244 1.80316461 1.52232808 1.71143401 1.71359396
 1.57243359 3.1514051  3.22474374 3.39316485 2.99646857 2.75599418
 3.10828531 3.15720859 3.12285839 3.17058566 4.61608328 3.13670114
 3.1841825  4.62900778 3.14010756 2.89414697 3.1205395  2.97077904
 3.38717684 3.23449058 3.14923041 3.1286848  2.97734927 2.97503392
 3.14380744 1.59553899 1.4735658  1.72446717 1.61988531 1.70672327
 1.60517145 1.85403195 3.11565849 2.85924336 3.37118605 3.13571283
 3.0719468  3.22831324 4.71415424 3.98474954 4.06201067 3.42870323
 2.53542446 3.03002874 3.21808137 3.12644914 3.73972784 2.98069199
 3.16801331 3.25203734 3.04685917 3.39212007 3.12942662 3.24593977
 3.18868876 2.82026549 1.56917318 1.49456746 2.97201294 2.10439096
 1.54127262 1.26005201 1.74648383 3.81519189 3.60568822 2.67765393
 3.16676209 3.19577941 3.52392613 3.21904367 5.0379347  3.69591712
 3.35374501 2.82191013 3.38310977 3.04312841 3.4873799  2.63435518
 3.41805806 4.45974605 3.17019594 3.05359187 4.67457706 2.88749264
 4.58118372 3.07538057 3.19035344 3.0179279  1.73262168 1.2396792
 1.36826912 2.26216774 1.28135976 1.35101711]",0.9990565286881603
1613,statevector,multiangle,gaussian,4,True,True,5,>>graph6<<Dm{,56.636855125427246,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.00808193 2.49344097 3.36319095 4.34631209 4.34236893 3.0101075
 3.98251304 4.19945022 4.16861258 3.34155626 3.11871203 3.16479601
 3.28758184 1.56636241 1.30371608 1.57720513 1.84503409 2.72468282
 2.91614828 3.01274497 3.26483581 3.0683042  3.15769625 3.1353354
 3.12178786 1.83899482 2.97542543 2.63760378 3.13445602 3.15741819
 3.13906131 1.57437263 2.46541758 1.81114583 1.30639749 1.70662365
 3.16450571 3.11791611 3.46756995 3.45494661 4.1028303  3.10713917
 3.1488533  3.16887594 3.16570405 2.79838788 3.00443502 3.52832956
 3.04072767 1.59979202 1.59517128 2.6046497  1.43352836 1.05533293
 3.15210142 3.13031599 3.17977407 3.3691344  3.13239919 2.61693917
 2.56774934 2.15659488 3.31788709 4.2705104  3.2820291  4.42267485
 3.65640168 1.41825418 1.23988898 1.7496379  1.66943482 1.3412572 ]",0.9999205019992439
1614,statevector,multiangle,static,1,False,True,5,>>graph6<<DkO,2.3551719188690186,1009,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 7.85398168e-01  7.85398021e-01 -7.85398165e-01  1.53795643e-07
  1.50979188e-08  3.87437763e-01 -2.86426775e-01 -1.14180636e-01
 -7.85398182e-01 -7.85398149e-01 -7.85398157e-01]",0.4999999999999986
1615,statevector,multiangle,static,1,False,True,5,>>graph6<<Dm{,3.844693660736084,1094,1.3333333333333333,"[1, 1, 1, 1, 0]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[ 7.85398180e-01  7.85398146e-01  7.85398153e-01  7.85398162e-01
  1.73362415e-08 -2.79809201e-08  9.07573900e-02 -2.02890557e-08
 -2.62774765e-08 -1.37506399e-08 -2.17799208e-07 -7.85398163e-01
 -5.23598777e-01 -7.85398156e-01 -7.85398167e-01  2.02376609e-08
  7.02326378e-10  4.17526084e-09]",0.49999999999999223
1616,statevector,multiangle,static,1,False,True,7,>>graph6<<FkPsg,11.237512350082397,1753,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 7.85398157e-01  2.79346033e-02  3.04586791e-01  8.03610275e-01
 -7.85398191e-01  7.85398142e-01  7.85398186e-01 -7.85398118e-01
 -5.23598769e-01  4.09035685e-09  5.41713863e-09 -9.95100279e-09
 -7.85398191e-01 -3.25441691e-08 -1.82025602e-08 -1.57079611e+00
  2.11863443e-02 -7.60404706e-01 -7.85398116e-01  1.42195616e-08
 -1.00995924e-08 -2.76664220e-08 -3.65010580e-09]",0.49999999999998823
1617,statevector,multiangle,static,1,False,True,7,>>graph6<<Fm~]w,18.24332356452942,2061,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[ 7.85398143e-01  7.85398144e-01 -7.85398170e-01 -8.38030147e-02
  7.85398148e-01  8.66343842e-01 -7.85398203e-01 -1.08961174e-02
  3.14159264e-01 -2.00062973e-08  7.20081215e-09 -2.25083823e-09
 -7.85398179e-01  2.29022667e-08 -1.98434833e-08  1.78565092e-08
  1.16654295e-08 -1.57079635e+00 -4.38091777e-08 -1.57079631e+00
  3.03269076e-08 -2.71061970e-08 -2.50836878e-08  1.03037695e-08
 -8.50575213e-01 -9.42477803e-01 -3.92699073e-01 -3.92699086e-01
 -5.69329403e-09 -3.01917851e-08 -3.55382249e-08]",0.9999999999999869
