,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
1421,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,271.30448746681213,81,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.12396087 1.51552114 3.43882667 1.25716376],0.0134
1422,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,325.41810417175293,90,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.40181989 1.66815485 3.37304228 1.07402128],0.048600000000000004
1423,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,252.6993579864502,86,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.5888061  1.5067289  3.58928584 2.56795039],0.16260000000000002
1424,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,257.0022203922272,80,1.5,"[0, 1, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.75669705 1.9889002  3.65177518 2.52833597],0.0074
1425,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,294.5331926345825,82,1.2,"[1, 0, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.29146708 1.73927795 3.64128926 1.45794277],0.0376
1426,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,272.74164032936096,80,1.2,"[1, 1, 0, 1, 1, 1, 0, 1, 0]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[4.13509821 1.82050907 3.53798109 2.41066585],0.0112
1427,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,335.4939239025116,93,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[4.40321448 2.54340638 3.18623692 2.91005144],0.0764
1428,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,472.8173213005066,154,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.58268457 1.51902017 2.76348107 1.80546117 3.41329527 2.42299235
 3.22548907 1.29011905]",0.3766
1429,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,428.36813831329346,120,1.0,"[1, 0, 1, 1, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.31944829 2.47355814 3.16686529 2.42739706 3.13793867 1.48461861
 3.34698543 1.65898045]",0.0408
1430,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,468.5639605522156,145,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.57724899 2.27175898 2.92206976 1.47536733 3.41715778 2.82288522
 4.06830455 1.01126021]",0.0744
1431,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,571.5709874629974,155,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.13822286 1.61231941 3.21190562 1.53865333 3.46209386 2.51167355
 3.22911536 2.40877663]",0.056
1432,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,509.736700296402,146,1.4,"[1, 1, 0, 1, 0, 1, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.70263291 1.66240313 3.27229197 1.58170334 3.48972545 1.41353765
 4.14580345 2.40095234]",0.0166
1433,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,598.7222285270691,145,1.1428571428571428,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.02691573 2.97243159 3.1532849  1.86482163 2.95545671 1.92871027
 4.11506265 1.5265318 ]",0.0312
1434,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,438.05097460746765,145,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.91124038 2.20035141 4.1384498  1.43263191 2.85924526 1.3872158
 3.11590623 1.23886598]",0.47340000000000004
1435,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,456.3214430809021,147,1.3333333333333333,"[1, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.55072513 1.51613772 3.61327813 1.54822202 3.50582248 1.68033045
 2.76481071 1.48686334]",0.136
1436,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,539.8124027252197,146,1.25,"[1, 0, 1, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.07910827 1.72789426 3.9168066  1.60200135 4.13688623 1.97862878
 3.32926549 2.35863986]",0.0482
1437,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,160.22013401985168,47,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.31439407 1.68109648],0.1588
1438,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,159.28988432884216,53,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[2.6932941  2.84562041],0.1664
1439,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,149.69018483161926,49,1.5,"[0, 1, 0, 1, 1, 1, 0]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.27584536 1.61102531],0.0282
1440,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,546.2566366195679,142,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.91261872 1.55277912 3.48102351 1.41277101 2.88737807 1.55652329
 2.9322662  1.4651937 ]",0.093
1441,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,525.2468302249908,146,2.0,"[1, 0, 1, 1, 1, 1, 0, 1, 0]",10,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.12903189 1.7147309  3.23971291 1.61946162 2.86674219 1.36399198
 3.20375156 1.55179092]",0.0066
1442,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,172.2692630290985,54,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.59517371 2.91605869],0.1382
1443,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,169.77675795555115,52,1.6,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.63991053 2.81586521],0.0158
1444,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,188.04538369178772,54,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.44677171 0.21219958],0.10099999999999999
1445,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,160.21988677978516,52,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.43430395 1.24869145],0.38160000000000005
1446,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,149.90353226661682,50,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.29530145 1.49185842],0.211
1447,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,173.7366979122162,56,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.61191817 2.84296844],0.26139999999999997
1448,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,167.60455775260925,51,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.11181551 1.10874658],0.0774
1449,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,149.60176992416382,46,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.26533488 1.41491292],0.0464
1450,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,558.6240005493164,138,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.90427506 1.00472819 2.47422287 1.5081748  2.89347218 1.57268061
 3.18763244 1.21368938]",0.0276
1451,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,192.52789402008057,57,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.69808029 2.90860959],0.1366
1452,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,264.80363035202026,85,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[4.31718333 1.74582422 2.60307711 2.02761898],0.2832
1453,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,267.4670932292938,85,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.78334768 1.16200411 2.76315753 2.6026268 ],0.022199999999999998
1454,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,302.31642413139343,88,1.5,"[1, 1, 1, 1, 1, 0, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.20089104 1.43364869 2.84338402 2.38504724],0.0924
1455,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,292.5127248764038,86,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.36804282 1.52484669 3.3835238  1.52337032],0.0762
1456,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,331.7181577682495,100,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.69807096 3.4009507  3.43878303 0.84948993],0.0258
1457,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,286.2400133609772,79,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.6576535  1.62447292 2.8880926  2.68952656],0.048
1458,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,240.9429166316986,80,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.51528226 2.8746624  2.52948872 1.65243127],0.6462
1459,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,233.40467143058777,76,1.3333333333333333,"[1, 1, 1, 0, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.30068849 1.47302643 3.64966361 1.62250274],0.1196
1460,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,289.493088722229,88,1.5,"[1, 1, 1, 0, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.2249588  1.46086877 3.63684702 1.79955323],0.07100000000000001
1461,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,286.7749493122101,83,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.46703788 2.67279947 3.17335406 2.85473956],0.13979999999999998
1462,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,282.35981798171997,83,1.6,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[4.59134064 1.59288169 3.54412886 2.70764759],0.0046
1463,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,320.00643014907837,89,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[4.18173609 1.59217908 3.43252169 2.73481893],0.0512
1464,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,425.9633345603943,141,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.43875635 2.03810135 3.18785227 1.79813299 3.26844295 2.48818258
 3.0696459  1.59678356]",0.3152
1465,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,437.13685631752014,136,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.60272055 1.67849943 2.94817051 1.34145451 3.4184973  2.69347003
 3.15051509 2.85865762]",0.10600000000000001
1466,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,482.3813135623932,139,1.25,"[1, 1, 1, 1, 0, 1, 0]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.17038296 1.69498034 4.34780637 1.84875391 4.06779292 2.40522674
 2.73058746 2.91531887]",0.0854
1467,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,535.1648592948914,150,1.4,"[1, 1, 0, 1, 0, 1, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.86075386 1.72352007 3.37664153 1.65042636 3.46745934 1.58929196
 4.20149816 2.49956582]",0.0176
1468,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,422.46774530410767,139,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.49052738 1.67445757 2.75814833 1.31401556 3.6118118  3.04939037
 4.17167851 2.48270429]",0.5992
1469,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,426.69954538345337,137,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.02231899 1.95624576 3.66280315 2.88883578 3.80195968 1.39796001
 2.87329722 1.68246189]",0.066
1470,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,544.892275094986,141,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.11612296 1.72860627 3.24843132 1.55622715 3.47651611 1.4202016
 3.8509437  2.72937068]",0.07139999999999999
1471,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,543.7341272830963,136,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.1987506  2.15844876 2.91222686 1.53254634 3.09771637 2.90089061
 3.11491538 1.57355598]",0.028999999999999998
1472,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,527.2646837234497,149,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.49657942 1.4688458  3.14519821 1.44617881 3.42287683 1.32435865
 4.06654478 1.94608471]",0.2326
1473,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,159.97353410720825,54,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.2740776  1.68885267],0.16160000000000002
1474,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,154.33800721168518,50,1.6666666666666667,"[0, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.38293004 1.47708664],0.0442
1475,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,168.4814326763153,53,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.62603541 2.77833994],0.1162
1476,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,201.27839946746826,61,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.52556474 2.89388684],0.12919999999999998
1477,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,155.25821375846863,47,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.60988855 2.8331823 ],0.0156
1478,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,161.81868648529053,48,2.2857142857142856,"[0, 1, 0, 0, 1, 1, 0, 0, 1]",16,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.29327687 2.54063773],0.007000000000000001
1479,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,149.6527967453003,50,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.5879489  2.63803132],0.41259999999999997
1480,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,559.1237390041351,145,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.70838653 1.56653572 3.13627127 1.38069793 2.92317226 1.76359362
 3.82969312 2.35370926]",0.1408
1481,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,529.1058106422424,146,1.4,"[1, 1, 1, 1, 1, 1, 0, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.70299064 1.45218959 2.74393314 1.47416735 3.42916621 1.44724083
 3.38962143 1.78881401]",0.0036
1482,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,623.7119536399841,150,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.29962133 1.48072475 3.36473098 1.62551105 3.0807535  2.93156853
 3.00968326 2.5016722 ]",0.027
1483,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,152.4683074951172,49,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.34885624 1.68405427],0.22640000000000002
1484,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,157.97393679618835,49,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.58757069 2.83519276],0.26239999999999997
1485,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,152.7354850769043,47,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.0543327  2.35786097],0.0508
1486,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,161.04106664657593,50,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.19678782 1.76272353],0.0408
1487,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,185.37091040611267,56,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.0889687 1.7217218],0.0384
1488,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,238.04862236976624,77,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.61307141 1.95897475 2.55352262 2.97149002],0.23759999999999998
1489,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,246.6383035182953,81,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.26731245 1.40100458 2.72601701 1.14201332],0.1462
1490,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,271.07364559173584,82,1.25,"[1, 1, 1, 1, 0, 1, 0]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.08120596 1.52093767 3.46586744 2.48158708],0.1
1491,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,314.55135202407837,92,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.35130796 3.2863049  2.90933845 0.21340033],0.1308
1492,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,296.95497035980225,87,1.2,"[1, 1, 0, 0, 1, 1, 1, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.73002688 3.26157895 3.45475512 1.37199542],0.0214
1493,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,316.37925028800964,87,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.47536777 1.45784395 3.39013223 0.89751038],0.0536
1494,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,252.81269001960754,84,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[2.75233683 2.87995298 3.71850051 1.69139521],0.619
1495,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,237.97558736801147,78,2.6666666666666665,"[0, 1, 1, 0, 0]",8,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.45010208 1.36486465 4.1854065  1.3324632 ],0.0498
1496,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,280.3570282459259,87,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.81198515 2.88616392 4.26535322 0.48477536],0.1844
1497,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,330.63128304481506,94,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.23823901 1.63564719 3.56895879 2.40692867],0.0802
1498,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,307.61326003074646,90,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[5.13940253 2.66205308 3.30376862 2.86861752],0.045
1499,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,264.4160199165344,75,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.08314433 3.12308127 4.14853635 0.86244107],0.032200000000000006
1500,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,497.94950795173645,159,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.48658488 2.3521614  3.56885522 1.69487797 3.47459769 2.44657258
 3.88555656 1.57621331]",0.4716
1501,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,413.5660378932953,133,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.62015209 1.94581384 3.22289574 1.45346291 2.8771004  2.59581637
 2.90055762 1.33218103]",0.13540000000000002
1502,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,491.181843996048,143,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.16197567 1.53343512 2.26738168 1.85104873 3.9335697  2.0204858
 3.49568273 1.56923827]",0.034
1503,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,502.3044345378876,130,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.1001376  1.31965799 2.92004107 1.54598772 2.84275125 2.4336214
 3.15579819 1.73734386]",0.0536
1504,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,486.44648909568787,135,1.2,"[0, 1, 1, 0, 1, 1, 1, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.93674382 2.9992591  2.94724609 2.83665614 2.85681271 1.55555667
 3.13116963 1.49427356]",0.0134
1505,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,570.4547817707062,142,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.95986532 2.9627147  3.20228161 1.52642504 2.89657473 1.31276176
 4.06523934 1.45860736]",0.03
1506,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,535.0214192867279,178,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.94997436 1.42281899 4.00121448 2.27807477 2.90061007 2.89223896
 2.72785495 3.10209113]",0.6748000000000001
1507,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,415.16560077667236,137,1.3333333333333333,"[1, 1, 1, 0, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.67508641 1.38454762 3.03966689 1.57377848 2.69967283 0.43033544
 4.01300362 1.38412768]",0.030600000000000002
1508,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,475.9523024559021,136,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.27295168 0.62726382 2.56874378 1.55407383 3.15301717 2.7499138
 3.16874824 1.6088055 ]",0.13640000000000002
