,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
20,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,482.3888964653015,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.37939678 1.55420824 3.18259395 1.16676669 3.13922756 1.16391883
 2.52321819 1.58070664 3.00292478 2.91126469 3.6835681  2.64943944
 4.16040937 2.2503979  3.12503797 1.44501759]",0.008631143064501063,0,,,>>graph6<<KmzffJznl{hU
21,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,475.03443336486816,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.93034856 1.76141089 3.28283396 1.45702945 3.2529694  1.63908987
 3.18322198 1.58519037 3.13681884 1.33900113 2.99593629 1.33047547
 3.65211715 1.31625395 4.15077003 1.58911581]",0.027249786186845107,0,,,>>graph6<<KmzffJznl{hU
22,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,497.8014187812805,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92907071 1.75301034 3.01870095 1.57302406 3.12146569 1.81390831
 3.37310621 1.5010194  3.13265047 2.30910118 3.2133908  1.41093578
 3.13425572 1.3504323  2.97846375 2.69017969]",0.011450861405357452,0,,,>>graph6<<KmzffJznl{hU
23,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,483.7592716217041,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.91421244 1.64345718 3.2108804  1.79463187 2.93292382 1.9009329
 3.27460894 1.51143585 3.12898029 1.50429337 3.01363662 1.58451763
 3.24105217 3.17429057 3.03962666 2.64851605]",0.011058595555165125,0,,,>>graph6<<KmzffJznl{hU
24,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,477.8338363170624,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92765733 1.6949662  3.24469731 1.50748023 3.24228104 1.59286203
 3.2652669  1.50684771 3.12647967 2.36162418 3.45642846 1.74534183
 3.56720024 1.76757505 3.96899038 2.75937456]",0.04111258594521989,0,,,>>graph6<<KmzffJznl{hU
25,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,474.82430052757263,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.97073636 1.76285254 3.28698492 1.54863855 3.08568088 1.58644368
 3.24365643 1.59886574 3.11468695 2.48596755 2.93658891 2.61756631
 3.30652943 1.72409725 4.07063267 1.68073564]",0.01849335235109542,0,,,>>graph6<<KmzffJznl{hU
26,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,471.6696889400482,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.04173357 1.57063309 3.14187428 1.57617576 4.5893476  1.57005006
 3.14263957 2.49840948 2.97538013 1.56960749 2.99322611 1.8915289
 2.78424607 1.33423456 3.44680788 1.55568473]",0.00021677435596571045,0,,,>>graph6<<KmzffJznl{hU
27,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,497.33789348602295,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.94612933 1.7547714  3.14740494 1.58670099 3.06088452 1.55708661
 3.14510052 1.73395863 3.12864978 2.09110835 4.07473155 1.42357229
 3.64696313 2.04142067 2.8794591  1.29691322]",0.048484350835911856,0,,,>>graph6<<KmzffJznl{hU
28,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,502.4084451198578,5000,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.0041677  1.73754067 3.18586455 1.5111485  3.20758919 1.52845841
 3.23999039 1.46232384 3.14298036 2.48762388 3.95544624 1.68388748
 3.4154233  1.75096724 2.73860474 2.74124692]",0.02221687662383277,0,,,>>graph6<<KmzffJznl{hU
29,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,500.8450722694397,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.26365315 2.12738142 4.03116286 1.56593861 3.15165723 1.64842534
 3.40796086 3.13987095 3.47481663 1.40967592 3.22665657 1.5383465
 2.41871922 2.0516688  3.43612076 1.51388094]",0.0011593730698664572,0,,,>>graph6<<KmzffJznl{hU
