,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
201,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.000609636306763,134,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58121782 0.54557537],0.0006191931820737055,0,,,>>graph6<<KmzffJznl{hU
202,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6.30345606803894,134,1.8092102177448655,"[1, 1, 1, 1, 1, 1, 0, 1, 0]",5.557353021720629,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.89795027 3.45244038 3.66012752 3.92179764 4.2702117  3.62462776
 3.99877402 3.88235136 3.07173219 3.1243388  3.12762222 2.88854653
 3.15248989 3.04309803 4.36905648 3.68711145 4.25364821 2.93484225
 3.00803481 3.31796127 2.95274447 4.19797775 3.05966644 3.05823466
 3.18812796 3.07460297 3.24763867 3.00516952 3.352518   3.33363807
 3.16675693 3.28954284 3.48708227 3.19397063 1.55818811 1.43258432
 1.35669005 1.49955062 1.50839425 1.66115207 1.44730069 1.58435826
 1.83016991]",0.0,0,,,>>graph6<<HmzffJz
203,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.201346397399902,134,1.7471982914520217,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",4.232444699314743,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.80899557 4.13606786 3.69572768 2.33899802 4.09656637 3.86544919
 3.91411793 4.33571845 4.49885762 3.52564378 3.26827479 3.63926074
 3.36657761 3.24898252 3.38825429 3.1767715  3.15789331 3.06940229
 3.41936559 3.0796529  3.04850875 3.37449262 3.1262884  1.48145603
 1.57616173 1.96273978 2.07425772 1.80659931 3.29714915 2.98420351
 1.31976692 2.11258598]",7.398658852190701e-05,0,,,>>graph6<<Hh_iS_u
204,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.7343266010284424,97,1.4257569139911976,"[1, 1, 1, 0, 0, 0, 0, 1, 1]",4.3794990855647615,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.62190167 3.57444233],0.0,0,,,>>graph6<<HmzffJz
205,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.2811615467071533,72,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.17845774 2.93424702],0.0020071725262882202,0,,,>>graph6<<Hh_iS_u
206,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.7745769023895264,134,1.304244567027628,"[1, 1, 1, 0, 1, 0]",3.2918165800201256,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.91798136 3.27491472 2.89439587 4.05122995 3.98088691 3.63842695
 4.47532816 4.34234865 3.13174746 3.07227016 3.05247137 3.15794151
 3.97389379 3.13261214 3.16343753 3.47228008 1.74126719 2.27833279
 1.5417304  1.53211052 1.18254223 1.27846116]",0.01848591757766853,0,,,>>graph6<<Emz_
207,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.002994060516357,134,1.1973029479150725,"[1, 0, 1, 0, 1, 1, 0, 1, 1]",2.900368286856363,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.85281266 2.60615251 2.35102295 3.36274272 3.94450031 4.16095469
 4.43669562 3.95477299 3.94956943 3.39656324 3.12424208 3.0639446
 3.20997349 3.00472541 3.0714059  3.23058066 4.09041034 3.00229409
 2.82700988 3.01484642 3.2026037  3.61721926 3.144244   1.9131561
 1.64324697 1.78584727 1.97354869 2.74616356 1.88221416 2.41968432
 1.20106976 1.56684346]",0.06216285695003211,0,,,>>graph6<<Hh_iS_u
208,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.6232061386108398,72,2.5673298127331328,"[0, 1, 0, 0, 1, 1]",6.479750084905563,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.47204606 1.17341112],0.03119837309712555,0,,,>>graph6<<Emz_
209,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.6425275802612305,76,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.6368108  0.31642061],0.007461197489462551,0,,,>>graph6<<Hh_iS_u
210,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,12.41366195678711,134,1.7220522068199666,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",7.8733453976148855,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.9808925  3.48335215 4.02555828 3.05816389 4.24669539 4.03750313
 4.63199843 3.70344468 2.38741241 2.41722517 4.16619404 4.0616425
 4.20028795 3.97379948 4.50277389 3.00535429 2.99059989 3.22865379
 3.07783498 3.37599989 3.01646188 2.92374542 3.11242807 3.06299081
 3.30391101 3.22263376 3.17398722 3.33665482 3.01027598 3.11400151
 3.20554741 3.16676911 2.96876689 3.07925074 3.26114048 3.30667989
 3.17812105 3.26412328 3.19578595 3.19999574 3.06832003 3.06986788
 3.03120193 2.99656181 3.30499065 3.30688853 2.95588725 3.21116991
 3.17438321 3.25600049 3.1366728  2.89268043 3.08757933 3.17909045
 3.12158304 3.42093847 1.50255572 2.58337075 1.91012218 1.52437226
 1.65691919 1.3005927  1.49064461 1.83121644 1.48085654 1.44831688
 1.56162123 1.66606789]",0.003255489423711435,0,,,>>graph6<<KmzffJznl{hU
211,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,6.561684608459473,134,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.73602471 -0.15884592],0.0041523228303625955,0,,,>>graph6<<KmzffJznl{hU
212,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.502283811569214,134,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.08277473 2.90685254 4.00625836 2.98851668 4.33015934 3.76859196
 4.08728169 3.88398696 2.81096695 2.98822024 3.21707864 2.9179859
 3.10663719 3.1256872  3.12148904 3.22632394 3.07140979 3.0671615
 3.156692   3.27334834 3.12909494 4.42322811 2.99470244 3.19769623
 3.00267619 2.89149571 3.02471919 3.21579978 3.00503199 3.15820291
 3.29682154 3.30082479 3.26174812 3.07771859 1.0619993  1.43840231
 1.48878414 1.27812599 1.58864288 1.72023323 1.83312399 1.59108547
 1.81265928]",0.0,0,,,>>graph6<<HmzffJz
213,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.232173442840576,90,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019351 0.70006   ],0.0,0,,,>>graph6<<HmzffJz
214,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.2294387817382812,134,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.91249872 2.88431535 3.48627802 3.78290489 2.50432181 3.82607991
 3.19892976 3.96000682 3.16149363 3.47369907 3.38256589 3.10438726
 3.58440621 3.10701668 3.48463898 3.60654896 1.2119801  2.32424265
 1.45205534 1.47942912 1.77736714 1.77868996]",0.04648752311647938,0,,,>>graph6<<Emz_
215,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.153947830200195,134,1.324116791291139,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",4.067291008540248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.04826709 3.54163643 4.01621106 2.4963511  3.85536674 2.33200454
 3.49585157 2.76531885 2.83745601 2.83182094 3.268125   3.60324366
 3.20181363 3.06526283 3.08399866 3.21955592 3.52751612 3.27055438
 3.05670834 3.47319435 3.02820932 3.10872454 3.18725585 3.37648488
 3.23435284 3.25603244 3.09755252 3.08843383 2.68238574 3.20097321
 3.19039517 3.09859926 4.48908272 3.12475752 1.30053164 1.65925017
 1.89658998 1.31409459 1.38634976 1.90732798 1.62440091 1.58286548
 1.47297447]",0.0,0,,,>>graph6<<HmzffJz
216,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.32388710975647,134,1.7439794399576516,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",4.224647295315506,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.69946826 4.1897213  4.0623117  2.51240353 3.75283243 3.95839204
 4.07326816 4.29463446 3.86892617 2.99056187 2.97229932 3.10560137
 3.0222003  3.15301568 2.94731085 3.15848283 3.22785479 3.48092254
 3.13089565 3.3655806  3.18642689 3.32866209 3.19368653 1.64986695
 2.03946952 1.63036294 1.91795572 1.82332476 1.05754512 2.85583972
 1.70318198 1.53414162]",6.501323290446629e-06,0,,,>>graph6<<Hh_iS_u
217,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.8002805709838867,106,2.1538631349156763,"[0, 1, 1, 0, 1, 1]",5.4361908478315,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.22280597 1.70917436],0.05214299636617113,0,,,>>graph6<<Emz_
218,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.7450809478759766,134,1.6819184713797597,"[0, 1, 1, 0, 1, 1, 1, 1, 1]",5.166350823985985,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.92510822 1.64906514],0.0,0,,,>>graph6<<HmzffJz
219,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.2047042846679688,74,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.18221506 3.32074633],0.00011057570074068063,0,,,>>graph6<<Hh_iS_u
220,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,13.141938924789429,134,1.2142656322839602,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",5.551708995559122,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.40783085 3.05320906 3.094046   4.4966892  4.11601681 3.97050952
 4.22924954 4.14760339 4.53285806 3.19088778 4.00595525 4.13359684
 2.48589857 4.28626311 3.18455783 3.23808196 3.4596549  3.29061514
 3.26229807 3.18888692 2.67946    3.13168442 3.12904082 3.01085765
 4.18636999 3.24996105 3.14838535 4.3174837  4.05461483 3.26483863
 3.52544408 2.94483514 2.95694985 3.0498744  3.07255449 3.43681468
 3.07515914 3.21812086 3.22676688 3.35348757 3.16950386 3.14940857
 3.27175922 3.20424513 3.09018895 3.28049382 3.21780348 2.970644
 2.8034887  3.31025892 3.26349871 3.01061615 3.55320298 3.33652854
 3.49169015 3.23721092 1.48871551 2.64327029 1.50274718 1.50974652
 1.52026299 1.58778573 1.58179377 1.51950924 2.35481064 1.6812747
 2.56690829 1.65070689]",0.004207753653849176,0,,,>>graph6<<KmzffJznl{hU
221,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,10.705886602401733,127,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58121809 0.54557549],0.0006191955886582657,0,,,>>graph6<<KmzffJznl{hU
222,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.7854182720184326,134,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.97308015 2.34904819 4.03502874 3.33206405 2.37853209 2.82046772
 2.98110865 3.68871925 3.08341164 2.9033642  3.18100434 3.139943
 3.13188384 3.13936288 3.86215441 3.56622574 2.25877717 2.27308308
 0.97454022 1.70974769 2.41898289 1.44900023]",0.14586059696869563,0,,,>>graph6<<Emz_
223,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.789635896682739,134,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.20952491 2.61998978 4.14648315 2.70911289 3.63434986 4.2804991
 3.98696551 3.62394024 3.93678399 3.01910482 2.82701965 3.05614316
 2.92499727 3.3434667  3.03332692 3.35759762 2.99260568 3.32745834
 3.12317249 3.2122126  3.11458551 3.39231281 3.26440021 3.04656213
 3.14332118 2.69764852 3.05358198 3.40771538 3.09931089 3.23632169
 3.06119564 3.15871167 3.21837935 3.10350258 1.48197489 1.52022883
 1.56327517 1.12179393 1.46829813 1.6995598  1.60208653 1.7028646
 1.64883821]",0.0,0,,,>>graph6<<HmzffJz
224,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.195727348327637,134,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.07551484 2.4292776  3.82244486 2.50170822 3.91379509 3.855346
 3.88395371 4.77975818 3.16526903 3.16929711 3.1102964  3.42810295
 3.35127226 3.49119815 3.78549873 3.17699092 3.17538556 3.16725286
 3.30601964 3.15022922 3.33970582 2.91041788 3.09616043 1.5840883
 1.48750518 1.9605681  1.72092981 1.9053432  2.87039202 1.75647731
 1.31080118 1.79356849]",1.6053776915594187e-06,0,,,>>graph6<<Hh_iS_u
225,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.1157493591308594,67,2.5673298127331328,"[0, 1, 0, 0, 1, 1]",6.479750084905563,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.47204608 1.17341111],0.031198377068036257,0,,,>>graph6<<Emz_
226,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.5226902961730957,78,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.5301935  0.70005998],0.0,0,,,>>graph6<<HmzffJz
227,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.0661568641662598,66,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.17845777 2.93424701],0.002007173145379387,0,,,>>graph6<<Hh_iS_u
228,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.4487197399139404,134,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.91682153 3.93606999 3.92299982 3.42608341 2.4812169  3.9401168
 4.40532516 3.38697148 3.11956762 3.1670042  3.17252202 3.15031685
 4.74143531 4.72059807 3.01202424 4.65862872 2.05976982 0.77578191
 1.60222601 1.54874246 1.6185952  1.51651714]",0.517334331767953,0,,,>>graph6<<Emz_
229,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.5863640308380127,110,2.1538631349156763,"[0, 1, 1, 0, 1, 1]",5.4361908478315,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.2228058  1.70917434],0.052143019753524714,0,,,>>graph6<<Emz_
230,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,14.224462985992432,134,1.6538800232983626,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",7.561657316818335,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.06453413 3.33036579 4.02336831 3.40938866 3.11069048 4.1917435
 4.13753147 3.76691849 3.89744325 3.14647418 3.9443159  4.21091196
 3.09843336 4.78278367 4.26256303 3.23193726 3.09483971 4.13273912
 2.90188261 4.54870831 4.62619291 3.466324   3.39599793 2.78048794
 2.94230552 2.82494738 3.19909861 2.95292778 3.4749386  3.23348895
 3.5117143  3.09780514 3.09395401 4.49066481 3.23207091 3.28876489
 3.46923296 3.26230673 3.12280064 2.93935292 3.00577426 3.15260939
 2.96450648 3.23750322 2.8994722  3.06224974 4.25364318 3.35078012
 3.32282743 3.48143506 3.19105927 3.17052282 3.24487916 3.24496884
 2.71139823 3.11973534 1.55190748 2.65685259 1.44607323 1.40311979
 1.53740227 1.86087442 1.48355435 1.38280159 1.59406549 1.4301168
 1.63163082 1.38375389]",0.0010220233671844295,0,,,>>graph6<<KmzffJznl{hU
231,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,8.440706968307495,134,5.567963347008429,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25.45712517811042,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.38449709 1.74777095],0.00020263097580355266,0,,,>>graph6<<KmzffJznl{hU
232,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.458706855773926,134,5.567963347008429,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25.45712517811042,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.38394977 1.74751431],0.00020300858612305527,0,,,>>graph6<<KmzffJznl{hU
233,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.693360328674316,134,1.673901784135177,"[1, 1, 0, 1, 1, 1, 0, 1, 1]",5.141725956933,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.6889484  3.85262334 3.96261166 2.81142332 3.97657304 4.17108738
 3.21290398 4.72393609 2.83044642 3.0904883  4.03793025 2.79300896
 3.07819874 3.28223036 3.16028238 3.68000167 4.76756125 3.1167579
 2.9085159  3.17646287 3.20686245 3.66768536 2.81379096 3.19670209
 3.17364099 4.5856642  2.83053799 3.12509805 3.19991061 3.12701851
 3.00973292 3.10931452 3.44550727 3.27101516 1.29339566 1.50396184
 1.59805023 2.41667949 1.5170091  1.487264   1.63466218 1.61204769
 2.69159813]",0.0,0,,,>>graph6<<HmzffJz
234,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.626432180404663,134,1.5111695848500095,"[0, 1, 1, 0, 1, 1, 1, 1, 1]",3.6606844972637256,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[5.12137653 2.36542412 2.41311308 3.63722698 4.01143794 4.12188381
 3.99214046 3.75349159 3.99208953 3.55804422 3.11568828 3.31191071
 3.148891   3.24725312 3.09579077 3.04320211 3.44001284 3.3489617
 3.15227317 3.44062851 2.83978866 3.46620455 3.13806675 2.06068821
 1.67127405 1.82119814 2.06695898 2.38901969 1.961645   1.42873884
 1.87032672 1.6669638 ]",0.0003542031790777243,0,,,>>graph6<<Hh_iS_u
235,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.9715359210968018,78,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019352 0.70006001],0.0,0,,,>>graph6<<HmzffJz
236,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.4052460193634033,63,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.18221505 3.32074633],0.00011057566839745886,0,,,>>graph6<<Hh_iS_u
237,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.640996217727661,134,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.92531016 3.06079175 3.97630967 3.9910296  3.14972763 2.44033348
 3.96186795 3.5712162  3.09351978 3.83020518 3.64820164 3.14396929
 3.8184989  3.1575011  3.14699495 3.83915155 1.18450847 2.28253367
 1.86478686 1.63544584 1.67281238 1.19390123]",0.1870467040912242,0,,,>>graph6<<Emz_
238,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.7484731674194336,134,1.4301128030227146,"[1, 0, 1, 1, 1, 1, 0, 1, 1]",3.464331084908144,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.91972569 3.03609826 2.94167737 3.77914803 3.89314062 4.04973295
 4.05084107 3.9779498  3.92818353 3.13832619 3.04996945 3.07258313
 3.12256599 3.13210782 3.55474319 3.17356235 3.06177396 3.0331385
 3.27525942 3.12425662 3.19173651 3.67241427 3.08436628 1.52973173
 1.58880479 2.09158845 1.94792235 3.15569231 1.28038557 3.10686727
 1.37844493 1.56401756]",0.00025214173104731583,0,,,>>graph6<<Hh_iS_u
239,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.2263271808624268,71,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.65274041 0.29565473],0.03872639569156791,0,,,>>graph6<<Emz_
240,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,15.293564081192017,134,1.2830747812185563,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5.8663093276120275,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.35679827 3.89001849 4.16371172 3.12474707 4.10643339 3.27246338
 3.8963766  4.42673193 2.97994961 3.4524151  3.58035029 3.88704504
 3.35983125 3.06843778 4.53044808 4.39703694 3.36693072 3.43441463
 4.63975178 3.58587699 3.43709761 3.20225323 3.29669382 3.85285269
 3.45936176 3.09366086 3.09600853 2.98286398 2.95804694 3.20406491
 2.82775478 3.35237485 3.33232972 2.77136169 2.83143645 4.05265418
 2.33444832 3.37725395 2.84000043 3.26048056 3.24966372 3.15098082
 3.06008646 3.21965758 3.00836849 3.10935483 3.58850253 3.1651712
 3.32927453 2.94057028 3.14760972 2.90423636 3.01178579 3.3250379
 2.80969377 3.07462893 1.4569473  2.58371901 1.57153586 1.6894055
 1.71773469 1.70129752 1.67766646 1.54840892 1.41429218 1.55117372
 2.4821059  2.53055297]",0.0014791060593625375,0,,,>>graph6<<KmzffJznl{hU
241,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.886135101318359,134,1.3397542076272284,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",6.125451703950461,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.75598012 2.51699597 3.62567951 4.02019893 4.17166974 4.00395322
 4.00942401 3.77871608 4.10446297 3.22873737 3.04086822 3.49240832
 2.84805355 3.48823977 3.23983663 3.22162216 3.48880215 3.06343335
 3.31288327 3.31736412 3.33034156 3.07879396 3.04272972 2.97011559
 2.68127667 3.04317833 3.06731888 3.26020846 3.07669808 3.16427025
 3.36450033 2.96509806 2.83034292 3.67968254 4.712065   3.95162299
 3.29169034 3.19669414 3.13795023 3.2445173  3.41511692 3.14290312
 3.19052763 3.0833118  2.87285697 3.22002888 3.18132508 2.91849133
 3.2928933  2.99840595 3.07656485 3.08337507 3.27757239 3.23177085
 3.014669   3.19475048 1.66100656 1.71122241 1.61262748 1.61438056
 1.74690844 1.50571232 1.81986522 1.40993257 1.60871637 1.6607966
 2.56674645 1.68145681]",0.0007643255794298564,0,,,>>graph6<<KmzffJznl{hU
242,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.88948130607605,134,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.73602484 -0.15884598],0.004152319193632106,0,,,>>graph6<<KmzffJznl{hU
243,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6.920162916183472,134,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.93832067 4.03482247 4.30156573 2.79591798 3.77809872 4.24057884
 4.42940958 2.76958413 2.49824564 3.95294438 3.15721295 3.14094717
 3.1129133  3.18086435 3.10537552 3.0235673  2.90984233 2.99193032
 3.13762908 2.99779533 3.00409022 3.18518097 3.18614388 4.37564752
 3.41089185 2.97458606 3.23332607 3.14320258 2.97258553 3.03036748
 3.08585748 3.09930316 3.11697541 2.9402841  1.32182592 1.54945879
 1.51404296 1.39020607 1.13463827 1.62353477 1.74845599 2.51030282
 1.58852057]",0.0,0,,,>>graph6<<HmzffJz
244,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.605700731277466,85,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019353 0.70005998],0.0,0,,,>>graph6<<HmzffJz
