,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
10,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.9050281047821045,73,3.3463581134988827,"[1, 0, 1, 1, 1, 0, 0, 0, 0]",8.106278336454151,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.47217767 1.11349612],0.007893733282050138,0,,,>>graph6<<Hh_iS_u
11,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,3.9476161003112793,205,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.25195179 1.50269049],0.14447287792328345,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
12,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,6.598360300064087,132,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.53554637 3.09379026],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
13,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,3.637502908706665,170,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.25195183 1.50269041],0.14447288923983975,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
14,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.8977069854736328,77,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.17845775 2.93424699],0.002007173810434914,0,,,>>graph6<<Hh_iS_u
15,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,5.367882013320923,201,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.25195182 1.50269039],0.1444728878684688,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
16,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,3.2842555046081543,78,2.1016880872905843,"[1, 1, 0, 0, 0, 1, 1, 0, 1]",6.455757616258203,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.46339939 2.63801884],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
17,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2.7347605228424072,84,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.62586477 3.10344409],0.00503326407654258,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
18,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.318056344985962,75,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.65274041 0.29565474],0.03872639515072585,0,,,>>graph6<<Emz_
19,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.2393107414245605,94,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.5301935  0.70005998],0.0,0,,,>>graph6<<HmzffJz
20,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,12.690268516540527,334,6.2596998809689195,"[0, 1, 0, 0, 0, 0, 0, 0, 1]",15.163610055095774,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.34595715 1.63282189],0.0016707816403576498,0,,,>>graph6<<Hh_iS_u
21,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2.0310277938842773,72,1.4210225796633162,"[1, 1, 1, 1, 1, 0]",3.5865556250537063,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.61652579 3.27240421],0.05337333955519924,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
22,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,3.4503018856048584,62,2.1016880872905843,"[1, 1, 0, 0, 0, 1, 1, 0, 1]",6.455757616258203,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.46339938 2.63801884],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
