,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
48,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2701.65486741066,238,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.80676782 1.44912675 3.50278653 1.65805344 2.61193692 2.62685574
 3.40473248 2.89860518 2.85119058 1.38764545 2.71950293 1.38745734
 2.92459683 1.31541661]",0.0087890625,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
49,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3142.592086791992,216,2.200447339899884,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",6.759116521446831,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.78351796 1.69888276 3.96927936 1.64538677 3.31603241 1.61783875
 3.15285736 1.53080005 2.80387979 1.72266403 3.21581778 1.50040697
 4.21905313 1.81834879]",0.0,3,[1 1 1 0 0 0 1 1 1],3.107445051458915,>>graph6<<HmzffJz
50,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,72642.67925453186,203,8.363811361104538,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",38.23994152190995,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.47584863 1.55446204 3.55886234 1.52995491 3.38185122 1.50331987
 3.08749247 1.7878312  3.19020114 1.70494923 3.09935945 1.36315935
 3.15080537 1.58121457]",0.0,5,[1 1 1 1 1 0 0 1 1 1 1 1],5.890151791628519,>>graph6<<KmzffJznl{hU
51,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3066.83034992218,238,1.5672545732564238,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",3.796545786193091,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.1688199  1.48305807 3.01501845 1.88101296 2.78668996 1.59031696
 3.11533192 1.98803605 3.18026787 2.7298989  3.52258748 2.42126571
 3.34564472 1.55319916]",0.0,3,[1 1 1 1 1 0 0 0 1],3.2698883915499253,>>graph6<<Hh_iS_u
52,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2928.6586050987244,260,1.4899261138457989,"[1, 1, 1, 1, 0, 1]",3.7604630362693783,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.31148684 2.75196255 3.2923278  1.3606311  2.63665081 1.52069285
 3.24556768 2.79269983 3.1696218  2.74219267 2.91364985 2.50750049
 3.17415377 1.69610883]",0.009765625,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
53,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3114.2692964076996,212,2.409616887927101,"[1, 0, 1, 1, 0, 0, 1, 1, 1]",7.401622852872448,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.16278148 1.61816138 3.12877401 1.65212706 3.09353184 1.59515481
 3.29436251 1.48686435 3.17245611 1.52144107 3.18780238 1.71791713
 3.05552627 1.66451945]",0.0,5,[1 1 1 1 0 0 0 1 1],3.1774699052178863,>>graph6<<HmzffJz
54,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2922.3394384384155,229,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.08044292 1.12132448 3.07261884 1.65258237 3.52254156 1.63291257
 3.39397752 1.67258793 3.1016734  1.59704857 4.39464141 2.68700112
 2.79716541 2.41779845]",0.0,5,[0 1 1 1 1 0 1 0 1],3.3146850075101155,>>graph6<<Hh_iS_u
55,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2749.683514356613,241,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.8354261  2.75241733 2.88833978 1.4507635  4.2703228  2.5459675
 2.88635372 2.62502538 3.77419641 1.62792779 3.40039109 1.65286264
 3.06793938 1.54535784]",0.0966796875,1,[1 1 1 0 0 1],3.465723991235798,>>graph6<<Emz_
56,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3180.4306671619415,218,8.772798456493497,"[0, 0, 0, 0, 1, 1, 0, 1, 0]",26.947414696734494,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.09983616 1.74152993 3.65310287 0.97005691 3.24915398 1.649978
 3.25884948 1.62472572 3.20419706 2.56621602 3.415608   2.67123769
 4.1829891  2.36998512]",0.0,1,[1 1 0 1 1 1 1 1 1],3.869671922827154,>>graph6<<HmzffJz
57,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2998.443299770355,231,1.5111695848500095,"[0, 1, 1, 0, 1, 1, 1, 1, 1]",3.6606844972637256,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.45605924 1.42483129 2.97193765 1.5315078  2.60663321 1.69489814
 3.11207378 1.58601226 3.25232345 2.31045455 3.21769584 1.74563934
 3.1570991  1.59285522]",0.0068359375,1,[1 0 1 0 1 0 1 1 1],2.923102542725832,>>graph6<<Hh_iS_u
58,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2417.2495381832123,215,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.44300155 2.00614336 3.006192   1.42068287 2.95406523 1.81177133
 2.9764886  1.9306952  4.2294949  1.43828463 3.22090811 1.36011848
 2.42627676 2.75218951]",0.009765625,3,[1 1 1 1 1 1],4.528353764313619,>>graph6<<Emz_
59,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3228.2093234062195,222,1.9373961990039652,"[1, 1, 1, 1, 0, 1, 1, 1, 0]",5.951102041765651,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.00336435 1.69094039 4.33315714 1.53791329 4.49744765 2.66676135
 3.28310121 2.71302516 2.89762782 2.65069592 3.43783456 1.68327071
 3.07752789 1.54936825]",0.0,3,[1 1 1 1 1 0 1 1 1],4.239612816961172,>>graph6<<HmzffJz
60,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,81130.23087120056,230,4.683502770030151,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",21.413308396281717,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.73528698 1.45024978 3.71811314 2.92101797 3.08862878 1.48116348
 3.184088   2.54010856 3.55352212 2.38904132 3.35951592 1.62258301
 4.08642962 1.38644277]",0.0,1,[1 1 1 0 1 1 1 1 1 1 1 0],5.404255643449057,>>graph6<<KmzffJznl{hU
61,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,79204.00101089478,218,3.1364838424507115,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",14.3402276236765,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.38413625 1.51723644 4.5002556  1.33082193 3.26342505 1.29029843
 3.75404101 1.45035969 3.90083778 1.50723603 3.26038699 1.55991582
 2.77724648 1.56113665]",0.0,5,[1 1 1 1 1 0 0 1 1 1 1 1],5.890151791628519,>>graph6<<KmzffJznl{hU
62,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,81193.56248140335,231,6.015942414542411,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]",27.50531739645774,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.44654632 1.67466713 3.14164532 1.49395248 3.31655105 1.54076775
 3.2290894  1.55309058 3.19508053 1.49789081 4.28120156 1.57095764
 4.15520468 2.83682578]",0.0,1,[1 1 0 0 1 1 1 1 1 1 1 1],5.092567562652507,>>graph6<<KmzffJznl{hU
63,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,77793.8181450367,211,4.795554905573269,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",21.925618744468252,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.09279179 1.32727574 3.37331677 1.49146677 3.18473613 1.43397644
 2.97798735 1.46400334 3.1724519  1.54730485 4.32408294 1.69456547
 4.07700141 1.72934422]",0.0,3,[1 1 1 0 1 0 1 1 1 1 1 1],5.569753173973794,>>graph6<<KmzffJznl{hU
64,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2858.600992202759,221,1.7254869193392135,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",4.179850679355316,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.36011957 1.59478923 2.83890824 1.4229481  2.7532811  1.37760226
 3.02299134 1.38998432 3.41043858 2.47267102 3.05208276 1.37234236
 3.00758912 1.66505975]",0.00390625,3,[1 1 1 1 1 1 0 1 1],4.179850679355316,>>graph6<<Hh_iS_u
65,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3014.3802490234375,267,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.06585521 1.06640886 3.20182872 1.43078788 3.37119519 1.48421971
 2.69105671 2.83048412 3.16425457 2.7517794  3.99858744 1.83199783
 3.19309677 2.83900535]",0.0029296875,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
66,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3166.5658979415894,219,2.8201174250955785,"[0, 0, 1, 0, 1, 1, 1, 1, 1]",8.662557805746392,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.2868331  1.58152678 3.11276451 1.52692829 3.0055632  1.66381987
 3.09499157 2.58902122 3.16400662 2.69721643 4.27547599 1.9455486
 3.09549576 1.41512469]",0.0,5,[1 1 1 1 0 0 0 1 1],3.1774699052178863,>>graph6<<HmzffJz
67,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2852.2454397678375,225,1.3037323815347204,"[0, 1, 1, 1, 0, 1, 1, 0, 1]",3.158184869197566,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.04315566 1.27464424 3.57701286 1.70449403 3.04928692 1.75969457
 3.3023144  1.96824418 2.79909395 2.67268641 2.84753459 1.51107623
 3.56657799 2.60211545]",0.0068359375,5,[0 1 1 1 1 1 1 1 1],4.224647295315506,>>graph6<<Hh_iS_u
68,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2518.0881745815277,223,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.91213154 1.48673425 4.10202572 1.85210145 2.72329557 1.4467306
 3.55102943 1.64042213 3.30282041 1.46267607 2.85794798 1.9617429
 3.19110845 1.74647097]",0.0087890625,1,[1 1 1 1 0 0],2.8186648970094663,>>graph6<<Emz_
69,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3242.695704460144,224,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.54726422 1.55800105 2.72368247 1.75095935 2.97401813 1.58063803
 3.10140599 1.86400958 3.96900542 1.63094254 3.12519673 1.44014555
 3.05161335 1.72883412]",0.0,1,[1 1 0 1 1 1 1 1 1],3.869671922827154,>>graph6<<HmzffJz
70,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,86526.31903505325,238,3.5059358355275014,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",16.02938846201274,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.07328484 1.57502076 2.90476605 2.73354259 3.14397037 1.67435126
 3.22468136 2.92108755 3.05437296 2.83013591 3.47105113 1.68851495
 3.59600789 1.71857997]",0.0,3,[1 1 1 1 1 0 1 1 1 1 1 0],5.897187861631377,>>graph6<<KmzffJznl{hU
71,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,84403.21960234642,227,5.159306949498643,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",23.588719009123743,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.47796201 3.06005685 2.8400682  1.48273946 2.83190748 1.50019805
 3.08504688 2.60606064 3.25467346 1.16239342 3.0682844  1.33084389
 3.08271105 1.60320124]",0.0,1,[1 1 1 0 1 1 1 1 1 1 1 0],5.404255643449057,>>graph6<<KmzffJznl{hU
72,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,80929.96360349655,218,5.17690441449046,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",23.669175873006438,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.40668592 1.63252588 3.60936716 1.76915298 3.38002992 1.74619975
 3.03598563 1.70233516 3.39645432 1.52209025 2.93459255 1.51642065
 2.97366024 1.54639264]",0.0009765625,1,[1 1 0 1 1 1 1 1 1 1 1 0],5.420002250310091,>>graph6<<KmzffJznl{hU
73,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,78236.35371422768,217,6.196782189786995,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",28.332129734950627,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.47647282 1.51234009 3.14368386 1.57752559 3.20563238 1.78439066
 3.22224776 1.46923622 3.28056142 2.61285488 3.94769146 1.37669326
 3.63023668 1.90714663]",0.0,1,[1 1 1 0 1 1 1 1 1 1 1 0],5.404255643449057,>>graph6<<KmzffJznl{hU
74,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,75378.72279882431,209,3.9970964162613303,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",18.275009635688825,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.17013739 2.61777203 2.93778722 2.57488108 3.3471263  1.66186629
 3.4387698  1.51885678 3.66084924 1.71578871 3.48966643 1.33386154
 3.42764064 1.55743667]",0.0009765625,3,[1 1 1 0 0 1 1 1 1 1 1 1],5.545910709957303,>>graph6<<KmzffJznl{hU
75,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3047.403773546219,238,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.04312331 1.58342953 2.91116277 1.45759968 3.12678287 1.60730752
 3.3240009  3.07134324 3.43259589 0.97335417 2.93936858 1.69104962
 4.07488972 1.55103027]",0.001953125,1,[1 0 1 0 1 0 1 1 1],2.923102542725832,>>graph6<<Hh_iS_u
76,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2731.5199155807495,241,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.8602513  2.64634688 2.19475973 1.21062191 4.50783134 2.40813984
 2.79808938 2.95711458 2.8110372  3.14830281 3.08550354 1.82881142
 3.18128478 2.57262632]",0.0087890625,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
77,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2784.700098991394,194,4.222633875208095,"[1, 1, 0, 1, 1, 0, 1, 0, 0]",12.970669132776735,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.34740004 1.5777335  3.07306901 2.58305621 3.27090614 1.83367752
 2.76676153 1.46643597 2.90547795 1.53655659 3.02634053 1.59542199
 3.1074295  1.64075939]",0.0,3,[1 1 1 1 1 0 1 1 1],4.239612816961172,>>graph6<<HmzffJz
78,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2857.9858322143555,223,1.5672545732564238,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",3.796545786193091,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.12752982 1.80637411 3.37196704 1.69412049 3.01171443 1.50591495
 3.40717186 1.41695391 3.1175665  2.85166862 3.16803876 2.91236156
 2.97910085 1.47747443]",0.0029296875,3,[1 1 1 1 1 0 0 0 1],3.2698883915499253,>>graph6<<Hh_iS_u
79,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2515.5140750408173,226,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.96148766 1.66670483 3.91759881 1.99906963 2.71883255 1.47271097
 3.03902139 1.64138647 2.82242048 1.52511237 3.46698224 1.65277235
 3.38345971 1.42114107]",0.0322265625,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
80,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,82576.47674965858,215,11.752118222356632,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",53.73152193166411,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.73049136 1.68051839 3.69017198 2.42510063 3.31963653 1.77718858
 3.11704232 2.72653782 2.77106618 1.33266265 3.34016558 1.65386556
 2.89488595 1.40296083]",0.0,5,[1 1 1 1 1 0 0 1 1 1 1 1],5.890151791628519,>>graph6<<KmzffJznl{hU
81,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2976.4150264263153,206,1.6424668520056598,"[1, 1, 1, 0, 1, 1, 0, 1, 1]",5.04516724123256,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.40665474 1.53048817 3.34063112 1.57913359 3.71231744 1.48191617
 3.07380852 1.61262261 2.88021721 1.8421723  3.10114171 1.81160142
 3.17452156 1.47399108]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
82,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2837.3917701244354,221,1.5590029209760938,"[0, 1, 1, 1, 1, 1, 1, 1, 0]",3.7765568346669043,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.10852686 1.59690338 3.25022373 1.86345683 2.95392025 1.46161497
 3.22933388 1.6048241  3.10819589 2.31350889 3.93995039 2.49642457
 2.88030781 2.5364052 ]",0.001953125,5,[1 1 1 1 0 1 1 1 1],4.046084796912234,>>graph6<<Hh_iS_u
83,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2506.0771067142487,229,1.7857548133691183,"[1, 0, 0, 0, 1, 1]",4.50711273875269,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.22389254 1.73094842 3.20923633 1.65989674 4.01429421 1.41002005
 2.81886821 1.40734106 2.96039295 1.62574443 2.99341709 1.49486902
 3.09343411 2.55372693]",0.0302734375,1,[1 1 1 0 0 1],3.465723991235798,>>graph6<<Emz_
84,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3067.6636402606964,214,3.4570809698210394,"[0, 1, 1, 1, 1, 0, 0, 1, 0]",10.61911942876123,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.05217861 1.41981059 3.6530023  2.42601732 3.41428077 1.43261613
 3.04107931 1.63142232 2.93404892 1.60330549 3.30032958 2.53295742
 3.79444952 1.5812127 ]",0.0,1,[1 1 1 0 1 1 1 1 1],3.773113207126715,>>graph6<<HmzffJz
85,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3456.9140887260437,265,1.6702669370682193,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",4.046084796912234,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.77224543 1.6159025  3.92772707 1.87681389 3.08635027 1.61288727
 3.11512639 2.83602421 3.03456844 2.96497032 2.95087382 1.27270059
 3.27710178 2.54889677]",0.0009765625,1,[1 0 1 1 1 0 0 1 1],2.9863808601695845,>>graph6<<Hh_iS_u
86,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2687.1720731258392,237,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.34151111 1.51016842 3.29146814 1.83428041 2.99236083 1.67291359
 3.23398227 1.62369986 3.17923226 2.49306847 4.12830035 2.61560435
 3.26901571 2.36959896]",0.03515625,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
87,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3545.44025182724,250,5.208962710652181,"[1, 0, 0, 0, 1, 1, 1, 0, 0]",16.000376504702686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.23004844 1.65883551 3.36924125 1.31304427 2.89031217 1.5586145
 3.50151825 1.72629929 3.23324343 1.61679758 3.58537206 1.4148114
 3.09280159 2.50728977]",0.0,3,[1 1 1 1 1 1 1 0 1],4.289337485713146,>>graph6<<HmzffJz
88,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2814.693632364273,221,1.7455937583139955,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",4.228557849259922,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.96657969 1.41513283 2.94963487 1.84645042 3.09614662 1.40626255
 2.84543258 1.1925765  3.16032769 2.35412933 3.8861395  2.75127858
 2.71056153 2.67169586]",0.0,3,[1 0 0 1 1 1 0 1 1],3.0123537742047217,>>graph6<<Hh_iS_u
89,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3241.90611410141,281,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.31952444 0.89583896 3.27285641 1.71910673 3.21122353 1.75327368
 3.4209269  2.88729544 3.27694009 2.78451521 3.93308018 1.67012367
 2.81579757 2.81689205]",0.015625,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
90,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,86731.01025819778,227,6.065166642803626,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",27.730374075631985,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.37959032 1.43284939 3.17946109 1.60352378 2.76593181 1.48100555
 3.1269014  1.57048248 3.26512456 1.38293802 4.07560919 1.52969729
 3.11325146 1.44464949]",0.0,1,[1 1 0 0 1 1 1 1 1 1 1 1],5.092567562652507,>>graph6<<KmzffJznl{hU
91,12,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,78341.75329613686,210,4.260756866238581,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",19.48048400060074,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.59815712 1.47298414 3.45184924 1.63695607 3.22461387 1.48379311
 3.17081365 1.54574068 3.1314953  2.79904212 2.58443402 2.82876803
 2.77714906 1.39040927]",0.0,5,[1 1 1 1 0 1 0 1 1 1 1 1],5.8663093276120275,>>graph6<<KmzffJznl{hU
92,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3519.452491760254,239,1.9544715598612568,"[1, 1, 1, 1, 1, 1, 1, 0, 0]",6.003552446548088,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.13298937 1.66071997 3.59227382 1.41257825 3.48652976 1.68852005
 3.29181708 2.74864099 3.16270395 3.00002698 3.4149335  1.41893013
 3.02623386 2.57768379]",0.0,5,[1 1 1 1 0 0 0 1 1],3.1774699052178863,>>graph6<<HmzffJz
93,9,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,3231.7346692085266,253,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.86138119 1.53064844 3.63769557 1.50572749 3.0511153  1.58674223
 3.25452386 2.66353465 3.19988874 2.83108332 3.46010827 1.55372221
 2.94842665 2.5656258 ]",0.0009765625,5,[1 1 0 1 1 1 0 0 1],3.2958613055850625,>>graph6<<Hh_iS_u
94,6,noisy_sampling,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,2454.128763437271,216,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.86364461 1.55202688 3.23632579 1.62558344 3.84201348 2.6860288
 4.28738513 2.54918692 3.10811304 1.59127801 3.7357098  1.6381794
 2.89693411 2.46836199]",0.01953125,1,[1 1 1 1 0 0],2.8186648970094663,>>graph6<<Emz_
