,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
20,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,618.3082544803619,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.25587098 4.2845974  2.17072994 2.0456541  2.73940605 4.07589221
 3.08120603 4.18992157 3.18649845 3.7036068  3.90237992 4.23322568
 4.27951034 3.77963396 3.15775445 3.84827885 3.62423056 3.52064016
 4.92324404 4.23267521 3.34160631 4.26818113 2.89572563 4.28779194
 5.47835913 3.2264566  3.37834737 3.37162636 4.61235428 2.96629482
 3.08341411 2.99275984 2.90683149 2.76578012 3.58766608 2.79411418
 4.12252929 3.12410384 3.06803759 3.41082803 3.10492727 2.87880057
 3.33424666 1.4658413  1.83858003 2.56355028 1.58806776 1.70365314
 1.54749672 1.51697766 1.64451208 1.60380326 1.48287987 1.55068045
 2.96217061 1.50489461 3.1116599  3.04510502 3.0908811  3.38612263
 3.13100156 3.23609919 3.12673219 3.07736229 3.143636   2.85264807
 3.10803639 2.67305863 3.0620522  3.17621698 3.14829478 3.07970222
 3.11825642 3.06408378 3.11332475 3.10799161 3.11740031 3.36044219
 3.18319171 3.1159671  2.9095951  3.17967558 3.12810817 3.19952273
 3.05107493 3.1622198  3.07976648 3.18866508 3.30102136 3.1567165
 3.12675822 3.29191119 3.19284317 3.24864794 3.24723082 2.9517549
 2.35101486 3.21374441 4.00210586 3.50911716 2.01235664 1.58851218
 1.5678903  1.39645421 1.62879894 1.57427514 1.78776669 1.62981282
 1.58520954 1.69728628 1.86674219 1.74700506 3.28181325 3.08039377
 3.04195081 3.21722025 3.13227641 3.20398904 3.2740972  3.24549811
 3.23721434 2.85090876 3.06771364 3.15847599 3.32996734 3.10939542
 3.14209124 2.98103    2.54659298 3.03631329 3.25200226 3.0135553
 3.01671275 3.16927787 3.24925596 3.30670084 2.76481729 3.00402705
 2.97567828 3.16313647 3.92008832 4.21252993 3.938024   2.84256224
 3.95085465 3.12149491 3.10250629 3.19378242 3.25944396 3.11457781
 2.37786831 3.12497304 3.07335992 3.19007317 3.06836246 3.45840246
 2.53209342 1.51947782 1.71453188 1.36263346 1.02472833 1.61564841
 2.70093211 1.52972966 2.90419411 1.63337166 1.53931339 1.5242399
 2.81680431 4.59925848 3.83230792 3.14365581 2.79933009 3.38670975
 2.98050149 3.24876122 3.27503829 2.7807794  2.78246009 4.35596757
 4.67753001 3.13618173 3.15264716 3.25438134 3.18415432 3.08085696
 4.28267007 4.40267931 2.890631   3.39532666 3.23927286 2.98335237
 2.89952627 2.93475567 3.06626496 3.39497258 3.247965   3.26357718
 3.66162387 3.16989479 3.65560891 3.75434259 3.14629243 3.13659205
 3.2537205  3.06417544 3.22187262 2.63181644 3.20810476 3.33273577
 3.07581855 3.69403288 1.40183939 2.91303824 1.124278   1.99433901
 1.07435709 0.95789058 1.73398733 1.59812062 1.77621871 2.04990652
 1.78249266 1.633417  ]",0.667220875263531,2,>>graph6<<KmzffJznl{hU
21,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,589.0543630123138,5000,0.9358974358974359,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",18.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.65463323 3.25414364 3.15259056 4.62292374 3.95868004 2.96980038
 4.55247887 3.17621738 3.20802493 4.17783981 3.12665219 3.53889171
 3.70653796 3.1992084  4.37789185 3.3525559  4.05170475 2.69509449
 4.15720154 3.27482639 4.36430209 3.04882034 3.03401115 4.04777969
 4.57156879 4.03645542 3.68266861 3.18530098 4.13002024 3.98825796
 3.44331761 2.44458379 3.90947476 3.38879787 2.77512257 4.56768353
 4.67550331 3.56400789 3.22951743 2.94288586 4.37116715 3.76042109
 4.26983074 4.0768839  2.51638101 1.26407955 0.65403973 2.98700114
 1.57885279 1.59118435 1.54947365 1.67278883 1.56978716 1.54726754
 1.87030302 1.61262989 3.3066829  3.11539137 3.00481297 3.11599502
 3.1889697  3.11762927 3.10027885 3.17142092 3.16559367 2.80064862
 3.40943936 3.19753491 4.17136172 4.40877288 3.08432707 3.17076325
 3.15423843 3.16179555 2.67333393 3.21866888 2.68930036 4.24115694
 3.33888072 4.24118178 3.18687314 3.11877736 3.13320777 2.95644509
 3.48702923 3.17821723 2.97369998 3.1809794  3.1109159  3.14491637
 3.10479176 2.92844003 3.10153674 3.16838357 3.07778126 3.01948215
 3.13500544 3.14415185 2.87952164 3.17285382 1.46592157 1.62256285
 1.6023988  1.54719826 2.34887265 1.5922859  1.5863979  1.53772043
 1.49022538 1.88779858 2.65709659 1.36271648 2.752901   3.50010967
 3.2424457  3.06263341 3.0300304  3.27946153 3.68838656 3.06798769
 3.57210503 3.10156244 3.32212875 3.53288692 3.10311702 3.24408369
 3.14533344 2.93974365 2.80769742 3.07078166 3.28469239 2.82504394
 3.01445246 3.36212648 3.40215011 3.2980482  2.19105402 4.49793692
 3.27046037 3.24891059 3.0485913  3.16393632 3.16497891 2.86525842
 3.00062425 3.09298492 3.40544062 3.25528809 3.2380029  3.18401764
 3.17941918 3.18121765 3.23663435 3.28407097 3.31642661 3.38471733
 2.53500372 1.47918103 1.25210652 1.72169083 1.57444904 1.43834682
 1.39782938 1.39864208 1.61905108 2.26866639 1.21749342 1.74745226
 3.0914114  4.50762355 2.71161375 3.52688122 3.04700053 3.20290739
 3.15305744 4.26382328 2.90479056 3.51900955 2.97698088 1.71865232
 2.88967381 3.86596918 3.24032756 3.15162983 3.3735981  3.46466103
 4.31584227 2.6310506  3.61062216 2.97874139 3.06750847 3.48427419
 3.42308617 3.72941868 2.76717352 3.39887343 2.9798313  4.51813065
 3.20390998 3.03089512 3.28598402 2.00619224 3.66752116 3.13253539
 3.32545899 3.11930458 2.9098362  3.63686958 3.15194046 2.95501573
 3.13194044 4.52705128 1.58132675 1.73957603 1.2596473  1.6767118
 0.33858726 1.50392297 1.51727751 2.05596108 1.59907386 0.78572762
 1.69259751 1.36714875]",0.0007616663384025258,4,>>graph6<<KmzffJznl{hU
22,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,229.76128935813904,5000,0.9772727272727273,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[1.67592362 4.24833616 4.35970488 4.39905166 4.78356775 4.39877189
 2.98063892 3.09971471 4.73272038 3.22135711 4.21295298 4.38804145
 4.42385984 2.31016639 3.84100909 3.79950089 3.92361858 3.29944911
 3.33996442 2.8419867  4.91006233 4.15555197 4.7325548  3.36441173
 3.6965491  1.41714648 3.09256594 2.96883189 1.17530921 1.53455195
 1.46103982 2.97655385 1.54526621 2.66936093 4.76725282 3.35757282
 3.13615938 3.13373476 3.10185248 3.01542018 3.16186829 3.09508459
 3.11125253 3.29468682 4.53835828 3.0572683  3.13034999 3.17282165
 3.1253328  3.07941626 3.11843496 2.67202999 3.15942312 3.13063864
 3.16357902 3.15936085 3.12758927 3.14510569 3.13997907 1.59579823
 1.63485864 1.58894052 1.67930737 1.64490063 1.72618717 1.49708169
 1.83735438 1.5406787  4.45491768 3.31350084 3.30104357 3.65351982
 2.91341625 2.96662657 2.60670864 3.00281795 2.57800925 3.22693341
 4.37130012 2.81776478 4.62145716 3.57282006 3.60627156 3.06160584
 3.17990135 3.05923232 2.25926565 2.9081185  3.1307663  3.0883472
 3.36970568 3.01108367 3.27444168 1.79981683 1.66572342 1.42726698
 1.23425283 0.90048384 1.1644436  0.83856918 1.87668538 1.28310687
 2.93454205 2.60321122 2.5730389  2.34108647 3.51195002 3.58424288
 3.45617391 3.07346203 3.16718208 4.64570407 2.38820037 3.09585754
 3.1169778  2.98978066 3.10866507 3.34799488 2.91585463 2.60900624
 3.13391903 3.04305183 3.76191162 2.97561391 3.38599253 2.81541979
 3.16672388 1.69784368 1.10170337 1.73648545 1.833505   1.00399448
 1.51599004 1.63164897 1.56858791 1.60332621]",0.0040759882203894844,6,>>graph6<<HmzffJz
23,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,141.1103274822235,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.16821749 4.87174272 4.125846   4.75357731 3.27556526 4.57032773
 2.66083938 3.64907594 3.36194481 3.10382527 1.50059799 2.43341044
 2.15289709 1.77267886 2.01284275 2.87230689 4.26121176 3.93422036
 3.16393478 3.05012976 3.49202047 3.42581672 2.98368315 3.51458121
 3.63292565 3.60928769 1.48201885 2.60544438 1.69743326 1.66730898
 1.0722151  2.77223502 4.36635056 3.1672209  2.23928228 4.0406032
 3.1479396  3.16450974 3.19659319 3.20380491 2.99765433 2.59881129
 1.49916454 1.4478247  1.61804563 1.57605366 1.49190704 2.98519018
 3.11038193 3.06828444 3.38579763 3.0827179  3.348348   3.2498254
 3.40589064 3.24907382 3.10617295 3.2031924  1.38118004 1.11685133
 1.44168999 1.97215569 1.4081913  1.60296299 2.77133564 3.16504354
 3.05633827 3.13141373 3.40846504 4.52508366 3.76745066 3.44664612
 3.90788575 3.15292795 1.35686043 1.50242038 1.61338711 1.66438104
 1.45371309 1.7128024  3.09092826 2.97210512 3.4377476  3.43013451
 2.46559518 2.80059982 3.01483651 3.74634066 2.80897093 2.78872044
 1.39682458 1.62371155 1.88801541 2.8156598  1.55495328 1.48731352]",0.9939128780591735,2,>>graph6<<Emz_
24,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,385.57180309295654,5000,0.9772727272727273,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.00325846 4.00736028 3.31804783 2.85707583 4.44303051 4.75345756
 3.52639641 3.05757692 4.09608716 3.42036654 2.72198108 4.26520732
 3.38264669 2.16991177 2.98039974 2.98189474 3.89332366 3.27540077
 2.921787   4.16290678 3.24587713 3.18341037 3.918704   3.08773745
 3.06301979 1.71640854 2.47220757 2.13496078 1.64488655 1.67506869
 1.89845083 2.53969991 1.81790869 2.42797925 2.28695742 3.93563528
 3.70864822 2.69480628 3.49768714 3.32955361 3.11204362 3.78791061
 3.05609922 2.41800087 3.38817616 3.13348546 2.7221085  3.38876081
 3.73158562 2.57727967 2.9598981  4.6651433  3.09979703 2.79287992
 2.9869446  3.17732099 3.02763645 3.46731699 3.37499588 1.47177299
 2.69038536 1.5374809  1.78921782 1.56499675 1.39911529 1.57866184
 1.52353946 1.33969648 2.8296163  3.02888615 3.36105898 3.12700786
 4.40128188 3.20635523 3.14945431 3.18317228 3.21114123 3.14442098
 3.15924276 2.86161932 3.90637524 2.75581691 2.71767515 2.99834846
 3.24995045 3.32939971 3.1613428  2.98265782 3.16427764 3.57257608
 3.0799005  3.13549894 3.06511338 1.48277586 1.49783947 1.29068578
 1.66105141 1.79681268 1.46040852 1.5787303  1.60209775 1.5451007
 3.15504842 3.22041181 3.56401013 2.28486034 3.38559514 3.19427546
 2.98133066 3.07505655 3.41805179 3.32909125 2.80194902 3.12343511
 3.33480737 2.91312634 3.26462494 3.21120481 3.71759189 3.38627344
 3.73845643 3.03099536 3.03169357 3.2239647  3.19836145 3.04404583
 3.44314577 1.57433389 1.50126144 1.67254773 1.5095295  1.87987733
 1.74096283 1.62383161 1.6588645  1.5220642  2.99455791 3.30151297
 3.17430396 2.68719067 3.43137338 3.05629392 3.32327801 2.82584143
 2.92938522 2.67526075 3.14966572 3.03661311 3.217684   2.90008414
 3.24050536 2.67733409 3.09797602 3.07871111 3.01892843 2.71884754
 3.35175558 3.29596885 3.39658658 4.12003741 3.67371579 1.60521297
 1.57347014 1.53179876 1.92483298 1.40338974 1.63024295 2.07952324
 1.65486122 1.87999761 3.30517875 4.84941026 2.65507475 3.03520963
 2.89789822 3.12635978 3.09808724 3.28657673 3.29243599 3.03482221
 3.79736952 3.16281673 3.18266502 3.10219079 3.22008732 2.78382853
 3.0587307  3.02962109 3.07071543 3.77737198 3.69006626 3.00767382
 3.16520536 3.6885663  3.09494594 2.08027287 1.32103634 1.30878252
 1.61284234 1.67668157 1.40962507 1.85907293 1.95316594 1.53034825]",0.38071312396135204,2,>>graph6<<HmzffJz
25,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,237.77654504776,5000,0.96875,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.70570617 2.88378712 4.01284922 3.81565684 2.8345962  2.78265079
 4.08444279 3.24288325 3.01838934 3.05492382 3.43993659 3.58324384
 3.41194788 2.98283759 0.66226799 1.99441487 1.87170517 1.5374635
 1.20443974 1.57013121 1.50325722 2.15253477 2.83210925 3.23512406
 2.81056666 2.76413163 2.61577381 2.77750295 3.16016006 3.40746123
 3.30163573 3.19911999 2.80605189 3.38877153 2.98178634 2.81991052
 3.21277297 1.33884773 1.43551914 1.2399974  1.28973553 1.33794388
 1.53954359 1.50302949 1.1327812  1.5293071  3.61259711 3.25876733
 3.37548757 4.10414874 4.14856379 3.40874292 3.52873057 2.83139006
 3.25725634 3.12007833 3.30873549 2.98850244 3.2813695  3.12170957
 1.50079709 1.55269033 1.26192721 2.23608358 1.56996874 1.57364208
 1.55938506 1.62784497 1.44046668 3.20548097 3.24660928 3.63677456
 2.67553097 2.99270811 3.20796426 4.24783468 3.47947656 2.51635351
 3.08555453 3.08399897 3.08798125 3.53891484 3.27701564 0.61858053
 1.38808942 1.39895184 1.78028294 1.63961089 1.55554888 1.792681
 1.47631758 1.48118555 3.24776323 3.16374764 3.06856072 3.09140216
 2.56184089 3.4273119  3.37699058 2.91651455 3.03809835 2.92777457
 3.12008637 3.1205148  3.2583512  3.12592999 1.41845131 1.34871192
 1.84422554 1.47815662 2.02130264 1.75458598 1.21599548 1.51032161
 1.63731959 3.20763703 3.15356464 3.64419471 3.03991397 3.27923736
 3.22843517 3.42133924 3.02812525 2.93071854 4.06206032 3.57704526
 3.30587732 3.34342155 3.34201951 1.87673609 1.06684698 1.6718165
 2.29510643 1.68366842 2.30768694 1.63551844 1.43764103 1.73068854]",0.021334856996676914,2,>>graph6<<Hh_iS_u
26,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,141.07061982154846,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[2.8495659  3.07743819 3.96905336 2.90086655 3.63374602 4.49974906
 2.87895902 3.21335094 3.26305414 3.30950908 0.9537528  1.49003444
 1.58050474 1.59577357 2.0641468  1.44558334 3.88924674 3.64133536
 4.98569384 4.19096545 2.91800012 3.64132446 3.26957554 3.23928629
 5.33253698 2.98751364 1.60692263 0.9546122  2.69058594 3.16259066
 2.72200305 2.3542262  4.61547186 4.83637535 3.32360748 4.69466936
 3.02832576 3.18826832 3.1082882  2.95380317 3.09435922 2.95336625
 2.7524588  1.41951539 1.24892854 1.68937459 1.69558161 2.91897761
 3.23443693 3.57105082 3.31861721 3.16506078 3.60613931 3.29144831
 3.54556309 3.44477936 3.33253826 3.11248052 1.85753975 1.25988526
 1.75412903 1.75753848 1.26179816 1.38531777 2.97797316 2.82915623
 3.3174801  3.20805854 3.0745006  3.08717316 3.23295061 3.40432658
 3.49662117 3.53234577 1.78663808 1.33661181 1.19383663 1.76679424
 1.51414081 1.58199658 2.07616313 3.0541105  3.05507224 3.02716928
 2.91085353 3.98083382 3.2092714  3.48690486 3.08147312 3.55133267
 1.28563126 1.61169602 1.47617104 2.4038893  1.64446412 1.87841535]",0.984587096318737,4,>>graph6<<Emz_
27,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,235.57609462738037,5000,0.96875,"[1, 0, 0, 0, 1, 0, 0, 1, 1]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.46076899 2.86422782 3.07621195 3.00778514 3.89176659 3.3704578
 4.52772867 3.05313849 3.04498284 2.93318636 3.47993836 3.21728668
 3.18057818 3.35449709 2.71029636 1.77918954 1.58749064 1.77755527
 0.99952448 1.69284682 1.64263114 1.61131474 2.71655215 3.99127456
 3.3993955  4.12637762 3.33265193 3.61977453 3.38195315 4.24920156
 3.57100844 3.98469976 3.96178388 3.81290188 2.71878531 3.07080746
 3.46307336 1.42367029 3.19444801 1.5792719  1.1659409  2.45374535
 1.76384446 1.50902236 1.10985957 1.27898876 2.71720252 3.18346872
 3.25251909 4.30470306 2.48242536 3.7023551  2.08184223 3.56509569
 3.03839661 3.09038431 3.03391525 3.11606843 3.09430767 3.14199238
 1.45274015 1.49069207 1.51691137 1.69821631 1.6657176  1.70803207
 1.48631351 1.61809843 1.69745263 3.17089585 3.22143286 3.05414341
 4.66169375 2.77345814 3.32182654 3.25781617 3.30554729 3.12087985
 3.08162682 3.0020421  3.4191538  3.24077103 3.0925419  1.49636802
 1.47570044 1.68346523 1.65600211 1.99997362 1.76017112 3.06702498
 1.44835625 1.37942689 3.10237693 2.95698714 2.93288995 3.43516681
 2.32369131 3.09905805 3.39119564 3.1432702  3.41315462 3.20385612
 4.27529717 2.8693657  3.12892468 3.34247114 2.01954529 1.61296297
 1.5805401  1.14241124 2.13639386 1.65914769 1.54930405 1.36877622
 1.38229865 3.83440298 3.12899535 2.18898024 3.11305753 3.88161014
 2.74127101 3.29470454 3.23940866 3.32674439 3.02282905 3.60760888
 3.21533291 3.38771493 3.20894217 1.29971879 1.42233306 2.5613352
 2.24349146 1.11533476 2.14713084 1.29690123 1.42914622 1.77407266]",0.0004954771962807442,4,>>graph6<<Hh_iS_u
28,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,140.96445274353027,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.57489564 2.97044042 4.20703607 4.11167926 4.47100802 3.17992018
 2.2546211  2.99074974 4.27417441 3.22261897 3.00534137 1.6248722
 1.48790511 1.55771633 1.59536812 1.44806657 2.84931342 4.18572927
 3.93439476 2.75617066 2.70765667 3.76232349 2.58048658 3.87554463
 3.03527125 3.10387621 2.12035651 2.53179045 3.1223522  1.82407155
 1.25053207 1.59119532 3.142007   3.15705393 2.72629863 3.50917408
 3.16141407 3.1305408  3.21366687 3.45161699 3.11768805 3.39027024
 1.56122823 1.55449237 1.59139312 1.57492402 1.51476403 1.55554517
 3.03420842 2.9497225  3.10334131 3.85587789 2.82697719 3.51468959
 2.86459327 3.09044381 3.06557896 3.27463465 1.57359147 1.27803708
 1.7039101  1.85807243 1.76741826 1.45034966 3.38581142 3.41036754
 3.02715307 3.30319331 3.09792663 3.1551799  3.02512792 3.16239917
 3.39278256 3.07286216 1.60835026 1.48877867 1.51968507 1.65063675
 1.58359663 1.46664151 3.10183384 3.30943322 2.86899137 3.18583069
 3.07193826 2.74849438 3.25593438 3.01889821 4.2521819  2.96082512
 1.32509463 1.81194658 1.41084222 1.68133584 1.70493218 2.31425314]",0.9980871194615809,6,>>graph6<<Emz_
29,6,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,54.725295066833496,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.92116687 4.40440753 4.6821088  1.65310215 4.28652002 4.6627184
 2.66218449 2.31604889 1.54868007 3.77756825 1.25845214 2.42215791
 1.45328001 1.52342077 1.57411189 1.58025282 3.14864926 3.16715874
 3.3272337  3.03048546 4.69160659 3.15701809 3.49431279 3.46255694
 3.10874265 3.17392487 1.47007604 1.5293002  2.7349413  1.9328649
 1.70458944 2.61082056]",0.8345962874370454,2,>>graph6<<Emz_
30,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,587.5493330955505,5000,0.8846153846153846,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",17.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.67075455 4.72092275 3.17313704 3.77199528 4.14336246 4.71017372
 2.9705442  3.67702872 3.71567098 2.60295955 3.22736798 2.95950799
 2.79879017 3.32967467 2.67943568 3.28545287 4.32980163 3.30385799
 3.69114697 3.72641281 4.14015406 3.02853423 3.5711212  2.74583664
 2.60707882 3.40671299 3.38437612 4.41176584 3.15125555 3.44600182
 3.83997592 4.75636321 2.36832758 2.95119913 3.12315357 3.07372218
 2.79527493 3.02854051 3.27291199 4.48084637 4.01932248 5.17414556
 2.0443032  4.10770245 1.58432362 1.74048369 2.33158616 1.32682252
 1.1187119  1.19127721 1.83989548 2.51966837 1.70956522 1.37189021
 2.22977271 1.26083808 3.09213778 3.34844311 3.26532185 3.39873065
 3.84652036 2.92601734 3.10086735 4.6151503  3.16439765 2.95002796
 3.21508928 3.72133828 3.12868478 3.22107915 2.8044725  3.17439063
 3.19032273 3.63113029 3.12456651 3.15867432 3.12584587 3.13675715
 3.21025125 3.17002088 3.15310155 3.21240326 3.07852415 3.20494214
 3.13184187 3.1714046  3.25122826 3.17264402 3.03677354 3.14952071
 3.16581995 3.91768154 3.4790577  3.33920699 2.90322335 3.48486234
 3.11167497 3.14589044 4.20575009 3.35095696 2.1382887  1.34911973
 1.44804353 1.55393489 1.35255331 1.27467001 2.18029499 1.61894952
 2.85134521 1.54223527 1.56825985 0.95059207 3.26976684 2.93545596
 3.28722299 4.48281587 2.74715895 4.40825901 3.10264741 3.13840779
 3.25570182 2.9427732  3.08892433 2.95784679 3.30861401 2.9941123
 3.21252268 3.11790638 3.84776428 3.32770902 2.80233297 3.19490048
 1.80675133 3.01545129 3.23759465 4.08946943 2.8618117  3.26093366
 2.96203139 2.71281723 3.27625466 3.39602219 3.24464956 3.35716894
 3.25405101 3.75230663 3.17538814 3.04934523 4.51558396 3.4497689
 2.78925462 3.22668291 3.45075923 3.24017266 3.33063072 3.91293885
 1.12679997 1.63388794 0.59670092 1.57404221 2.2158977  1.48126944
 1.63391051 1.59626979 1.64697849 1.554563   1.58533146 1.42989383
 3.22343578 3.46447635 3.12474298 3.25870628 3.00882278 2.8701837
 4.75274328 3.11596214 3.01906744 3.15690815 3.11325355 3.05838494
 2.98853231 3.17688407 3.29060148 3.11905752 3.10337139 3.36800406
 2.92928479 2.86486193 2.94125617 2.65017038 3.11525168 2.472252
 2.81593197 3.51760144 2.98725325 3.00261635 3.15159825 3.38447385
 2.87571746 3.71702962 3.20955806 3.17017775 2.51601514 3.47060113
 5.13671358 2.94796834 3.14877922 3.02433619 3.04832839 3.12626176
 3.20625475 3.19890147 1.37096004 2.85255491 1.51783134 1.49855371
 1.68137866 2.44974081 1.23364059 1.4884178  1.42000153 1.64960525
 1.50905645 1.71542364]",0.0005032280961788357,6,>>graph6<<KmzffJznl{hU
31,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,422.39098167419434,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.27327439 3.18690935 2.92699701 2.9324832  4.25360865 2.94533209
 2.69259821 2.86870204 3.11973779 2.81031172 4.58538199 3.3274527
 3.71361416 3.13104872 3.34021686 2.40188099 5.00128913 4.71141932
 3.55601008 2.97568952 2.64257146 3.84012071 2.71558916 2.97439092
 3.20795004 1.84205261 3.10804335 1.64975258 1.23674854 1.44013029
 1.59675936 1.50707322 1.20328596 1.52722097 4.17417298 3.49160074
 3.36494081 3.64836007 4.01068926 3.42045195 2.24856222 3.28542691
 3.30310596 3.90812299 3.86166972 3.16637573 2.72482773 2.42981863
 1.41393729 3.97410665 4.05895862 3.85420008 3.18323623 3.08492345
 3.0537077  3.22543004 2.98928003 3.10985221 3.22665744 1.33374302
 1.59089998 2.60340593 1.59804827 1.76947218 1.59892114 1.60723336
 1.431281   1.71810871 3.00417466 3.0379395  3.02577855 3.1752644
 3.17415891 2.92951515 3.11915723 3.21906134 3.27647492 3.24644351
 3.0968632  3.32632761 3.01024163 3.46827375 3.21559011 3.17911473
 3.43909672 3.03634989 3.79411029 3.1862682  2.94198686 3.00822392
 3.40110445 3.29968507 3.13016315 1.54371412 1.62480095 1.54433529
 1.51987761 1.52329332 1.70836129 1.59846727 1.46247373 1.42301228
 3.01492488 3.15243278 4.16804679 2.68867375 2.98022966 3.19830196
 2.66245465 2.9959339  3.27597889 4.05655743 2.82875247 2.07928229
 3.57299575 3.07371976 2.63401548 2.95511795 3.09970422 2.88229377
 3.32148927 2.96936103 3.32265739 3.02087143 2.7405191  3.27327662
 3.30636142 1.49829132 1.64598165 1.33448403 2.0546246  1.38391834
 1.41785006 1.50594208 1.7312061  1.59265619 3.3065944  3.3247839
 3.97577265 2.83310365 2.81666762 3.12339829 3.20413142 3.37429121
 3.33840061 3.10310775 3.40414216 2.97631527 3.48179064 3.42258605
 3.43712742 3.02111986 3.31278607 3.05799993 3.07981633 3.11709282
 3.45760549 3.30169498 2.87625309 2.96087203 3.19199325 1.35159497
 1.75602728 1.65146675 1.18094027 1.906063   2.34008643 0.87485791
 2.1060219  1.48756776 3.03885689 3.1748584  2.96712907 3.01581438
 3.39461469 3.09185706 3.50536059 2.93099095 4.79084855 3.86947271
 3.21705521 3.39857878 4.08781949 3.42964445 5.25815733 3.03626462
 2.77566709 2.89472929 3.73154164 3.02698106 3.09563536 3.14586074
 2.93063928 3.56975729 3.11684133 3.91712256 1.51073952 1.59238746
 1.49299286 1.68795881 1.66923438 0.71328843 1.44970819 0.83920529]",0.8957654876134661,4,>>graph6<<HmzffJz
