x,y,z
5.204254496855819,0.7933314781792408,0.36625
5.267721015110158,0.7933314781792408,0.35940000000000005
5.331187533364497,0.7933314781792408,0.31945
5.394654051618837,0.7933314781792408,0.27735
5.458120569873176,0.7933314781792408,0.23369999999999996
5.521587088127515,0.7933314781792408,0.1502
5.585053606381854,0.7933314781792408,0.11535000000000001
5.648520124636194,0.7933314781792408,0.009199999999999998
5.711986642890533,0.7933314781792408,-0.04455
5.775453161144872,0.7933314781792408,-0.09405
5.838919679399211,0.7933314781792408,-0.19965
5.902386197653551,0.7933314781792408,-0.26799999999999996
5.96585271590789,0.7933314781792408,-0.36330000000000007
6.029319234162229,0.7933314781792408,-0.4644499999999999
6.092785752416569,0.7933314781792408,-0.5264
6.156252270670908,0.7933314781792408,-0.6000500000000001
6.219718788925247,0.7933314781792408,-0.6643999999999999
6.283185307179586,0.7933314781792408,-0.7521500000000001
0.0,0.8250647373064104,-0.7448
0.06346651825433926,0.8250647373064104,-0.822
0.12693303650867852,0.8250647373064104,-0.8827500000000001
0.1903995547630178,0.8250647373064104,-0.9284999999999999
0.25386607301735703,0.8250647373064104,-0.9824499999999999
0.3173325912716963,0.8250647373064104,-1.02175
0.3807991095260356,0.8250647373064104,-1.048
0.4442656277803748,0.8250647373064104,-1.0850000000000002
0.5077321460347141,0.8250647373064104,-1.1059999999999999
0.5711986642890533,0.8250647373064104,-1.10685
0.6346651825433925,0.8250647373064104,-1.11975
0.6981317007977318,0.8250647373064104,-1.1058499999999998
0.7615982190520711,0.8250647373064104,-1.0685
0.8250647373064104,0.8250647373064104,-1.09235
0.8885312555607496,0.8250647373064104,-1.0572499999999998
0.9519977738150889,0.8250647373064104,-1.0223
1.0154642920694281,0.8250647373064104,-1.0011
1.0789308103237674,0.8250647373064104,-0.94495
1.1423973285781066,0.8250647373064104,-0.8949500000000001
1.2058638468324459,0.8250647373064104,-0.83185
1.269330365086785,0.8250647373064104,-0.8118
1.3327968833411243,0.8250647373064104,-0.7509999999999999
1.3962634015954636,0.8250647373064104,-0.6955
1.4597299198498028,0.8250647373064104,-0.64575
1.5231964381041423,0.8250647373064104,-0.57785
1.5866629563584815,0.8250647373064104,-0.5414
1.6501294746128208,0.8250647373064104,-0.49555000000000005
1.71359599286716,0.8250647373064104,-0.47859999999999997
1.7770625111214993,0.8250647373064104,-0.4184
1.8405290293758385,0.8250647373064104,-0.38175
1.9039955476301778,0.8250647373064104,-0.36505
1.967462065884517,0.8250647373064104,-0.35485
2.0309285841388562,0.8250647373064104,-0.35405
2.0943951023931957,0.8250647373064104,-0.32435
2.1578616206475347,0.8250647373064104,-0.3204
2.221328138901874,0.8250647373064104,-0.32715
2.284794657156213,0.8250647373064104,-0.31855000000000006
2.3482611754105527,0.8250647373064104,-0.32389999999999997
2.4117276936648917,0.8250647373064104,-0.352
2.475194211919231,0.8250647373064104,-0.3722
2.53866073017357,0.8250647373064104,-0.38850000000000007
2.6021272484279097,0.8250647373064104,-0.4106
2.6655937666822487,0.8250647373064104,-0.4417
2.729060284936588,0.8250647373064104,-0.48369999999999996
2.792526803190927,0.8250647373064104,-0.49879999999999997
2.8559933214452666,0.8250647373064104,-0.531
2.9194598396996057,0.8250647373064104,-0.5605500000000001
2.982926357953945,0.8250647373064104,-0.5658
3.0463928762082846,0.8250647373064104,-0.60595
3.1098593944626236,0.8250647373064104,-0.6268
3.173325912716963,0.8250647373064104,-0.64625
3.236792430971302,0.8250647373064104,-0.6498
3.3002589492256416,0.8250647373064104,-0.6457
3.3637254674799806,0.8250647373064104,-0.65225
3.42719198573432,0.8250647373064104,-0.6478499999999999
3.490658503988659,0.8250647373064104,-0.6384
3.5541250222429985,0.8250647373064104,-0.6267
3.6175915404973376,0.8250647373064104,-0.59235
3.681058058751677,0.8250647373064104,-0.56345
3.744524577006016,0.8250647373064104,-0.52125
3.8079910952603555,0.8250647373064104,-0.49124999999999996
3.8714576135146945,0.8250647373064104,-0.4544
3.934924131769034,0.8250647373064104,-0.37685
3.998390650023373,0.8250647373064104,-0.33594999999999997
4.0618571682777125,0.8250647373064104,-0.27240000000000003
4.1253236865320515,0.8250647373064104,-0.208
4.188790204786391,0.8250647373064104,-0.14049999999999996
4.25225672304073,0.8250647373064104,-0.0824
4.3157232412950695,0.8250647373064104,-0.027700000000000002
4.3791897595494085,0.8250647373064104,0.02445
4.442656277803748,0.8250647373064104,0.1173
4.506122796058087,0.8250647373064104,0.14895
4.569589314312426,0.8250647373064104,0.2007
4.6330558325667655,0.8250647373064104,0.2721
4.696522350821105,0.8250647373064104,0.30469999999999997
4.759988869075444,0.8250647373064104,0.3506
4.823455387329783,0.8250647373064104,0.3782
4.886921905584122,0.8250647373064104,0.37355
4.950388423838462,0.8250647373064104,0.40575
5.013854942092801,0.8250647373064104,0.4014
5.07732146034714,0.8250647373064104,0.43755000000000005
5.14078797860148,0.8250647373064104,0.41130000000000005
5.204254496855819,0.8250647373064104,0.36724999999999997
5.267721015110158,0.8250647373064104,0.3356
5.331187533364497,0.8250647373064104,0.33444999999999997
5.394654051618837,0.8250647373064104,0.2736
5.458120569873176,0.8250647373064104,0.20804999999999998
5.521587088127515,0.8250647373064104,0.13925
5.585053606381854,0.8250647373064104,0.1105
5.648520124636194,0.8250647373064104,0.02355000000000001
5.711986642890533,0.8250647373064104,-0.02939999999999999
5.775453161144872,0.8250647373064104,-0.06665
5.838919679399211,0.8250647373064104,-0.1708
5.902386197653551,0.8250647373064104,-0.26920000000000005
5.96585271590789,0.8250647373064104,-0.3663
6.029319234162229,0.8250647373064104,-0.4411
6.092785752416569,0.8250647373064104,-0.5042500000000001
6.156252270670908,0.8250647373064104,-0.5995999999999999
6.219718788925247,0.8250647373064104,-0.68655
6.283185307179586,0.8250647373064104,-0.75715
0.0,0.85679799643358,-0.7285499999999999
0.06346651825433926,0.85679799643358,-0.8369
0.12693303650867852,0.85679799643358,-0.8830499999999999
0.1903995547630178,0.85679799643358,-0.9399
0.25386607301735703,0.85679799643358,-0.97955
0.3173325912716963,0.85679799643358,-1.02955
0.3807991095260356,0.85679799643358,-1.07015
0.4442656277803748,0.85679799643358,-1.0877000000000001
0.5077321460347141,0.85679799643358,-1.1094
0.5711986642890533,0.85679799643358,-1.1141
0.6346651825433925,0.85679799643358,-1.1431499999999999
0.6981317007977318,0.85679799643358,-1.121
0.7615982190520711,0.85679799643358,-1.1225999999999998
0.8250647373064104,0.85679799643358,-1.0989
0.8885312555607496,0.85679799643358,-1.0803
0.9519977738150889,0.85679799643358,-1.0343
1.0154642920694281,0.85679799643358,-1.0023
1.0789308103237674,0.85679799643358,-0.95275
1.1423973285781066,0.85679799643358,-0.9126000000000001
1.2058638468324459,0.85679799643358,-0.8666499999999999
1.269330365086785,0.85679799643358,-0.8085
1.3327968833411243,0.85679799643358,-0.76685
1.3962634015954636,0.85679799643358,-0.7049999999999998
1.4597299198498028,0.85679799643358,-0.6646
1.5231964381041423,0.85679799643358,-0.6121000000000001
1.5866629563584815,0.85679799643358,-0.56915
1.6501294746128208,0.85679799643358,-0.52455
1.71359599286716,0.85679799643358,-0.4744
1.7770625111214993,0.85679799643358,-0.4403
1.8405290293758385,0.85679799643358,-0.3861
1.9039955476301778,0.85679799643358,-0.38155000000000006
1.967462065884517,0.85679799643358,-0.32709999999999995
2.0309285841388562,0.85679799643358,-0.35495
2.0943951023931957,0.85679799643358,-0.31784999999999997
2.1578616206475347,0.85679799643358,-0.3157
2.221328138901874,0.85679799643358,-0.30735
2.284794657156213,0.85679799643358,-0.30594999999999994
2.3482611754105527,0.85679799643358,-0.33885
2.4117276936648917,0.85679799643358,-0.3142
2.475194211919231,0.85679799643358,-0.36119999999999997
2.53866073017357,0.85679799643358,-0.36595
2.6021272484279097,0.85679799643358,-0.40950000000000003
2.6655937666822487,0.85679799643358,-0.43285000000000007
2.729060284936588,0.85679799643358,-0.45899999999999996
2.792526803190927,0.85679799643358,-0.49995
2.8559933214452666,0.85679799643358,-0.5225500000000001
2.9194598396996057,0.85679799643358,-0.5327999999999999
2.982926357953945,0.85679799643358,-0.5637
3.0463928762082846,0.85679799643358,-0.5918500000000001
3.1098593944626236,0.85679799643358,-0.622
3.173325912716963,0.85679799643358,-0.6317
3.236792430971302,0.85679799643358,-0.6228
3.3002589492256416,0.85679799643358,-0.6445
3.3637254674799806,0.85679799643358,-0.6371
3.42719198573432,0.85679799643358,-0.6424999999999998
3.490658503988659,0.85679799643358,-0.63285
3.5541250222429985,0.85679799643358,-0.6157
3.6175915404973376,0.85679799643358,-0.5783499999999999
3.681058058751677,0.85679799643358,-0.5603499999999999
3.744524577006016,0.85679799643358,-0.5321
3.8079910952603555,0.85679799643358,-0.4841
3.8714576135146945,0.85679799643358,-0.4484
3.934924131769034,0.85679799643358,-0.39125
3.998390650023373,0.85679799643358,-0.32939999999999997
4.0618571682777125,0.85679799643358,-0.2848
4.1253236865320515,0.85679799643358,-0.22265000000000001
4.188790204786391,0.85679799643358,-0.15254999999999996
4.25225672304073,0.85679799643358,-0.0995
4.3157232412950695,0.85679799643358,-0.013350000000000004
4.3791897595494085,0.85679799643358,0.023899999999999998
4.442656277803748,0.85679799643358,0.08875
4.506122796058087,0.85679799643358,0.1467
4.569589314312426,0.85679799643358,0.20915
4.6330558325667655,0.85679799643358,0.2257
4.696522350821105,0.85679799643358,0.30569999999999997
4.759988869075444,0.85679799643358,0.3228
4.823455387329783,0.85679799643358,0.34109999999999996
4.886921905584122,0.85679799643358,0.40315
4.950388423838462,0.85679799643358,0.42505
5.013854942092801,0.85679799643358,0.41769999999999996
5.07732146034714,0.85679799643358,0.44070000000000004
5.14078797860148,0.85679799643358,0.40675
5.204254496855819,0.85679799643358,0.39565
5.267721015110158,0.85679799643358,0.35090000000000005
5.331187533364497,0.85679799643358,0.30015000000000003
5.394654051618837,0.85679799643358,0.27515
5.458120569873176,0.85679799643358,0.21365
5.521587088127515,0.85679799643358,0.18405
5.585053606381854,0.85679799643358,0.12375
5.648520124636194,0.85679799643358,0.04235000000000001
5.711986642890533,0.85679799643358,-0.020150000000000008
5.775453161144872,0.85679799643358,-0.1412
5.838919679399211,0.85679799643358,-0.18515
5.902386197653551,0.85679799643358,-0.287
5.96585271590789,0.85679799643358,-0.35995
6.029319234162229,0.85679799643358,-0.42555
6.092785752416569,0.85679799643358,-0.5162
6.156252270670908,0.85679799643358,-0.5842499999999999
6.219718788925247,0.85679799643358,-0.6778
6.283185307179586,0.85679799643358,-0.7436
0.0,0.8885312555607496,-0.7694
0.06346651825433926,0.8885312555607496,-0.8150999999999999
0.12693303650867852,0.8885312555607496,-0.87845
0.1903995547630178,0.8885312555607496,-0.9239999999999999
0.25386607301735703,0.8885312555607496,-1.0066
0.3173325912716963,0.8885312555607496,-1.0199500000000001
0.3807991095260356,0.8885312555607496,-1.07335
0.4442656277803748,0.8885312555607496,-1.1177
0.5077321460347141,0.8885312555607496,-1.135
0.5711986642890533,0.8885312555607496,-1.1464
0.6346651825433925,0.8885312555607496,-1.1643999999999999
0.6981317007977318,0.8885312555607496,-1.1386
0.7615982190520711,0.8885312555607496,-1.1209500000000001
0.8250647373064104,0.8885312555607496,-1.1130499999999999
0.8885312555607496,0.8885312555607496,-1.08405
0.9519977738150889,0.8885312555607496,-1.0558
1.0154642920694281,0.8885312555607496,-1.0169000000000001
1.0789308103237674,0.8885312555607496,-0.9748
1.1423973285781066,0.8885312555607496,-0.9335499999999999
1.2058638468324459,0.8885312555607496,-0.88705
1.269330365086785,0.8885312555607496,-0.8371999999999999
1.3327968833411243,0.8885312555607496,-0.7698500000000001
1.3962634015954636,0.8885312555607496,-0.7423
1.4597299198498028,0.8885312555607496,-0.6539999999999999
1.5231964381041423,0.8885312555607496,-0.6237999999999999
1.5866629563584815,0.8885312555607496,-0.57625
1.6501294746128208,0.8885312555607496,-0.5039999999999999
1.71359599286716,0.8885312555607496,-0.4894
1.7770625111214993,0.8885312555607496,-0.45385
1.8405290293758385,0.8885312555607496,-0.41919999999999996
1.9039955476301778,0.8885312555607496,-0.36565000000000003
1.967462065884517,0.8885312555607496,-0.33649999999999997
2.0309285841388562,0.8885312555607496,-0.3399
2.0943951023931957,0.8885312555607496,-0.3155
2.1578616206475347,0.8885312555607496,-0.30310000000000004
2.221328138901874,0.8885312555607496,-0.3212
2.284794657156213,0.8885312555607496,-0.29535
2.3482611754105527,0.8885312555607496,-0.32275
2.4117276936648917,0.8885312555607496,-0.32755
2.475194211919231,0.8885312555607496,-0.32689999999999997
2.53866073017357,0.8885312555607496,-0.36225000000000007
2.6021272484279097,0.8885312555607496,-0.4087
2.6655937666822487,0.8885312555607496,-0.4398
2.729060284936588,0.8885312555607496,-0.46645000000000003
2.792526803190927,0.8885312555607496,-0.49375
2.8559933214452666,0.8885312555607496,-0.50405
2.9194598396996057,0.8885312555607496,-0.5405
2.982926357953945,0.8885312555607496,-0.5399000000000002
3.0463928762082846,0.8885312555607496,-0.5792
3.1098593944626236,0.8885312555607496,-0.5815
3.173325912716963,0.8885312555607496,-0.6114999999999999
3.236792430971302,0.8885312555607496,-0.6239
3.3002589492256416,0.8885312555607496,-0.63515
3.3637254674799806,0.8885312555607496,-0.6378
3.42719198573432,0.8885312555607496,-0.6398999999999999
3.490658503988659,0.8885312555607496,-0.6210499999999999
3.5541250222429985,0.8885312555607496,-0.6076
3.6175915404973376,0.8885312555607496,-0.5944499999999999
3.681058058751677,0.8885312555607496,-0.55475
3.744524577006016,0.8885312555607496,-0.50905
3.8079910952603555,0.8885312555607496,-0.4697
3.8714576135146945,0.8885312555607496,-0.4291
3.934924131769034,0.8885312555607496,-0.41674999999999995
3.998390650023373,0.8885312555607496,-0.3326
4.0618571682777125,0.8885312555607496,-0.2827
4.1253236865320515,0.8885312555607496,-0.24294999999999997
4.188790204786391,0.8885312555607496,-0.17955
4.25225672304073,0.8885312555607496,-0.12680000000000002
4.3157232412950695,0.8885312555607496,-0.04445
4.3791897595494085,0.8885312555607496,0.00935
4.442656277803748,0.8885312555607496,0.07285
4.506122796058087,0.8885312555607496,0.11815
4.569589314312426,0.8885312555607496,0.17520000000000002
4.6330558325667655,0.8885312555607496,0.2552
4.696522350821105,0.8885312555607496,0.293
4.759988869075444,0.8885312555607496,0.32234999999999997
4.823455387329783,0.8885312555607496,0.34325
4.886921905584122,0.8885312555607496,0.39625000000000005
4.950388423838462,0.8885312555607496,0.38725
5.013854942092801,0.8885312555607496,0.39944999999999997
5.07732146034714,0.8885312555607496,0.417
5.14078797860148,0.8885312555607496,0.4032
5.204254496855819,0.8885312555607496,0.37385
5.267721015110158,0.8885312555607496,0.33045
5.331187533364497,0.8885312555607496,0.3233
5.394654051618837,0.8885312555607496,0.2984
5.458120569873176,0.8885312555607496,0.24335
5.521587088127515,0.8885312555607496,0.17125
5.585053606381854,0.8885312555607496,0.11929999999999999
5.648520124636194,0.8885312555607496,0.050699999999999995
5.711986642890533,0.8885312555607496,-0.041249999999999995
5.775453161144872,0.8885312555607496,-0.10834999999999999
5.838919679399211,0.8885312555607496,-0.19080000000000003
5.902386197653551,0.8885312555607496,-0.27335
5.96585271590789,0.8885312555607496,-0.35455
6.029319234162229,0.8885312555607496,-0.43975
6.092785752416569,0.8885312555607496,-0.5084
6.156252270670908,0.8885312555607496,-0.5980000000000001
6.219718788925247,0.8885312555607496,-0.6799999999999999
6.283185307179586,0.8885312555607496,-0.73915
0.0,0.9202645146879193,-0.7459499999999999
0.06346651825433926,0.9202645146879193,-0.81925
0.12693303650867852,0.9202645146879193,-0.8831499999999999
0.1903995547630178,0.9202645146879193,-0.9375500000000001
0.25386607301735703,0.9202645146879193,-1.0071499999999998
0.3173325912716963,0.9202645146879193,-1.0535999999999999
0.3807991095260356,0.9202645146879193,-1.0798
0.4442656277803748,0.9202645146879193,-1.1121
0.5077321460347141,0.9202645146879193,-1.1378
0.5711986642890533,0.9202645146879193,-1.1591
0.6346651825433925,0.9202645146879193,-1.15705
0.6981317007977318,0.9202645146879193,-1.1513499999999999
0.7615982190520711,0.9202645146879193,-1.1373
0.8250647373064104,0.9202645146879193,-1.1325500000000002
0.8885312555607496,0.9202645146879193,-1.11395
0.9519977738150889,0.9202645146879193,-1.0846500000000001
1.0154642920694281,0.9202645146879193,-1.0316999999999998
1.0789308103237674,0.9202645146879193,-0.99465
1.1423973285781066,0.9202645146879193,-0.9512999999999999
1.2058638468324459,0.9202645146879193,-0.89675
1.269330365086785,0.9202645146879193,-0.8429
1.3327968833411243,0.9202645146879193,-0.8004
1.3962634015954636,0.9202645146879193,-0.75365
1.4597299198498028,0.9202645146879193,-0.6756
1.5231964381041423,0.9202645146879193,-0.6399
1.5866629563584815,0.9202645146879193,-0.591
1.6501294746128208,0.9202645146879193,-0.5441499999999999
1.71359599286716,0.9202645146879193,-0.48555000000000004
1.7770625111214993,0.9202645146879193,-0.44215000000000004
1.8405290293758385,0.9202645146879193,-0.41394999999999993
1.9039955476301778,0.9202645146879193,-0.37429999999999997
1.967462065884517,0.9202645146879193,-0.36645000000000005
2.0309285841388562,0.9202645146879193,-0.34395
2.0943951023931957,0.9202645146879193,-0.30089999999999995
2.1578616206475347,0.9202645146879193,-0.30369999999999997
2.221328138901874,0.9202645146879193,-0.29615
2.284794657156213,0.9202645146879193,-0.31465
2.3482611754105527,0.9202645146879193,-0.30335
2.4117276936648917,0.9202645146879193,-0.3106
2.475194211919231,0.9202645146879193,-0.3357
2.53866073017357,0.9202645146879193,-0.37435
2.6021272484279097,0.9202645146879193,-0.3831
2.6655937666822487,0.9202645146879193,-0.42324999999999996
2.729060284936588,0.9202645146879193,-0.42545
2.792526803190927,0.9202645146879193,-0.43894999999999995
2.8559933214452666,0.9202645146879193,-0.4841
2.9194598396996057,0.9202645146879193,-0.5021
2.982926357953945,0.9202645146879193,-0.5464500000000001
3.0463928762082846,0.9202645146879193,-0.5806499999999999
3.1098593944626236,0.9202645146879193,-0.5855
3.173325912716963,0.9202645146879193,-0.60715
3.236792430971302,0.9202645146879193,-0.61285
3.3002589492256416,0.9202645146879193,-0.6078499999999999
3.3637254674799806,0.9202645146879193,-0.6264500000000001
3.42719198573432,0.9202645146879193,-0.62315
3.490658503988659,0.9202645146879193,-0.61805
3.5541250222429985,0.9202645146879193,-0.6073999999999999
3.6175915404973376,0.9202645146879193,-0.5759500000000001
3.681058058751677,0.9202645146879193,-0.55685
3.744524577006016,0.9202645146879193,-0.52735
3.8079910952603555,0.9202645146879193,-0.49225
3.8714576135146945,0.9202645146879193,-0.43475
3.934924131769034,0.9202645146879193,-0.41815
3.998390650023373,0.9202645146879193,-0.3218
4.0618571682777125,0.9202645146879193,-0.28674999999999995
4.1253236865320515,0.9202645146879193,-0.2289
4.188790204786391,0.9202645146879193,-0.15195
4.25225672304073,0.9202645146879193,-0.11155
4.3157232412950695,0.9202645146879193,-0.05664999999999999
4.3791897595494085,0.9202645146879193,0.004950000000000003
4.442656277803748,0.9202645146879193,0.03455
4.506122796058087,0.9202645146879193,0.1397
4.569589314312426,0.9202645146879193,0.1748
4.6330558325667655,0.9202645146879193,0.23124999999999996
4.696522350821105,0.9202645146879193,0.27835
4.759988869075444,0.9202645146879193,0.31385
4.823455387329783,0.9202645146879193,0.33135000000000003
4.886921905584122,0.9202645146879193,0.37365000000000004
4.950388423838462,0.9202645146879193,0.37815000000000004
5.013854942092801,0.9202645146879193,0.3821
5.07732146034714,0.9202645146879193,0.41005
5.14078797860148,0.9202645146879193,0.399
5.204254496855819,0.9202645146879193,0.40290000000000004
5.267721015110158,0.9202645146879193,0.35775
5.331187533364497,0.9202645146879193,0.31035
5.394654051618837,0.9202645146879193,0.2852
5.458120569873176,0.9202645146879193,0.22465000000000002
5.521587088127515,0.9202645146879193,0.18255
5.585053606381854,0.9202645146879193,0.1051
5.648520124636194,0.9202645146879193,0.028249999999999997
5.711986642890533,0.9202645146879193,-0.029399999999999996
5.775453161144872,0.9202645146879193,-0.09185
5.838919679399211,0.9202645146879193,-0.18175000000000002
5.902386197653551,0.9202645146879193,-0.26405
5.96585271590789,0.9202645146879193,-0.36335
6.029319234162229,0.9202645146879193,-0.42815
6.092785752416569,0.9202645146879193,-0.5219
6.156252270670908,0.9202645146879193,-0.6121
6.219718788925247,0.9202645146879193,-0.6597
6.283185307179586,0.9202645146879193,-0.7594
0.0,0.9519977738150889,-0.74855
0.06346651825433926,0.9519977738150889,-0.8153499999999999
0.12693303650867852,0.9519977738150889,-0.8926000000000001
0.1903995547630178,0.9519977738150889,-0.9380999999999999
0.25386607301735703,0.9519977738150889,-1.0147
0.3173325912716963,0.9519977738150889,-1.0459
0.3807991095260356,0.9519977738150889,-1.08545
0.4442656277803748,0.9519977738150889,-1.1128
0.5077321460347141,0.9519977738150889,-1.1397499999999998
0.5711986642890533,0.9519977738150889,-1.1633
0.6346651825433925,0.9519977738150889,-1.1775
0.6981317007977318,0.9519977738150889,-1.15995
0.7615982190520711,0.9519977738150889,-1.15645
0.8250647373064104,0.9519977738150889,-1.1389
0.8885312555607496,0.9519977738150889,-1.11225
0.9519977738150889,0.9519977738150889,-1.0926999999999998
1.0154642920694281,0.9519977738150889,-1.05175
1.0789308103237674,0.9519977738150889,-1.0276999999999998
1.1423973285781066,0.9519977738150889,-0.9757
1.2058638468324459,0.9519977738150889,-0.9146
1.269330365086785,0.9519977738150889,-0.85195
1.3327968833411243,0.9519977738150889,-0.8017000000000001
1.3962634015954636,0.9519977738150889,-0.75905
1.4597299198498028,0.9519977738150889,-0.68695
1.5231964381041423,0.9519977738150889,-0.64815
1.5866629563584815,0.9519977738150889,-0.577
1.6501294746128208,0.9519977738150889,-0.5561
1.71359599286716,0.9519977738150889,-0.49970000000000003
1.7770625111214993,0.9519977738150889,-0.45204999999999995
1.8405290293758385,0.9519977738150889,-0.41809999999999997
1.9039955476301778,0.9519977738150889,-0.3944
1.967462065884517,0.9519977738150889,-0.35325000000000006
2.0309285841388562,0.9519977738150889,-0.35265
2.0943951023931957,0.9519977738150889,-0.3369
2.1578616206475347,0.9519977738150889,-0.3208
2.221328138901874,0.9519977738150889,-0.28170000000000006
2.284794657156213,0.9519977738150889,-0.31045
2.3482611754105527,0.9519977738150889,-0.29505000000000003
2.4117276936648917,0.9519977738150889,-0.30255
2.475194211919231,0.9519977738150889,-0.32405
2.53866073017357,0.9519977738150889,-0.3385
2.6021272484279097,0.9519977738150889,-0.3592
2.6655937666822487,0.9519977738150889,-0.3982
2.729060284936588,0.9519977738150889,-0.41725
2.792526803190927,0.9519977738150889,-0.45675000000000004
2.8559933214452666,0.9519977738150889,-0.48029999999999995
2.9194598396996057,0.9519977738150889,-0.4922
2.982926357953945,0.9519977738150889,-0.53035
3.0463928762082846,0.9519977738150889,-0.54555
3.1098593944626236,0.9519977738150889,-0.5627500000000001
3.173325912716963,0.9519977738150889,-0.5766500000000001
3.236792430971302,0.9519977738150889,-0.61175
3.3002589492256416,0.9519977738150889,-0.5980500000000001
3.3637254674799806,0.9519977738150889,-0.6242000000000001
3.42719198573432,0.9519977738150889,-0.62185
3.490658503988659,0.9519977738150889,-0.595
3.5541250222429985,0.9519977738150889,-0.6073500000000001
3.6175915404973376,0.9519977738150889,-0.56145
3.681058058751677,0.9519977738150889,-0.55995
3.744524577006016,0.9519977738150889,-0.53565
3.8079910952603555,0.9519977738150889,-0.49860000000000004
3.8714576135146945,0.9519977738150889,-0.44695000000000007
3.934924131769034,0.9519977738150889,-0.41569999999999996
3.998390650023373,0.9519977738150889,-0.3269
4.0618571682777125,0.9519977738150889,-0.2822
4.1253236865320515,0.9519977738150889,-0.25834999999999997
4.188790204786391,0.9519977738150889,-0.18175000000000002
4.25225672304073,0.9519977738150889,-0.11514999999999999
4.3157232412950695,0.9519977738150889,-0.06749999999999999
4.3791897595494085,0.9519977738150889,-0.025650000000000006
4.442656277803748,0.9519977738150889,0.04435
4.506122796058087,0.9519977738150889,0.10264999999999999
4.569589314312426,0.9519977738150889,0.18755
4.6330558325667655,0.9519977738150889,0.21355000000000002
4.696522350821105,0.9519977738150889,0.26339999999999997
4.759988869075444,0.9519977738150889,0.3249000000000001
4.823455387329783,0.9519977738150889,0.33975
4.886921905584122,0.9519977738150889,0.3677
4.950388423838462,0.9519977738150889,0.3893
5.013854942092801,0.9519977738150889,0.3791
5.07732146034714,0.9519977738150889,0.37825000000000003
5.14078797860148,0.9519977738150889,0.36275
5.204254496855819,0.9519977738150889,0.3428
5.267721015110158,0.9519977738150889,0.35860000000000003
5.331187533364497,0.9519977738150889,0.3215
5.394654051618837,0.9519977738150889,0.2595
5.458120569873176,0.9519977738150889,0.21925
5.521587088127515,0.9519977738150889,0.16570000000000001
5.585053606381854,0.9519977738150889,0.11479999999999999
5.648520124636194,0.9519977738150889,0.054300000000000015
5.711986642890533,0.9519977738150889,-0.02815
5.775453161144872,0.9519977738150889,-0.08775000000000001
5.838919679399211,0.9519977738150889,-0.18560000000000001
5.902386197653551,0.9519977738150889,-0.25325
5.96585271590789,0.9519977738150889,-0.3502
6.029319234162229,0.9519977738150889,-0.42795000000000005
6.092785752416569,0.9519977738150889,-0.5096499999999999
6.156252270670908,0.9519977738150889,-0.59505
6.219718788925247,0.9519977738150889,-0.6628499999999999
6.283185307179586,0.9519977738150889,-0.7563
0.0,0.9837310329422585,-0.75035
0.06346651825433926,0.9837310329422585,-0.82005
0.12693303650867852,0.9837310329422585,-0.88015
0.1903995547630178,0.9837310329422585,-0.9561999999999999
0.25386607301735703,0.9837310329422585,-1.0151
0.3173325912716963,0.9837310329422585,-1.057
0.3807991095260356,0.9837310329422585,-1.0734000000000001
0.4442656277803748,0.9837310329422585,-1.13635
0.5077321460347141,0.9837310329422585,-1.1508
0.5711986642890533,0.9837310329422585,-1.1704500000000002
0.6346651825433925,0.9837310329422585,-1.1757499999999999
0.6981317007977318,0.9837310329422585,-1.16465
0.7615982190520711,0.9837310329422585,-1.17825
0.8250647373064104,0.9837310329422585,-1.1559
0.8885312555607496,0.9837310329422585,-1.1237
0.9519977738150889,0.9837310329422585,-1.10365
1.0154642920694281,0.9837310329422585,-1.0576999999999999
1.0789308103237674,0.9837310329422585,-1.01395
1.1423973285781066,0.9837310329422585,-0.9928999999999998
1.2058638468324459,0.9837310329422585,-0.9401499999999999
1.269330365086785,0.9837310329422585,-0.8664
1.3327968833411243,0.9837310329422585,-0.8068
1.3962634015954636,0.9837310329422585,-0.7454999999999999
1.4597299198498028,0.9837310329422585,-0.7252
1.5231964381041423,0.9837310329422585,-0.67105
1.5866629563584815,0.9837310329422585,-0.6146
1.6501294746128208,0.9837310329422585,-0.5531
1.71359599286716,0.9837310329422585,-0.5148
1.7770625111214993,0.9837310329422585,-0.47020000000000006
1.8405290293758385,0.9837310329422585,-0.4134
1.9039955476301778,0.9837310329422585,-0.36575
1.967462065884517,0.9837310329422585,-0.3833
2.0309285841388562,0.9837310329422585,-0.31829999999999997
2.0943951023931957,0.9837310329422585,-0.3135
2.1578616206475347,0.9837310329422585,-0.3046
2.221328138901874,0.9837310329422585,-0.2913
2.284794657156213,0.9837310329422585,-0.28884999999999994
2.3482611754105527,0.9837310329422585,-0.2785
2.4117276936648917,0.9837310329422585,-0.29899999999999993
2.475194211919231,0.9837310329422585,-0.30310000000000004
2.53866073017357,0.9837310329422585,-0.35105
2.6021272484279097,0.9837310329422585,-0.3285
2.6655937666822487,0.9837310329422585,-0.3741
2.729060284936588,0.9837310329422585,-0.39695
2.792526803190927,0.9837310329422585,-0.42945
2.8559933214452666,0.9837310329422585,-0.45245
2.9194598396996057,0.9837310329422585,-0.47065
2.982926357953945,0.9837310329422585,-0.5007999999999999
3.0463928762082846,0.9837310329422585,-0.53015
3.1098593944626236,0.9837310329422585,-0.54685
3.173325912716963,0.9837310329422585,-0.5886500000000001
