,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
199,gaussian,COBYLA,vanilla,True,False,3,5,D]w,5.350430011749268,52,"[array(-0.19479621), array(-0.01756325), array(0.13211351), array(-0.29702484), array(-0.27273073), array(-0.26654281), array(0.02451552), array(-0.21907013), array(-0.438602), array(-0.49420705), array(0.03121197), array(-0.23201675), array(-0.38101686), array(-0.4391903), array(-0.39036473), array(-0.38281789), array(-0.27899333), array(-0.45462946), array(-0.4919528), array(-0.55181552), array(-0.60249297), array(-0.58421105), array(-0.57338958), array(-0.62732883), array(-0.59565331), array(-0.62837071), array(-0.65254721), array(-0.65588424), array(-0.59349565), array(-0.66149191), array(-0.67591711), array(-0.67587855), array(-0.66938766), array(-0.65871639), array(-0.60071727), array(-0.66703677), array(-0.67708964), array(-0.66651576), array(-0.64907078), array(-0.6161022), array(-0.69351422), array(-0.6578404), array(-0.69458868), array(-0.63863235), array(-0.64495507), array(-0.61150987), array(-0.61535607), array(-0.66405933), array(-0.6174632), array(-0.61557076), array(-0.65501746), array(-0.60034682)]","[1, 1, 0, 0, 0]",3.5207415415368595,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
200,gaussian,COBYLA,vanilla,True,True,1,9,H?r@fR],57.22818636894226,18,"[array(0.21986254), array(-0.67995657), array(-0.28599533), array(1.19172722), array(0.02301146), array(-0.71028463), array(-0.64415039), array(-1.05639155), array(-1.24846655), array(-1.1862476), array(-1.00080425), array(-1.14340419), array(-1.23910489), array(-1.1900931), array(-1.20459491), array(-1.14670017), array(-1.1940113), array(-1.24098548)]","[1, 1, 0, 0, 1, 0, 1, 0, 0]",7.291572586098402,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
201,gaussian,COBYLA,vanilla,True,True,1,9,HCQeLr~,91.58747816085815,26,"[array(-0.05833211), array(-0.29188312), array(0.10913919), array(0.49851192), array(-0.23617007), array(-0.33160318), array(-0.22532526), array(-0.51906376), array(-0.80908735), array(-0.79968127), array(-1.07331288), array(-1.18421289), array(-0.84284886), array(-1.42171717), array(-1.31604933), array(-1.41885215), array(-1.3921386), array(-1.433901), array(-1.20081907), array(-1.37212503), array(-1.35339094), array(-1.40580652), array(-1.39685758), array(-1.33998873), array(-1.41013933), array(-1.38490708)]","[1, 0, 1, 1, 1, 0, 1, 0, 0]",7.982304028200669,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
202,gaussian,COBYLA,vanilla,True,True,1,9,H?qlvNx,69.44749975204468,20,"[array(0.08232819), array(-0.43178047), array(-0.17670061), array(1.40880904), array(0.14434825), array(-0.67919117), array(-0.49339681), array(-1.00051213), array(-1.30207848), array(-1.51251537), array(-1.25787397), array(-1.20999967), array(-1.37064684), array(-1.53449351), array(-1.43823688), array(-1.44401712), array(-1.45448881), array(-1.39986537), array(-1.50571907), array(-1.45802447)]","[0, 0, 1, 1, 1, 0, 0, 1, 0]",10.185457194060403,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
203,gaussian,COBYLA,vanilla,True,True,1,9,HCQbQuv,68.36033248901367,22,"[array(0.79041508), array(-0.80399883), array(-0.35576134), array(1.09812038), array(-0.37641651), array(-0.84499445), array(-0.55571979), array(-1.00425317), array(-1.08763133), array(-0.84446558), array(-1.07159627), array(-1.01376259), array(-1.1122942), array(-1.09599267), array(-1.13354276), array(-1.11252071), array(-1.12996001), array(-1.16150042), array(-1.15687196), array(-1.13400669), array(-1.13995308), array(-1.08746469)]","[1, 1, 1, 0, 0, 1, 0, 1, 0]",7.5035177858151965,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
204,gaussian,COBYLA,vanilla,True,True,1,9,HCrfZzf,69.98670649528503,20,"[array(0.75700715), array(-0.69852359), array(-0.06658112), array(0.82769185), array(-0.28082121), array(-0.65172786), array(-0.54282808), array(-0.6804946), array(-0.7259512), array(-0.65425028), array(-0.64876644), array(-0.7489489), array(-0.77474283), array(-0.83852029), array(-0.80088734), array(-0.74728763), array(-0.8129826), array(-0.82384836), array(-0.77658257), array(-0.79067197)]","[1, 1, 1, 0, 1, 1, 0, 0, 0]",7.776929729244643,"[0, 1.0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0]",8.32579643427331
205,gaussian,COBYLA,vanilla,True,True,1,9,H?qbDo~,72.72331547737122,23,"[array(0.13216942), array(-0.3974822), array(0.09262413), array(0.39216419), array(-0.35146681), array(-0.59482695), array(-0.5847688), array(-0.37396891), array(-0.72066027), array(-0.84357151), array(-0.6346279), array(-0.65485753), array(-0.99862103), array(-1.06560299), array(-1.05847827), array(-0.90458389), array(-1.04616245), array(-0.96921958), array(-1.0002223), array(-1.02683471), array(-1.0075091), array(-1.04693233), array(-1.01091844)]","[0, 0, 0, 0, 1, 1, 1, 1, 0]",7.74764404835377,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
206,gaussian,COBYLA,vanilla,True,True,1,9,H?`cnd},62.245281457901,20,"[array(0.93358987), array(-0.78691024), array(-0.27548885), array(0.62856918), array(-0.57094399), array(-0.70648784), array(-0.55742583), array(-0.89196687), array(-0.96027954), array(-0.73546164), array(-1.06604441), array(-1.13045234), array(-1.209114), array(-1.14037809), array(-1.13311604), array(-1.17983913), array(-1.14555733), array(-1.18737038), array(-1.16453211), array(-1.20042031)]","[1, 0, 0, 0, 0, 1, 0, 1, 1]",8.347116070076549,"[0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",8.347116070076549
207,gaussian,COBYLA,vanilla,True,True,1,9,H?`cv`z,75.48933839797974,25,"[array(0.29857042), array(-0.63247436), array(0.09354937), array(0.67643447), array(-0.46069854), array(-0.78486031), array(-0.62732035), array(-1.00845392), array(-1.08796833), array(-0.88046915), array(-1.01835058), array(-1.04711298), array(-1.12792493), array(-1.05102643), array(-1.08407296), array(-1.09827138), array(-1.12537163), array(-1.08405408), array(-1.13612578), array(-1.13858384), array(-1.14449862), array(-1.15541598), array(-1.16516727), array(-1.15555976), array(-1.06153732)]","[0, 0, 0, 0, 0, 1, 1, 1, 1]",7.4253265294692685,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
208,gaussian,COBYLA,vanilla,True,True,1,9,H?bFUi~,60.28053522109985,19,"[array(0.18924712), array(-0.87891202), array(-0.22565616), array(0.88848267), array(-0.25543133), array(-0.91931194), array(-0.83376435), array(-1.20663956), array(-1.39414353), array(-1.40004985), array(-1.23373863), array(-1.2920811), array(-1.31347827), array(-1.26430324), array(-1.38049972), array(-1.36967386), array(-1.39529491), array(-1.3933198), array(-1.32341374)]","[1, 0, 0, 0, 0, 0, 1, 1, 1]",7.764171831922256,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
209,gaussian,COBYLA,vanilla,True,True,1,9,HCQTefs,66.42873668670654,21,"[array(0.23828429), array(-0.63219573), array(-0.33182811), array(0.6879134), array(-0.24858813), array(-0.68795528), array(-0.43127164), array(-0.92286121), array(-1.1249755), array(-1.11129659), array(-1.04168456), array(-1.23180593), array(-0.89376869), array(-1.18963802), array(-1.22402325), array(-1.15109562), array(-1.17864801), array(-1.26317241), array(-1.21509841), array(-1.21938133), array(-1.16938061)]","[0, 0, 0, 0, 1, 1, 1, 1, 1]",7.2189069773577765,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
210,gaussian,COBYLA,vanilla,True,True,1,9,H?`vFVt,62.710785150527954,21,"[array(-0.13181925), array(-0.59508571), array(0.2678265), array(0.20023188), array(-0.39555668), array(-0.85720099), array(-0.89804171), array(-0.50845812), array(-1.1863251), array(-1.37441121), array(-1.11801087), array(-1.44697748), array(-1.29373057), array(-1.35604973), array(-1.46199637), array(-1.51117155), array(-1.44328831), array(-1.50750446), array(-1.4763508), array(-1.39640085), array(-1.456081)]","[0, 0, 0, 0, 1, 1, 1, 0, 1]",8.044071421187637,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
211,gaussian,COBYLA,vanilla,True,True,1,9,HCXmfqv,82.16028690338135,27,"[array(0.21622565), array(-0.32647797), array(0.09685173), array(1.22298919), array(0.22131465), array(-0.46972563), array(-0.39371471), array(-0.78312238), array(-0.83978433), array(-1.03994907), array(-1.04022533), array(-1.05731471), array(-0.99532374), array(-1.01462947), array(-1.05816056), array(-0.99788976), array(-1.05213839), array(-0.981565), array(-1.00730303), array(-1.08058575), array(-0.99703118), array(-1.05426489), array(-1.09177577), array(-1.07825479), array(-1.10463634), array(-1.05974268), array(-1.03994134)]","[0, 0, 0, 1, 0, 1, 1, 1, 0]",6.533122484141585,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
212,gaussian,COBYLA,vanilla,True,True,1,9,HCQebj],48.75576424598694,16,"[array(-0.07041138), array(-0.68939192), array(-0.09944269), array(0.70742565), array(-0.15705577), array(-0.94331331), array(-0.78939624), array(-1.1231938), array(-1.00083642), array(-1.06109193), array(-1.05545436), array(-1.08413103), array(-1.06629986), array(-1.1121731), array(-1.00001632), array(-1.05059114)]","[0, 0, 0, 0, 1, 1, 1, 1, 1]",6.125951699247245,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
213,gaussian,COBYLA,vanilla,True,True,1,9,HCQbQpJ,72.85001850128174,24,"[array(0.04976622), array(-0.35660013), array(-0.19008676), array(0.9441516), array(0.32395756), array(-0.4920508), array(-0.34030848), array(-0.5451573), array(-0.46046725), array(-0.58632), array(-0.58034265), array(-0.60391559), array(-0.61968225), array(-0.58430536), array(-0.66135171), array(-0.63451102), array(-0.64567525), array(-0.59760922), array(-0.66545625), array(-0.64039294), array(-0.69977236), array(-0.6538483), array(-0.66470909), array(-0.63911846)]","[0, 0, 1, 1, 1, 1, 0, 0, 1]",4.094913826019464,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
214,gaussian,COBYLA,vanilla,True,True,1,9,HCdbFNf,77.7504620552063,25,"[array(-0.25356908), array(-0.0876965), array(-0.01402699), array(1.49549016), array(0.40877812), array(-0.39394176), array(-0.3391937), array(-0.66080617), array(-0.85500344), array(-1.0521929), array(-0.82477472), array(-1.13143794), array(-1.23855126), array(-1.08963644), array(-1.14466167), array(-1.25269245), array(-1.28559135), array(-1.32043692), array(-1.3368547), array(-1.30271517), array(-1.33651016), array(-1.33024071), array(-1.30464479), array(-1.2718084), array(-1.31885414)]","[0, 1, 1, 1, 1, 0, 0, 1, 1]",8.618099618340064,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
215,gaussian,COBYLA,vanilla,True,True,1,9,H?`fffj,66.06884360313416,19,"[array(-0.0200525), array(-0.5943657), array(-0.27471135), array(0.71835147), array(-0.08990748), array(-0.77556122), array(-0.5828525), array(-0.8713567), array(-0.83791267), array(-0.89733753), array(-0.98893018), array(-0.80129171), array(-0.96906961), array(-0.896604), array(-0.93789265), array(-0.90688049), array(-0.97588371), array(-0.94681552), array(-0.85427788)]","[0, 0, 0, 0, 0, 1, 1, 1, 1]",6.532236701606373,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
216,gaussian,COBYLA,vanilla,True,True,1,9,H?ovfz{,70.34337997436523,23,"[array(0.48625013), array(-0.69670566), array(0.10019016), array(0.6862215), array(-0.34696115), array(-0.79628647), array(-0.59882484), array(-1.14895377), array(-1.25880569), array(-1.12193946), array(-1.20364531), array(-1.28950421), array(-1.24952438), array(-1.15967397), array(-1.32609593), array(-1.14751405), array(-1.25855995), array(-1.27161934), array(-1.29269851), array(-1.3367133), array(-1.27543439), array(-1.26343084), array(-1.272998)]","[1, 1, 1, 1, 1, 1, 0, 0, 0]",8.268159480786418,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
217,gaussian,COBYLA,vanilla,True,True,1,9,HCrM\^~,81.73278188705444,25,"[array(-0.00368819), array(-0.0639445), array(-0.05454686), array(1.0770073), array(0.40168921), array(-0.1934388), array(-0.10577736), array(-0.20521008), array(-0.35657049), array(-0.16697051), array(-0.56325248), array(-0.71414532), array(-0.68894641), array(-0.77698029), array(-0.7736487), array(-0.8585384), array(-0.90071824), array(-0.95501211), array(-0.84175402), array(-1.02227883), array(-1.0150742), array(-0.93125293), array(-1.00012721), array(-0.92384978), array(-0.93811464)]","[0, 0, 1, 1, 1, 1, 1, 0, 0]",9.397804657366132,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
218,gaussian,COBYLA,vanilla,True,True,1,9,H?`fNrt,54.30481767654419,18,"[array(0.00373634), array(-0.49456597), array(-0.23398016), array(1.32496216), array(0.29427311), array(-0.7174931), array(-0.57331317), array(-0.90588641), array(-1.06712898), array(-0.92416231), array(-0.94669247), array(-0.93160186), array(-1.04768034), array(-1.04766514), array(-1.01943728), array(-1.05176287), array(-1.05616781), array(-1.03856737)]","[0, 1, 0, 0, 1, 0, 1, 0, 1]",6.70021996388731,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
219,gaussian,COBYLA,vanilla,True,True,1,9,H?o~FB~,71.6787576675415,22,"[array(0.2512506), array(-0.62396809), array(-0.27304664), array(1.4382336), array(0.11707129), array(-0.79986756), array(-0.64057127), array(-0.9676548), array(-1.03882539), array(-0.67260009), array(-1.09053783), array(-0.74726181), array(-0.9817406), array(-1.08079709), array(-1.09191818), array(-1.02202207), array(-1.00869051), array(-1.11119748), array(-1.06762961), array(-1.08866527), array(-1.05237071), array(-1.0571675)]","[0, 0, 0, 1, 1, 1, 1, 1, 0]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
220,gaussian,COBYLA,vanilla,True,True,1,8,GCZMY{,63.031360387802124,21,"[array(-0.028097), array(-0.30595009), array(-0.22252722), array(0.96925299), array(0.20008965), array(-0.35606281), array(-0.26334099), array(-0.6454572), array(-0.84040145), array(-0.75273935), array(-0.91777524), array(-0.68222454), array(-1.0911669), array(-0.94823874), array(-1.0489394), array(-1.0185689), array(-1.0780406), array(-1.02657383), array(-1.02053785), array(-1.01363582), array(-1.02363955)]","[0, 0, 0, 0, 1, 1, 0, 1]",6.162052250857518,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
221,gaussian,COBYLA,vanilla,True,True,1,8,GCqnfc,55.89750814437866,19,"[array(-0.575545), array(0.75392315), array(0.01649469), array(0.77957464), array(-0.33148496), array(-0.58567103), array(-0.40293262), array(-0.76091559), array(-0.80568386), array(-0.87060222), array(-0.72212198), array(-0.85950677), array(-0.86234784), array(-0.84130617), array(-0.86343767), array(-0.85985718), array(-0.87723171), array(-0.85031686), array(-0.82827338)]","[0, 1, 1, 1, 0, 1, 0, 0]",5.497646681997324,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
222,gaussian,COBYLA,vanilla,True,True,1,8,GCrb`o,61.8693687915802,21,"[array(0.34419025), array(-0.55618152), array(0.17071797), array(-0.30665659), array(-0.85049152), array(-0.96294179), array(0.33768424), array(-1.30630422), array(-1.21796623), array(-1.22568152), array(-1.34845963), array(-1.26370221), array(-1.24889992), array(-1.38160448), array(-1.39690652), array(-1.41340571), array(-1.35158449), array(-1.36388766), array(-1.33201217), array(-1.34551518), array(-1.33711313)]","[0, 0, 0, 0, 1, 1, 1, 1]",5.666137418765273,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
223,gaussian,COBYLA,vanilla,True,True,1,8,G?`c^c,58.169315338134766,17,"[array(0.09846905), array(-0.81076115), array(-0.51570227), array(0.88149032), array(-0.15211858), array(-0.96014227), array(-0.86093852), array(-1.0102514), array(-1.05357197), array(-0.92925526), array(-0.97083125), array(-0.98877534), array(-0.98970865), array(-1.00464447), array(-1.03826698), array(-1.00977028), array(-1.03118514)]","[0, 0, 0, 0, 1, 1, 0, 1]",5.456219255426035,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
224,gaussian,COBYLA,vanilla,True,True,1,8,GCY^fo,66.86283779144287,22,"[array(-0.06314859), array(-0.24728974), array(-0.03797341), array(1.01866382), array(0.29174444), array(-0.61509888), array(-0.55918262), array(-0.45305436), array(-0.83739971), array(-1.06387362), array(-1.07906872), array(-1.11827454), array(-1.05501208), array(-1.05757437), array(-1.0851217), array(-1.11633803), array(-1.1580147), array(-1.10890985), array(-1.15043827), array(-1.1312529), array(-1.10636312), array(-1.11188093)]","[0, 0, 0, 0, 1, 1, 1, 1]",6.479057280322159,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
225,gaussian,COBYLA,vanilla,True,True,1,8,G?BDvw,74.57466530799866,25,"[array(-0.21490344), array(-0.27394548), array(-0.13128568), array(0.28136764), array(-0.1581849), array(-0.47287146), array(-0.51390416), array(-0.37244897), array(-0.78450964), array(-0.9148136), array(-0.89619233), array(-1.04657238), array(-0.93272675), array(-0.95537026), array(-0.96545534), array(-1.04573035), array(-0.9530275), array(-1.03359358), array(-0.93275242), array(-1.05088269), array(-0.99724346), array(-1.0627353), array(-0.99608389), array(-1.02766165), array(-0.98974364)]","[0, 0, 0, 0, 0, 1, 1, 1]",6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
226,gaussian,COBYLA,vanilla,True,True,1,8,GCrrt[,76.47796559333801,26,"[array(-0.51496351), array(-0.27178363), array(-0.02940502), array(0.28282704), array(-0.13671854), array(-0.92560073), array(-0.97261361), array(-0.78908695), array(-1.08829862), array(-0.98723427), array(-1.09046893), array(-1.05009352), array(-1.12632851), array(-1.08102686), array(-1.14282749), array(-1.13644796), array(-1.11822425), array(-1.14644205), array(-1.14818407), array(-1.14169267), array(-1.14442145), array(-1.14204702), array(-1.15823447), array(-1.11519917), array(-1.12004358), array(-1.13402192)]","[1, 0, 1, 0, 1, 1, 0, 0]",6.313431949829383,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
227,gaussian,COBYLA,vanilla,True,True,1,8,G?`cno,69.6439197063446,23,"[array(0.46799503), array(-0.83971969), array(0.03917007), array(0.05526313), array(-0.78947327), array(-1.00019052), array(-0.79765404), array(-0.81284504), array(-1.15316601), array(-1.10933645), array(-1.16050968), array(-1.07297702), array(-1.17280037), array(-1.12007392), array(-1.20148428), array(-1.12746415), array(-1.17035873), array(-1.14537841), array(-1.14456008), array(-1.10395551), array(-1.20478647), array(-1.19039798), array(-1.19559806)]","[1, 1, 1, 1, 0, 0, 0, 0]",5.211623763820935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
228,gaussian,COBYLA,vanilla,True,True,1,8,G?BDn[,54.63174819946289,17,"[array(0.14076079), array(-0.88841299), array(-0.51437293), array(1.08525504), array(0.03829346), array(-0.90359166), array(-0.94828081), array(-0.70522285), array(-0.89693556), array(-0.9829244), array(-0.80606852), array(-0.93864217), array(-0.91832419), array(-0.89079885), array(-0.91096993), array(-0.87219859), array(-0.90483216)]","[1, 1, 1, 0, 1, 0, 1, 0]",5.63658573280958,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
229,gaussian,COBYLA,vanilla,True,True,1,8,GCRVF[,74.67514324188232,24,"[array(0.01056831), array(-0.60363982), array(-0.41449291), array(1.45549234), array(0.31510329), array(-0.80118026), array(-0.63059127), array(-0.94673642), array(-1.009372), array(-0.87264901), array(-1.0480337), array(-1.01017892), array(-1.03190269), array(-1.06436648), array(-1.03329432), array(-1.01568617), array(-1.06582261), array(-1.10842849), array(-0.99531348), array(-0.9962131), array(-1.00826621), array(-1.05666084), array(-1.04470579), array(-1.07989197)]","[0, 0, 1, 1, 1, 1, 1, 0]",6.46664386737643,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
230,gaussian,COBYLA,vanilla,True,True,1,8,GCXmf{,59.45840835571289,20,"[array(0.06624228), array(-0.5206187), array(-0.04161656), array(1.13940976), array(0.16351878), array(-0.71164479), array(-0.5861463), array(-0.89295266), array(-1.02154155), array(-0.8372316), array(-0.94184934), array(-1.03351463), array(-0.88946614), array(-0.97935856), array(-0.96192653), array(-0.98728333), array(-0.99019988), array(-0.9810764), array(-0.9909592), array(-1.02733086)]","[0, 0, 0, 0, 1, 1, 1, 1]",6.856126558148147,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
231,gaussian,COBYLA,vanilla,True,True,1,8,G?qm]s,65.98119473457336,22,"[array(-0.4524079), array(-0.43582948), array(-0.01728108), array(-0.15875231), array(-0.38897327), array(-0.17119199), array(-0.12274034), array(-0.70350704), array(-0.69569831), array(-1.03577217), array(-1.04766609), array(-1.0560314), array(-1.04894611), array(-1.10896274), array(-0.99234409), array(-1.06223845), array(-1.09512731), array(-1.05654105), array(-1.08218556), array(-1.10077213), array(-1.08947483), array(-1.09964799)]","[0, 1, 0, 1, 0, 1, 1, 0]",6.047342113736631,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
232,gaussian,COBYLA,vanilla,True,True,1,8,GEit^[,41.82437992095947,14,"[array(0.10759954), array(-0.22028526), array(-0.36324806), array(0.09176586), array(-0.24032266), array(-0.18711707), array(-0.20307976), array(-0.25722659), array(-0.28758316), array(-0.28649759), array(-0.26122189), array(-0.29799032), array(-0.24437474), array(-0.17423744)]","[0, 0, 1, 1, 1, 1, 1, 0]",4.829546213714269,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
233,gaussian,COBYLA,vanilla,True,True,1,8,GCXk~{,66.41402530670166,20,"[array(0.04210976), array(-0.42837915), array(-0.01566784), array(1.16115663), array(0.20645921), array(-0.69282398), array(-0.50089264), array(-0.82843953), array(-0.79884408), array(-0.80503252), array(-0.83431934), array(-0.72205387), array(-0.84579548), array(-0.89959285), array(-0.85612551), array(-0.81672651), array(-0.8453568), array(-0.90491008), array(-0.9211735), array(-0.87515254)]","[0, 1, 1, 1, 1, 0, 1, 0]",6.510915383817327,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
234,gaussian,COBYLA,vanilla,True,True,1,8,G?B@~w,59.32822394371033,20,"[array(0.20033302), array(-0.77365895), array(-0.68308747), array(0.5779785), array(-0.246176), array(-0.74159253), array(-0.74504847), array(-0.7407254), array(-0.73328132), array(-0.81782699), array(-0.8101313), array(-0.82011371), array(-0.81198172), array(-0.83536457), array(-0.83294261), array(-0.81806688), array(-0.81909093), array(-0.810642), array(-0.82805163), array(-0.81854592)]","[1, 1, 1, 1, 1, 0, 0, 0]",3.9348702297343294,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
235,gaussian,COBYLA,vanilla,True,True,1,8,GCznZ{,65.24294519424438,21,"[array(-0.22501338), array(-0.35364288), array(-0.14021408), array(0.67032924), array(0.21586097), array(-0.6134055), array(-0.60139404), array(-0.77564081), array(-0.95230925), array(-0.90877229), array(-0.95796397), array(-0.73144879), array(-1.02398613), array(-0.97942973), array(-0.99714637), array(-0.97764616), array(-0.974216), array(-0.9737566), array(-1.02240193), array(-1.01739015), array(-0.98805302)]","[1, 0, 1, 0, 1, 0, 0, 1]",7.456502049762939,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
236,gaussian,COBYLA,vanilla,True,True,1,8,G?BfN{,64.27028846740723,21,"[array(0.17058988), array(-0.33552386), array(0.17635002), array(0.16907428), array(-0.05167653), array(-0.45124413), array(-0.43531926), array(-0.50394176), array(-0.40699401), array(-0.48048728), array(-0.49222659), array(-0.48098103), array(-0.46869204), array(-0.48916323), array(-0.50462572), array(-0.50283498), array(-0.48706077), array(-0.47791046), array(-0.49526389), array(-0.51114768), array(-0.50298962)]","[1, 0, 1, 1, 0, 0, 1, 0]",3.2103284676179085,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
237,gaussian,COBYLA,vanilla,True,True,1,8,G?ovf{,59.01012110710144,20,"[array(-0.01889037), array(-0.17959427), array(0.01461458), array(0.48019834), array(-0.15009126), array(-0.29565995), array(-0.36334662), array(-0.19876456), array(-0.66159298), array(-0.93795979), array(-1.09515628), array(-1.05237643), array(-1.00065929), array(-1.02922325), array(-1.05879961), array(-1.07918991), array(-1.06076661), array(-1.09207668), array(-1.06473033), array(-1.05376688)]","[0, 0, 0, 1, 1, 1, 1, 0]",6.232902104751306,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
238,gaussian,COBYLA,vanilla,True,True,1,8,GCRVfw,52.795047760009766,18,"[array(0.4678326), array(-0.66005792), array(-0.15819924), array(0.69114387), array(-0.3607738), array(-0.73127814), array(-0.30602811), array(-0.88502035), array(-1.07780756), array(-1.02702932), array(-0.9237371), array(-0.95743398), array(-1.03729981), array(-1.04985173), array(-0.99463699), array(-1.03818377), array(-1.04034742), array(-1.06555104)]","[0, 0, 1, 1, 1, 1, 1, 0]",6.628144539774568,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
239,gaussian,COBYLA,vanilla,True,True,1,8,GCZvnk,58.19196557998657,19,"[array(0.40924182), array(-0.82009839), array(-0.33312455), array(1.23414985), array(-0.06907754), array(-0.8883125), array(-0.63499551), array(-0.94907761), array(-0.83103482), array(-0.96443409), array(-0.92210817), array(-0.87088239), array(-0.97626489), array(-0.93744865), array(-0.92713765), array(-0.97099409), array(-0.9439886), array(-0.90150023), array(-0.97932762)]","[1, 1, 1, 1, 0, 1, 0, 0]",6.559321587398341,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
240,gaussian,COBYLA,vanilla,True,True,1,7,FCZTo,62.41753888130188,21,"[array(-0.35976393), array(-0.42292983), array(0.12907685), array(-0.46180822), array(0.46575492), array(-1.02572859), array(-0.99775329), array(-0.8914744), array(-1.04606313), array(-0.91903872), array(-0.93876685), array(-1.12718255), array(-1.18456398), array(-1.15143605), array(-1.14204738), array(-1.12535354), array(-1.17023018), array(-1.1525955), array(-1.17529319), array(-1.14014453), array(-1.13689294)]","[1, 1, 1, 1, 0, 0, 0]",5.174843542202046,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
241,gaussian,COBYLA,vanilla,True,True,1,7,FCZew,44.977526903152466,15,"[array(0.42474722), array(-0.93081723), array(-0.41769938), array(0.49076507), array(-0.44355771), array(-0.8770391), array(-0.87161918), array(-0.84608862), array(-0.91347448), array(-0.93308341), array(-0.9229483), array(-0.93021017), array(-0.87255866), array(-0.90657016), array(-0.93435318)]","[1, 0, 0, 0, 1, 1, 0]",3.947119728940813,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
