,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
81,12,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,47114.75113892555,1136,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.13669452 3.8778223  4.71298985 4.19461837 4.42266356 4.48730872
 3.68988736 4.17525992 3.20398481 3.69813703 3.92684467 4.24268915
 2.979762   3.17691557 3.27501997 3.44871398 2.78433585 3.12809447
 3.32545197 2.98943852 2.77639834 3.15366773 3.03077641 3.1378826
 3.4740267  3.00185838 3.04199233 3.37390681 3.13967543 3.10668631
 3.10564351 2.98109135 3.20465467 3.04757714 3.15755796 3.52552975
 3.21956561 3.07345295 3.0703469  2.88694486 2.80672579 3.14605278
 3.09775784 3.15730372 2.96018348 3.18346779 3.28050036 3.12277909
 3.02198094 4.65221423 3.23438191 4.60607577 3.15936632 2.93717013
 3.17718366 2.95983192 1.36555183 1.34183866 1.54469919 1.57351768
 1.39539181 1.76966061 1.51610989 1.50589808 1.61928681 2.61072426
 1.49115896 1.44071368]",0.0068359375,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
82,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5790.945835351944,579,1.1973029479150725,"[1, 0, 1, 0, 1, 1, 0, 1, 1]",2.900368286856363,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.89225103 3.64948462 2.47767812 3.1448062  3.95141766 4.18349978
 3.07623022 3.78686281 3.98629493 3.36489266 3.15582519 3.15065961
 3.20019551 3.20370988 3.29192212 3.01508345 3.15948851 3.22143247
 3.06583179 3.13218571 3.17314285 3.12527637 3.03682835 1.5309475
 1.57718911 1.98418041 2.02009863 1.72973262 1.91018768 1.88045872
 1.34342162 1.55634989]",0.0126953125,0,,,>>graph6<<Hh_iS_u
83,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6540.06561255455,656,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.51933851 4.56120581 4.20629265 3.88967513 4.14290942 3.33634319
 3.66123827 3.10944494 4.2001164  2.90076088 2.91469287 3.20682763
 3.16337998 3.14231372 3.09465982 3.14550534 3.28693412 3.05627556
 3.10634394 3.14550294 3.5405168  3.1380537  3.04450557 3.2584092
 4.44676241 3.19485023 3.4385496  3.48162749 3.39960257 3.18099951
 3.348837   3.36656011 3.26061119 3.20189193 1.38949144 1.48048542
 1.61605264 1.64201476 1.56330559 2.62463465 1.40276938 2.55049352
 1.30454157]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
84,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5827.748498916626,529,1.2328098551076423,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",2.9863808601695845,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.51085451 4.07595529 3.32727962 4.2289397  4.0943074  3.75082836
 3.9038049  3.35291559 4.15278353 3.50688355 3.39916402 3.12196255
 3.17996506 3.13704669 3.45426355 3.68085451 2.98948289 3.06286957
 2.98409802 3.01343006 3.23946179 2.71268661 2.86954554 1.59576412
 1.64185032 1.53890179 2.17889425 2.47899022 2.68410233 1.45224797
 1.72703489 1.57129462]",0.0390625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
85,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4502.610642671585,412,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.9871897  2.30246806 2.19174307 3.01791783 3.06998262 2.4948192
 3.94200881 4.15772432 3.12686687 3.26254388 3.12501129 3.16233118
 3.17608326 3.10705279 4.88084491 2.80156515 2.10023937 2.34958399
 1.39032417 1.40677718 1.34508951 1.45207114]",0.17578125,0,,,>>graph6<<Emz_
86,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7365.643150091171,738,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.7607483  3.93017088 4.04903942 2.9123616  4.02552998 3.59309805
 3.98442793 4.17002411 4.11709446 3.08348793 4.44688185 3.12453027
 3.00820934 3.25247573 3.2838471  3.15789471 3.17502756 3.1419508
 3.22103737 3.10996975 3.26762059 2.68083671 3.01374143 3.1261367
 3.13089194 2.96521087 4.74305483 3.22336857 3.16038132 3.15788675
 3.4393765  2.98459707 3.65032927 3.05341066 3.06928988 1.52908858
 1.52117951 1.35415051 1.39208374 1.68393747 1.67032456 2.5845313
 1.64168677]",0.0,0,,,>>graph6<<HmzffJz
87,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6496.726914644241,654,1.5471477342816418,"[1, 1, 1, 1, 1, 1, 0, 0, 1]",3.747838616288485,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.87165611 3.91469787 2.55095092 3.87171416 3.76491169 3.73462454
 3.81614641 4.83672981 3.72565339 3.93372183 3.0103084  3.36293975
 3.072982   3.20137445 3.07079655 3.01175881 3.15231323 3.15894192
 3.12547595 3.18479734 4.70796435 2.56676233 3.11184153 1.59140524
 1.54316168 1.80494655 0.68539423 1.84804264 2.03486036 2.98631406
 1.32238975 1.56155441]",0.0,0,,,>>graph6<<Hh_iS_u
88,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3197.765564441681,327,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.40475486 4.56283049 3.02725349 4.78290856 3.89553319 3.95218839
 3.26580697 3.23891373 4.40652478 3.33366783 3.21585236 3.22781193
 3.04867324 3.05534973 3.59087971 4.47805195 1.26375445 1.49934239
 1.61306713 1.6688598  1.69546238 1.51391432]",0.1572265625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
89,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3984.606558084488,407,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.70543182 3.9624634  2.34297576 3.80019701 3.73358127 4.61674095
 2.74208077 4.78066682 3.29128891 3.0922197  3.03951617 1.85568904
 3.12814641 3.4304645  3.06244286 2.76870097 0.66522233 2.17356242
 1.42130439 1.52912076 1.55455749 1.57210913]",0.1904296875,0,,,>>graph6<<Emz_
90,12,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,64511.84318065643,1363,1.3376670715196948,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",6.11590916894405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.0282085  3.23307461 4.07629096 4.218576   3.72891033 4.23338243
 3.9192873  3.55851028 3.85579024 3.92415441 2.75510981 3.98847784
 3.48900839 3.55463315 2.98106252 3.19725503 3.06874402 3.19294619
 3.24919932 3.29789844 3.00315202 3.35477458 3.17735941 3.20893441
 3.25475335 3.12358119 3.05915807 3.0908297  3.30944662 3.20016989
 3.20788802 3.12858779 3.094057   3.12381891 3.19020249 2.79468674
 3.16965207 3.12427607 3.11136516 3.10424155 3.1011255  3.02584867
 3.06602336 3.11285429 4.19862993 4.45847281 4.52611915 3.16390844
 2.96329183 3.08636943 3.17606615 3.01535672 3.13981534 4.45575681
 3.33310389 3.22679859 1.88402262 2.52082531 1.54166517 1.66335352
 1.59147354 1.55606647 1.56929009 1.6064668  1.47218289 1.79847162
 1.72730575 1.42599076]",0.0009765625,0,,,>>graph6<<KmzffJznl{hU
91,12,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,44999.74097752571,889,1.3674735772144686,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.252186636898577,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.47738992 2.71677817 3.21613977 3.33784004 3.87750118 4.15938088
 3.21637527 2.94682062 3.28117583 3.34409051 4.02543105 4.15453595
 3.02388486 3.47814753 4.0875388  3.37521884 4.27505926 3.01107285
 3.34441641 3.58639768 3.94690311 3.20067551 2.34640226 2.93830351
 3.36693731 3.23967288 3.31919042 2.86290477 3.42677486 2.87494405
 3.0792353  3.22350157 3.23795799 3.06255433 2.93210008 4.61236015
 3.22971659 3.2103149  3.28325403 3.0798809  3.2828506  3.12468629
 3.30651895 3.38426482 3.23044541 3.36276739 3.69060639 3.7076805
 3.18749255 2.57052649 3.21418655 3.1256312  3.22193463 3.33150401
 3.48987159 3.44757803 1.47785462 1.59172806 1.64611685 1.70877347
 1.5575996  1.51146976 1.43344956 1.5295081  2.64216287 2.47738482
 1.67962302 1.43618909]",0.0078125,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
92,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,7967.8616771698,780,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.00650751 3.94337925 4.65332116 4.22728492 4.23172342 3.5485191
 3.79840983 4.61146594 3.13765922 3.27724964 3.3585262  3.33551317
 2.94124303 3.00428039 3.31313875 2.95741016 3.0093056  2.95209242
 3.20967693 3.17055124 3.34591822 3.25410409 3.17312074 3.15245584
 3.22576857 2.96748203 3.37455523 3.35132931 3.29014342 3.24222826
 3.35127113 3.10148592 3.44395453 3.26859611 1.61896413 1.67418007
 1.62911636 1.51690233 1.79352441 1.49039719 1.15425891 2.68649517
 1.47556728]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
93,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6044.065534353256,537,1.4301128030227146,"[1, 0, 1, 1, 1, 1, 0, 1, 1]",3.464331084908144,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.60639415 4.06857664 4.5841402  4.00898272 3.6041853  4.53706266
 3.99255979 3.28867612 3.83252916 3.52626834 3.1356051  3.41314415
 3.14741447 2.68190505 2.76960816 3.0503265  3.52511447 2.85059178
 3.09474173 3.02960044 3.0447815  3.61134988 3.23496821 1.48033189
 1.65670581 1.43901953 2.00031445 1.97756735 1.16750552 1.52641182
 1.86695912 1.6293654 ]",0.0166015625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
94,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7625.776134967804,744,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.80569952 2.3449914  3.87559391 4.41042459 3.97458142 3.97393571
 4.23490176 3.72094855 3.76058324 3.12782575 3.19337433 4.40191017
 3.2546206  3.01756842 3.17143943 3.19131158 3.15187636 3.10664979
 3.22841263 3.17327312 3.24218629 4.13947759 3.20653769 3.21448857
 3.19391625 3.42475807 3.67515053 3.03161067 3.03726656 3.0920655
 3.08090927 3.19396873 3.26199821 3.11222877 1.53485429 1.62916546
 1.58394267 1.28000113 2.41635501 1.74895136 1.64170947 1.63917017
 1.52775358]",0.0,0,,,>>graph6<<HmzffJz
95,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6244.087607860565,603,1.7538356253760075,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",4.2485230968965135,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.85651927 2.40458125 2.25883513 3.94733858 3.93213966 3.91752461
 3.87587518 3.83817925 4.20444837 2.64105823 3.18327942 3.21860231
 3.27195861 2.66160339 3.2415407  3.15178172 3.18457442 3.2000613
 3.15304221 3.04074842 3.17546189 3.19423749 2.80543759 1.55126601
 1.580675   1.91817383 2.35523233 3.15553159 2.21755488 0.92711216
 1.33393936 1.43814282]",0.0,0,,,>>graph6<<Hh_iS_u
96,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,4025.6966660022736,403,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.24019046 1.58529149 3.97558768 3.80520789 2.92426682 3.81758632
 4.6080215  3.8535453  2.83042014 4.07252223 3.17521587 4.72490751
 3.1421118  2.84371051 3.27822909 4.06407364 1.33827485 2.3493766
 1.83724801 1.8838746  1.41898351 1.60531401]",0.345703125,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
97,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,7078.486335992813,694,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.12355337 4.14431903 2.37752374 4.06386799 3.63747034 3.22093808
 4.53037914 4.54135252 3.91323334 3.41295807 3.29753192 3.20182794
 4.63645149 2.97257956 3.03227379 3.18611565 3.19596789 3.28234096
 3.07359727 3.11666545 3.09121138 4.82309576 3.07215159 3.16577344
 3.05490072 3.08127302 2.94722468 2.96205449 3.17398603 3.06098047
 3.17628472 3.10956335 2.82996681 3.34048189 1.65965073 1.58949931
 1.56951386 1.6190522  1.17426095 1.66121368 2.50424035 2.77066915
 1.53873905]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
98,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5414.252658605576,500,1.5281839714241412,"[1, 1, 1, 1, 1, 0, 0, 1, 1]",3.7019004546167564,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.03044308 4.30851563 2.69256886 3.93120759 2.73346507 3.1223926
 2.93098088 3.23904724 3.86997901 4.00102399 3.3277127  3.08652153
 3.17718929 3.94042217 3.12202525 3.7258473  3.45640978 2.85938549
 3.14650841 3.27884358 2.99554839 3.17481447 3.02855154 1.62558292
 1.56559189 2.00694052 1.00541231 1.82478244 1.81753076 1.99281469
 1.55523077 1.62040684]",0.0283203125,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
99,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4415.803367853165,437,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.03743901 2.27177163 2.31969978 2.39962845 3.50762147 3.97968049
 4.67548354 4.43025643 2.55179121 3.0788464  3.14258738 2.87614426
 3.1866049  2.47260693 3.00027484 2.93363032 2.13597501 1.58495169
 1.61470004 1.71473292 1.56386767 1.64101773]",0.19921875,0,,,>>graph6<<Emz_
100,12,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,47568.896502017975,1036,1.7123936492160856,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",7.8291857840114485,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.98745944 4.31963219 2.82250361 3.46286928 3.81675575 4.16448456
 4.37425307 4.15308514 3.20508836 3.28236619 4.01737285 4.23292192
 3.08217843 2.7539332  4.28519834 3.1184044  2.74953709 3.03619769
 3.24577207 3.11524338 3.29919967 3.16403767 2.98129058 3.19276918
 3.76674755 3.2427522  3.10150708 3.15581105 2.91470688 2.98377823
 3.67078468 2.80643419 3.18859811 4.26111934 4.25057368 4.54915383
 2.50618154 3.28453399 3.33597667 3.2852115  3.26932992 2.86190817
 3.01145987 3.30190148 3.0903885  3.2778458  2.94246319 3.14135501
 3.1424992  2.89021178 3.25794996 3.25937748 3.19363763 3.31433798
 3.06801892 3.21511276 1.73828512 1.47273228 1.49670457 2.1404608
 1.63129989 1.56153114 1.59567832 1.42262048 1.52208068 1.62792765
 1.62838851 1.65190687]",0.0,0,,,>>graph6<<KmzffJznl{hU
101,12,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,43809.20139789581,917,1.1820147455794265,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",5.404255643449057,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.45626459 2.90783538 3.12624309 4.50459215 4.35795848 4.10420688
 3.50933386 3.00091978 3.02642461 3.47150308 3.05720941 3.16537244
 3.34540755 3.27112751 3.39152708 3.36658098 2.98373308 2.95056939
 3.2109085  3.00933278 2.96476561 2.98265464 3.31497005 3.31674252
 3.21887851 3.16986543 4.14215035 3.84003064 2.84466693 2.9619148
 3.09017469 2.88004852 2.99329391 3.51896077 3.34481377 2.93101928
 3.78616459 2.8748689  3.18361071 3.14456806 3.06602992 3.24159813
 3.00163584 3.30996422 3.25149276 3.10688763 3.06585769 4.25464724
 3.8116682  2.99467475 2.8123437  3.20222246 3.362462   3.23968398
 2.90371644 3.06261345 1.72628819 1.37433836 1.48931332 1.86647497
 1.71698249 1.51971512 1.49106596 1.74142169 1.79113313 1.64789692
 1.64077594 1.58009061]",0.001953125,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
102,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,9883.537932872772,941,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.88228481 3.81093356 3.83328733 2.95659197 3.91665079 3.4613665
 3.78560308 3.97861498 3.98961577 3.12806219 2.76575275 3.22963905
 3.10340797 3.14880552 3.08454441 3.21868935 3.16360751 3.16384284
 3.18590407 3.13236642 3.05922718 3.96520561 3.16017622 3.13531334
 3.22654155 3.16502696 2.85025855 3.05303703 4.66247374 3.21618614
 3.00616218 3.17702185 3.34974884 3.18007199 1.47225556 1.58447052
 1.5682129  1.34888567 1.73108073 1.91897302 1.6801356  2.57623457
 1.57060401]",0.0,0,,,>>graph6<<HmzffJz
103,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6053.512950658798,591,1.1973029479150725,"[1, 0, 1, 0, 1, 1, 0, 1, 1]",2.900368286856363,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.94780665 4.1338261  2.44683844 3.8728678  4.05772925 4.58689207
 4.58591255 4.01501671 4.07940484 3.36337333 3.11259541 3.14280671
 3.06703469 3.15009042 3.01865112 3.24861122 3.40960504 3.18994584
 2.86333624 3.05314028 3.16330561 4.13028014 3.05756003 1.58819985
 1.60553418 2.66982062 1.92941836 2.4382893  1.84636393 2.00952978
 3.20355179 1.55419494]",0.056640625,0,,,>>graph6<<Hh_iS_u
104,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3681.0057275295258,355,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.2585917  4.96085763 3.51143874 4.56725599 3.42228043 3.25929563
 3.22001216 2.5520932  4.70832133 4.35087144 3.23761821 2.96198866
 3.14656101 3.34900222 2.70478361 2.83756678 1.3497237  1.20533926
 1.51488796 1.62215069 1.79134493 1.58802799]",0.150390625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
105,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6930.834747552872,657,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.20990546 4.08716313 2.19035483 4.53973341 3.97777078 3.39516574
 3.26305463 2.47657699 2.73400287 3.46933478 3.17095465 3.33106638
 3.32143427 3.04840387 3.02030213 3.24917839 3.15408897 3.15711689
 3.24668634 2.85026923 3.31183102 4.04084953 3.13396066 3.53278608
 3.50386229 3.22360485 3.23866996 3.1129166  3.38002728 2.93712807
 3.29826911 3.16722959 3.39955059 3.14873369 1.46300546 1.53282789
 2.56968429 1.41528274 1.7062866  1.73593995 1.85341609 1.38542217
 1.63163281]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
106,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5209.211672544479,476,1.295374116316499,"[1, 1, 1, 0, 1, 0, 0, 1, 1]",3.1379376565649753,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.44658548 4.79226318 4.46831984 4.03480101 4.67241388 4.28341774
 3.83141969 3.21290431 4.30017033 3.05029501 3.46573684 3.28921045
 3.17948871 3.02078082 3.08341905 2.92670963 3.34831363 3.10851952
 3.25797014 3.4225172  3.09810321 3.62033139 3.11670939 1.75490648
 1.49670629 1.06740398 2.66341497 1.70141005 1.18498307 2.3138748
 1.53713533 1.58191007]",0.0341796875,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
107,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4895.937617778778,474,1.304244567027628,"[1, 1, 1, 0, 1, 0]",3.2918165800201256,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.96358248 5.44554298 2.3815577  2.542944   2.74464004 2.36792793
 2.48956246 2.62171288 3.20603251 3.17915614 3.11463164 4.67554312
 3.18895296 3.14998113 3.26867793 2.70665619 2.0782279  0.7221019
 1.15987166 1.6105501  1.41776091 1.58563329]",0.083984375,0,,,>>graph6<<Emz_
108,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5934.632056236267,575,1.313866636934937,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",3.1827342725251655,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.06049064 3.75457438 4.01614613 3.23104695 3.90720773 3.71170149
 4.058343   4.05214265 3.93248071 3.50713997 3.03833484 3.11640394
 3.11736225 3.07987857 3.17524103 2.82307634 3.32637848 3.23443347
 3.35953337 3.78942282 3.24604092 3.26250722 3.14220329 1.64911462
 1.62314676 2.13341134 1.90028847 1.99558461 3.13595823 2.90964159
 1.6998498  1.52052928]",0.0048828125,0,,,>>graph6<<Hh_iS_u
109,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3932.646735906601,380,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.32853064 4.53860153 4.08282176 2.98245288 3.63154426 3.28213643
 2.78042242 3.47953842 4.77770224 4.10097347 3.05849962 2.99411493
 3.05392364 3.16879599 5.01479845 4.19669952 1.48013042 1.28177414
 1.76129995 1.78234751 1.35887475 1.44740514]",0.263671875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
110,12,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,73106.15521740913,1437,1.3642809937138092,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",6.237589917640085,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.8627007  3.7416572  2.5442721  3.98239065 2.38013008 4.06862703
 2.3849477  3.83161251 2.63511647 3.57061034 4.0883337  3.17972372
 3.8502608  3.84487185 3.1954118  4.53607131 3.03476454 3.13549013
 3.07403605 4.89482049 3.34578577 3.10591136 3.24848569 3.27558573
 2.46244754 3.13071599 3.12153905 2.93494456 3.0013498  3.23104455
 3.09297294 3.11757213 3.22194582 3.21468946 2.68301023 3.29209895
 2.85046582 3.06321057 3.03886957 3.12489128 2.998221   3.23120864
 3.10092881 3.07652142 3.16844984 3.19711344 3.52437875 3.07144147
 2.9227616  4.72464885 3.16884564 3.09051505 3.02056571 3.01492679
 3.18868805 3.22387693 1.65241974 1.50025417 1.56541429 1.51750137
 1.45869735 1.49529085 1.52001055 1.51949377 1.48985724 2.54411434
 2.41342104 1.34231742]",0.0009765625,0,,,>>graph6<<KmzffJznl{hU
111,12,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,49896.3211016655,1084,1.0404528139343638,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.757024404709005,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.26518523 3.29666845 4.52584805 3.3391793  4.29228723 3.68126945
 2.95902785 3.64972341 3.33499164 3.09413557 3.47152779 4.05367057
 2.86352127 4.14406979 4.6512497  3.05655632 3.27568141 4.96261732
 4.42014713 4.02658883 3.82686946 3.19387628 4.58188478 2.54014418
 3.1592319  3.03446596 3.12848269 2.98672821 3.07397906 2.8587148
 3.05708777 2.904847   3.05909293 3.3934823  4.42837611 2.83143641
 3.02758909 3.08297913 3.12476009 3.01211037 3.74256704 2.98240728
 3.39220739 2.66723876 3.33004443 3.26383998 3.95626503 3.34155935
 3.0077377  3.34840021 3.54387693 3.00164972 2.96774415 3.12124422
 2.864477   2.91065926 1.49374165 1.61882368 1.59293199 1.49100963
 1.52657238 1.70178016 1.48621836 1.54397871 1.62627693 1.67740618
 1.58165327 1.48202005]",0.013671875,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
