,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
60,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.9870285987854004,20,"[array(0.205453), array(-0.43651508), array(-0.17733016), array(1.39482054), array(-0.16274952), array(0.15607157), array(-0.42584078), array(-0.6484058), array(-0.62265475), array(-0.67011466), array(-0.68291041), array(-0.78696795), array(-0.82712286), array(-0.81210551), array(-0.85366283), array(-0.71288895), array(-0.77181774), array(-0.83748558), array(-0.78474535), array(-0.78336418)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
61,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,6.148894548416138,46,"[array(0.57736468), array(-0.47219934), array(-0.1285879), array(0.25609626), array(-0.06347626), array(-0.47359301), array(-0.55851428), array(-0.1176188), array(0.23937391), array(-0.20418814), array(-0.26268024), array(-0.60625119), array(-0.41030938), array(-0.56824323), array(-0.63685203), array(-0.677668), array(-0.75038442), array(-0.65009916), array(-0.81299382), array(-0.45677995), array(-0.72154559), array(-0.75162305), array(-0.79489485), array(-0.44127461), array(-0.75572745), array(-0.80493933), array(-0.81496103), array(-0.76458544), array(-0.71500802), array(-0.75557142), array(-0.81912417), array(-0.80896335), array(-0.81082897), array(-0.79816356), array(-0.76649177), array(-0.79727102), array(-0.742235), array(-0.86760919), array(-0.80125418), array(-0.81082054), array(-0.76954897), array(-0.78055831), array(-0.86050071), array(-0.80573862), array(-0.75599453), array(-0.82283872)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
62,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,9.136737823486328,58,"[array(-0.29722918), array(-0.15754789), array(0.47253899), array(0.36895065), array(-0.00820535), array(-0.27859767), array(-0.13896369), array(-0.22726889), array(-0.26224029), array(-0.47614686), array(-0.41913155), array(0.11075755), array(-0.0403536), array(-0.67559518), array(-0.14602837), array(-0.49070701), array(-0.2571759), array(-0.62794258), array(-0.32958205), array(-0.66076015), array(-0.33745141), array(-0.62306285), array(-0.65274116), array(-0.50965762), array(-0.6296397), array(-0.6845773), array(-0.7891792), array(-0.5521357), array(-0.73093821), array(-0.58965665), array(-0.70497905), array(-0.6560926), array(-0.67903225), array(-0.68796671), array(-0.65173537), array(-0.58712266), array(-0.67587303), array(-0.70423203), array(-0.69564953), array(-0.7326238), array(-0.71014791), array(-0.65815578), array(-0.73704403), array(-0.72734832), array(-0.67300042), array(-0.80084908), array(-0.65692974), array(-0.75589693), array(-0.63836777), array(-0.65376124), array(-0.68865641), array(-0.75059656), array(-0.73838585), array(-0.69189515), array(-0.69247275), array(-0.73321728), array(-0.62245011), array(-0.66589944)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
63,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.600691556930542,16,"[array(1.27923952), array(-0.91094862), array(-0.25362979), array(1.02226795), array(1.04391434), array(-0.69051801), array(-0.69598501), array(-0.79161738), array(-0.73836506), array(-0.95576567), array(-1.04453873), array(-1.02252196), array(-0.93029213), array(-0.99491319), array(-1.00623878), array(-0.95639716)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
64,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,5.369598865509033,41,"[array(-0.38188714), array(-0.35226291), array(0.14168363), array(0.13006143), array(-0.16538586), array(-0.25523887), array(-0.43533213), array(0.16803413), array(0.00131348), array(-0.48846364), array(-0.20467874), array(-0.43210106), array(-0.11665002), array(-0.68178467), array(-0.71241715), array(-0.54729554), array(-0.72410321), array(-0.74945905), array(-0.66349795), array(-0.65749529), array(-1.03888421), array(-0.78592978), array(-0.93509565), array(-0.80374207), array(-0.76137839), array(-1.01554745), array(-1.03668173), array(-0.98895501), array(-0.96417958), array(-1.02054783), array(-0.9823031), array(-0.97985235), array(-0.94424378), array(-0.98461308), array(-1.02218507), array(-1.0085735), array(-0.96157007), array(-0.97440767), array(-0.94881601), array(-1.03799627), array(-0.96439874)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
65,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,11.679867029190063,74,"[array(-0.09697588), array(-0.06053589), array(0.24555352), array(0.22675299), array(-0.59378781), array(-0.02245181), array(-0.15507024), array(-0.18857202), array(-0.23300066), array(-0.22771438), array(-0.40969816), array(0.03045274), array(-0.4099006), array(-0.32150808), array(0.08089688), array(-0.38600672), array(-0.60100873), array(-0.34032922), array(-0.56218149), array(-0.47111883), array(-0.56932892), array(-0.65568996), array(-0.65036917), array(-0.44122874), array(-0.64481793), array(-0.62933096), array(-0.62812191), array(-0.64840051), array(-0.48941522), array(-0.64465409), array(-0.65064233), array(-0.65628025), array(-0.66051934), array(-0.60256571), array(-0.65219897), array(-0.66954989), array(-0.62503358), array(-0.66815541), array(-0.66911678), array(-0.68958593), array(-0.67342512), array(-0.68285027), array(-0.55302335), array(-0.73275688), array(-0.63475198), array(-0.74744558), array(-0.8232503), array(-0.76341263), array(-0.73133416), array(-0.83943489), array(-0.70023621), array(-0.77879693), array(-0.7715862), array(-0.78165968), array(-0.7804194), array(-0.82788322), array(-0.76580345), array(-0.61162524), array(-0.76458231), array(-0.79778085), array(-0.73120218), array(-0.75390371), array(-0.73580084), array(-0.75315615), array(-0.73183624), array(-0.75961962), array(-0.73322972), array(-0.7273614), array(-0.76623446), array(-0.76407152), array(-0.74299449), array(-0.77494413), array(-0.74468599), array(-0.79171941)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
66,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.839712381362915,18,"[array(-0.35906551), array(0.01433448), array(-0.07186627), array(1.07757469), array(-0.54992339), array(0.90067108), array(-0.95273442), array(-0.80149529), array(-0.18357466), array(-0.55481086), array(-1.03136918), array(-1.00953632), array(-0.93860113), array(-1.02534104), array(-1.03739234), array(-1.00886612), array(-1.02250573), array(-0.99191501)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
67,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,4.755944013595581,37,"[array(-0.40256022), array(-0.07288134), array(-0.26749157), array(0.18953874), array(0.05772603), array(-0.29269483), array(-0.36235895), array(0.02955109), array(0.03207633), array(0.20918087), array(-0.19459153), array(-0.94669613), array(-0.73241178), array(-0.87886257), array(-1.0383368), array(-1.02944566), array(-0.96852401), array(-0.98131388), array(-0.61887861), array(-0.9961023), array(-0.9165965), array(-1.05836419), array(-0.99186604), array(-1.05984385), array(-0.90932941), array(-0.96859997), array(-0.95511621), array(-0.99132563), array(-0.97964211), array(-1.0091759), array(-1.02511222), array(-1.03253066), array(-0.99244264), array(-0.9227479), array(-0.93039267), array(-1.05952233), array(-0.99727904)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
68,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,8.460875749588013,53,"[array(0.12363549), array(0.07457303), array(-0.1656845), array(0.05242949), array(-0.07054209), array(-0.13124622), array(-0.0777073), array(0.01933618), array(0.03971157), array(0.0829298), array(-0.37362874), array(-0.11274715), array(0.07543086), array(-0.46452519), array(-0.20031956), array(-0.34937405), array(-0.15642451), array(-0.30129978), array(-0.02596949), array(-0.37755298), array(-0.19283467), array(-0.27734125), array(-0.41951342), array(-0.1938533), array(-0.32321556), array(-0.4828407), array(-0.51713836), array(-0.49157929), array(-0.50385641), array(-0.42321421), array(-0.40246861), array(-0.44179235), array(-0.49228027), array(-0.44952978), array(-0.49045238), array(-0.42905768), array(-0.47869877), array(-0.45668868), array(-0.42855334), array(-0.42516889), array(-0.44688553), array(-0.42509399), array(-0.47545039), array(-0.47270977), array(-0.4374628), array(-0.43849165), array(-0.42327961), array(-0.43745168), array(-0.4208399), array(-0.4949935), array(-0.4973901), array(-0.42118837), array(-0.3862538)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
69,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.1323049068450928,21,"[array(0.58731526), array(-0.70287356), array(-0.25487117), array(1.32260359), array(0.32958026), array(-0.22273289), array(-0.57563814), array(-0.62988839), array(-0.60370313), array(-0.72861172), array(-0.79241636), array(-0.82802038), array(-0.76506097), array(-0.79063899), array(-0.80258077), array(-0.81272391), array(-0.88113284), array(-0.8241228), array(-0.77954509), array(-0.89825775), array(-0.76582868)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
70,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,4.649150133132935,36,"[array(-0.32905533), array(0.1525125), array(0.04450116), array(0.1813696), array(0.13263656), array(-0.22248738), array(-0.23834064), array(0.10293524), array(-0.2159697), array(0.30710694), array(-0.22826029), array(-0.76818449), array(-0.56204356), array(-0.81532794), array(-0.66131779), array(-0.69947413), array(-0.77882441), array(-0.72511119), array(-0.73212012), array(-0.66685948), array(-0.91063754), array(-0.81312795), array(-0.8339846), array(-0.6317767), array(-0.74380799), array(-0.83202909), array(-0.78693343), array(-0.78157804), array(-0.75467515), array(-0.72876623), array(-0.84681179), array(-0.73990776), array(-0.728821), array(-0.79960988), array(-0.77867806), array(-0.7242573)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
71,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,10.56122612953186,67,"[array(-0.09492826), array(-0.09481222), array(-0.36165953), array(-0.06099179), array(-0.10645864), array(0.00741344), array(0.09829299), array(-0.10361988), array(-0.21582658), array(-0.20156673), array(-0.38843431), array(-0.10983712), array(-0.0397676), array(-0.46453804), array(-0.38035275), array(-0.48132403), array(-0.26829948), array(-0.43719581), array(-0.16991503), array(-0.56070901), array(-0.63648702), array(-0.57999802), array(-0.42214491), array(-0.4918181), array(-0.49035943), array(-0.77253156), array(-0.61476387), array(-0.76148365), array(-0.81928379), array(-0.78435637), array(-0.73239028), array(-0.77271557), array(-0.7768254), array(-0.69489443), array(-0.79417586), array(-0.75664808), array(-0.82690244), array(-0.9336422), array(-0.85791438), array(-0.80513518), array(-0.82947091), array(-0.69231416), array(-0.91089435), array(-0.65886409), array(-0.79446194), array(-0.76499656), array(-0.76230649), array(-0.68125878), array(-0.94349766), array(-0.80712016), array(-0.8196881), array(-0.86503986), array(-0.83126552), array(-0.93844115), array(-0.85134711), array(-0.8650746), array(-0.78889817), array(-0.91235577), array(-0.84828381), array(-0.91529073), array(-0.78267776), array(-0.87793918), array(-0.88285528), array(-0.79794223), array(-0.82116181), array(-0.85962321), array(-0.85761659)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
72,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.8517112731933594,18,"[array(0.3660677), array(-0.65485964), array(-0.14467601), array(1.35263936), array(0.05399603), array(-0.14535781), array(-0.45236206), array(-0.65901564), array(-0.75056886), array(-0.78472749), array(-0.80370427), array(-0.7666445), array(-0.83461749), array(-0.78132659), array(-0.83427625), array(-0.70029105), array(-0.71802183), array(-0.71444329)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
73,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,4.8846917152404785,37,"[array(0.1231092), array(-0.17760018), array(-0.26558742), array(0.26854766), array(0.24314935), array(0.0897334), array(-0.07853042), array(0.06703177), array(-0.11434229), array(-0.22950723), array(-0.26562423), array(-0.34944582), array(-0.05507389), array(-0.30250848), array(-0.32744949), array(-0.11032563), array(-0.34137474), array(-0.31230683), array(-0.2049699), array(-0.37153424), array(-0.37961737), array(-0.46543591), array(-0.38375884), array(-0.42284223), array(-0.32556652), array(-0.39618847), array(-0.28469924), array(-0.39460577), array(-0.39490842), array(-0.34166505), array(-0.35321035), array(-0.35118409), array(-0.39431274), array(-0.37677577), array(-0.3989202), array(-0.35036099), array(-0.38919138)]","[1, 1, 0, 0, 0, 0, 1]",4.446689525875908,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
74,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,10.428635120391846,66,"[array(0.23677982), array(-0.30566614), array(0.17231328), array(-0.14797686), array(0.40755414), array(-0.10569569), array(-0.04656448), array(0.1457484), array(-0.04012496), array(-0.00073334), array(-0.02162964), array(-0.01013242), array(-0.33284775), array(-0.34872751), array(-0.46643456), array(-0.27437793), array(-0.50209881), array(-0.28861074), array(-0.44139124), array(-0.34531609), array(-0.23771423), array(-0.33514812), array(-0.48066099), array(-0.55554441), array(-0.62151549), array(-0.55371596), array(-0.37709957), array(-0.7785935), array(-0.39410148), array(-0.84514827), array(-0.93439545), array(-0.85412662), array(-1.01880119), array(-0.82024886), array(-0.9256422), array(-0.8981678), array(-0.79159493), array(-0.47695077), array(-0.87419446), array(-0.96523963), array(-0.93464394), array(-0.86493218), array(-1.00833663), array(-0.9834022), array(-0.94245901), array(-0.91467648), array(-0.93268056), array(-0.9226522), array(-0.92996098), array(-0.9716989), array(-0.94106732), array(-0.88354592), array(-0.93843183), array(-0.88554595), array(-0.94391416), array(-0.93463158), array(-1.03033007), array(-0.9595362), array(-0.9444663), array(-0.9882307), array(-0.99212796), array(-1.0172906), array(-0.98329806), array(-0.97121307), array(-0.9226679), array(-1.03473477)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
75,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.963545799255371,20,"[array(0.5305802), array(-0.61513175), array(-0.11636756), array(1.4210863), array(0.17793304), array(-0.09572769), array(-0.39530817), array(-0.70423552), array(-0.70252354), array(-0.5393178), array(-0.75447204), array(-0.70150867), array(-0.77223041), array(-0.6495851), array(-0.69592708), array(-0.80777984), array(-0.70846839), array(-0.77668782), array(-0.6239951), array(-0.62715733)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
76,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,6.016851186752319,46,"[array(0.36989846), array(-0.33688056), array(-0.11424408), array(-0.15111196), array(-0.07687886), array(-0.17087305), array(-0.18770528), array(0.33359153), array(0.17994451), array(-0.12918378), array(-0.47201783), array(-0.7892524), array(-0.66413449), array(-0.77914686), array(-0.84493107), array(-0.75241718), array(-0.99512781), array(-0.70970444), array(-0.6594684), array(-0.813429), array(-0.94596196), array(-0.99796148), array(-0.86994098), array(-0.94081123), array(-0.89922208), array(-1.01361631), array(-1.00527878), array(-0.88173825), array(-1.00446408), array(-1.00056594), array(-0.95868693), array(-0.92331598), array(-0.95093581), array(-0.96763705), array(-1.02803106), array(-0.97315703), array(-0.9982273), array(-0.95617396), array(-0.98896648), array(-0.92831235), array(-1.03143957), array(-0.97434009), array(-1.00535433), array(-1.00902035), array(-0.90513938), array(-1.00886432)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
77,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,9.447816610336304,58,"[array(-0.20538913), array(-0.14742989), array(0.17872028), array(0.37344919), array(0.0171445), array(-0.18033021), array(-0.10960623), array(-0.20273085), array(-0.16789546), array(-0.30520937), array(-0.1966143), array(0.09812162), array(-0.11176707), array(-0.53478527), array(-0.08252195), array(-0.19744041), array(-0.17838943), array(-0.46194642), array(-0.34512006), array(-0.50370161), array(-0.22634971), array(-0.38998332), array(-0.60734588), array(-0.42981832), array(-0.54626159), array(-0.56775081), array(-0.48108108), array(-0.5675696), array(-0.51571018), array(-0.54270043), array(-0.47782258), array(-0.53737888), array(-0.42725137), array(-0.52032531), array(-0.60747944), array(-0.55645494), array(-0.52105352), array(-0.51641369), array(-0.52122642), array(-0.58717649), array(-0.54351616), array(-0.50524823), array(-0.5975061), array(-0.52719803), array(-0.50383952), array(-0.60060034), array(-0.59101973), array(-0.57325563), array(-0.60223105), array(-0.56869524), array(-0.55670025), array(-0.49831482), array(-0.5683589), array(-0.44468651), array(-0.61006821), array(-0.5902716), array(-0.53710604), array(-0.49220229)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
78,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.3875558376312256,14,"[array(-0.6888272), array(0.70514965), array(-0.23653329), array(0.77460057), array(0.75638131), array(-0.50456651), array(-0.40455139), array(-0.56595099), array(-0.6720026), array(-0.63491579), array(-0.53969996), array(-0.59160545), array(-0.56491676), array(-0.64390986)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
79,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,4.824982166290283,36,"[array(-0.18820098), array(-0.69795722), array(-0.29745249), array(0.07896954), array(-0.11463264), array(-0.25354306), array(-0.6314074), array(0.17162985), array(-0.64357794), array(-0.07787063), array(-0.49667842), array(-0.61895777), array(-0.51984518), array(-0.58911339), array(-0.62026056), array(-0.32583746), array(-0.50483617), array(-0.55007936), array(-0.66210842), array(-0.63979925), array(-0.7157513), array(-0.78604607), array(-0.7136913), array(-0.67171133), array(-0.6253246), array(-0.62966113), array(-0.66766124), array(-0.6411796), array(-0.65151192), array(-0.58632837), array(-0.62432405), array(-0.6147336), array(-0.7832203), array(-0.69224903), array(-0.71173672), array(-0.68948142)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
80,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,11.771152019500732,74,"[array(0.30744107), array(-0.50292461), array(-0.21412975), array(0.06122006), array(-0.00852625), array(-0.21504898), array(-0.08932036), array(-0.47936961), array(-0.60306408), array(-0.603924), array(-0.61616324), array(-0.04128789), array(0.14558784), array(-0.43657973), array(-0.75812473), array(-0.8057397), array(-0.37086946), array(-0.80888533), array(-0.28868888), array(-0.76405675), array(-0.66456651), array(-0.84806642), array(0.15976492), array(-0.02816361), array(-0.33088494), array(-0.9221866), array(-0.6907156), array(-0.80815699), array(-0.80745669), array(-0.88634051), array(-0.90271133), array(-0.72774246), array(-0.91847158), array(-0.699434), array(-0.8547445), array(-0.92187294), array(-0.89318951), array(-0.94357815), array(-0.93279321), array(-0.92557747), array(-0.92634669), array(-0.90676188), array(-0.92729947), array(-0.95450278), array(-0.89698032), array(-0.90545135), array(-0.95095793), array(-0.84897723), array(-0.98406278), array(-0.91805318), array(-1.00935902), array(-0.91098446), array(-1.01447756), array(-1.00527481), array(-0.95642284), array(-0.94434716), array(-0.92764983), array(-0.97253729), array(-0.9518231), array(-1.04636338), array(-0.99406799), array(-1.0058297), array(-0.94907281), array(-1.01833668), array(-0.93887292), array(-1.01835026), array(-1.00277544), array(-0.96572687), array(-0.99744977), array(-0.95362741), array(-1.03101367), array(-0.96554487), array(-0.99978961), array(-0.97633012)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
81,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.917715072631836,19,"[array(0.44452443), array(-0.4877426), array(-0.16379045), array(0.84595893), array(0.34900253), array(-0.26344245), array(-0.38903643), array(-0.42308529), array(-0.47650503), array(-0.49040356), array(-0.54063717), array(-0.57491668), array(-0.58159512), array(-0.62103653), array(-0.46807479), array(-0.50533555), array(-0.5614391), array(-0.55684864), array(-0.59230143)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
82,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,7.384203672409058,56,"[array(-0.24523634), array(-0.04694643), array(0.11105166), array(0.11191015), array(-0.10612203), array(-0.33854977), array(-0.24631982), array(-0.04837656), array(0.98966593), array(-0.23786024), array(-0.37043409), array(-0.30930442), array(0.07232948), array(-0.30779121), array(-0.27197178), array(-0.40132911), array(-0.05990973), array(-0.13356585), array(-0.65281539), array(-0.80607424), array(-0.16578594), array(-0.80457554), array(-1.01670033), array(-0.96087386), array(-0.92311221), array(-0.51976394), array(-1.01925654), array(-0.55537017), array(-0.96993279), array(-0.70377651), array(-0.9498185), array(-1.01266957), array(-0.84740796), array(-1.01784472), array(-1.03445653), array(-1.04122124), array(-1.06119965), array(-1.0549623), array(-0.97356198), array(-1.03823473), array(-1.01033565), array(-1.07186796), array(-1.05669147), array(-1.06057301), array(-1.01563443), array(-1.09968951), array(-1.10403751), array(-1.12822583), array(-1.06716837), array(-1.10966937), array(-1.05364729), array(-1.09756094), array(-1.03915552), array(-1.07891704), array(-1.06619478), array(-1.00937236)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
83,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,10.779093980789185,67,"[array(-0.2091849), array(0.19474739), array(0.16399749), array(0.25323574), array(0.00984591), array(-0.03669847), array(0.19715407), array(-0.22705191), array(-0.33973233), array(-0.38596149), array(-0.47424726), array(-0.00713981), array(0.38364056), array(-0.00407696), array(-0.32645854), array(-0.18014396), array(-0.00135316), array(-0.05149939), array(0.13519218), array(0.27260691), array(-0.52961236), array(-0.23523506), array(-0.63246292), array(-0.20963728), array(-0.61415147), array(-0.41599937), array(-0.73627992), array(-0.52496942), array(-0.72728284), array(-0.10427669), array(-0.67084887), array(-0.37645994), array(-0.15103961), array(-0.58957301), array(-0.78638203), array(-0.79795174), array(-0.7692183), array(-0.84844046), array(-0.88030165), array(-0.8196005), array(-0.8543225), array(-0.85860864), array(-0.80878476), array(-0.83553114), array(-0.76480189), array(-0.83632316), array(-0.84069273), array(-0.83053147), array(-0.79601896), array(-0.86786836), array(-0.84255511), array(-0.86396524), array(-0.91364775), array(-0.89875217), array(-0.87903033), array(-0.90771889), array(-0.90608408), array(-0.86040968), array(-0.854626), array(-0.92001857), array(-0.81488976), array(-0.8612227), array(-0.86491646), array(-0.93551811), array(-0.84797873), array(-0.88038089), array(-0.79756921)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
84,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.106152296066284,21,"[array(-0.65518437), array(0.22417012), array(-0.15974709), array(1.58180797), array(-0.41402018), array(0.32357935), array(-0.65523614), array(-0.73991214), array(-0.6160368), array(-0.7428682), array(-0.48654969), array(-0.79113532), array(-0.66486436), array(-0.66922556), array(-0.68563999), array(-0.79939069), array(-0.74397897), array(-0.66771299), array(-0.74216754), array(-0.66115897), array(-0.73006556)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
85,gaussian,COBYLA,vanilla,False,False,3,7,F?~vw,5.6134209632873535,43,"[array(0.38419441), array(-0.3860794), array(0.19479601), array(0.27089797), array(-0.20698281), array(-0.34497353), array(-0.40858701), array(0.15365448), array(0.10210998), array(-0.22213963), array(-0.27124445), array(-0.36734266), array(-0.20323655), array(0.07825214), array(-0.34241752), array(-0.32325187), array(-0.53575029), array(-0.44485151), array(-0.47770226), array(-0.52925977), array(-0.5076002), array(-0.51122612), array(-0.54658178), array(-0.42598992), array(-0.47769739), array(-0.63739886), array(-0.45928373), array(-0.57518087), array(-0.61458848), array(-0.56728982), array(-0.55827013), array(-0.51158852), array(-0.59476268), array(-0.60440507), array(-0.60699745), array(-0.60577505), array(-0.60579283), array(-0.54439463), array(-0.59313142), array(-0.5796723), array(-0.64976515), array(-0.5436136), array(-0.58106403)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
86,gaussian,COBYLA,vanilla,False,False,5,7,F?~vw,10.365234613418579,65,"[array(-0.588264), array(-0.24558927), array(-0.04229145), array(-0.05491363), array(-0.13997536), array(0.08911484), array(-0.02495293), array(-0.57779118), array(-0.63938953), array(-0.54220429), array(-0.43810871), array(-0.06963199), array(0.38933789), array(-0.33619675), array(-0.09279961), array(-0.32737665), array(-0.65576026), array(-0.64841627), array(-0.18964961), array(-0.58400104), array(-0.28460977), array(-0.56056286), array(0.07581111), array(-0.60864), array(-0.08112787), array(-0.10630494), array(-0.66612198), array(-0.51337491), array(-0.70395432), array(-0.76151336), array(-0.60931617), array(-0.69164313), array(-0.70175362), array(-0.73398661), array(-0.58293853), array(-0.68603738), array(-0.70678757), array(-0.62540627), array(-0.73365012), array(-0.79079745), array(-0.70589161), array(-0.78356496), array(-0.72627425), array(-0.75913134), array(-0.8195369), array(-0.74582645), array(-0.68057056), array(-0.75432502), array(-0.66467844), array(-0.82730214), array(-0.67077887), array(-0.78719886), array(-0.79071658), array(-0.79026353), array(-0.73515491), array(-0.81272894), array(-0.8385247), array(-0.74191913), array(-0.71354142), array(-0.80873764), array(-0.81072506), array(-0.70573013), array(-0.83332087), array(-0.7355483), array(-0.78804267)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
87,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.1134798526763916,21,"[array(0.08809442), array(-0.5600048), array(-0.25029622), array(1.57123686), array(-0.49833827), array(0.23281001), array(-0.68187433), array(-0.74083744), array(-0.10432728), array(-0.84590268), array(-0.9126509), array(-0.85558308), array(-1.00637719), array(-0.66191599), array(-0.95446247), array(-0.95874731), array(-0.9825022), array(-1.01376811), array(-0.96657779), array(-0.98297667), array(-1.01155714)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
