,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
48,uniform,COBYLA,vanilla,False,False,3,7,FQjVO,8.38629412651062,37,"[array(-0.12170132), array(-0.31161299), array(-0.01596052), array(-0.30409812), array(-0.21451754), array(-0.13438361), array(-0.15618143), array(0.15960515), array(0.10621335), array(-0.10187642), array(-0.39723331), array(-0.38994851), array(-0.4396186), array(-0.37137045), array(-0.36494466), array(-0.30475979), array(-0.28780102), array(-0.38523044), array(-0.43281062), array(-0.41223806), array(-0.38630943), array(-0.3956151), array(-0.41200056), array(-0.42312153), array(-0.4138715), array(-0.42428404), array(-0.38604749), array(-0.34784102), array(-0.47254178), array(-0.36644889), array(-0.3911271), array(-0.40106695), array(-0.40348871), array(-0.39342192), array(-0.39038895), array(-0.43080881), array(-0.42752238)]","[0, 0, 1, 1, 0, 0, 1]",4.074878262202797,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0793358297535685
49,uniform,COBYLA,vanilla,False,False,3,7,F?~vw,7.480708360671997,35,"[array(0.28882526), array(-0.18588871), array(-0.09707811), array(-0.14189637), array(0.11483879), array(-0.19291383), array(0.07957088), array(0.07075144), array(0.26864397), array(-0.09454961), array(0.04714162), array(0.06307768), array(0.01438466), array(-0.11385451), array(-0.14107494), array(-0.27008966), array(-0.4115325), array(-0.22857824), array(-0.33034296), array(-0.36940083), array(-0.306117), array(-0.26914638), array(-0.35152652), array(-0.26883579), array(-0.2333467), array(-0.32086983), array(-0.35413171), array(-0.37975209), array(-0.33770705), array(-0.27435743), array(-0.36224148), array(-0.31387933), array(-0.28359682), array(-0.38092806), array(-0.28797929)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,uniform,COBYLA,vanilla,False,False,3,7,FCOfw,5.025291919708252,32,"[array(0.07937498), array(0.23072828), array(0.30170333), array(0.40846609), array(-0.32210661), array(-0.03948257), array(0.4916982), array(-0.02187501), array(0.12469476), array(-0.16265238), array(0.05138189), array(-0.28864655), array(-0.34373878), array(-0.08341851), array(-0.24358192), array(-0.27743892), array(-0.3410891), array(-0.28730537), array(-0.27544529), array(-0.29208471), array(-0.27714899), array(-0.27347946), array(-0.34243822), array(-0.2707371), array(-0.27107546), array(-0.2755274), array(-0.32744854), array(-0.28418614), array(-0.2713551), array(-0.3073396), array(-0.27188091), array(-0.2784324)]","[0, 0, 0, 1, 0, 1, 1]",3.790666376199982,"[0, 0, 1.0, 1.0, 1.0, 0, 0]",4.362722409250715
51,uniform,COBYLA,vanilla,False,False,3,7,FQzvO,9.335097074508667,41,"[array(-0.04312576), array(0.09507121), array(0.31755795), array(-0.46560884), array(0.1100115), array(0.06904211), array(-0.07518531), array(-0.26427492), array(-0.1317586), array(1.09834729), array(-0.80665502), array(-0.60174101), array(-0.95962955), array(-0.76537538), array(-0.92085377), array(-0.93836975), array(-0.88875629), array(-0.56919902), array(-0.96391926), array(-0.97861914), array(-0.95086736), array(-1.02562337), array(-1.0493134), array(-1.02008858), array(-1.05697429), array(-1.04398545), array(-1.01572519), array(-1.02574299), array(-1.06618017), array(-1.07738207), array(-1.06280692), array(-1.08105142), array(-1.0539862), array(-1.06887252), array(-1.07539433), array(-1.11078668), array(-1.02707048), array(-1.06729662), array(-1.03373586), array(-1.09605514), array(-1.06782467)]","[1, 1, 0, 1, 1, 0, 0]",5.54626157578419,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.546261575784191
52,uniform,COBYLA,vanilla,False,False,3,7,FQjdg,8.160730361938477,41,"[array(0.18937668), array(-0.02246303), array(-0.15615427), array(-0.03340129), array(0.14183725), array(0.1085744), array(0.14088725), array(0.24821513), array(-0.05037992), array(-0.06298185), array(-0.0609353), array(-0.06914179), array(-0.22382375), array(-0.2190593), array(-0.12984482), array(-0.30808653), array(-0.14474436), array(-0.61598985), array(-0.83582582), array(-0.84803685), array(-0.78976621), array(-0.59447038), array(-0.75800827), array(-0.52495148), array(-0.58615952), array(-0.84512485), array(-0.79511887), array(-0.76540499), array(-0.81108418), array(-0.7546036), array(-0.84249779), array(-0.77009009), array(-0.78685448), array(-0.77988975), array(-0.79601088), array(-0.8239006), array(-0.79368659), array(-0.74315391), array(-0.79612891), array(-0.80950613), array(-0.75833518)]","[0, 1, 1, 0, 1, 0, 1]",4.435975452335593,"[0, 1.0, 1.0, 0, 1.0, 0, 1.0]",4.435975452335593
53,uniform,COBYLA,vanilla,False,False,3,7,FCR`w,7.65074348449707,39,"[array(0.32991593), array(0.32760049), array(-0.04716439), array(-0.12995451), array(0.15332636), array(0.13719338), array(0.182264), array(0.12826812), array(0.75644456), array(-1.02400789), array(0.64201503), array(-0.95377634), array(-0.76376092), array(-0.90130632), array(-0.97610875), array(-0.40550895), array(-0.30588189), array(-0.97533779), array(-0.94794449), array(-0.89279612), array(-1.08567039), array(-1.14881381), array(-1.23662288), array(-1.15415954), array(-1.18333382), array(-1.21903965), array(-1.22327635), array(-1.19023889), array(-1.22818576), array(-1.22972402), array(-1.26424791), array(-1.2069958), array(-1.23103536), array(-1.24843274), array(-1.20962617), array(-1.23291737), array(-1.22692777), array(-1.22895169), array(-1.19205718)]","[0, 0, 1, 1, 1, 1, 0]",5.11808513939146,"[0, 0, 1.0, 1.0, 1.0, 1.0, 0]",5.11808513939146
54,uniform,COBYLA,vanilla,False,False,3,7,F~~~w,9.6043860912323,39,"[array(0.5212222), array(0.26484019), array(0.01560044), array(0.47303945), array(0.39995706), array(0.34230769), array(0.09913247), array(0.07890754), array(1.41214535), array(0.25220768), array(0.06325749), array(0.07627806), array(-0.00918843), array(0.16531922), array(0.06131063), array(0.09037991), array(0.06145414), array(-0.02088671), array(0.01315912), array(0.02499101), array(-0.04340689), array(0.01248329), array(-0.02219005), array(0.00301995), array(-0.04855678), array(0.01992815), array(-0.06984181), array(-0.05985307), array(-0.05738279), array(-0.00565798), array(-0.08960492), array(-0.02969056), array(-0.00222228), array(-0.06658737), array(-0.03706734), array(-0.06093924), array(-0.0533207), array(-0.08479725), array(-0.06681797)]","[1, 0, 0, 0, 0, 1, 1]",6.407665196660339,"[0, 0, 1.0, 1.0, 0, 0, 1.0]",7.632510861100366
55,uniform,COBYLA,vanilla,False,False,3,7,FQinw,9.73523736000061,43,"[array(0.64578131), array(0.72270604), array(-0.51432108), array(-0.24014609), array(-0.00960889), array(-0.05725728), array(-0.44276423), array(1.1655789), array(0.30932337), array(-0.71259154), array(0.69135636), array(-0.08933514), array(-0.69737277), array(-0.90451816), array(-0.88065762), array(-0.925696), array(-0.939433), array(-0.61561833), array(-0.82922649), array(-0.97361727), array(-0.97290537), array(-0.81736905), array(-1.03975051), array(-1.016059), array(-0.97658117), array(-1.03723051), array(-0.99934819), array(-1.09342316), array(-1.04534451), array(-1.0356899), array(-1.08656318), array(-1.06772517), array(-1.03479039), array(-1.04940453), array(-1.088519), array(-1.06992661), array(-1.0759481), array(-1.06801854), array(-1.04028716), array(-1.05379434), array(-1.06846753), array(-1.05658726), array(-1.05335436)]","[0, 0, 0, 0, 0, 1, 1]",4.584620798581043,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",4.584620798581044
56,uniform,COBYLA,vanilla,False,False,3,7,F?zPw,13.37986946105957,52,"[array(-0.10711951), array(-1.09752991), array(0.17363248), array(0.16966057), array(-0.36988554), array(-0.67256591), array(-0.99550484), array(0.20861894), array(-0.22604832), array(-0.93207856), array(-1.097007), array(-1.17533871), array(-0.97261317), array(-1.19307316), array(-1.17400873), array(-1.20023269), array(-1.26683462), array(-1.17343828), array(-1.21611604), array(-1.2513705), array(-1.18420063), array(-1.26567919), array(-1.23475377), array(-1.12469905), array(-1.26318385), array(-1.2512512), array(-1.28308271), array(-1.26793717), array(-1.28101146), array(-1.30105851), array(-1.26122693), array(-1.31419412), array(-1.2760432), array(-1.24425082), array(-1.28995224), array(-1.28918382), array(-1.28845676), array(-1.28458692), array(-1.28494234), array(-1.2987125), array(-1.31250215), array(-1.30028506), array(-1.31786281), array(-1.3013987), array(-1.29579301), array(-1.29070225), array(-1.27969904), array(-1.27058651), array(-1.27687098), array(-1.28274802), array(-1.30202443), array(-1.27688443)]","[1, 1, 1, 0, 0, 0, 1]",4.175628727248147,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",4.175628727248147
57,uniform,COBYLA,vanilla,False,False,3,7,FCzcw,14.592533111572266,55,"[array(-0.12687056), array(-0.11249002), array(0.83249751), array(0.95859598), array(0.18710604), array(0.2059104), array(-0.1793783), array(0.83319132), array(0.16143871), array(-0.17270909), array(-0.42949942), array(-0.27216171), array(-0.17141398), array(-0.04344365), array(-0.37648547), array(0.76862581), array(-0.28119646), array(-0.4355767), array(-0.47663647), array(-0.43985034), array(-0.57718294), array(-0.7507639), array(-0.77229527), array(-0.76007781), array(-0.71302554), array(-0.81140968), array(-0.86583519), array(-0.8975316), array(-1.0106825), array(-1.04546798), array(-0.97428374), array(-0.96904104), array(-1.05252939), array(-1.04954555), array(-1.08258792), array(-1.09077846), array(-1.08311179), array(-1.15286985), array(-1.14442603), array(-1.1096403), array(-1.09852185), array(-1.1015296), array(-1.12201891), array(-1.12019903), array(-1.09217504), array(-1.1387301), array(-1.10696235), array(-1.09024362), array(-1.11083814), array(-1.1604644), array(-1.10598019), array(-1.11642807), array(-1.11193627), array(-1.13605765), array(-1.1457164)]","[0, 0, 0, 1, 1, 1, 0]",3.607591052789439,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",3.607591052789439
58,uniform,COBYLA,vanilla,False,False,3,7,FCf~w,15.447968244552612,45,"[array(-0.49282061), array(-0.04869245), array(0.08365668), array(0.12841083), array(0.06417049), array(-0.51039419), array(-0.55919998), array(-0.16936694), array(0.44875549), array(-0.61874388), array(-0.26072627), array(-0.54142111), array(-0.31045236), array(-0.67176632), array(-0.65573344), array(-0.53641096), array(-0.73294837), array(-0.308574), array(-0.77595288), array(-0.89835672), array(-0.92001702), array(-0.93985697), array(-0.89978696), array(-0.8748951), array(-0.94863971), array(-0.86310231), array(-0.93053132), array(-0.92161277), array(-1.02538309), array(-0.97172932), array(-0.93665313), array(-0.9289707), array(-0.8932968), array(-0.96052668), array(-0.9481488), array(-0.9398955), array(-0.95258531), array(-0.92325591), array(-0.91706249), array(-0.94829559), array(-0.92310125), array(-0.95106175), array(-0.93794522), array(-0.99520823), array(-1.0249759)]","[1, 1, 1, 1, 1, 0, 0]",5.576647441350781,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.576647441350781
59,uniform,COBYLA,vanilla,False,False,3,7,F?bro,9.545177221298218,34,"[array(-0.21160752), array(-0.0648669), array(0.25154512), array(0.29255495), array(0.0128568), array(-0.0168041), array(0.31311287), array(-0.08800442), array(0.45541379), array(-0.50696015), array(-0.47086342), array(-0.55744096), array(-0.22738102), array(-0.50799035), array(-0.48183591), array(-0.47328971), array(-0.47533261), array(-0.57764714), array(-0.52542509), array(-0.57895238), array(-0.55159066), array(-0.52573663), array(-0.53084307), array(-0.53219103), array(-0.57107726), array(-0.55364003), array(-0.55120718), array(-0.54457838), array(-0.55752112), array(-0.5412648), array(-0.58403088), array(-0.59333516), array(-0.54166194), array(-0.5913126)]","[1, 1, 1, 1, 0, 0, 0]",2.7452423862481785,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",2.7452423862481785
60,uniform,COBYLA,vanilla,False,False,3,6,EQyw,6.453534841537476,33,"[array(0.02166599), array(0.0891912), array(-0.42448906), array(-0.40659215), array(0.09483041), array(0.01988747), array(-0.39803253), array(-0.01023706), array(-0.29333175), array(-0.31349045), array(-0.3493243), array(-0.42651602), array(-0.38882767), array(-0.2093091), array(-0.37651178), array(-0.41312671), array(-0.40725568), array(-0.33316657), array(-0.37503795), array(-0.34082438), array(-0.35674965), array(-0.39144938), array(-0.39792919), array(-0.37049643), array(-0.33361448), array(-0.42160793), array(-0.38942198), array(-0.39253724), array(-0.38001372), array(-0.38687654), array(-0.37049559), array(-0.37223309), array(-0.40410906)]","[0, 1, 1, 0, 0, 1]",3.5060154194830866,"[1.0, 1.0, 0, 0, 0, 1.0]",4.432487862987722
61,uniform,COBYLA,vanilla,False,False,3,6,E?Bw,7.703241348266602,42,"[array(-0.38820425), array(-0.4837826), array(-0.59773013), array(-0.76484379), array(-0.09001977), array(-0.45397913), array(-0.6768324), array(-0.50271185), array(-0.81242552), array(-0.65004902), array(-0.40623886), array(-0.60908332), array(-0.92995343), array(-0.77552481), array(-0.90306665), array(-0.46398883), array(-0.89433071), array(-0.79109518), array(-0.8281528), array(-0.96852302), array(-1.02972872), array(-0.99836629), array(-0.97043408), array(-1.10680109), array(-1.077201), array(-1.12060966), array(-1.02610927), array(-1.08648781), array(-1.10977004), array(-1.10445593), array(-1.10536543), array(-1.08989429), array(-1.08182997), array(-1.09214615), array(-1.08970337), array(-1.08934806), array(-1.09804117), array(-1.10309344), array(-1.09234509), array(-1.08157873), array(-1.10704999), array(-1.07210587)]","[0, 1, 0, 1, 1, 0]",2.6144010321452735,"[1.0, 1.0, 1.0, 1.0, 1.0, 0]",2.762376409118102
62,uniform,COBYLA,vanilla,False,False,3,6,EQzO,8.12087106704712,41,"[array(0.25989676), array(-0.44062991), array(0.02472453), array(0.46585256), array(-0.142323), array(-0.50255765), array(-0.2589069), array(-0.25519236), array(-0.07129909), array(-0.6156315), array(-0.37431108), array(-0.4802673), array(-0.14554814), array(-0.59139308), array(-0.62774872), array(-0.49191367), array(-0.18673584), array(-0.57996001), array(-0.42183849), array(-0.61513604), array(-0.61538692), array(-0.5332727), array(-0.63693628), array(-0.63732583), array(-0.6844466), array(-0.67355145), array(-0.67003896), array(-0.68772824), array(-0.67901443), array(-0.65264544), array(-0.67620896), array(-0.64333577), array(-0.63455238), array(-0.66313829), array(-0.66031306), array(-0.68872492), array(-0.65438463), array(-0.6657676), array(-0.64072252), array(-0.6765788), array(-0.66609455)]","[1, 0, 1, 1, 0, 0]",2.083783764733893,"[0, 1.0, 1.0, 0, 0, 1.0]",2.1902312099348644
63,uniform,COBYLA,vanilla,False,False,3,6,EEzO,8.669926643371582,39,"[array(-0.13602845), array(0.58478472), array(0.89355814), array(-0.02052139), array(-0.10365263), array(-0.10817477), array(0.35501794), array(-1.08333846), array(-0.4700418), array(-0.94385039), array(-0.82406792), array(-0.17316877), array(-1.13538542), array(-0.90741778), array(-1.08850787), array(0.91429278), array(-1.10201486), array(-0.72179395), array(-0.54335292), array(-1.08957568), array(-1.13013703), array(-0.89591584), array(-1.06685747), array(-1.07431529), array(-1.09696077), array(-1.12486052), array(-1.12310911), array(-1.07595134), array(-1.12453682), array(-1.09144361), array(-1.12067312), array(-1.110935), array(-1.14467901), array(-1.13072266), array(-1.10101897), array(-1.10088191), array(-1.10951225), array(-1.11960895), array(-1.12221392)]","[0, 0, 0, 0, 1, 1]",3.909640658441659,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.909640658441659
64,uniform,COBYLA,vanilla,False,False,3,6,ECYW,8.2483651638031,43,"[array(-0.25078763), array(-0.05745633), array(-0.04530465), array(0.12584286), array(-0.08532699), array(-0.01623593), array(-0.03937726), array(-0.17645576), array(-0.16241411), array(-0.21093801), array(-0.18414733), array(-0.28608759), array(-0.26261402), array(-0.26773519), array(-0.3262807), array(-0.30678762), array(-0.30948153), array(-0.2601596), array(-0.35612292), array(-0.35365802), array(-0.36337469), array(-0.34395006), array(-0.32105158), array(-0.35138769), array(-0.37346274), array(-0.31916364), array(-0.35327111), array(-0.33645207), array(-0.35019079), array(-0.35466743), array(-0.34152856), array(-0.30322623), array(-0.34820946), array(-0.37320058), array(-0.31375681), array(-0.34195379), array(-0.39619757), array(-0.32893062), array(-0.33312024), array(-0.37595835), array(-0.39103528), array(-0.33565999), array(-0.39984781)]","[1, 0, 0, 1, 1, 0]",2.9271361507121614,"[0, 1.0, 1.0, 1.0, 0, 1.0]",3.360984642469548
65,uniform,COBYLA,vanilla,False,False,3,6,ECvo,8.903726816177368,46,"[array(0.24507829), array(0.31940603), array(0.2814217), array(0.18549568), array(0.47149352), array(0.34995823), array(0.15924786), array(0.80153138), array(0.32965556), array(0.22804541), array(-0.31060859), array(-0.11066361), array(-0.22541851), array(0.20742608), array(-0.34530883), array(-0.3190507), array(-0.50547189), array(-0.47815117), array(-0.39023622), array(-0.38925894), array(-0.32687449), array(-0.4658759), array(-0.47815425), array(-0.52972575), array(-0.44656164), array(-0.43247973), array(-0.44654791), array(-0.50675426), array(-0.44360302), array(-0.42696482), array(-0.52145253), array(-0.50839263), array(-0.50943868), array(-0.52290946), array(-0.48507197), array(-0.4835052), array(-0.48582009), array(-0.52839809), array(-0.48793736), array(-0.50164059), array(-0.43963741), array(-0.50699086), array(-0.52680014), array(-0.4843915), array(-0.52108631), array(-0.48696478)]","[1, 1, 1, 1, 1, 0]",2.7775605537051975,"[1.0, 1.0, 1.0, 0, 0, 0]",3.4059973213965997
66,uniform,COBYLA,vanilla,False,False,3,6,EC~o,7.251803398132324,39,"[array(-0.24325249), array(0.02305296), array(0.3309285), array(-0.06175289), array(0.04357322), array(-0.05088085), array(0.0928017), array(-0.31404591), array(-0.35709543), array(-0.09420019), array(-0.24519141), array(-0.00989135), array(-0.2100383), array(-0.10506652), array(-0.35278976), array(-0.08264434), array(-0.30248554), array(-0.23492817), array(-0.3944996), array(-0.51841501), array(-0.46190963), array(-0.45800311), array(-0.43249979), array(-0.40673945), array(-0.49456963), array(-0.48917447), array(-0.49562564), array(-0.43044221), array(-0.48052593), array(-0.4387286), array(-0.49480744), array(-0.45610567), array(-0.44472216), array(-0.43660842), array(-0.44584056), array(-0.45214605), array(-0.39812557), array(-0.46452817), array(-0.4861239)]","[1, 0, 1, 0, 0, 1]",3.2078494264803252,"[1.0, 1.0, 1.0, 0, 0, 0]",4.534465996966041
67,uniform,COBYLA,vanilla,False,False,3,6,EQj_,9.012381792068481,48,"[array(-0.00273098), array(-0.21166062), array(0.11148268), array(-0.0769165), array(-0.04757519), array(0.37697263), array(0.18878187), array(0.14265709), array(0.02966376), array(-0.20002821), array(-0.19326645), array(-0.31301884), array(-0.33424338), array(-0.29185947), array(-0.3386632), array(-0.49562126), array(-0.65646097), array(-0.43844699), array(-0.67088291), array(-0.75606676), array(-0.66441223), array(-0.59903201), array(-0.79584265), array(-0.62768827), array(-0.77595172), array(-0.69107854), array(-0.75705869), array(-0.79460612), array(-0.84759999), array(-0.80690451), array(-0.8196632), array(-0.65862099), array(-0.8427704), array(-0.79258787), array(-0.85634225), array(-0.83140029), array(-0.83537899), array(-0.79269038), array(-0.80543087), array(-0.79646186), array(-0.83370427), array(-0.8418169), array(-0.82923488), array(-0.85973112), array(-0.84557399), array(-0.80866401), array(-0.82435254), array(-0.81560806)]","[0, 0, 0, 1, 1, 1]",3.831527294929793,"[1.0, 1.0, 1.0, 0, 0, 0]",3.8315272949297934
68,uniform,COBYLA,vanilla,False,False,3,6,EQzo,8.974103927612305,51,"[array(0.30931833), array(0.00388208), array(-0.09892215), array(0.33656567), array(-0.16285484), array(0.0052991), array(-0.00241068), array(0.16778206), array(0.10628514), array(-0.03891467), array(0.23940641), array(-0.18587816), array(-0.21084323), array(-0.14222243), array(-0.15951207), array(-0.13133954), array(-0.05169097), array(-0.25664643), array(-0.14130504), array(-0.23946493), array(-0.28697522), array(-0.28774861), array(-0.31456589), array(-0.32659732), array(-0.29033493), array(-0.32516683), array(-0.33511348), array(-0.38439019), array(-0.32311427), array(-0.34219575), array(-0.31593648), array(-0.34123893), array(-0.34450075), array(-0.37721909), array(-0.34597519), array(-0.37241578), array(-0.3556285), array(-0.40982152), array(-0.33538457), array(-0.33486853), array(-0.34163108), array(-0.37627288), array(-0.37586618), array(-0.37500115), array(-0.32514613), array(-0.3538621), array(-0.3431086), array(-0.34773543), array(-0.30857226), array(-0.35799415), array(-0.37275722)]","[0, 0, 0, 0, 1, 1]",2.8561645478142377,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3615318010765973
69,uniform,COBYLA,vanilla,False,False,3,6,E?ro,8.617897748947144,46,"[array(0.02039397), array(0.377212), array(0.54697338), array(-0.1685537), array(0.36275726), array(0.57059894), array(0.2705863), array(0.47568367), array(-0.27813642), array(-0.00110823), array(-0.04021577), array(-0.37162506), array(-0.27954323), array(-0.41393175), array(-0.28584237), array(0.13259969), array(-0.57405292), array(0.05217196), array(-0.51614626), array(-0.66342336), array(-0.52682978), array(-0.63220055), array(-0.46397808), array(-0.60350352), array(-0.63318147), array(-0.70437519), array(-0.56623226), array(-0.76713177), array(-0.77060322), array(-0.74646758), array(-0.80912593), array(-0.77259015), array(-0.81732338), array(-0.75491612), array(-0.79797559), array(-0.77024989), array(-0.75826387), array(-0.79053525), array(-0.81231995), array(-0.7812851), array(-0.82921523), array(-0.77102085), array(-0.80614777), array(-0.74403874), array(-0.71861059), array(-0.82167182)]","[1, 1, 1, 1, 0, 0]",3.3753362251022687,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.3753362251022687
70,uniform,COBYLA,vanilla,False,False,3,6,EEzg,7.9685893058776855,43,"[array(-0.04712365), array(-0.02711143), array(0.13221601), array(-0.47466665), array(-0.11001673), array(-0.25259191), array(-0.21110564), array(-0.20746221), array(-0.02319249), array(-0.49155456), array(-0.36900672), array(-0.1904657), array(-0.47967739), array(-0.4693169), array(-0.46919743), array(-0.31277408), array(-0.55669481), array(-0.56665465), array(-0.54604163), array(-0.54777638), array(-0.54719962), array(-0.54455832), array(-0.60911302), array(-0.59851231), array(-0.56884502), array(-0.62862519), array(-0.63504813), array(-0.56958286), array(-0.67809236), array(-0.5731143), array(-0.59820886), array(-0.65564984), array(-0.58839379), array(-0.63197298), array(-0.64281743), array(-0.57884118), array(-0.60540225), array(-0.64211597), array(-0.64630572), array(-0.63732509), array(-0.61148158), array(-0.59504295), array(-0.59424165)]","[1, 1, 1, 0, 0, 0]",4.047312363092217,"[1.0, 1.0, 1.0, 0, 0, 0]",4.047312363092217
71,uniform,COBYLA,vanilla,False,False,3,6,EEvo,8.959239959716797,50,"[array(-0.05177439), array(-0.06523713), array(0.14715891), array(0.13960437), array(0.03304291), array(-0.05807156), array(-0.14172989), array(0.50360037), array(0.01870595), array(-0.04835142), array(-0.18356644), array(-0.06987427), array(-0.22525615), array(-0.23732119), array(-0.29919842), array(-0.1199225), array(0.1742575), array(-0.16976399), array(-0.23859702), array(-0.25627962), array(-0.22300443), array(-0.33986589), array(-0.42339569), array(-0.27628473), array(-0.41504969), array(-0.43003089), array(-0.41226758), array(-0.45381649), array(-0.42313364), array(-0.4067005), array(-0.46179952), array(-0.40722412), array(-0.44684406), array(-0.41052084), array(-0.44437123), array(-0.45107636), array(-0.50275212), array(-0.45211191), array(-0.44849779), array(-0.40426834), array(-0.47537266), array(-0.47137856), array(-0.44836426), array(-0.47890264), array(-0.4850001), array(-0.41596528), array(-0.44374334), array(-0.45502174), array(-0.42440294), array(-0.44377737)]","[0, 0, 0, 1, 1, 1]",3.5471239126607035,"[1.0, 1.0, 1.0, 1.0, 0, 0]",4.052653453584332
72,uniform,COBYLA,vanilla,False,False,3,6,EQ~w,5.664312839508057,32,"[array(0.13338217), array(-0.07985619), array(-0.11108275), array(0.12270246), array(0.61909533), array(-0.10116905), array(-0.03915523), array(0.07828291), array(-0.13547365), array(-0.06175137), array(-0.08466588), array(-0.21577168), array(-0.14223998), array(-0.20002439), array(0.00793234), array(-0.03133862), array(-0.02853969), array(-0.05141815), array(-0.11352301), array(-0.13846966), array(-0.06929758), array(-0.17897483), array(-0.14369137), array(-0.09120162), array(-0.16132723), array(-0.12373936), array(-0.16249365), array(-0.13220486), array(-0.14686562), array(-0.15902516), array(-0.11507166), array(-0.13145587)]","[1, 0, 1, 1, 0, 0]",3.7809714479804635,"[0, 1.0, 1.0, 0, 0, 1.0]",4.5426744272751645
73,uniform,COBYLA,vanilla,False,False,3,6,EErw,8.162630319595337,48,"[array(-0.40630038), array(-0.28769832), array(-0.0891119), array(-0.50574646), array(-0.54693007), array(-0.31838624), array(-0.44282217), array(0.26613239), array(-0.4377459), array(-0.47354142), array(0.01968164), array(-0.51553274), array(-0.51095879), array(-0.51302572), array(-0.48740733), array(-0.47881628), array(-0.61655993), array(-0.57876366), array(-0.65526426), array(-0.77365429), array(-0.76520627), array(-0.81084698), array(-0.81551659), array(-0.73038008), array(-0.81242679), array(-0.76127728), array(-0.70530577), array(-0.78918317), array(-0.78581248), array(-0.74165081), array(-0.7907042), array(-0.8504836), array(-0.83393063), array(-0.81913857), array(-0.86613433), array(-0.8625167), array(-0.80306447), array(-0.899218), array(-0.79775334), array(-0.84693947), array(-0.8691111), array(-0.85895823), array(-0.85337769), array(-0.82422398), array(-0.83275772), array(-0.86095786), array(-0.82441048), array(-0.85913111)]","[0, 0, 0, 1, 1, 1]",4.357496331029228,"[1.0, 1.0, 1.0, 0, 0, 0]",4.357496331029228
74,uniform,COBYLA,vanilla,False,False,3,6,EElw,6.827644109725952,40,"[array(-0.25572131), array(0.28009885), array(0.00391945), array(-0.02489003), array(-0.22651804), array(-0.37473418), array(-0.26375105), array(0.00830886), array(0.22627592), array(-0.26612673), array(0.14821605), array(-0.34662224), array(0.28536165), array(-0.2948338), array(-0.4454368), array(-0.33387637), array(-0.40530319), array(-0.44583066), array(-0.45351187), array(-0.28987), array(-0.39875091), array(-0.42527473), array(-0.45502538), array(-0.48922316), array(-0.48325876), array(-0.54824991), array(-0.51470616), array(-0.40815337), array(-0.47405678), array(-0.49749784), array(-0.49713588), array(-0.4558575), array(-0.50321397), array(-0.48915592), array(-0.49895672), array(-0.48607229), array(-0.47286467), array(-0.56938846), array(-0.44957959), array(-0.54141767)]","[1, 1, 1, 0, 0, 0]",3.5016460155722475,"[1.0, 1.0, 0, 0, 0, 1.0]",4.362207498705146
75,uniform,COBYLA,vanilla,False,False,3,6,ETzg,7.1735594272613525,42,"[array(0.25057269), array(0.29558507), array(0.12439784), array(0.97710294), array(0.00556007), array(0.20150301), array(0.03786683), array(-0.12286757), array(-0.05338926), array(-0.10966077), array(0.03445659), array(0.07457444), array(-0.20472369), array(-0.0857848), array(-0.06464362), array(-0.12279751), array(-0.31760385), array(-0.23489592), array(-0.27845717), array(-0.18178179), array(-0.33759934), array(-0.41100415), array(-0.39738684), array(-0.34805957), array(-0.35588154), array(-0.44475018), array(-0.42596624), array(-0.41424244), array(-0.39877151), array(-0.32375555), array(-0.38553439), array(-0.4051889), array(-0.42041729), array(-0.40796704), array(-0.42077902), array(-0.39557397), array(-0.37349397), array(-0.38657812), array(-0.46408245), array(-0.42561237), array(-0.37864559), array(-0.39088099)]","[1, 1, 1, 0, 0, 1]",3.772508454924151,"[1.0, 1.0, 1.0, 0, 0, 0]",4.448333739909218
