,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
43,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,37.29313850402832,29,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
44,gaussian,COBYLA,recursive,False,True,1,5,D~{,37.2262282371521,28,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
45,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,43.30064249038696,32,[],[1. 0. 0. 1. 1.],3.409218382269965,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
46,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.54128837585449,32,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
47,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,35.7079815864563,27,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
48,gaussian,COBYLA,recursive,False,True,1,5,D~{,43.370627641677856,32,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
49,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,38.85807991027832,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
50,gaussian,COBYLA,recursive,False,True,1,5,D~{,37.58411478996277,30,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
51,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,37.09940052032471,28,[],[0. 1. 0. 0. 1.],2.964435437410349,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
52,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.65500545501709,33,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
53,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,38.22522974014282,29,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
54,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.3482391834259,31,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
55,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,36.303067207336426,27,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
56,gaussian,COBYLA,recursive,False,True,1,5,D~{,32.77979063987732,25,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
57,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,50.454471588134766,36,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
58,gaussian,COBYLA,recursive,False,True,1,5,D~{,39.10428261756897,30,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
59,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,48.643396854400635,36,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
60,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.3943932056427,33,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
61,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,42.2856879234314,32,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
62,gaussian,COBYLA,recursive,False,True,1,5,D~{,36.95016074180603,28,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
63,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,41.36809825897217,31,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
64,gaussian,COBYLA,recursive,False,True,1,5,D~{,32.23469805717468,25,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
65,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,37.158592224121094,27,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
66,gaussian,COBYLA,recursive,False,True,1,5,D~{,39.5313355922699,29,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
67,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,39.716846227645874,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
68,gaussian,COBYLA,recursive,False,True,1,5,D~{,45.44975185394287,32,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
69,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,45.06520462036133,33,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
70,gaussian,COBYLA,recursive,False,True,1,5,D~{,35.57279682159424,28,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
71,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,38.71844410896301,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
72,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.01184010505676,31,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
73,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,39.69789719581604,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
74,gaussian,COBYLA,recursive,False,True,1,5,D~{,37.7561309337616,28,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
75,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,38.39896607398987,29,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
76,gaussian,COBYLA,recursive,False,True,1,5,D~{,37.894020795822144,27,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
77,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,36.99731373786926,28,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
78,gaussian,COBYLA,recursive,False,True,1,5,D~{,34.57562041282654,28,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
79,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,43.44523310661316,34,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
