x,y,z
4.3791897595494085,0.28559933214452665,0.0092
4.442656277803748,0.28559933214452665,0.0173
4.506122796058087,0.28559933214452665,0.028
4.569589314312426,0.28559933214452665,0.0424
4.6330558325667655,0.28559933214452665,0.0525
4.696522350821105,0.28559933214452665,0.0576
4.759988869075444,0.28559933214452665,0.0643
4.823455387329783,0.28559933214452665,0.0603
4.886921905584122,0.28559933214452665,0.0521
4.950388423838462,0.28559933214452665,0.0475
5.013854942092801,0.28559933214452665,0.042499999999999996
5.07732146034714,0.28559933214452665,0.035500000000000004
5.14078797860148,0.28559933214452665,0.0325
5.204254496855819,0.28559933214452665,0.0332
5.267721015110158,0.28559933214452665,0.0395
5.331187533364497,0.28559933214452665,0.0484
5.394654051618837,0.28559933214452665,0.0563
5.458120569873176,0.28559933214452665,0.07339999999999999
5.521587088127515,0.28559933214452665,0.09570000000000001
5.585053606381854,0.28559933214452665,0.1157
5.648520124636194,0.28559933214452665,0.1445
5.711986642890533,0.28559933214452665,0.15849999999999997
5.775453161144872,0.28559933214452665,0.174
5.838919679399211,0.28559933214452665,0.1818
5.902386197653551,0.28559933214452665,0.1744
5.96585271590789,0.28559933214452665,0.1681
6.029319234162229,0.28559933214452665,0.1573
6.092785752416569,0.28559933214452665,0.1311
6.156252270670908,0.28559933214452665,0.1078
6.219718788925247,0.28559933214452665,0.0852
6.283185307179586,0.28559933214452665,0.06129999999999999
0.0,0.3173325912716963,0.061200000000000004
0.06346651825433926,0.3173325912716963,0.0444
0.12693303650867852,0.3173325912716963,0.0292
0.1903995547630178,0.3173325912716963,0.0224
0.25386607301735703,0.3173325912716963,0.0178
0.3173325912716963,0.3173325912716963,0.012
0.3807991095260356,0.3173325912716963,0.0102
0.4442656277803748,0.3173325912716963,0.0089
0.5077321460347141,0.3173325912716963,0.0088
0.5711986642890533,0.3173325912716963,0.012
0.6346651825433925,0.3173325912716963,0.0169
0.6981317007977318,0.3173325912716963,0.0171
0.7615982190520711,0.3173325912716963,0.0194
0.8250647373064104,0.3173325912716963,0.0179
0.8885312555607496,0.3173325912716963,0.0183
0.9519977738150889,0.3173325912716963,0.0123
1.0154642920694281,0.3173325912716963,0.0069
1.0789308103237674,0.3173325912716963,0.0019000000000000002
1.1423973285781066,0.3173325912716963,0.0
1.2058638468324459,0.3173325912716963,0.0017000000000000001
1.269330365086785,0.3173325912716963,0.0102
1.3327968833411243,0.3173325912716963,0.0192
1.3962634015954636,0.3173325912716963,0.036000000000000004
1.4597299198498028,0.3173325912716963,0.0485
1.5231964381041423,0.3173325912716963,0.0583
1.5866629563584815,0.3173325912716963,0.0658
1.6501294746128208,0.3173325912716963,0.0655
1.71359599286716,0.3173325912716963,0.0577
1.7770625111214993,0.3173325912716963,0.052099999999999994
1.8405290293758385,0.3173325912716963,0.0414
1.9039955476301778,0.3173325912716963,0.0379
1.967462065884517,0.3173325912716963,0.028499999999999998
2.0309285841388562,0.3173325912716963,0.0285
2.0943951023931957,0.3173325912716963,0.0283
2.1578616206475347,0.3173325912716963,0.035699999999999996
2.221328138901874,0.3173325912716963,0.0477
2.284794657156213,0.3173325912716963,0.066
2.3482611754105527,0.3173325912716963,0.0837
2.4117276936648917,0.3173325912716963,0.09809999999999999
2.475194211919231,0.3173325912716963,0.12840000000000001
2.53866073017357,0.3173325912716963,0.1489
2.6021272484279097,0.3173325912716963,0.1718
2.6655937666822487,0.3173325912716963,0.18180000000000002
2.729060284936588,0.3173325912716963,0.1765
2.792526803190927,0.3173325912716963,0.17
2.8559933214452666,0.3173325912716963,0.1721
2.9194598396996057,0.3173325912716963,0.1503
2.982926357953945,0.3173325912716963,0.1263
3.0463928762082846,0.3173325912716963,0.1026
3.1098593944626236,0.3173325912716963,0.07339999999999999
3.173325912716963,0.3173325912716963,0.0512
3.236792430971302,0.3173325912716963,0.0368
3.3002589492256416,0.3173325912716963,0.0298
3.3637254674799806,0.3173325912716963,0.02
3.42719198573432,0.3173325912716963,0.013
3.490658503988659,0.3173325912716963,0.011
3.5541250222429985,0.3173325912716963,0.008199999999999999
3.6175915404973376,0.3173325912716963,0.009500000000000001
3.681058058751677,0.3173325912716963,0.0109
3.744524577006016,0.3173325912716963,0.0098
3.8079910952603555,0.3173325912716963,0.0158
3.8714576135146945,0.3173325912716963,0.0176
3.934924131769034,0.3173325912716963,0.0204
3.998390650023373,0.3173325912716963,0.0188
4.0618571682777125,0.3173325912716963,0.0144
4.1253236865320515,0.3173325912716963,0.0102
4.188790204786391,0.3173325912716963,0.0058
4.25225672304073,0.3173325912716963,0.0005
4.3157232412950695,0.3173325912716963,0.0007
4.3791897595494085,0.3173325912716963,0.0045000000000000005
4.442656277803748,0.3173325912716963,0.0152
4.506122796058087,0.3173325912716963,0.0259
4.569589314312426,0.3173325912716963,0.038
4.6330558325667655,0.3173325912716963,0.0519
4.696522350821105,0.3173325912716963,0.0636
4.759988869075444,0.3173325912716963,0.067
4.823455387329783,0.3173325912716963,0.0615
4.886921905584122,0.3173325912716963,0.0589
4.950388423838462,0.3173325912716963,0.050100000000000006
5.013854942092801,0.3173325912716963,0.0446
5.07732146034714,0.3173325912716963,0.032299999999999995
5.14078797860148,0.3173325912716963,0.027999999999999997
5.204254496855819,0.3173325912716963,0.026099999999999998
5.267721015110158,0.3173325912716963,0.0314
5.331187533364497,0.3173325912716963,0.0383
5.394654051618837,0.3173325912716963,0.0533
5.458120569873176,0.3173325912716963,0.0654
5.521587088127515,0.3173325912716963,0.0924
5.585053606381854,0.3173325912716963,0.11960000000000001
5.648520124636194,0.3173325912716963,0.1365
5.711986642890533,0.3173325912716963,0.1613
5.775453161144872,0.3173325912716963,0.1819
5.838919679399211,0.3173325912716963,0.1799
5.902386197653551,0.3173325912716963,0.1839
5.96585271590789,0.3173325912716963,0.17709999999999998
6.029319234162229,0.3173325912716963,0.1601
6.092785752416569,0.3173325912716963,0.13240000000000002
6.156252270670908,0.3173325912716963,0.1105
6.219718788925247,0.3173325912716963,0.086
6.283185307179586,0.3173325912716963,0.0646
0.0,0.3490658503988659,0.0679
0.06346651825433926,0.3490658503988659,0.0416
0.12693303650867852,0.3490658503988659,0.0271
0.1903995547630178,0.3490658503988659,0.020200000000000003
0.25386607301735703,0.3490658503988659,0.0162
0.3173325912716963,0.3490658503988659,0.012
0.3807991095260356,0.3490658503988659,0.0088
0.4442656277803748,0.3490658503988659,0.0066
0.5077321460347141,0.3490658503988659,0.0083
0.5711986642890533,0.3490658503988659,0.0098
0.6346651825433925,0.3490658503988659,0.0137
0.6981317007977318,0.3490658503988659,0.015099999999999999
0.7615982190520711,0.3490658503988659,0.0212
0.8250647373064104,0.3490658503988659,0.0237
0.8885312555607496,0.3490658503988659,0.0224
0.9519977738150889,0.3490658503988659,0.0183
1.0154642920694281,0.3490658503988659,0.012799999999999999
1.0789308103237674,0.3490658503988659,0.0066
1.1423973285781066,0.3490658503988659,0.002
1.2058638468324459,0.3490658503988659,0.0031000000000000003
1.269330365086785,0.3490658503988659,0.0071
1.3327968833411243,0.3490658503988659,0.0155
1.3962634015954636,0.3490658503988659,0.0296
1.4597299198498028,0.3490658503988659,0.0419
1.5231964381041423,0.3490658503988659,0.054900000000000004
1.5866629563584815,0.3490658503988659,0.0595
1.6501294746128208,0.3490658503988659,0.0659
1.71359599286716,0.3490658503988659,0.0625
1.7770625111214993,0.3490658503988659,0.0571
1.8405290293758385,0.3490658503988659,0.0416
1.9039955476301778,0.3490658503988659,0.0316
1.967462065884517,0.3490658503988659,0.024800000000000003
2.0309285841388562,0.3490658503988659,0.0201
2.0943951023931957,0.3490658503988659,0.0221
2.1578616206475347,0.3490658503988659,0.0292
2.221328138901874,0.3490658503988659,0.038900000000000004
2.284794657156213,0.3490658503988659,0.0567
2.3482611754105527,0.3490658503988659,0.0709
2.4117276936648917,0.3490658503988659,0.10189999999999999
2.475194211919231,0.3490658503988659,0.1189
2.53866073017357,0.3490658503988659,0.1499
2.6021272484279097,0.3490658503988659,0.1649
2.6655937666822487,0.3490658503988659,0.1851
2.729060284936588,0.3490658503988659,0.18969999999999998
2.792526803190927,0.3490658503988659,0.1861
2.8559933214452666,0.3490658503988659,0.17099999999999999
2.9194598396996057,0.3490658503988659,0.155
2.982926357953945,0.3490658503988659,0.1275
3.0463928762082846,0.3490658503988659,0.1
3.1098593944626236,0.3490658503988659,0.07669999999999999
3.173325912716963,0.3490658503988659,0.055099999999999996
3.236792430971302,0.3490658503988659,0.037099999999999994
3.3002589492256416,0.3490658503988659,0.0236
3.3637254674799806,0.3490658503988659,0.0155
3.42719198573432,0.3490658503988659,0.0127
3.490658503988659,0.3490658503988659,0.0091
3.5541250222429985,0.3490658503988659,0.0078
3.6175915404973376,0.3490658503988659,0.0071
3.681058058751677,0.3490658503988659,0.008199999999999999
3.744524577006016,0.3490658503988659,0.0144
3.8079910952603555,0.3490658503988659,0.016
3.8714576135146945,0.3490658503988659,0.0177
3.934924131769034,0.3490658503988659,0.022600000000000002
3.998390650023373,0.3490658503988659,0.0232
4.0618571682777125,0.3490658503988659,0.019200000000000002
4.1253236865320515,0.3490658503988659,0.0154
4.188790204786391,0.3490658503988659,0.008
4.25225672304073,0.3490658503988659,0.0048000000000000004
4.3157232412950695,0.3490658503988659,0.0019000000000000002
4.3791897595494085,0.3490658503988659,0.0049
4.442656277803748,0.3490658503988659,0.014
4.506122796058087,0.3490658503988659,0.0259
4.569589314312426,0.3490658503988659,0.0391
4.6330558325667655,0.3490658503988659,0.0536
4.696522350821105,0.3490658503988659,0.0632
4.759988869075444,0.3490658503988659,0.0631
4.823455387329783,0.3490658503988659,0.0643
4.886921905584122,0.3490658503988659,0.0556
4.950388423838462,0.3490658503988659,0.0502
5.013854942092801,0.3490658503988659,0.0408
5.07732146034714,0.3490658503988659,0.027
5.14078797860148,0.3490658503988659,0.0221
5.204254496855819,0.3490658503988659,0.0208
5.267721015110158,0.3490658503988659,0.023399999999999997
5.331187533364497,0.3490658503988659,0.0323
5.394654051618837,0.3490658503988659,0.047299999999999995
5.458120569873176,0.3490658503988659,0.06259999999999999
5.521587088127515,0.3490658503988659,0.0868
5.585053606381854,0.3490658503988659,0.1124
5.648520124636194,0.3490658503988659,0.1346
5.711986642890533,0.3490658503988659,0.15460000000000002
5.775453161144872,0.3490658503988659,0.1847
5.838919679399211,0.3490658503988659,0.1886
5.902386197653551,0.3490658503988659,0.18580000000000002
5.96585271590789,0.3490658503988659,0.1789
6.029319234162229,0.3490658503988659,0.16649999999999998
6.092785752416569,0.3490658503988659,0.1409
6.156252270670908,0.3490658503988659,0.113
6.219718788925247,0.3490658503988659,0.08349999999999999
6.283185307179586,0.3490658503988659,0.0634
0.0,0.3807991095260356,0.0621
0.06346651825433926,0.3807991095260356,0.041499999999999995
0.12693303650867852,0.3807991095260356,0.028999999999999998
0.1903995547630178,0.3807991095260356,0.0183
0.25386607301735703,0.3807991095260356,0.0144
0.3173325912716963,0.3807991095260356,0.01
0.3807991095260356,0.3807991095260356,0.0083
0.4442656277803748,0.3807991095260356,0.0063999999999999994
0.5077321460347141,0.3807991095260356,0.0067
0.5711986642890533,0.3807991095260356,0.0075
0.6346651825433925,0.3807991095260356,0.009600000000000001
0.6981317007977318,0.3807991095260356,0.0159
0.7615982190520711,0.3807991095260356,0.0228
0.8250647373064104,0.3807991095260356,0.0286
0.8885312555607496,0.3807991095260356,0.0275
0.9519977738150889,0.3807991095260356,0.0267
1.0154642920694281,0.3807991095260356,0.0212
1.0789308103237674,0.3807991095260356,0.0117
1.1423973285781066,0.3807991095260356,0.0083
1.2058638468324459,0.3807991095260356,0.0052
1.269330365086785,0.3807991095260356,0.0083
1.3327968833411243,0.3807991095260356,0.015899999999999997
1.3962634015954636,0.3807991095260356,0.0296
1.4597299198498028,0.3807991095260356,0.043
1.5231964381041423,0.3807991095260356,0.0548
1.5866629563584815,0.3807991095260356,0.063
1.6501294746128208,0.3807991095260356,0.0686
1.71359599286716,0.3807991095260356,0.0599
1.7770625111214993,0.3807991095260356,0.0508
1.8405290293758385,0.3807991095260356,0.0416
1.9039955476301778,0.3807991095260356,0.028499999999999998
1.967462065884517,0.3807991095260356,0.022699999999999998
2.0309285841388562,0.3807991095260356,0.0174
2.0943951023931957,0.3807991095260356,0.0194
2.1578616206475347,0.3807991095260356,0.023399999999999997
2.221328138901874,0.3807991095260356,0.0317
2.284794657156213,0.3807991095260356,0.0464
2.3482611754105527,0.3807991095260356,0.06559999999999999
2.4117276936648917,0.3807991095260356,0.094
2.475194211919231,0.3807991095260356,0.1192
2.53866073017357,0.3807991095260356,0.1426
2.6021272484279097,0.3807991095260356,0.1704
2.6655937666822487,0.3807991095260356,0.1802
2.729060284936588,0.3807991095260356,0.191
2.792526803190927,0.3807991095260356,0.1928
2.8559933214452666,0.3807991095260356,0.1721
2.9194598396996057,0.3807991095260356,0.1567
2.982926357953945,0.3807991095260356,0.1344
3.0463928762082846,0.3807991095260356,0.0993
3.1098593944626236,0.3807991095260356,0.07200000000000001
3.173325912716963,0.3807991095260356,0.0493
3.236792430971302,0.3807991095260356,0.0348
3.3002589492256416,0.3807991095260356,0.0216
3.3637254674799806,0.3807991095260356,0.0149
3.42719198573432,0.3807991095260356,0.0112
3.490658503988659,0.3807991095260356,0.0069
3.5541250222429985,0.3807991095260356,0.0071
3.6175915404973376,0.3807991095260356,0.0062
3.681058058751677,0.3807991095260356,0.0063
3.744524577006016,0.3807991095260356,0.0089
3.8079910952603555,0.3807991095260356,0.015
3.8714576135146945,0.3807991095260356,0.0183
3.934924131769034,0.3807991095260356,0.0235
3.998390650023373,0.3807991095260356,0.028
4.0618571682777125,0.3807991095260356,0.0263
4.1253236865320515,0.3807991095260356,0.024399999999999998
4.188790204786391,0.3807991095260356,0.0156
4.25225672304073,0.3807991095260356,0.0089
4.3157232412950695,0.3807991095260356,0.0054
4.3791897595494085,0.3807991095260356,0.0049
4.442656277803748,0.3807991095260356,0.012199999999999999
4.506122796058087,0.3807991095260356,0.020900000000000002
4.569589314312426,0.3807991095260356,0.0363
4.6330558325667655,0.3807991095260356,0.0539
4.696522350821105,0.3807991095260356,0.0596
4.759988869075444,0.3807991095260356,0.0636
4.823455387329783,0.3807991095260356,0.0679
4.886921905584122,0.3807991095260356,0.060200000000000004
4.950388423838462,0.3807991095260356,0.0465
5.013854942092801,0.3807991095260356,0.039400000000000004
5.07732146034714,0.3807991095260356,0.0245
5.14078797860148,0.3807991095260356,0.019799999999999998
5.204254496855819,0.3807991095260356,0.0169
5.267721015110158,0.3807991095260356,0.0206
5.331187533364497,0.3807991095260356,0.028900000000000002
5.394654051618837,0.3807991095260356,0.0427
5.458120569873176,0.3807991095260356,0.0621
5.521587088127515,0.3807991095260356,0.07719999999999999
5.585053606381854,0.3807991095260356,0.1054
5.648520124636194,0.3807991095260356,0.1306
5.711986642890533,0.3807991095260356,0.1522
5.775453161144872,0.3807991095260356,0.1725
5.838919679399211,0.3807991095260356,0.18819999999999998
5.902386197653551,0.3807991095260356,0.2003
5.96585271590789,0.3807991095260356,0.1854
6.029319234162229,0.3807991095260356,0.1711
6.092785752416569,0.3807991095260356,0.1478
6.156252270670908,0.3807991095260356,0.1182
6.219718788925247,0.3807991095260356,0.0889
6.283185307179586,0.3807991095260356,0.058499999999999996
0.0,0.4125323686532052,0.059
0.06346651825433926,0.4125323686532052,0.0421
0.12693303650867852,0.4125323686532052,0.026099999999999998
0.1903995547630178,0.4125323686532052,0.017599999999999998
0.25386607301735703,0.4125323686532052,0.0124
0.3173325912716963,0.4125323686532052,0.0089
0.3807991095260356,0.4125323686532052,0.0051
0.4442656277803748,0.4125323686532052,0.0055
0.5077321460347141,0.4125323686532052,0.0038
0.5711986642890533,0.4125323686532052,0.0048000000000000004
0.6346651825433925,0.4125323686532052,0.009000000000000001
0.6981317007977318,0.4125323686532052,0.0151
0.7615982190520711,0.4125323686532052,0.0219
0.8250647373064104,0.4125323686532052,0.0297
0.8885312555607496,0.4125323686532052,0.0312
0.9519977738150889,0.4125323686532052,0.0324
1.0154642920694281,0.4125323686532052,0.0309
1.0789308103237674,0.4125323686532052,0.020999999999999998
1.1423973285781066,0.4125323686532052,0.0152
1.2058638468324459,0.4125323686532052,0.0094
1.269330365086785,0.4125323686532052,0.0091
1.3327968833411243,0.4125323686532052,0.0157
1.3962634015954636,0.4125323686532052,0.0299
1.4597299198498028,0.4125323686532052,0.043300000000000005
1.5231964381041423,0.4125323686532052,0.0574
1.5866629563584815,0.4125323686532052,0.064
1.6501294746128208,0.4125323686532052,0.06520000000000001
1.71359599286716,0.4125323686532052,0.0658
1.7770625111214993,0.4125323686532052,0.0569
1.8405290293758385,0.4125323686532052,0.0421
1.9039955476301778,0.4125323686532052,0.0295
1.967462065884517,0.4125323686532052,0.0205
2.0309285841388562,0.4125323686532052,0.013000000000000001
2.0943951023931957,0.4125323686532052,0.0134
2.1578616206475347,0.4125323686532052,0.0182
2.221328138901874,0.4125323686532052,0.0283
2.284794657156213,0.4125323686532052,0.0437
2.3482611754105527,0.4125323686532052,0.0603
2.4117276936648917,0.4125323686532052,0.0884
2.475194211919231,0.4125323686532052,0.11460000000000001
2.53866073017357,0.4125323686532052,0.1375
2.6021272484279097,0.4125323686532052,0.1599
2.6655937666822487,0.4125323686532052,0.1784
2.729060284936588,0.4125323686532052,0.1923
2.792526803190927,0.4125323686532052,0.19369999999999998
2.8559933214452666,0.4125323686532052,0.1756
2.9194598396996057,0.4125323686532052,0.1628
2.982926357953945,0.4125323686532052,0.1345
3.0463928762082846,0.4125323686532052,0.10400000000000001
3.1098593944626236,0.4125323686532052,0.0753
3.173325912716963,0.4125323686532052,0.0495
3.236792430971302,0.4125323686532052,0.034100000000000005
3.3002589492256416,0.4125323686532052,0.0195
3.3637254674799806,0.4125323686532052,0.0139
3.42719198573432,0.4125323686532052,0.0103
3.490658503988659,0.4125323686532052,0.0068
3.5541250222429985,0.4125323686532052,0.0045
3.6175915404973376,0.4125323686532052,0.0037999999999999996
3.681058058751677,0.4125323686532052,0.0041
3.744524577006016,0.4125323686532052,0.007
3.8079910952603555,0.4125323686532052,0.0112
3.8714576135146945,0.4125323686532052,0.0177
3.934924131769034,0.4125323686532052,0.025
3.998390650023373,0.4125323686532052,0.0315
4.0618571682777125,0.4125323686532052,0.0353
4.1253236865320515,0.4125323686532052,0.0324
4.188790204786391,0.4125323686532052,0.0246
4.25225672304073,0.4125323686532052,0.0173
4.3157232412950695,0.4125323686532052,0.0125
4.3791897595494085,0.4125323686532052,0.0093
4.442656277803748,0.4125323686532052,0.012
4.506122796058087,0.4125323686532052,0.0223
4.569589314312426,0.4125323686532052,0.0353
4.6330558325667655,0.4125323686532052,0.043
4.696522350821105,0.4125323686532052,0.0586
4.759988869075444,0.4125323686532052,0.0639
4.823455387329783,0.4125323686532052,0.0679
4.886921905584122,0.4125323686532052,0.0591
4.950388423838462,0.4125323686532052,0.0518
5.013854942092801,0.4125323686532052,0.0369
5.07732146034714,0.4125323686532052,0.024300000000000002
5.14078797860148,0.4125323686532052,0.0172
5.204254496855819,0.4125323686532052,0.0142
5.267721015110158,0.4125323686532052,0.0169
5.331187533364497,0.4125323686532052,0.0206
5.394654051618837,0.4125323686532052,0.0349
5.458120569873176,0.4125323686532052,0.048100000000000004
5.521587088127515,0.4125323686532052,0.07100000000000001
5.585053606381854,0.4125323686532052,0.1026
5.648520124636194,0.4125323686532052,0.1252
5.711986642890533,0.4125323686532052,0.1417
5.775453161144872,0.4125323686532052,0.1717
5.838919679399211,0.4125323686532052,0.1915
5.902386197653551,0.4125323686532052,0.1931
5.96585271590789,0.4125323686532052,0.1889
6.029319234162229,0.4125323686532052,0.17659999999999998
6.092785752416569,0.4125323686532052,0.1526
6.156252270670908,0.4125323686532052,0.1259
6.219718788925247,0.4125323686532052,0.089
6.283185307179586,0.4125323686532052,0.0606
0.0,0.4442656277803748,0.060899999999999996
0.06346651825433926,0.4442656277803748,0.0422
0.12693303650867852,0.4442656277803748,0.0219
0.1903995547630178,0.4442656277803748,0.0143
0.25386607301735703,0.4442656277803748,0.0097
0.3173325912716963,0.4442656277803748,0.0067
0.3807991095260356,0.4442656277803748,0.0052
0.4442656277803748,0.4442656277803748,0.0033
0.5077321460347141,0.4442656277803748,0.0024
0.5711986642890533,0.4442656277803748,0.0021999999999999997
0.6346651825433925,0.4442656277803748,0.007
0.6981317007977318,0.4442656277803748,0.0122
0.7615982190520711,0.4442656277803748,0.0218
0.8250647373064104,0.4442656277803748,0.0306
0.8885312555607496,0.4442656277803748,0.0358
0.9519977738150889,0.4442656277803748,0.043
1.0154642920694281,0.4442656277803748,0.0381
1.0789308103237674,0.4442656277803748,0.033
1.1423973285781066,0.4442656277803748,0.0266
1.2058638468324459,0.4442656277803748,0.017599999999999998
1.269330365086785,0.4442656277803748,0.014599999999999998
1.3327968833411243,0.4442656277803748,0.0176
1.3962634015954636,0.4442656277803748,0.0284
1.4597299198498028,0.4442656277803748,0.0432
1.5231964381041423,0.4442656277803748,0.0539
1.5866629563584815,0.4442656277803748,0.06520000000000001
1.6501294746128208,0.4442656277803748,0.0713
1.71359599286716,0.4442656277803748,0.0696
1.7770625111214993,0.4442656277803748,0.0601
1.8405290293758385,0.4442656277803748,0.0455
1.9039955476301778,0.4442656277803748,0.029699999999999997
1.967462065884517,0.4442656277803748,0.0188
2.0309285841388562,0.4442656277803748,0.0119
2.0943951023931957,0.4442656277803748,0.010499999999999999
2.1578616206475347,0.4442656277803748,0.016
2.221328138901874,0.4442656277803748,0.0218
2.284794657156213,0.4442656277803748,0.0382
2.3482611754105527,0.4442656277803748,0.0596
2.4117276936648917,0.4442656277803748,0.07999999999999999
2.475194211919231,0.4442656277803748,0.1059
2.53866073017357,0.4442656277803748,0.1346
2.6021272484279097,0.4442656277803748,0.15389999999999998
2.6655937666822487,0.4442656277803748,0.1763
2.729060284936588,0.4442656277803748,0.1856
2.792526803190927,0.4442656277803748,0.19269999999999998
2.8559933214452666,0.4442656277803748,0.1855
2.9194598396996057,0.4442656277803748,0.1708
2.982926357953945,0.4442656277803748,0.1399
3.0463928762082846,0.4442656277803748,0.10289999999999999
3.1098593944626236,0.4442656277803748,0.0764
3.173325912716963,0.4442656277803748,0.0508
3.236792430971302,0.4442656277803748,0.0292
3.3002589492256416,0.4442656277803748,0.0196
3.3637254674799806,0.4442656277803748,0.012
3.42719198573432,0.4442656277803748,0.0089
3.490658503988659,0.4442656277803748,0.0062
3.5541250222429985,0.4442656277803748,0.0036
3.6175915404973376,0.4442656277803748,0.0035
3.681058058751677,0.4442656277803748,0.003
3.744524577006016,0.4442656277803748,0.0062
3.8079910952603555,0.4442656277803748,0.0084
3.8714576135146945,0.4442656277803748,0.0174
3.934924131769034,0.4442656277803748,0.025500000000000002
3.998390650023373,0.4442656277803748,0.0358
4.0618571682777125,0.4442656277803748,0.0394
4.1253236865320515,0.4442656277803748,0.038400000000000004
4.188790204786391,0.4442656277803748,0.0314
4.25225672304073,0.4442656277803748,0.027299999999999998
4.3157232412950695,0.4442656277803748,0.0206
4.3791897595494085,0.4442656277803748,0.0148
4.442656277803748,0.4442656277803748,0.0151
4.506122796058087,0.4442656277803748,0.0216
4.569589314312426,0.4442656277803748,0.0345
4.6330558325667655,0.4442656277803748,0.0487
4.696522350821105,0.4442656277803748,0.0595
4.759988869075444,0.4442656277803748,0.067
4.823455387329783,0.4442656277803748,0.0706
4.886921905584122,0.4442656277803748,0.0593
4.950388423838462,0.4442656277803748,0.0479
5.013854942092801,0.4442656277803748,0.0375
5.07732146034714,0.4442656277803748,0.0235
5.14078797860148,0.4442656277803748,0.014700000000000001
5.204254496855819,0.4442656277803748,0.0117
5.267721015110158,0.4442656277803748,0.0108
5.331187533364497,0.4442656277803748,0.0191
5.394654051618837,0.4442656277803748,0.032
5.458120569873176,0.4442656277803748,0.0499
5.521587088127515,0.4442656277803748,0.07039999999999999
5.585053606381854,0.4442656277803748,0.09459999999999999
5.648520124636194,0.4442656277803748,0.12010000000000001
5.711986642890533,0.4442656277803748,0.1421
5.775453161144872,0.4442656277803748,0.1727
5.838919679399211,0.4442656277803748,0.1825
5.902386197653551,0.4442656277803748,0.2003
5.96585271590789,0.4442656277803748,0.1879
6.029319234162229,0.4442656277803748,0.16570000000000001
6.092785752416569,0.4442656277803748,0.1522
6.156252270670908,0.4442656277803748,0.1308
6.219718788925247,0.4442656277803748,0.0907
6.283185307179586,0.4442656277803748,0.0619
0.0,0.47599888690754444,0.0661
0.06346651825433926,0.47599888690754444,0.039
0.12693303650867852,0.47599888690754444,0.0228
0.1903995547630178,0.47599888690754444,0.013399999999999999
0.25386607301735703,0.47599888690754444,0.009
0.3173325912716963,0.47599888690754444,0.0075
0.3807991095260356,0.47599888690754444,0.005
0.4442656277803748,0.47599888690754444,0.0024999999999999996
0.5077321460347141,0.47599888690754444,0.0012
0.5711986642890533,0.47599888690754444,0.0011
0.6346651825433925,0.47599888690754444,0.0051
0.6981317007977318,0.47599888690754444,0.0106
0.7615982190520711,0.47599888690754444,0.020900000000000002
0.8250647373064104,0.47599888690754444,0.0316
0.8885312555607496,0.47599888690754444,0.038900000000000004
0.9519977738150889,0.47599888690754444,0.047799999999999995
1.0154642920694281,0.47599888690754444,0.0471
1.0789308103237674,0.47599888690754444,0.0411
1.1423973285781066,0.47599888690754444,0.0331
1.2058638468324459,0.47599888690754444,0.0225
1.269330365086785,0.47599888690754444,0.019
1.3327968833411243,0.47599888690754444,0.021400000000000002
1.3962634015954636,0.47599888690754444,0.0284
1.4597299198498028,0.47599888690754444,0.0373
1.5231964381041423,0.47599888690754444,0.054099999999999995
1.5866629563584815,0.47599888690754444,0.0625
1.6501294746128208,0.47599888690754444,0.0713
1.71359599286716,0.47599888690754444,0.0696
1.7770625111214993,0.47599888690754444,0.0625
1.8405290293758385,0.47599888690754444,0.0452
1.9039955476301778,0.47599888690754444,0.031
1.967462065884517,0.47599888690754444,0.0179
2.0309285841388562,0.47599888690754444,0.009
2.0943951023931957,0.47599888690754444,0.007299999999999999
2.1578616206475347,0.47599888690754444,0.0118
2.221328138901874,0.47599888690754444,0.0224
2.284794657156213,0.47599888690754444,0.0392
2.3482611754105527,0.47599888690754444,0.0574
2.4117276936648917,0.47599888690754444,0.0813
2.475194211919231,0.47599888690754444,0.1043
2.53866073017357,0.47599888690754444,0.1258
2.6021272484279097,0.47599888690754444,0.15000000000000002
2.6655937666822487,0.47599888690754444,0.17270000000000002
2.729060284936588,0.47599888690754444,0.1842
2.792526803190927,0.47599888690754444,0.1827
2.8559933214452666,0.47599888690754444,0.1827
2.9194598396996057,0.47599888690754444,0.1614
2.982926357953945,0.47599888690754444,0.14029999999999998
3.0463928762082846,0.47599888690754444,0.1054
3.1098593944626236,0.47599888690754444,0.0811
3.173325912716963,0.47599888690754444,0.0492
3.236792430971302,0.47599888690754444,0.0347
3.3002589492256416,0.47599888690754444,0.0194
3.3637254674799806,0.47599888690754444,0.0098
3.42719198573432,0.47599888690754444,0.0059
3.490658503988659,0.47599888690754444,0.004399999999999999
3.5541250222429985,0.47599888690754444,0.0043
3.6175915404973376,0.47599888690754444,0.0029
3.681058058751677,0.47599888690754444,0.0007999999999999999
3.744524577006016,0.47599888690754444,0.002
3.8079910952603555,0.47599888690754444,0.006
3.8714576135146945,0.47599888690754444,0.0148
3.934924131769034,0.47599888690754444,0.0258
3.998390650023373,0.47599888690754444,0.0374
4.0618571682777125,0.47599888690754444,0.0453
4.1253236865320515,0.47599888690754444,0.0445
4.188790204786391,0.47599888690754444,0.0454
4.25225672304073,0.47599888690754444,0.035500000000000004
4.3157232412950695,0.47599888690754444,0.0287
4.3791897595494085,0.47599888690754444,0.0235
4.442656277803748,0.47599888690754444,0.0172
4.506122796058087,0.47599888690754444,0.025
