,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
152,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,141.36045932769775,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[1.67134066 0.81047524 3.00039924 1.61626271 3.03316088 3.05522328
 3.25801259 1.06225787 3.26070671 1.29346843]",0.0,0,,,>>graph6<<HmzffJz
153,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,175.40080618858337,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.33306525 1.57025103 3.12171807 1.40322748 3.08547959 1.71659585
 3.1475867  1.73327166 3.08712111 1.93128671 3.997442   2.67574909]",0.0,0,,,>>graph6<<HmzffJz
154,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,109.80056500434875,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.72227852 2.33780089 2.88599257 1.63713378 2.84163278 1.27868677
 4.34477511 1.50490566 2.49581403 0.63813502 2.53018411 0.81590458
 2.40808598 1.51854136 2.95070843 1.17296325]",0.35242053038115045,0,,,>>graph6<<Emz_
155,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,116.51781630516052,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.67160489 1.54374841 4.0955705  1.502362   3.51136382 1.797318
 3.08831786 1.6668399  3.03066961 1.52559651 3.05886387 1.8372882
 3.05201451 0.88233457 2.95168725 1.42727056 3.50961847 1.63386961]",0.1358581554059759,0,,,>>graph6<<Emz_
156,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,45.62182545661926,5000,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.13337016 3.1431017  2.37551117 1.07532057 3.02192105 2.21743803],0.0003941121975791925,0,,,>>graph6<<Emz_
157,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,98.10995197296143,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.7123042  1.57087579 3.78513337 1.53180337 3.21615189 1.46948638],0.0,0,,,>>graph6<<HmzffJz
158,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,44.69263482093811,1550,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.74132081 1.62161492 2.86780474 1.6661051  2.40462931 1.62629518
 3.10112442 1.68486568 2.87096531 1.61376613]",0.0,0,,,>>graph6<<HmzffJz
159,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.2086615562438965,171,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.16664623 1.76494145 3.29365908 1.59680052],0.017331910450543317,0,,,>>graph6<<Emz_
160,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,221.60398054122925,5000,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.87660753 1.72344696 3.01613667 1.50685315 3.17575075 1.46964436
 3.33613166 1.62164827 3.10537428 2.53811735 3.23689566 2.62316279
 3.16557409 1.91246195 3.27975793 1.71833508]",0.0,0,,,>>graph6<<HmzffJz
161,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,243.96853637695312,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14166011 1.57078876 3.08353842 2.60288882 3.14222143 1.57061117
 3.65020143 1.35373368 3.1876978  1.4789887  3.23406221 1.63962422
 3.06119241 1.68270088 3.02940917 1.63378383 2.87160578 3.00167813]",0.0,0,,,>>graph6<<HmzffJz
162,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,71.61218309402466,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.1313735  2.83222289 2.8214745  1.38567604 4.72642065 3.14579983
 3.47492213 1.33072579 2.99163571 1.46899113]",0.09019519068173268,0,,,>>graph6<<Emz_
163,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,79.82972502708435,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.03166373 3.18134214 3.18028648 1.26155116 1.8133626  1.71786503
 3.11831751 1.82694349 2.95756084 1.50106181 2.65516704 2.3751332 ]",0.0010884664879450634,0,,,>>graph6<<Emz_
164,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,104.0369770526886,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.72350781 1.88016794 3.13829323 1.72346934 3.26490928 1.76241361
 3.03653939 1.51686688 3.2477103  2.47606607 4.68826417 1.756728
 3.36662026 1.9175936  3.98794238 3.24245134]",0.04396742073642081,0,,,>>graph6<<Emz_
165,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,117.79137921333313,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.71571741 1.56719667 2.36333086 1.59324668 2.97541409 1.57163489
 2.71671577 1.33270566 2.93189764 1.29552361 3.36895706 1.50315975
 4.13591222 1.24071127 3.40350669 1.8489585  3.32393828 1.85988683]",0.05631917295872211,0,,,>>graph6<<Emz_
166,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,2.770900249481201,197,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.38034527 1.6495896  3.12713577 1.75077585],0.0,0,,,>>graph6<<HmzffJz
167,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,29.97135019302368,3160,2.164704441456321,"[1, 0, 1, 0, 1, 1]",5.463553501678628,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.95237816 1.40040527 3.85198821 1.80693925 3.00171302 1.33307721],0.0013254178234304822,0,,,>>graph6<<Emz_
168,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,95.10805463790894,5000,2.0652253992827583,"[1, 1, 0, 0, 1, 1, 0, 1, 1]",6.343755137279874,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.14622781 2.25336193 1.84677464 1.81106606 4.63574002 2.52959015],0.0,0,,,>>graph6<<HmzffJz
169,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,67.64052557945251,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.14459648 1.55904399 2.29165116 2.56469196 4.12092819 1.84040673
 3.01214854 1.30820013 3.57864194 2.91761719]",0.00037763197993497086,0,,,>>graph6<<Emz_
170,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,175.09991836547852,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.23147489 3.1594005  3.15212796 1.53238851 4.45633122 1.49525672
 3.07710082 1.77221987 2.92408909 1.49882632 3.53646968 1.81485857]",0.0,0,,,>>graph6<<HmzffJz
171,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,218.49223828315735,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.95686623 1.7406847  3.05267656 1.58364293 3.13633929 1.65870313
 3.20112442 1.44849203 3.11525714 2.58226053 3.20468999 2.35692363
 3.27225248 1.7112967  4.1135786  2.46136346]",0.0,0,,,>>graph6<<HmzffJz
172,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,151.02168536186218,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71189128 1.56979148 3.7570376  1.48122482 3.06344744 1.43164052
 3.00165115 1.78388851 4.12636978 1.33857831]",0.0,0,,,>>graph6<<HmzffJz
173,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,80.0730333328247,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.17289992 3.39124129 3.19067769 2.80766217 2.99831019 1.67608879
 3.29273838 1.37509207 3.9872528  2.05847939 3.19157191 1.00357926]",0.048861900067678384,0,,,>>graph6<<Emz_
174,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,167.65026783943176,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.38042898 1.53131763 3.13878779 1.56980279 3.13207757 1.36219919
 3.13436319 2.65439732 2.77005984 1.68971954 4.11159491 1.27171852]",0.0,0,,,>>graph6<<HmzffJz
175,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,102.87788724899292,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.36280999 2.18292988 3.20863348 2.01382996 3.39389167 1.72936663
 3.47106261 1.50206709 3.374      2.92527115 3.14188782 1.54026181
 3.05828577 0.7249078  2.95163927 1.89612235]",0.27393872285213977,0,,,>>graph6<<Emz_
176,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,119.20048379898071,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.07993544 1.67546021 3.50899169 1.96859299 2.87349629 1.51998821
 3.27860098 1.48475358 3.79874545 2.04277238 2.30022737 1.84865648
 3.06196584 1.61316856 3.56939752 1.62956803 2.9322302  1.39931192]",0.0583478031109773,0,,,>>graph6<<Emz_
177,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.2095484733581543,173,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.21288347 1.30192278 2.78901282 2.35280377],0.11714359094339563,0,,,>>graph6<<Emz_
178,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,69.35880088806152,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.99514262 3.2501079  3.1119335  1.43049357],0.0,0,,,>>graph6<<HmzffJz
179,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,44.58611345291138,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.78018376 2.1609119  2.94395558 2.90884328 3.19252899 2.22806755],0.062383544962352155,0,,,>>graph6<<Emz_
180,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,260.65408635139465,5000,1.0344332988436162,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",3.1774699052178863,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.19421555 2.86575153 3.14083224 1.57118611 3.20357713 2.7021026
 3.14024014 1.57236235 3.56033288 2.80743268 3.3214448  1.61797425
 3.25288324 1.33831999 3.33307006 1.60373199 3.1952744  1.61901373]",0.0,0,,,>>graph6<<HmzffJz
181,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,217.68472480773926,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.93108987 1.54872714 3.17199423 1.89618326 2.89235853 1.54395318
 3.25721639 1.65108703 3.09869313 1.06456844 3.5116213  1.69964328
 3.32310577 1.179078   2.97465271 2.88895703]",0.0,0,,,>>graph6<<HmzffJz
182,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,76.6393792629242,3943,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.2810982  2.9072728  3.18040035 3.0689644  3.40939958 2.63997433],0.0,0,,,>>graph6<<HmzffJz
183,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,72.84600973129272,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.14674151 1.57342696 3.19269731 1.63908911 3.91998893 1.57662157
 3.26927134 2.02756375 2.98687254 2.69474318]",2.594709993197466e-05,0,,,>>graph6<<Emz_
184,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,84.16229128837585,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.19988013 1.64961573 2.99869321 1.65216043 3.2591728  1.31987125
 3.31986985 2.80954869 4.11355738 1.04368977 4.27185654 1.63002853]",0.06092192290581891,0,,,>>graph6<<Emz_
185,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,105.98387813568115,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.00960066 1.61283073 2.89108427 1.64765569 3.36827521 1.75827472
 3.4029039  1.65370214 3.30673482 2.80697821 3.01194392 2.65575543
 2.64376858 2.33481659 3.12200255 1.2671439 ]",0.14912013602682936,0,,,>>graph6<<Emz_
186,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,3.57926344871521,533,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.19835356 1.3863385  3.27336562 2.3108992 ],0.019138546811626914,0,,,>>graph6<<Emz_
187,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,2.78981351852417,208,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.36299187 1.48254407 3.1259192  1.52303567],0.0,0,,,>>graph6<<HmzffJz
188,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,7.610061168670654,854,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.11291587 2.93312982 4.56860404 3.34180229 2.22575542 1.08680683],0.04685798746507037,0,,,>>graph6<<Emz_
189,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,8.041690587997437,418,1.7047152381897241,"[0, 1, 1, 1, 1, 1, 0, 1, 1]",5.236375677744954,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.1414976  1.57081572 2.35619356 1.75629143 3.08924763 1.43764329],0.0,0,,,>>graph6<<HmzffJz
190,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,247.48163032531738,5000,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.07777386 1.56119028 3.36079194 1.56621296 3.14053296 1.57115434
 3.90694614 1.55642195 3.93217059 1.55058038 3.42254235 2.84482686
 3.50508167 1.48691977 2.94650155 1.5058852  3.42462736 1.28303536]",0.0,0,,,>>graph6<<HmzffJz
191,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,140.0729911327362,5000,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.64250076 1.30140068 3.06870634 0.66621272 3.27032501 0.06534336
 3.18961148 2.81788259 3.30095916 1.36442687]",0.0,0,,,>>graph6<<HmzffJz
192,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,166.18762707710266,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.24624258 1.62035068 3.23012561 1.42787642 3.40273906 1.50447269
 3.12214101 2.69850786 2.55104174 1.31787938 3.2799522  1.21777696]",0.0,0,,,>>graph6<<HmzffJz
193,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,117.60404658317566,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.13585662 1.52883841 3.45870819 2.64033046 3.03783266 1.29307431
 3.51936672 1.82334501 2.87788337 1.84460024 3.10678883 1.53663981
 3.00440476 1.5116417  3.07784014 1.78118735 2.97446779 0.96464375]",0.012100763429369638,0,,,>>graph6<<Emz_
194,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,71.84936738014221,5000,1.3731481012101105,"[1, 1, 1, 0, 0, 1]",3.465723991235798,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.74813282 1.57868265 3.48543186 2.73067593 3.32583172 1.1996021
 3.29538081 1.77799893 2.86037568 2.23411569]",0.11217363349560987,0,,,>>graph6<<Emz_
195,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,146.90568733215332,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71226378 1.57087638 4.06997711 1.6764009  3.19179195 1.67715072
 3.06770947 1.60885452 2.4873708  1.0466154 ]",0.0,0,,,>>graph6<<HmzffJz
196,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,80.52358770370483,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.22458361 1.78891825 3.02769591 1.48757357 3.21866177 1.70211565
 3.29490584 1.52795838 4.67302129 0.79501763 4.07545391 2.31141105]",0.12147448366600305,0,,,>>graph6<<Emz_
197,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,102.79106116294861,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.67034058 1.5465839  2.93647607 1.26832804 2.66282958 1.50712868
 2.92068123 1.49315678 3.21145132 2.75174179 3.28078196 1.45901287
 3.09218043 2.72400869 3.35094474 1.21504704]",0.19715287360243586,0,,,>>graph6<<Emz_
198,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.0770783424377441,157,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.16664628 1.7649415  3.29365909 1.59680051],0.01733191356648533,0,,,>>graph6<<Emz_
199,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,9.937384366989136,1116,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.22304261 1.45374148 3.31425246 0.279478   3.89053253 3.6545891 ],0.08591220589012832,0,,,>>graph6<<Emz_
200,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,217.80115962028503,5000,1.2905948562321778,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",3.9643216436391087,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.98222536 1.74552035 3.24357928 1.61225984 3.07932501 1.53272441
 3.16518791 1.67013277 3.09688571 2.40594249 2.90366977 1.52554838
 3.07875892 1.4104744  2.79044483 2.44592185]",0.0,0,,,>>graph6<<HmzffJz
201,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,258.99145317077637,5000,1.324116791291139,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",4.067291008540248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.37218614 2.37774947 3.13218335 2.49551328 3.12659443 1.74585508
 3.22460256 1.56775421 3.15326325 2.99190728 3.14071891 2.005305
 4.26493088 1.46712455 4.20075193 1.03742424 3.93778163 2.80581368]",0.0,0,,,>>graph6<<HmzffJz
202,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,172.49385905265808,5000,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.00301899 3.28246512 3.05626341 1.48517544 3.17208081 1.49684348
 3.11510414 2.23028297 4.80255649 1.91965693 3.96697652 2.48764589]",0.0,0,,,>>graph6<<HmzffJz
203,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,121.30952262878418,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.14129319 1.57649795 3.90201452 1.40223961 3.06100867 1.79722095
 3.32478068 1.45814607 2.98575621 1.67554229 2.74221276 1.87149321
 3.92502472 1.87612706 2.25209811 2.30185833 4.499976   1.35918598]",0.00026849714623380927,0,,,>>graph6<<Emz_
204,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,69.09420275688171,5000,3.039971656497219,"[1, 1, 1, 1, 0, 0, 1, 0, 0]",9.337884290880288,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.14776148 2.40930391 4.2121412  1.88172681],0.0,0,,,>>graph6<<HmzffJz
205,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,91.25098919868469,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.6594063  2.10479581 3.32040679 3.00985594 3.21380501 3.38056099],0.0,0,,,>>graph6<<HmzffJz
206,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,68.34326910972595,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.50857614 2.12926554 3.27070645 0.71246483 3.93509956 1.57259166
 3.15484865 1.42992654 3.23646862 1.57891263]",0.0037717346850389944,0,,,>>graph6<<Emz_
207,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,86.73947095870972,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.17181416 1.91674529 3.07272792 1.49653799 2.85719583 1.40379957
 3.29143093 1.28648205 3.9358499  1.85532191 3.58322419 2.55198187]",0.14950001067717392,0,,,>>graph6<<Emz_
208,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,3.948748826980591,572,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.12982913 1.43030742 3.27552064 0.75195416],0.008714851637995468,0,,,>>graph6<<Emz_
209,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,31.982420682907104,2302,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.29541655 1.45257164 3.10730384 2.85492834],0.0,0,,,>>graph6<<HmzffJz
210,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,220.09326934814453,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.00204457 1.82551309 2.99185748 1.45191759 3.00212057 1.56895402
 3.05528718 1.51188753 3.12380996 2.60777824 3.30908725 1.26513936
 2.62121111 1.94257874 4.20175382 1.48304593]",0.0,0,,,>>graph6<<HmzffJz
