65,uniform,recursive,COBYQA,3,8,G?BDvw,1503.0232288837433,126,[],[0. 0. 0. 0. 0. 1. 1. 1.],6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
66,uniform,recursive,COBYQA,3,8,GCrrt[,1490.6093690395355,115,[],[0. 1. 1. 1. 1. 0. 0. 1.],6.8322230194583335,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
67,uniform,recursive,COBYQA,3,8,G?`cno,1424.5856795310974,108,[],[1. 0. 0. 0. 0. 1. 0. 1.],4.9526491842997284,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
68,uniform,recursive,COBYQA,3,8,G?BDn[,1449.9290652275085,104,[],[1. 1. 1. 0. 1. 0. 1. 0.],5.636585732809579,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
69,uniform,recursive,COBYQA,3,8,GCRVF[,1450.2087371349335,112,[],[1. 1. 1. 0. 0. 0. 0. 0.],6.49004782359108,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
70,uniform,recursive,COBYQA,3,8,GCXmf{,1537.029533147812,121,[],[1. 1. 1. 1. 0. 0. 0. 0.],6.856126558148148,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
71,uniform,recursive,COBYQA,3,8,G?qm]s,1420.9398787021637,104,[],[1. 1. 0. 1. 0. 1. 0. 0.],5.924177084568271,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
72,uniform,recursive,COBYQA,3,8,GEit^[,1498.5192511081696,106,[],[0. 0. 1. 1. 0. 0. 1. 1.],7.825567327021971,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
73,uniform,recursive,COBYQA,3,8,GCXk~{,1506.259211063385,116,[],[0. 1. 1. 1. 1. 0. 1. 0.],6.510915383817326,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
74,uniform,recursive,COBYQA,3,8,G?B@~w,1469.448076725006,106,[],[1. 1. 1. 1. 1. 0. 0. 0.],3.93487022973433,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
75,uniform,recursive,COBYQA,3,8,GCznZ{,1610.4729874134064,112,[],[1. 0. 1. 0. 1. 0. 0. 1.],7.456502049762939,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
76,uniform,recursive,COBYQA,3,8,G?BfN{,1621.127777814865,107,[],[0. 1. 0. 0. 0. 1. 0. 1.],3.234348122092194,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
77,uniform,recursive,COBYQA,3,8,G?ovf{,1570.8700740337372,112,[],[0. 0. 0. 0. 1. 0. 1. 1.],5.800663204087005,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
78,uniform,recursive,COBYQA,3,8,GCRVfw,1676.2058217525482,110,[],[1. 1. 1. 1. 1. 0. 0. 0.],6.838899355681475,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
79,uniform,recursive,COBYQA,3,8,GCZvnk,1702.6125757694244,115,[],[0. 0. 0. 0. 1. 0. 1. 1.],6.559321587398342,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
80,uniform,recursive,COBYQA,3,9,H?r@fR],2065.123044729233,116,[],[0. 0. 1. 1. 0. 0. 0. 1. 1.],6.261443107645433,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
81,uniform,recursive,COBYQA,3,9,HCQeLr~,2139.3080439567566,109,[],[0. 1. 0. 0. 0. 1. 0. 1. 1.],7.982304028200669,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
82,uniform,recursive,COBYQA,3,9,H?qlvNx,2224.2959809303284,112,[],[0. 0. 1. 1. 1. 0. 0. 1. 0.],10.185457194060405,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
83,uniform,recursive,COBYQA,3,9,HCQbQuv,2067.517058134079,109,[],[0. 0. 0. 1. 1. 0. 1. 0. 1.],7.5035177858151965,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
84,uniform,recursive,COBYQA,3,9,HCrfZzf,2118.642464876175,108,[],[0. 0. 0. 1. 0. 0. 1. 1. 1.],7.776929729244644,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
85,uniform,recursive,COBYQA,3,9,H?qbDo~,2045.00168800354,107,[],[0. 0. 0. 0. 1. 1. 1. 1. 0.],7.74764404835377,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
86,uniform,recursive,COBYQA,3,9,H?`cnd},2022.354498386383,114,[],[0. 1. 1. 0. 1. 0. 1. 0. 0.],7.623907302267824,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",8.347116070076549
87,uniform,recursive,COBYQA,3,9,H?`cv`z,2112.3302526474,119,[],[1. 1. 1. 1. 1. 0. 0. 0. 0.],7.425326529469268,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
88,uniform,recursive,COBYQA,3,9,H?bFUi~,2172.0967090129852,119,[],[1. 1. 1. 0. 1. 0. 0. 1. 1.],7.340782757859047,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
89,uniform,recursive,COBYQA,3,9,HCQTefs,2064.884470462799,126,[],[1. 1. 1. 1. 0. 0. 0. 0. 0.],7.2189069773577765,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
90,uniform,recursive,COBYQA,3,9,H?`vFVt,1835.595083475113,110,[],[0. 0. 0. 0. 1. 1. 1. 0. 1.],8.044071421187637,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
91,uniform,recursive,COBYQA,3,9,HCXmfqv,1857.1231832504272,111,[],[1. 1. 1. 0. 1. 0. 0. 0. 1.],6.533122484141585,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
92,uniform,recursive,COBYQA,3,9,HCQebj],1801.7612409591675,119,[],[0. 0. 0. 0. 1. 1. 1. 1. 1.],6.125951699247246,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
93,uniform,recursive,COBYQA,3,9,HCQbQpJ,4692.993948698044,113,[],[1. 0. 0. 0. 0. 0. 1. 1. 0.],4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
94,uniform,recursive,COBYQA,3,9,HCdbFNf,1695.8959186077118,110,[],[0. 1. 1. 1. 1. 0. 0. 1. 1.],8.618099618340064,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
95,uniform,recursive,COBYQA,3,9,H?`fffj,1322.452599287033,112,[],[0. 0. 0. 0. 0. 1. 1. 1. 1.],6.532236701606372,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
96,uniform,recursive,COBYQA,3,9,H?ovfz{,1215.0216591358185,108,[],[1. 1. 1. 1. 0. 0. 0. 0. 0.],8.228733293259099,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
97,uniform,recursive,COBYQA,3,9,HCrM\^~,1212.0870060920715,107,[],[1. 0. 1. 1. 1. 1. 0. 0. 0.],8.574211610728405,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
98,uniform,recursive,COBYQA,3,9,H?`fNrt,1210.7944283485413,118,[],[0. 0. 0. 0. 0. 0. 1. 1. 1.],6.784150497834054,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
99,uniform,recursive,COBYQA,3,9,H?o~FB~,1173.77286362648,117,[],[1. 1. 0. 0. 0. 1. 0. 0. 1.],7.74957494188566,"[0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",8.466571687859474
0,gaussian,recursive,COBYLA,3,5,DFw,227.35504794120789,65,[],[1. 1. 1. 0. 0.],3.3806223225650873,"[1.0, 1.0, 1.0, 0, 0]",3.3806223225650873
1,gaussian,recursive,COBYLA,3,5,DUw,243.2337110042572,69,[],[1. 1. 0. 0. 0.],2.8541802014301934,"[1.0, 1.0, 0, 0, 0]",2.8541802014301934
2,gaussian,recursive,COBYLA,3,5,DV{,223.32563400268555,63,[],[1. 1. 0. 0. 0.],2.1698107728157328,"[1.0, 1.0, 0, 0, 0]",2.1698107728157328
3,gaussian,recursive,COBYLA,3,5,DUW,243.19327974319458,71,[],[0. 0. 1. 1. 0.],2.3896421367549214,"[1.0, 1.0, 0, 0, 1.0]",2.3896421367549214
4,gaussian,recursive,COBYLA,3,5,DC{,236.21470403671265,68,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
5,gaussian,recursive,COBYLA,3,5,DCw,231.87146139144897,70,[],[1. 1. 1. 0. 0.],2.627609260511944,"[0, 0, 0, 1.0, 1.0]",2.6276092605119445
6,gaussian,recursive,COBYLA,3,5,D?{,226.9399435520172,64,[],[1. 1. 1. 1. 0.],1.796525413204832,"[1.0, 1.0, 1.0, 1.0, 0]",1.796525413204832
7,gaussian,recursive,COBYLA,3,5,DU{,194.93158221244812,57,[],[0. 0. 1. 1. 0.],3.2770562504535663,"[0, 0, 1.0, 1.0, 0]",3.2770562504535663
8,gaussian,recursive,COBYLA,3,5,DF{,211.5367031097412,62,[],[0. 0. 0. 1. 1.],3.6259733568120707,"[1.0, 1.0, 1.0, 0, 0]",3.6259733568120702
9,gaussian,recursive,COBYLA,3,5,DEw,229.95308709144592,67,[],[1. 1. 1. 0. 0.],2.79081227951738,"[1.0, 1.0, 1.0, 0, 0]",2.79081227951738
10,gaussian,recursive,COBYLA,3,5,D]{,223.85704135894775,64,[],[1. 1. 0. 0. 0.],3.876496582736822,"[1.0, 1.0, 0, 0, 0]",3.876496582736822
11,gaussian,recursive,COBYLA,3,5,DEk,222.3469705581665,65,[],[1. 0. 1. 1. 0.],2.408056899817945,"[0, 1.0, 0, 0, 1.0]",2.408056899817945
12,gaussian,recursive,COBYLA,3,5,D~{,204.96361207962036,59,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
13,gaussian,recursive,COBYLA,3,5,DQ{,211.76012778282166,62,[],[1. 1. 0. 1. 0.],2.564163070019709,"[1.0, 1.0, 0, 1.0, 0]",2.5641630700197084
14,gaussian,recursive,COBYLA,3,5,DQw,227.50722765922546,65,[],[1. 1. 1. 0. 0.],2.1626043644336566,"[1.0, 1.0, 1.0, 0, 0]",2.1626043644336566
15,gaussian,recursive,COBYLA,3,5,DE{,227.22332048416138,65,[],[1. 1. 1. 0. 0.],2.986385792249842,"[1.0, 1.0, 1.0, 0, 0]",2.986385792249842
16,gaussian,recursive,COBYLA,3,5,DQo,246.48474097251892,71,[],[1. 1. 0. 0. 0.],2.2638996581241804,"[1.0, 1.0, 0, 0, 0]",2.2638996581241804
17,gaussian,recursive,COBYLA,3,5,D^{,187.27762913703918,52,[],[1. 1. 1. 0. 0.],3.394252109398487,"[0, 0, 1.0, 0, 1.0]",3.7724088139805696
18,gaussian,recursive,COBYLA,3,5,DT{,195.81481957435608,55,[],[0. 1. 1. 1. 0.],3.1326316820831845,"[0, 1.0, 1.0, 1.0, 0]",3.1326316820831845
19,gaussian,recursive,COBYLA,3,5,D]w,204.09278845787048,57,[],[1. 1. 0. 0. 0.],3.520741541536859,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
20,gaussian,recursive,COBYLA,3,6,EQyw,439.44090008735657,62,[],[1. 1. 0. 0. 0. 1.],4.432487862987722,"[1.0, 1.0, 0, 0, 0, 1.0]",4.432487862987722
21,gaussian,recursive,COBYLA,3,6,E?Bw,445.4870619773865,63,[],[0. 0. 0. 0. 0. 1.],2.762376409118102,"[1.0, 1.0, 1.0, 1.0, 1.0, 0]",2.762376409118102
22,gaussian,recursive,COBYLA,3,6,EQzO,440.8203568458557,57,[],[0. 1. 1. 0. 0. 1.],2.1902312099348644,"[0, 1.0, 1.0, 0, 0, 1.0]",2.1902312099348644
23,gaussian,recursive,COBYLA,3,6,EEzO,478.62980556488037,68,[],[0. 0. 0. 1. 1. 0.],3.3240009147629963,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.909640658441659
24,gaussian,recursive,COBYLA,3,6,ECYW,400.9997842311859,52,[],[1. 0. 0. 0. 1. 0.],3.360984642469548,"[0, 1.0, 1.0, 1.0, 0, 1.0]",3.360984642469548
25,gaussian,recursive,COBYLA,3,6,ECvo,392.15976452827454,57,[],[1. 1. 1. 1. 0. 0.],3.2379304843889325,"[1.0, 1.0, 1.0, 0, 0, 0]",3.4059973213965997
26,gaussian,recursive,COBYLA,3,6,EC~o,476.8939723968506,76,[],[1. 1. 1. 0. 0. 0.],4.534465996966041,"[1.0, 1.0, 1.0, 0, 0, 0]",4.534465996966041
27,gaussian,recursive,COBYLA,3,6,EQj_,512.0093760490417,69,[],[1. 1. 1. 0. 0. 0.],3.831527294929793,"[1.0, 1.0, 1.0, 0, 0, 0]",3.8315272949297934
28,gaussian,recursive,COBYLA,3,6,EQzo,457.96395993232727,62,[],[1. 1. 0. 0. 0. 1.],3.3615318010765973,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3615318010765973
29,gaussian,recursive,COBYLA,3,6,E?ro,416.408483505249,62,[],[0. 0. 0. 0. 1. 1.],3.3753362251022683,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.3753362251022687
30,gaussian,recursive,COBYLA,3,6,EEzg,409.08409094810486,58,[],[1. 1. 1. 0. 0. 0.],4.0473123630922165,"[1.0, 1.0, 1.0, 0, 0, 0]",4.047312363092217
31,gaussian,recursive,COBYLA,3,6,EEvo,416.40060687065125,56,[],[0. 0. 0. 0. 1. 1.],4.052653453584332,"[1.0, 1.0, 1.0, 1.0, 0, 0]",4.052653453584332
32,gaussian,recursive,COBYLA,3,6,EQ~w,436.30605721473694,63,[],[0. 1. 1. 0. 0. 1.],4.5426744272751645,"[0, 1.0, 1.0, 0, 0, 1.0]",4.5426744272751645
33,gaussian,recursive,COBYLA,3,6,EErw,392.4090733528137,56,[],[0. 0. 0. 1. 1. 1.],4.357496331029228,"[1.0, 1.0, 1.0, 0, 0, 0]",4.357496331029228
34,gaussian,recursive,COBYLA,3,6,EElw,437.5487608909607,66,[],[0. 0. 1. 1. 1. 0.],4.362207498705145,"[1.0, 1.0, 0, 0, 0, 1.0]",4.362207498705146
35,gaussian,recursive,COBYLA,3,6,ETzg,464.05483889579773,74,[],[0. 0. 0. 1. 1. 1.],4.448333739909218,"[1.0, 1.0, 1.0, 0, 0, 0]",4.448333739909218
36,gaussian,recursive,COBYLA,3,6,ECqg,409.61686396598816,60,[],[1. 1. 1. 0. 0. 0.],3.162310385565929,"[1.0, 1.0, 1.0, 0, 0, 0]",3.162310385565929
37,gaussian,recursive,COBYLA,3,6,EUZw,456.5412356853485,61,[],[0. 0. 0. 1. 1. 1.],4.505484354716582,"[1.0, 1.0, 1.0, 0, 0, 0]",4.5054843547165815
38,gaussian,recursive,COBYLA,3,6,EUxo,468.7253530025482,65,[],[1. 1. 1. 0. 0. 0.],4.697701785760335,"[1.0, 1.0, 1.0, 0, 0, 0]",4.697701785760335
39,gaussian,recursive,COBYLA,3,6,ECxw,417.42853355407715,57,[],[0. 0. 1. 1. 1. 0.],3.3029330227333347,"[0, 0, 1.0, 1.0, 1.0, 0]",3.3029330227333347
40,gaussian,recursive,COBYLA,3,7,FCZTo,614.7730107307434,63,[],[0. 0. 0. 0. 1. 1. 1.],5.174843542202047,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
41,gaussian,recursive,COBYLA,3,7,FCZew,594.5495281219482,55,[],[1. 0. 0. 0. 1. 1. 0.],3.9471197289408133,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
42,gaussian,recursive,COBYLA,3,7,FCznW,727.0045442581177,80,[],[0. 1. 1. 1. 1. 0. 0.],6.281398202732074,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
43,gaussian,recursive,COBYLA,3,7,F?rvw,619.4163112640381,59,[],[1. 1. 1. 1. 1. 0. 0.],5.65914318919514,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.65914318919514
44,gaussian,recursive,COBYLA,3,7,FCpb_,641.6684987545013,64,[],[0. 1. 1. 1. 0. 0. 0.],4.7100521615168285,"[0, 1.0, 1.0, 1.0, 0, 0, 0]",4.7100521615168285
45,gaussian,recursive,COBYLA,3,7,FEr^o,582.0590577125549,63,[],[1. 1. 1. 0. 0. 0. 0.],5.482542311332391,"[1.0, 1.0, 1.0, 0, 0, 0, 0]",5.482542311332391
46,gaussian,recursive,COBYLA,3,7,F?B~o,680.1656708717346,71,[],[0. 0. 0. 0. 0. 1. 1.],6.311889974632409,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",6.31188997463241
47,gaussian,recursive,COBYLA,3,7,FE~~w,632.8562433719635,58,[],[0. 0. 0. 0. 1. 1. 1.],5.971986933278456,"[0, 0, 0, 0, 1.0, 1.0, 1.0]",5.971986933278456
48,gaussian,recursive,COBYLA,3,7,FQjVO,705.2893500328064,71,[],[1. 1. 0. 1. 1. 0. 0.],5.079335829753568,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0793358297535685
49,gaussian,recursive,COBYLA,3,7,F?~vw,661.899656534195,69,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,gaussian,recursive,COBYLA,3,7,FCOfw,586.7771980762482,58,[],[1. 1. 0. 0. 0. 1. 1.],4.362722409250715,"[0, 0, 1.0, 1.0, 1.0, 0, 0]",4.362722409250715
51,gaussian,recursive,COBYLA,3,7,FQzvO,611.5705752372742,63,[],[1. 1. 0. 1. 1. 0. 0.],5.5462615757841895,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.546261575784191
52,gaussian,recursive,COBYLA,3,7,FQjdg,650.3142032623291,61,[],[1. 0. 0. 1. 0. 1. 0.],4.435975452335594,"[1.0, 0, 0, 1.0, 0, 1.0, 0]",4.435975452335594
53,gaussian,recursive,COBYLA,3,7,FCR`w,614.8860521316528,60,[],[1. 1. 0. 0. 0. 0. 1.],5.118085139391459,"[0, 0, 1.0, 1.0, 1.0, 1.0, 0]",5.11808513939146
54,gaussian,recursive,COBYLA,3,7,F~~~w,637.2834346294403,62,[],[1. 1. 0. 1. 1. 0. 0.],7.313538885496229,"[0, 0, 1.0, 1.0, 0, 0, 1.0]",7.632510861100366
55,gaussian,recursive,COBYLA,3,7,FQinw,629.7938516139984,56,[],[0. 0. 1. 1. 0. 1. 0.],4.262108645322407,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",4.584620798581044
56,gaussian,recursive,COBYLA,3,7,F?zPw,686.7926123142242,74,[],[0. 0. 0. 0. 1. 1. 1.],3.9535311012285828,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",4.175628727248147
57,gaussian,recursive,COBYLA,3,7,FCzcw,697.2402727603912,68,[],[1. 1. 1. 0. 0. 0. 1.],3.6075910527894384,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",3.607591052789439
58,gaussian,recursive,COBYLA,3,7,FCf~w,694.9231078624725,73,[],[0. 0. 0. 0. 0. 1. 1.],5.576647441350781,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.576647441350781
59,gaussian,recursive,COBYLA,3,7,F?bro,680.1142637729645,64,[],[0. 0. 0. 0. 1. 1. 1.],2.745242386248179,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",2.7452423862481785
60,gaussian,recursive,COBYLA,3,8,GCZMY{,845.7144169807434,54,[],[0. 0. 0. 0. 1. 1. 0. 1.],6.162052250857518,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
61,gaussian,recursive,COBYLA,3,8,GCqnfc,956.5036447048187,58,[],[1. 0. 0. 0. 1. 0. 1. 1.],5.497646681997324,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
62,gaussian,recursive,COBYLA,3,8,GCrb`o,819.1296172142029,61,[],[1. 0. 0. 0. 0. 1. 1. 1.],5.722752213348331,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
63,gaussian,recursive,COBYLA,3,8,G?`c^c,851.1218161582947,59,[],[0. 0. 0. 0. 1. 1. 0. 1.],5.456219255426036,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
64,gaussian,recursive,COBYLA,3,8,GCY^fo,799.1059045791626,56,[],[0. 0. 0. 0. 1. 1. 1. 1.],6.47905728032216,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
65,gaussian,recursive,COBYLA,3,8,G?BDvw,876.8901104927063,70,[],[0. 0. 0. 0. 0. 1. 1. 1.],6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
66,gaussian,recursive,COBYLA,3,8,GCrrt[,979.5928950309753,64,[],[1. 0. 0. 0. 0. 1. 1. 1.],6.522511138063869,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
67,gaussian,recursive,COBYLA,3,8,G?`cno,933.1744549274445,66,[],[1. 1. 1. 1. 0. 0. 0. 0.],5.211623763820935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
68,gaussian,recursive,COBYLA,3,8,G?BDn[,837.2522902488708,61,[],[0. 0. 0. 1. 0. 1. 0. 1.],5.636585732809579,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
69,gaussian,recursive,COBYLA,3,8,GCRVF[,842.3962111473083,62,[],[1. 1. 1. 0. 0. 0. 0. 0.],6.49004782359108,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
70,gaussian,recursive,COBYLA,3,8,GCXmf{,938.7731785774231,74,[],[1. 1. 1. 1. 0. 0. 0. 0.],6.856126558148148,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
71,gaussian,recursive,COBYLA,3,8,G?qm]s,922.7867436408997,78,[],[0. 1. 0. 1. 0. 1. 1. 0.],6.047342113736631,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
72,gaussian,recursive,COBYLA,3,8,GEit^[,840.6132423877716,61,[],[1. 1. 1. 0. 0. 0. 1. 0.],7.42611580454297,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
73,gaussian,recursive,COBYLA,3,8,GCXk~{,838.0144710540771,65,[],[0. 1. 1. 1. 1. 0. 1. 0.],6.510915383817326,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
74,gaussian,recursive,COBYLA,3,8,G?B@~w,862.1476655006409,58,[],[1. 1. 1. 1. 1. 0. 0. 0.],3.93487022973433,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
75,gaussian,recursive,COBYLA,3,8,GCznZ{,929.2945067882538,67,[],[1. 1. 1. 0. 0. 0. 0. 1.],6.271539278203663,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
76,gaussian,recursive,COBYLA,3,8,G?BfN{,877.834858417511,67,[],[1. 0. 1. 1. 1. 0. 1. 0.],3.234348122092194,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
77,gaussian,recursive,COBYLA,3,8,G?ovf{,944.6849896907806,70,[],[0. 0. 0. 0. 1. 1. 1. 0.],6.242557566308028,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
78,gaussian,recursive,COBYLA,3,8,GCRVfw,975.969614982605,68,[],[0. 0. 1. 1. 1. 1. 1. 0.],6.62814453977457,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
79,gaussian,recursive,COBYLA,3,8,GCZvnk,821.6492693424225,53,[],[0. 0. 0. 0. 1. 0. 1. 1.],6.559321587398342,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
80,gaussian,recursive,COBYLA,3,9,H?r@fR],1178.27841258049,70,[],[1. 1. 0. 0. 1. 0. 1. 0. 0.],7.291572586098402,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
81,gaussian,recursive,COBYLA,3,9,HCQeLr~,1154.876480102539,68,[],[1. 0. 1. 1. 1. 0. 1. 0. 0.],7.982304028200669,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
82,gaussian,recursive,COBYLA,3,9,H?qlvNx,1118.3741183280945,59,[],[1. 1. 0. 0. 0. 1. 1. 0. 1.],10.185457194060405,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
83,gaussian,recursive,COBYLA,3,9,HCQbQuv,1115.4836959838867,69,[],[0. 0. 0. 1. 1. 0. 1. 0. 1.],7.5035177858151965,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
84,gaussian,recursive,COBYLA,3,9,HCrfZzf,1027.0834448337555,57,[],[1. 0. 1. 0. 0. 0. 1. 1. 0.],8.325796434273311,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
85,gaussian,recursive,COBYLA,3,9,H?qbDo~,1110.6466233730316,61,[],[0. 0. 0. 0. 1. 1. 1. 1. 0.],7.74764404835377,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
86,gaussian,recursive,COBYLA,3,9,H?`cnd},1115.8784520626068,58,[],[1. 0. 0. 0. 0. 1. 0. 1. 1.],8.347116070076549,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",8.347116070076549
87,gaussian,recursive,COBYLA,3,9,H?`cv`z,1068.4586961269379,61,[],[1. 1. 1. 1. 1. 0. 0. 0. 0.],7.425326529469268,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
88,gaussian,recursive,COBYLA,3,9,H?bFUi~,1205.1347241401672,84,[],[1. 0. 0. 0. 0. 0. 1. 1. 1.],7.764171831922255,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
89,gaussian,recursive,COBYLA,3,9,HCQTefs,1121.5708394050598,66,[],[0. 0. 0. 0. 1. 1. 1. 1. 1.],7.2189069773577765,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
90,gaussian,recursive,COBYLA,3,9,H?`vFVt,1006.9600548744202,63,[],[0. 0. 0. 0. 1. 1. 1. 0. 1.],8.044071421187637,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
91,gaussian,recursive,COBYLA,3,9,HCXmfqv,992.0716004371643,62,[],[1. 1. 1. 0. 1. 0. 0. 0. 1.],6.533122484141585,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
