,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
20,uniform,COBYLA,vanilla,False,False,1,8,GCZMY{,7.4443910121917725,21,"[array(-0.90637064), array(0.88135144), array(-0.09369396), array(1.74920669), array(0.18006035), array(-0.00434456), array(-0.72618749), array(-1.03074706), array(-0.99818987), array(-0.82657815), array(-1.0729633), array(-1.03058389), array(-1.00671471), array(-1.10285948), array(-1.07034893), array(-1.02350636), array(-1.08374122), array(-1.03846914), array(-1.12284554), array(-1.0897403), array(-1.04940039)]","[1, 0, 0, 0, 1, 0, 0, 1]",6.165651827970485,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
21,uniform,COBYLA,vanilla,False,False,1,8,GCqnfc,7.580812931060791,22,"[array(0.15350949), array(0.04350454), array(0.09444251), array(0.17378579), array(0.06423669), array(0.0753573), array(0.00411221), array(0.12979457), array(0.06047183), array(0.07720396), array(0.00049667), array(-0.01526793), array(-0.03085812), array(-0.05610812), array(-0.12413533), array(-0.1257161), array(-0.1235212), array(-0.10765237), array(-0.12515155), array(-0.13260591), array(-0.08925638), array(-0.11626007)]","[1, 0, 1, 0, 0, 1, 0, 1]",4.1233128452795444,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
22,uniform,COBYLA,vanilla,False,False,1,8,GCrb`o,4.605170965194702,14,"[array(-0.09267316), array(-0.18810409), array(0.13903298), array(0.82558549), array(0.14167792), array(0.03021776), array(-0.17447565), array(-0.15429558), array(-0.11701466), array(-0.10217095), array(-0.1439559), array(-0.13224306), array(-0.11027342), array(-0.10951069)]","[0, 0, 0, 0, 0, 1, 0, 1]",4.084292304291691,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
23,uniform,COBYLA,vanilla,False,False,1,8,G?`c^c,5.390974998474121,18,"[array(0.46875556), array(-0.85497059), array(-0.43245904), array(1.14050829), array(0.07462796), array(-0.19409022), array(-0.88003781), array(-0.88019406), array(-0.85944035), array(-0.87410549), array(-0.82129323), array(-0.84327039), array(-0.78406314), array(-0.8765225), array(-0.82024582), array(-0.89461466), array(-0.93233657), array(-0.90291827)]","[0, 0, 0, 0, 1, 1, 0, 1]",5.456219255426035,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
24,uniform,COBYLA,vanilla,False,False,1,8,GCY^fo,5.424732446670532,17,"[array(0.94618249), array(-1.02522041), array(-0.51222495), array(0.5307857), array(0.44304019), array(-0.43190954), array(-1.21901642), array(-1.12795171), array(-1.02832893), array(-1.1561257), array(-1.20732763), array(-1.26480056), array(-1.187851), array(-1.22932078), array(-1.19134356), array(-1.22800635), array(-1.26121151)]","[1, 1, 1, 1, 0, 0, 0, 0]",6.479057280322159,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
25,uniform,COBYLA,vanilla,False,False,1,8,G?BDvw,5.549899578094482,20,"[array(0.04280867), array(0.08966508), array(-0.00508625), array(-0.05465214), array(0.0701194), array(-0.41498266), array(-0.11525058), array(-0.35750207), array(0.04319007), array(-0.20205794), array(-0.49145251), array(-0.41338306), array(-0.39595933), array(-0.38224602), array(-0.43864079), array(-0.43667778), array(-0.41386649), array(-0.44163694), array(-0.41848125), array(-0.42769522)]","[1, 0, 0, 1, 1, 1, 1, 0]",3.680059479029151,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
26,uniform,COBYLA,vanilla,False,False,1,8,GCrrt[,6.073767185211182,21,"[array(-0.03716366), array(-0.06335747), array(0.0738746), array(-0.7278827), array(-0.29063689), array(-0.40525945), array(1.3610081), array(-1.06921769), array(-1.06029174), array(-1.00651399), array(-0.59716261), array(-1.19983686), array(-1.20266139), array(-1.256729), array(-1.23159588), array(-1.19081261), array(-1.24201041), array(-1.2761415), array(-1.2128019), array(-1.22801118), array(-1.25799259)]","[1, 0, 1, 0, 1, 1, 0, 0]",6.313431949829383,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
27,uniform,COBYLA,vanilla,False,False,1,8,G?`cno,5.538944721221924,21,"[array(0.34261283), array(0.2686131), array(-0.09088407), array(-0.32905015), array(0.00882453), array(-0.06630495), array(-0.20479484), array(-0.05180806), array(-0.41695978), array(-0.35092732), array(-0.32796723), array(-0.36311048), array(-0.45138684), array(-0.43620354), array(-0.42973558), array(-0.42977758), array(-0.4111494), array(-0.49621743), array(-0.39877092), array(-0.4359263), array(-0.37575446)]","[1, 0, 0, 0, 0, 1, 1, 1]",4.507230900842529,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
28,uniform,COBYLA,vanilla,False,False,1,8,G?BDn[,4.772460699081421,19,"[array(-0.03908598), array(-0.57061046), array(-0.49190503), array(1.33164509), array(-0.37616607), array(0.63228208), array(-0.71780798), array(-1.07075051), array(-1.09750233), array(-1.08208909), array(-0.9303568), array(-1.0776523), array(-1.16980945), array(-1.08348863), array(-1.06070203), array(-1.09862822), array(-1.08971124), array(-1.09321859), array(-1.10492951)]","[0, 0, 0, 0, 0, 1, 1, 1]",5.631702624851268,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
29,uniform,COBYLA,vanilla,False,False,1,8,GCRVF[,4.340508937835693,17,"[array(0.88902255), array(-0.75920545), array(-0.44487186), array(1.27644921), array(0.63080177), array(-0.32860688), array(-0.6461656), array(-0.68999781), array(-0.77652516), array(-0.7147965), array(-0.64176978), array(-0.67279139), array(-0.77909558), array(-0.70439496), array(-0.78664265), array(-0.71735372), array(-0.73390656)]","[1, 1, 0, 0, 0, 0, 0, 1]",6.46664386737643,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
