,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
84,gaussian,COBYLA,vanilla,False,False,8,5,D,58.029327630996704,117,"[array(0.40609391), array(0.36913087), array(0.09240759), array(0.46703297), array(0.37612388), array(0.31118881), array(0.47302697), array(0.02147852), array(0.13336663), array(-0.28021978), array(0.24125874), array(0.43406593), array(0.22127872), array(0.21028971), array(1.06943057), array(0.97952048), array(-0.34215784), array(-0.06743257), array(0.21828172), array(-0.0964036), array(-0.3951049), array(0.02747253), array(-0.04145854), array(-0.21728272), array(-0.08641359), array(-0.31818182), array(0.06743257), array(-0.11638362), array(0.22527473), array(-0.18431568), array(-0.17832168), array(-0.32117882), array(-0.41208791), array(0.05344655), array(0.6998002), array(-0.35014985), array(-0.43006993), array(-0.40709291), array(-0.40509491), array(0.08741259), array(0.01648352), array(-0.31518482), array(-0.43606394), array(-0.26323676), array(-0.38611389), array(-0.52897103), array(-0.45404595), array(-0.28321678), array(-0.47002997), array(-0.15334665), array(-0.58291708), array(-0.53096903), array(-0.52997003), array(-0.45604396), array(-0.59090909), array(-0.34015984), array(-0.64085914), array(-0.52697303), array(-0.5969031), array(-0.58491508), array(-0.52497502), array(-0.58691309), array(-0.66183816), array(-0.68981019), array(-0.48501499), array(-0.70679321), array(-0.72177822), array(-0.66583417), array(-0.67082917), array(-0.83366633), array(-0.94855145), array(-0.83666334), array(-0.93356643), array(-0.9035964), array(-0.88761239), array(-0.92357642), array(-0.9045954), array(-0.87762238), array(-0.91758242), array(-0.83966034), array(-0.87362637), array(-0.89460539), array(-0.94155844), array(-0.83266733), array(-0.93856144), array(-0.92257742), array(-0.85764236), array(-0.88761239), array(-0.92057942), array(-0.90559441), array(-0.96153846), array(-0.91958042), array(-0.91558442), array(-0.90659341), array(-0.94555445), array(-0.89160839), array(-0.8996004), array(-0.89460539), array(-0.83266733), array(-0.93356643), array(-0.91858142), array(-0.91858142), array(-0.93056943), array(-0.91358641), array(-0.91158841), array(-0.92857143), array(-0.92857143), array(-0.95654346), array(-0.8996004), array(-0.92557443), array(-0.87162837), array(-0.92057942), array(-0.95854146), array(-0.97052947), array(-0.8966034), array(-0.91658342), array(-0.92257742)]","[1, 0, 0, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.70757401 2.48643011 3.15283752 1.54457598 2.88812064 1.59410128
 4.05081347 1.494187   3.85102732 2.51207178 2.70685804 2.24651149
 3.67810278 1.5394196  2.6616133  2.43331047]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9eeb9d0>>
85,gaussian,COBYLA,vanilla,False,False,8,5,B,52.39386296272278,101,"[array(1.06193806), array(0.52847153), array(0.82017982), array(0.76823177), array(-0.09490509), array(-0.42657343), array(0.85614386), array(0.68831169), array(1.23176823), array(0.55644356), array(0.36263736), array(0.32467532), array(0.56443556), array(-0.52447552), array(-0.11088911), array(0.02297702), array(0.26273726), array(0.18881119), array(0.5004995), array(-0.67632368), array(-0.56043956), array(-0.38461538), array(-0.68631369), array(-0.14285714), array(-0.52847153), array(-0.76623377), array(-0.7022977), array(-0.70629371), array(-0.34065934), array(-0.41058941), array(-0.43456543), array(-0.72427572), array(-0.6963037), array(-0.64035964), array(-0.53446553), array(-0.08691309), array(-0.08691309), array(-0.91408591), array(-0.8021978), array(-0.94005994), array(-0.90809191), array(-0.58641359), array(-0.89010989), array(-0.82217782), array(-0.95004995), array(-0.28271728), array(-0.67832168), array(-0.77022977), array(-0.81818182), array(-0.57442557), array(-0.70629371), array(-0.90809191), array(-0.78621379), array(-0.92007992), array(-0.87812188), array(-0.94805195), array(-0.93806194), array(-0.94005994), array(-0.89010989), array(-0.91808192), array(-0.91808192), array(-0.95604396), array(-0.97402597), array(-0.92807193), array(-0.91208791), array(-0.96003996), array(-0.95004995), array(-0.94205794), array(-0.94405594), array(-0.93806194), array(-0.94605395), array(-0.96003996), array(-0.93206793), array(-0.95404595), array(-0.96003996), array(-0.94805195), array(-0.96603397), array(-0.96203796), array(-0.96403596), array(-0.97402597), array(-0.96803197), array(-0.97002997), array(-0.95604396), array(-0.96603397), array(-0.97002997), array(-0.96403596), array(-0.97002997), array(-0.96203796), array(-0.96603397), array(-0.98201798), array(-0.97002997), array(-0.97002997), array(-0.96403596), array(-0.97602398), array(-0.96603397), array(-0.97402597), array(-0.98201798), array(-0.98401598), array(-0.97202797), array(-0.97402597), array(-0.97202797)]","[0, 1, 0, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.34325067 1.42652872 3.23575779 2.18158463 4.24084346 1.44504399
 3.22076535 1.84076978 2.74518946 1.64589892 3.17961024 1.48538932
 4.14363829 1.6156756  2.99666812 1.5719575 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9d33310>>
86,gaussian,COBYLA,vanilla,False,False,8,5,k,63.522353649139404,113,"[array(0.02097902), array(0.001998), array(-0.00599401), array(-0.1008991), array(0.00899101), array(-0.14185814), array(0.8041958), array(0.33566434), array(0.15484515), array(-0.2017982), array(0.06893107), array(-0.52947053), array(0.65934066), array(1.000999), array(-0.0969031), array(-0.52347652), array(-0.65634366), array(0.52847153), array(0.25974026), array(0.48851149), array(-0.49350649), array(0.18781219), array(0.23576424), array(0.2027972), array(0.40759241), array(0.1038961), array(-0.32267732), array(-0.45054945), array(-0.62337662), array(-0.92207792), array(-1.32367632), array(-0.98001998), array(0.23276723), array(-1.33866134), array(0.8971029), array(-1.34365634), array(0.29170829), array(-0.98501499), array(0.90809191), array(-0.64835165), array(-0.57942058), array(-1.24975025), array(-0.4045954), array(-0.48651349), array(-1.05194805), array(-1.18481518), array(-1.2047952), array(-1.14185814), array(-1.29470529), array(-0.96103896), array(-0.6973027), array(-1.37562438), array(-1.35864136), array(-1.23576424), array(-1.42057942), array(-1.17482517), array(-1.27872128), array(-1.16083916), array(-1.43956044), array(-1.17282717), array(-1.38461538), array(-1.32467532), array(-1.43656344), array(-1.31468531), array(-1.39360639), array(-1.19380619), array(-1.33866134), array(-1.42457542), array(-1.43856144), array(-1.41258741), array(-1.45154845), array(-1.46453546), array(-1.45954046), array(-1.45654346), array(-1.44655345), array(-1.44155844), array(-1.44155844), array(-1.43556444), array(-1.44755245), array(-1.47052947), array(-1.48451548), array(-1.45854146), array(-1.47652348), array(-1.49450549), array(-1.5034965), array(-1.43756244), array(-1.43556444), array(-1.38161838), array(-1.41358641), array(-1.45354645), array(-1.4965035), array(-1.53046953), array(-1.44055944), array(-1.3996004), array(-1.40759241), array(-1.46053946), array(-1.43156843), array(-1.45654346), array(-1.46453546), array(-1.44055944), array(-1.42257742), array(-1.51048951), array(-1.46753247), array(-1.3976024), array(-1.48051948), array(-1.42157842), array(-1.46653347), array(-1.47552448), array(-1.47452547), array(-1.43656344), array(-1.47052947), array(-1.49050949), array(-1.3956044)]","[1, 1, 0, 0, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[4.01949422 2.88168348 4.14998651 1.55856853 4.11746495 1.60125493
 3.09725538 1.3599713  3.6392446  1.67695638 4.49218817 1.47764773
 3.25448432 1.38045625 3.12831642 3.06052431]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9d7ae00>>
87,gaussian,COBYLA,vanilla,False,False,10,5,D,73.43970108032227,132,"[array(-1.01048951), array(-0.80669331), array(0.27122877), array(-0.0964036), array(-0.37912088), array(-0.25124875), array(-0.11238761), array(0.19130869), array(-0.63586414), array(-0.44005994), array(0.35014985), array(-0.73076923), array(-0.71378621), array(-0.72677323), array(-0.77872128), array(-0.78271728), array(-0.82767233), array(-0.85264735), array(-0.86463536), array(-0.78871129), array(-0.85764236), array(0.42207792), array(-0.3971029), array(-0.60889111), array(-0.89460539), array(-0.62587413), array(-1.08541459), array(-0.78471528), array(-1.01648352), array(-0.8976024), array(-1.13236763), array(-1.05744256), array(-1.06843157), array(-0.65484515), array(-1.03546454), array(-1.01748252), array(-1.05044955), array(-0.87062937), array(-1.02047952), array(-0.9035964), array(-0.9985015), array(-0.83866134), array(-1.10639361), array(-1.22727273), array(-1.14735265), array(-0.74075924), array(-1.15934066), array(-1.2002997), array(-1.24725275), array(-0.98151848), array(-1.24625375), array(-1.06843157), array(-1.29420579), array(-0.88461538), array(-1.3001998), array(-1.0994006), array(-1.10639361), array(-0.6028971), array(-0.99350649), array(-1.25624376), array(-1.22827173), array(-1.28921079), array(-1.2022977), array(-1.26823177), array(-1.21828172), array(-1.31518482), array(-1.29020979), array(-1.3011988), array(-1.21928072), array(-1.26023976), array(-1.35614386), array(-1.3011988), array(-1.36413586), array(-1.32317682), array(-1.2952048), array(-1.33816184), array(-1.3041958), array(-1.31518482), array(-1.28221778), array(-1.38111888), array(-1.39310689), array(-1.39010989), array(-1.3021978), array(-1.35614386), array(-1.17132867), array(-1.34815185), array(-1.33116883), array(-1.33416583), array(-1.32917083), array(-1.38011988), array(-1.32817183), array(-1.33616384), array(-1.38911089), array(-1.38011988), array(-1.36813187), array(-1.34515485), array(-1.36313686), array(-1.34915085), array(-1.40709291), array(-1.37312687), array(-1.37412587), array(-1.38211788), array(-1.38511489), array(-1.36713287), array(-1.36413586), array(-1.37012987), array(-1.38411588), array(-1.39010989), array(-1.36813187), array(-1.39310689), array(-1.39010989), array(-1.37112887), array(-1.37512488), array(-1.36713287), array(-1.38011988), array(-1.39110889), array(-1.37812188), array(-1.40509491), array(-1.38811189), array(-1.3951049), array(-1.37712288), array(-1.37112887), array(-1.38411588), array(-1.39310689), array(-1.36213786), array(-1.34915085), array(-1.36713287), array(-1.39410589), array(-1.3951049), array(-1.40609391), array(-1.3991009), array(-1.36913087)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[2.98555034 1.58844618 3.12670752 1.47117042 2.94872678 1.58745289
 3.42141801 1.68256977 3.42869118 1.62870656 3.20053286 1.80140853
 3.26489474 1.82123668 3.27335274 1.34711774 3.25304503 1.49312963
 3.35758751 1.42310453]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9dbebf0>>
88,gaussian,COBYLA,vanilla,False,False,10,5,B,57.319360971450806,100,"[array(-0.63836164), array(0.02097902), array(1.18981019), array(1.33366633), array(-0.11488511), array(-0.31268731), array(1.84715285), array(1.88911089), array(0.41458541), array(0.19080919), array(1.56743257), array(1.46353646), array(1.43556444), array(1.43556444), array(1.09390609), array(0.53846154), array(0.17082917), array(0.82217782), array(1.08991009), array(-0.42657343), array(0.21078921), array(0.38461538), array(1.81718282), array(-0.82217782), array(-0.80819181), array(0.21678322), array(-0.68831169), array(-0.70829171), array(-0.85414585), array(-0.74825175), array(-0.61238761), array(-0.54045954), array(-0.83816184), array(-0.58641359), array(-0.83816184), array(-0.33266733), array(-0.8021978), array(-0.33866134), array(-0.74625375), array(-0.69430569), array(-0.82217782), array(0.02297702), array(-0.81818182), array(-0.7022977), array(0.28271728), array(-0.63436563), array(-0.83616384), array(-0.91408591), array(-0.87612388), array(-0.92407592), array(-0.83416583), array(-0.92607393), array(-0.85214785), array(-0.92007992), array(-0.83416583), array(-0.8981019), array(-0.87812188), array(-0.90609391), array(-0.92407592), array(-0.88811189), array(-0.91608392), array(-0.91408591), array(-0.92407592), array(-0.9020979), array(-0.9040959), array(-0.84815185), array(-0.90809191), array(-0.87212787), array(-0.89010989), array(-0.96003996), array(-0.93006993), array(-0.96403596), array(-0.92407592), array(-0.93406593), array(-0.94005994), array(-0.94205794), array(-0.95804196), array(-0.93406593), array(-0.93406593), array(-0.94205794), array(-0.95204795), array(-0.93206793), array(-0.95004995), array(-0.94805195), array(-0.94205794), array(-0.94605395), array(-0.94805195), array(-0.94405594), array(-0.95604396), array(-0.92607393), array(-0.94605395), array(-0.93606394), array(-0.93006993), array(-0.95204795), array(-0.91408591), array(-0.94605395), array(-0.95604396), array(-0.93006993), array(-0.95404595), array(-0.94205794)]","[1, 0, 1, 0, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.20061609 1.73788614 3.00264088 1.70551184 3.25713701 1.71108972
 3.20526444 1.78773892 2.98671239 1.32092963 2.8878776  1.34960811
 3.09589266 1.70338136 3.18749186 1.58717704 3.1496826  1.48888005
 3.32532632 1.38775379]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9c0a920>>
89,gaussian,COBYLA,vanilla,False,False,10,5,k,81.94093108177185,128,"[array(0.67732268), array(0.75324675), array(0.15884116), array(-0.08691309), array(0.42157842), array(-0.07492507), array(0.45954046), array(-1.28971029), array(-0.41758242), array(0.12187812), array(-0.2957043), array(0.36463536), array(0.4955045), array(1.6963037), array(-0.04595405), array(0.06293706), array(0.51048951), array(0.10889111), array(-0.79120879), array(-0.74725275), array(-0.71728272), array(-0.34165834), array(1.06293706), array(-1.00599401), array(0.94105894), array(0.0979021), array(0.25074925), array(0.98701299), array(1.62037962), array(-1.09490509), array(-0.65634366), array(-0.77522478), array(-1.18081918), array(-0.91608392), array(-1.36063936), array(-1.35364635), array(-1.07192807), array(-1.23076923), array(-1.36663337), array(-1.29370629), array(-1.26173826), array(-0.96903097), array(-1.28671329), array(-1.62937063), array(-1.43156843), array(-0.30669331), array(-1.72727273), array(-1.32667333), array(-0.98001998), array(0.44555445), array(-1.06693307), array(-1.36963037), array(-1.64535465), array(-1.75524476), array(-1.62737263), array(-1.57242757), array(-1.65734266), array(-1.44755245), array(-1.8001998), array(-1.65334665), array(-1.7952048), array(-1.64735265), array(-1.78121878), array(-1.80519481), array(-1.78521479), array(-1.15984016), array(-1.73926074), array(-1.56043956), array(-1.72227772), array(-0.73726274), array(-1.80619381), array(-1.67932068), array(-1.76223776), array(-1.33866134), array(-1.77022977), array(-1.66233766), array(-1.8041958), array(-1.7952048), array(-1.74625375), array(-1.81518482), array(-1.76623377), array(-1.88511489), array(-1.82517483), array(-1.88911089), array(-1.81418581), array(-1.89110889), array(-1.84915085), array(-1.79020979), array(-1.85814186), array(-1.9020979), array(-1.69230769), array(-1.86313686), array(-1.77922078), array(-1.8981019), array(-1.88711289), array(-1.87012987), array(-1.88911089), array(-1.88111888), array(-1.85714286), array(-1.91508492), array(-1.9020979), array(-1.83916084), array(-1.89210789), array(-1.87812188), array(-1.88211788), array(-1.86813187), array(-1.90909091), array(-1.83016983), array(-1.88711289), array(-1.88611389), array(-1.91108891), array(-1.89410589), array(-1.89010989), array(-1.88211788), array(-1.87812188), array(-1.91108891), array(-1.87612388), array(-1.88111888), array(-1.88811189), array(-1.88211788), array(-1.87312687), array(-1.88311688), array(-1.88211788), array(-1.8971029), array(-1.9040959), array(-1.91008991), array(-1.87312687), array(-1.89110889)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.13344965 2.7819898  4.21378616 1.63253606 3.00918585 1.60019465
 4.32590548 1.62373497 3.24808908 1.16320994 3.30360528 1.66533123
 3.02775776 1.42263115 2.90515313 1.44270847 3.41084856 1.54902975
 3.19759849 1.7060936 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9c52830>>
90,gaussian,COBYLA,vanilla,False,False,2,5,D,8.850260019302368,27,"[array(-0.54595405), array(-0.40709291), array(0.15234765), array(-0.87162837), array(0.47802198), array(0.42307692), array(0.78571429), array(-0.79070929), array(-0.16633367), array(-0.55694306), array(-0.74575425), array(-0.81868132), array(-0.76373626), array(-0.82967033), array(-0.84465534), array(-0.85764236), array(-0.86663337), array(-0.88561439), array(-0.83466533), array(-0.88161838), array(-0.84565435), array(-0.85864136), array(-0.88061938), array(-0.88261738), array(-0.91258741), array(-0.88161838), array(-0.86963037)]","[1, 1, 1, 0, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[3.03994156 1.95622325 4.0164395  1.57267989],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9c9eb00>>
91,gaussian,COBYLA,vanilla,False,False,2,5,B,10.012654066085815,30,"[array(1.16783217), array(1.18181818), array(-0.51648352), array(1.1018981), array(1.23976024), array(-0.00899101), array(0.23676324), array(-0.58841159), array(0.64035964), array(-0.80819181), array(-0.85814186), array(-0.67832168), array(-0.56843157), array(-0.81018981), array(-0.61638362), array(-0.84615385), array(-0.88411588), array(-0.84615385), array(-0.9000999), array(-0.94805195), array(-0.93406593), array(-0.93006993), array(-0.92807193), array(-0.91808192), array(-0.9020979), array(-0.94405594), array(-0.92807193), array(-0.93006993), array(-0.92807193), array(-0.92607393)]","[0, 1, 0, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[2.77773545 3.04651607 3.63103287 1.17534373],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9cdd930>>
92,gaussian,COBYLA,vanilla,False,False,2,5,k,8.395213603973389,23,"[array(0.04595405), array(0.06293706), array(-0.04295704), array(2.17682318), array(2.01698302), array(0.4965035), array(0.32767233), array(0.06993007), array(0.27072927), array(0.62437562), array(0.03996004), array(0.06693307), array(0.05694306), array(0.19480519), array(0.01098901), array(-0.01398601), array(0.14385614), array(0.14185814), array(0.06193806), array(0.16883117), array(0.003996), array(0.02397602), array(0.08391608)]","[0, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",6.0,[3.0393447  2.66106971 3.25319515 1.57628124],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9b187c0>>
93,gaussian,COBYLA,vanilla,False,False,4,5,D,28.406543254852295,72,"[array(-0.25224775), array(0.02147852), array(0.73476523), array(0.0984016), array(0.32417582), array(-0.11838162), array(-0.36013986), array(0.08241758), array(-0.54695305), array(0.73976024), array(-0.73776224), array(-0.02847153), array(-0.85364635), array(-0.29120879), array(-0.8006993), array(-0.48801199), array(-0.96053946), array(-0.43406593), array(-0.89160839), array(-0.37712288), array(-0.87062937), array(-0.13836164), array(-0.66583417), array(-0.7957043), array(-0.83966034), array(-0.91258741), array(-0.98551449), array(-0.96153846), array(-0.9045954), array(-0.89160839), array(-1.05944056), array(-1.07042957), array(-1.00749251), array(-1.07342657), array(-1.03246753), array(-0.95254745), array(-0.9975025), array(-1.15134865), array(-1.1013986), array(-1.18631369), array(-1.15234765), array(-1.13936064), array(-1.17032967), array(-1.13636364), array(-1.18431568), array(-1.19130869), array(-1.17432567), array(-1.09140859), array(-1.15034965), array(-1.19130869), array(-1.15934066), array(-1.21328671), array(-1.16833167), array(-1.18131868), array(-1.20529471), array(-1.18531469), array(-1.17732268), array(-1.18531469), array(-1.18231768), array(-1.22027972), array(-1.18731269), array(-1.20729271), array(-1.19230769), array(-1.19330669), array(-1.18331668), array(-1.21628372), array(-1.21028971), array(-1.21828172), array(-1.22327672), array(-1.20929071), array(-1.1963037), array(-1.1973027)]","[0, 1, 0, 0, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[2.54056258 1.97439836 3.05282343 1.74684089 3.34682798 2.73983475
 2.86996182 2.50863766]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9b336d0>>
94,gaussian,COBYLA,vanilla,False,False,4,5,B,27.54820156097412,70,"[array(0.91808192), array(1.77322677), array(0.62037962), array(0.00899101), array(1.64935065), array(0.13686314), array(0.96603397), array(-0.002997), array(0.74825175), array(0.47852148), array(-0.15284715), array(0.22277722), array(0.43456543), array(-0.08491508), array(0.06693307), array(0.06693307), array(-0.2987013), array(0.15484515), array(-0.01698302), array(-0.25474525), array(-0.3046953), array(0.07892108), array(-0.30669331), array(-0.07892108), array(-0.33266733), array(-0.5024975), array(-0.61638362), array(-0.38061938), array(-0.53246753), array(-0.38861139), array(-0.69430569), array(-0.73026973), array(-0.55844156), array(-0.71428571), array(-0.76223776), array(-0.79220779), array(-0.71628372), array(-0.77822178), array(-0.73826174), array(-0.78421578), array(-0.73826174), array(-0.78021978), array(-0.77422577), array(-0.83416583), array(-0.73426573), array(-0.74425574), array(-0.85614386), array(-0.84615385), array(-0.74225774), array(-0.85414585), array(-0.81818182), array(-0.78621379), array(-0.84215784), array(-0.85814186), array(-0.88011988), array(-0.86413586), array(-0.82617383), array(-0.87812188), array(-0.89410589), array(-0.85614386), array(-0.84015984), array(-0.8981019), array(-0.85214785), array(-0.87012987), array(-0.87012987), array(-0.86613387), array(-0.85814186), array(-0.87812188), array(-0.85614386), array(-0.84415584)]","[0, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.36845844 2.61028841 4.38860906 2.00531022 2.6236527  1.3658308
 3.62103322 2.52457592]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9b6e8c0>>
95,gaussian,COBYLA,vanilla,False,False,4,5,k,25.62807559967041,62,"[array(0.00899101), array(0.16583417), array(-0.14585415), array(0.07492507), array(0.44355644), array(0.10989011), array(-0.0999001), array(0.41958042), array(-0.21978022), array(-0.58341658), array(-0.54045954), array(-0.21778222), array(0.63236763), array(-0.26573427), array(-0.22077922), array(-0.49450549), array(-0.78121878), array(0.55644356), array(-0.98101898), array(1.54845155), array(0.21578422), array(-0.72827173), array(-0.83616384), array(-1.32367632), array(-0.92707293), array(-1.33366633), array(-0.77922078), array(-1.12987013), array(-1.13086913), array(-1.07092907), array(-1.31968032), array(-1.33066933), array(-0.96403596), array(-1.41558442), array(-1.50949051), array(-1.3046953), array(-1.39360639), array(-1.48351648), array(-1.4005994), array(-1.3996004), array(-1.43356643), array(-1.39360639), array(-1.44655345), array(-1.38861139), array(-1.43656344), array(-1.37462537), array(-1.42157842), array(-1.42857143), array(-1.38261738), array(-1.45454545), array(-1.41858142), array(-1.45354645), array(-1.35864136), array(-1.34765235), array(-1.44655345), array(-1.51248751), array(-1.49450549), array(-1.43356643), array(-1.38961039), array(-1.46953047), array(-1.47852148), array(-1.46353646)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.16580805 2.71891582 3.27057342 0.89026326 3.22168713 0.74706675
 2.45574146 3.18947245]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9ba5b70>>
96,gaussian,COBYLA,vanilla,False,False,6,5,D,28.520440816879272,64,"[array(0.78171828), array(0.8026973), array(0.28721279), array(0.03746254), array(0.5969031), array(0.36513487), array(-0.1953047), array(-0.04645355), array(-0.03446553), array(0.02847153), array(0.2992008), array(0.32617383), array(0.27622378), array(-0.07342657), array(0.6958042), array(0.19130869), array(-0.499001), array(-0.62787213), array(-0.76573427), array(0.0954046), array(-0.85664336), array(-0.45104895), array(-0.63086913), array(-0.43206793), array(-0.77472527), array(-0.80869131), array(-0.47002997), array(-0.57292707), array(-0.84865135), array(-0.74375624), array(-0.7007992), array(-0.66483516), array(-0.94155844), array(-1.02847153), array(-0.94455544), array(-0.96053946), array(-1.00949051), array(-0.98851149), array(-0.93556444), array(-0.99150849), array(-0.98851149), array(-0.95354645), array(-0.99050949), array(-0.97952048), array(-0.88861139), array(-0.97752248), array(-0.99450549), array(-1.01048951), array(-0.90959041), array(-0.97652348), array(-0.99250749), array(-1.0004995), array(-1.0044955), array(-0.97552448), array(-0.96553447), array(-0.98551449), array(-0.99350649), array(-0.97252747), array(-0.97652348), array(-1.0024975), array(-0.98551449), array(-0.96053946), array(-0.98051948), array(-1.02347652)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.40172184 2.61249541 3.90765243 2.26558354 3.2324736  2.60265303
 3.12581812 1.49145405 3.01255069 1.62807358 2.88280297 1.37091631]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc3405c9780>>
97,gaussian,COBYLA,vanilla,False,False,6,5,B,35.757726430892944,77,"[array(0.28871129), array(-0.80619381), array(1.24175824), array(1.24575425), array(1.39360639), array(0.44455544), array(1.27372627), array(0.26473526), array(-0.67632368), array(-0.69030969), array(-0.51048951), array(-0.61638362), array(-0.76223776), array(0.36463536), array(0.29270729), array(-0.04895105), array(-0.77422577), array(0.004995), array(-0.92807193), array(0.44855145), array(-0.93606394), array(-0.11488511), array(-0.9020979), array(-0.46453546), array(-0.89010989), array(-0.48251748), array(-0.87212787), array(-0.48451548), array(-0.94405594), array(0.34065934), array(-0.93606394), array(-0.44055944), array(-0.83616384), array(-0.77822178), array(-0.75224775), array(-0.85014985), array(-0.88811189), array(-0.94605395), array(-0.91608392), array(-0.93006993), array(-0.79420579), array(-0.95404595), array(-0.91808192), array(-0.95204795), array(-0.93406593), array(-0.93606394), array(-0.93206793), array(-0.92807193), array(-0.9040959), array(-0.94805195), array(-0.94805195), array(-0.92407592), array(-0.92007992), array(-0.95804196), array(-0.96403596), array(-0.94005994), array(-0.92807193), array(-0.94805195), array(-0.95804196), array(-0.96403596), array(-0.95204795), array(-0.93206793), array(-0.95004995), array(-0.95804196), array(-0.97002997), array(-0.97002997), array(-0.94405594), array(-0.95804196), array(-0.96203796), array(-0.93206793), array(-0.96003996), array(-0.96003996), array(-0.94205794), array(-0.94205794), array(-0.96803197), array(-0.94205794), array(-0.95604396)]","[1, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.44985129 1.58458794 3.08799051 1.38102065 3.10939818 1.5817416
 3.37816011 1.50736019 3.36340163 1.81494224 3.40556945 1.38230673]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cb2c7b50>>
