,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
30,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,162.70149755477905,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.54769409 2.0451223  3.01529938 1.39922631 2.88903093 1.71647552
 3.25342796 1.62693584 3.21470043 2.85242957 3.68792242 2.27405982
 2.81231546 1.949294   2.42049787 2.42692479]",0.1331350729411284,0,,,>>graph6<<Hh_iS_u
31,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,191.29101395606995,5000,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.21388106 1.59270868 3.31324084 1.45060021 3.17362068 1.58261528
 3.86539065 1.11264151 2.89054279 2.17530007 2.82419209 1.65191718
 3.35968058 1.64826649 2.74534369 1.23699972 3.08497934 2.43668393]",0.007401059222097185,0,,,>>graph6<<Hh_iS_u
32,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,106.39091038703918,5000,1.5656402549000799,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",3.792635232248675,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.14769093 1.56192909 2.47452205 3.15076233 2.97506866 1.7716551
 3.83014166 0.74679347 3.4548136  2.0007153 ]",0.0001354322778571399,0,,,>>graph6<<Hh_iS_u
33,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,127.44202995300293,5000,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.6645054  1.55499072 3.34043472 1.35344038 3.07185368 1.59082379
 2.9314004  3.28580131 4.43666482 3.51953992 2.58354391 1.58130529]",0.07462079734512292,0,,,>>graph6<<Hh_iS_u
34,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,170.80411314964294,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.79490404 1.67558405 2.76532887 1.32885569 3.37016728 1.67823331
 3.09197865 1.60977563 3.0493758  2.41267633 3.30441725 1.05844372
 3.55659302 0.85454763 2.92015693 1.84395424]",0.09864486889512995,0,,,>>graph6<<Hh_iS_u
35,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,31.167120456695557,3099,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.75355465 2.90749128 3.24075618 1.06984303],0.00021328804350183414,0,,,>>graph6<<Hh_iS_u
36,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,37.32831120491028,2688,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.36734857 2.88612583 2.97604788 3.22549837 3.60325127 0.91036473],0.020587175120057838,0,,,>>graph6<<Hh_iS_u
37,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,105.73276448249817,5000,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.14108785 1.56830116 2.5339163  3.36749749 2.97815598 1.72328147
 4.01094456 0.71657635 3.25660895 2.08065159]",0.0006063833995069648,0,,,>>graph6<<Hh_iS_u
38,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,2.3765313625335693,236,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.59541405 1.70686393 2.95172389 1.36582355],0.006117232663636724,0,,,>>graph6<<Hh_iS_u
39,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,69.02613878250122,5000,2.207899375084989,"[1, 1, 0, 1, 1, 1, 1, 0, 0]",5.348455325544489,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.14165961 1.57079957 3.92699151 1.50464645 3.26835212 1.51018524],2.6019063814849524e-11,0,,,>>graph6<<Hh_iS_u
40,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,182.43025422096252,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.13704446 1.57737788 3.32183548 1.48032746 3.13036548 1.59376294
 3.55342567 1.42041725 3.28807391 1.66980726 2.93904995 1.44690997
 3.01864456 1.24261603 3.56930312 2.07167713 2.42224363 1.49099932]",0.08371904811162137,0,,,>>graph6<<Hh_iS_u
41,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,125.57610368728638,5000,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[1.9759517  1.88813414 3.35371081 1.42324359 3.22081887 1.50156289
 3.01030128 2.92017701 2.99443986 1.40868349 3.93881819 3.05652136]",0.03206240754999754,0,,,>>graph6<<Hh_iS_u
42,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,163.95807600021362,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.093654   1.61624601 3.06074173 1.74752313 2.91449395 1.46636557
 3.0870096  1.49736686 2.95919249 2.19530094 3.02196968 1.7263438
 3.66055986 0.79660777 3.35263941 1.24391688]",0.1557987710114297,0,,,>>graph6<<Hh_iS_u
43,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,182.1803843975067,5000,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.68538737 1.94097106 3.01389598 2.89504492 2.99296666 1.5534969
 3.24006026 1.31788279 3.23919477 2.8284613  3.25072615 0.73479316
 2.32911788 2.01490224 3.42814849 3.22207838 2.99612046 1.08801339]",0.08034390814492577,0,,,>>graph6<<Hh_iS_u
44,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,105.7889940738678,5000,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.1158516  1.97714842 3.55897423 1.72908956 3.28899251 2.499858
 3.8612776  3.00021048 4.02105911 0.98783285]",0.03563739509693613,0,,,>>graph6<<Hh_iS_u
